,0,1,2,3,4,5
1564,,112.54,112.65,112.45,112.46,561058
1565,1.0,113.03,113.11,112.48,112.635,389212
1566,2.0,112.84,113.036,112.77,113.03,239893
1567,3.0,112.78,112.91,112.77,112.85,143715
1568,4.0,112.83,112.94,112.78,112.78,115749
1569,5.0,112.97,113.0,112.81,112.82,93886
1570,6.0,112.8982,112.992,112.85,112.97,114895
1571,7.0,112.96,112.96,112.83,112.895,108388
1572,8.0,113.03,113.06299999999999,112.9099,112.96,164737
1573,9.0,113.038,113.1,112.94,113.03,155814
1574,10.0,112.91,113.05,112.9,113.03,88204
1575,11.0,113.03,113.07,112.9,112.91,181717
1576,12.0,113.152,113.17,112.99,113.029,163586
1577,13.0,113.1,113.21,113.0,113.16,261187
1578,14.0,113.1,113.125,113.05,113.08,61502
1579,15.0,113.16,113.17,113.07,113.1,93444
1580,16.0,113.11,113.23,113.1,113.17,153031
1581,17.0,113.155,113.18,113.08,113.11,77851
1582,18.0,112.985,113.155,112.93,113.155,145607
1583,19.0,113.045,113.06,112.985,112.99,90124
1584,20.0,113.015,113.04,112.97,113.04,89499
1585,21.0,113.075,113.09,112.95,113.0,106939
1586,22.0,113.06,113.1,112.98,113.08,114806
1587,23.0,113.015,113.065,112.96,113.065,97027
1588,24.0,113.07,113.07,113.01,113.015,82577
1589,25.0,112.97,113.065,112.93,113.06,130993
1590,26.0,112.92,112.9765,112.87,112.97,168890
1591,27.0,112.9,112.95,112.85,112.9255,127689
1592,28.0,112.816,112.9,112.81,112.9,127362
1593,29.0,112.8535,112.86,112.76,112.81,156284
1594,30.0,112.85,112.88,112.82,112.8552,89046
1595,31.0,112.845,112.87,112.755,112.85,138593
1596,32.0,112.876,112.8964,112.82,112.845,74105
1597,33.0,112.84,112.9,112.83,112.87,91479
1598,34.0,112.81,112.875,112.8,112.84,72553
1599,35.0,112.78,112.82,112.66,112.82,145144
1600,36.0,112.84,112.84,112.72,112.79,117168
1601,37.0,112.88,112.91,112.84,112.8457,97242
1602,38.0,112.86,112.905,112.84,112.88,62159
1603,39.0,112.81,112.92,112.8,112.87,62158
1604,40.0,112.78,112.825,112.77,112.815,99116
1605,41.0,112.705,112.8,112.7,112.79,143074
1606,42.0,112.59,112.72,112.59,112.7077,113377
1607,43.0,112.5407,112.6,112.5,112.5948,196862
1608,44.0,112.48,112.55,112.48,112.54,108629
1609,45.0,112.5311,112.54,112.41,112.49,171082
1610,46.0,112.475,112.58,112.46,112.54,104472
1611,47.0,112.35,112.48,112.35,112.475,142635
1612,48.0,112.2399,112.38,112.23,112.35,201709
1613,49.0,112.13,112.26,112.13,112.2399,177592
1614,50.0,112.06,112.15,112.03,112.12,212632
1615,51.0,112.17,112.19,112.03,112.06,229683
1616,52.0,112.1311,112.26,112.13,112.18,174348
1617,53.0,111.825,112.14,111.82,112.1338,454236
1618,54.0,111.8948,111.93,111.8,111.82,226389
1619,55.0,112.0202,112.03,111.89,111.89,209550
1620,56.0,112.029,112.05,111.98,112.025,77763
1621,57.0,112.04,112.08,111.985,112.0211,132425
1622,58.0,112.11,112.14,112.0,112.05,114952
1623,59.0,112.24,112.24,112.11,112.11,156850
1624,60.0,112.3,112.3,112.17,112.23,124868
1625,61.0,112.32,112.37,112.27,112.295,142853
1626,62.0,112.315,112.36,112.301,112.33,81076
1627,63.0,112.27,112.315,112.25,112.315,68193
1628,64.0,112.27,112.2775,112.2148,112.2749,85766
1629,65.0,112.34,112.345,112.25,112.275,35832
1630,66.0,112.34,112.369,112.29,112.35,82883
