,0,1,2,3,4,5
761,,114.71,114.71,114.71,114.71,25937
762,1.0,114.64,114.82,114.37,114.67,3704
763,2.0,114.81,114.81,114.66,114.66,532
764,3.0,114.75,114.9,114.75,114.9,1131
765,4.0,114.69,114.75,114.69,114.75,400
766,5.0,114.885,114.885,114.6335,114.6335,2530
767,6.0,114.81,114.88,114.75,114.88,2600
768,7.0,114.97,115.01,114.81,114.81,4740
769,8.0,115.17,115.17,115.03,115.08,600
770,9.0,115.09,115.17,115.09,115.17,400
771,10.0,115.1,115.1,115.1,115.1,300
772,11.0,115.06,115.17,115.06,115.15,6750
773,12.0,115.0,115.05,114.98,114.99,600
774,13.0,114.99,115.1,114.98,115.1,4434
775,14.0,114.83,115.03,114.83,115.03,4925
776,15.0,114.9,114.9,114.78,114.84,3500
777,16.0,115.02,115.04,114.87,114.91,2095
778,17.0,114.99,115.064,114.99,115.064,1402
779,19.0,114.93,114.98,114.895,114.98,2500
780,20.0,114.92,114.935,114.89,114.93,800
781,21.0,114.96,115.0,114.88,114.88,1500
782,22.0,114.92,114.98,114.9,114.97,4745
783,23.0,115.0775,115.09,114.98,114.98,2150
784,24.0,115.17,115.17,115.09,115.1,2400
785,25.0,115.16,115.18,115.16,115.18,2236
786,26.0,115.31,115.31,115.185,115.19,1249
787,27.0,115.22,115.31,115.21,115.31,1500
788,28.0,115.29,115.29,115.27,115.27,600
789,29.0,115.36,115.39,115.29,115.3,1409
790,30.0,115.49,115.49,115.27,115.31,2400
791,31.0,115.17,115.42,115.17,115.42,4900
792,32.0,114.95,115.17,114.95,115.13,1727
793,33.0,114.95,115.05,114.94,114.94,2700
794,34.0,115.045,115.05,114.94,114.94,700
795,35.0,115.09,115.09,115.08,115.08,700
796,36.0,114.95,115.09,114.95,115.09,1000
797,37.0,114.91,114.97,114.89,114.93,1600
798,38.0,115.02,115.02,114.93,114.93,1179
799,39.0,115.1,115.1,115.04,115.04,700
800,40.0,115.2,115.2,115.13,115.13,1250
801,41.0,115.1,115.25,115.1,115.25,1910
802,42.0,115.2,115.21,115.13,115.13,800
803,43.0,115.31,115.31,115.25,115.25,500
804,44.0,115.39,115.39,115.33,115.33,500
805,45.0,115.35,115.35,115.25,115.33,2369
806,46.0,115.33,115.37,115.33,115.36,1500
807,47.0,115.41,115.41,115.34,115.34,1465
808,48.0,115.41,115.41,115.41,115.41,700
809,49.0,115.25,115.41,115.25,115.41,1000
810,50.0,115.37,115.37,115.31,115.31,300
811,51.0,115.39,115.39,115.39,115.39,100
812,52.0,115.45,115.48,115.42,115.43,2298
813,53.0,115.47,115.47,115.38,115.42,3098
814,54.0,115.509,115.51,115.509,115.51,400
815,55.0,115.44,115.47,115.44,115.47,500
816,56.0,115.43,115.44,115.41,115.41,900
817,57.0,115.41,115.43,115.41,115.43,500
818,58.0,115.24,115.3608,115.24,115.3608,1909
819,59.0,115.315,115.35,115.24,115.24,2600
820,60.0,115.22,115.335,115.22,115.31,1300
821,61.0,115.26,115.31,115.26,115.3,900
822,62.0,115.29,115.33,115.29,115.32,2200
823,63.0,115.35,115.35,115.3,115.3,1200
824,64.0,115.39,115.41,115.38,115.38,300
825,65.0,115.4,115.44,115.4,115.4069,2000
826,66.0,115.33,115.39,115.33,115.39,900
827,67.0,115.38,115.39,115.33,115.33,5184
828,68.0,115.36,115.38,115.36,115.38,400
829,69.0,115.32,115.36,115.32,115.36,1988
830,70.0,115.29,115.32,115.28,115.28,1400
831,71.0,115.25,115.29,115.23,115.29,2100
832,72.0,115.31,115.31,115.26,115.26,700
833,73.0,115.34,115.37,115.34,115.34,1723
834,74.0,115.38,115.38,115.338,115.338,4000
835,75.0,115.4,115.46,115.4,115.4,2789
836,76.0,115.43,115.44,115.4,115.427,1006
837,77.0,115.46,115.46,115.44,115.44,900
838,78.0,115.51,115.51,115.47,115.47,200
839,79.0,115.47,115.51,115.47,115.51,1200
840,80.0,115.48,115.48,115.48,115.48,300
841,81.0,115.51,115.56,115.49,115.495,3000
842,82.0,115.47,115.5,115.46,115.5,900
843,83.0,115.53,115.55,115.5,115.5,1258
844,84.0,115.47,115.52,115.47,115.5,800
845,85.0,115.4,115.44,115.4,115.44,500
846,86.0,115.5,115.5,115.41,115.41,800
847,87.0,115.51,115.53,115.48,115.48,1204
848,88.0,115.65,115.65,115.51,115.51,3800
849,89.0,115.64,115.65,115.62,115.64,2400
850,90.0,115.69,115.71,115.67,115.67,1893
851,91.0,115.585,115.685,115.58,115.68,1400
852,92.0,115.64,115.65,115.59,115.59,1500
853,93.0,115.61,115.62799999999999,115.61,115.62,800
854,94.0,115.68,115.68,115.6,115.61,2280
855,95.0,115.72,115.72,115.69,115.7,600
856,96.0,115.79799999999999,115.82,115.72,115.75,9747
857,97.0,115.73,115.8,115.7,115.8,2100
858,98.0,115.74,115.74,115.73,115.73,615
859,99.0,115.7593,115.7593,115.71,115.74,1800
860,100.0,115.66,115.75,115.66,115.75,1500
861,101.0,115.779,115.79,115.65,115.67,2800
862,102.0,115.75,115.75,115.75,115.75,300
863,103.0,115.74,115.74,115.72,115.72,1000
864,104.0,115.67,115.72,115.66,115.72,3100
865,105.0,115.64,115.685,115.64,115.675,1300
866,106.0,115.6,115.61,115.6,115.60700000000001,1100
867,107.0,115.575,115.59899999999999,115.575,115.59,1000
868,108.0,115.55,115.59,115.54,115.59,2319
869,109.0,115.61,115.61,115.56,115.56,1600
870,110.0,115.62,115.62,115.6,115.61,1400
871,111.0,115.655,115.66,115.64,115.65,900
872,112.0,115.63,115.65,115.61,115.65,1300
873,113.0,115.62,115.63,115.6,115.62,1600
874,114.0,115.54,115.62,115.54,115.62,700
875,115.0,115.535,115.54,115.52,115.54,1300
876,116.0,115.52,115.53,115.5,115.53,1500
877,117.0,115.57,115.57,115.537,115.537,500
878,118.0,115.555,115.57,115.555,115.57,1000
879,119.0,115.58,115.58,115.57,115.57,400
880,120.0,115.58,115.58,115.58,115.58,100
881,121.0,115.65,115.65,115.61,115.61,800
882,122.0,115.7,115.74,115.64,115.65,9045
883,123.0,115.6989,115.6989,115.6989,115.6989,300
884,124.0,115.67,115.69,115.67,115.69,700
885,125.0,115.65,115.66,115.65,115.66,3169
886,126.0,115.56,115.64,115.56,115.64,1200
887,127.0,115.56,115.59,115.55,115.56,2008
888,129.0,115.559,115.56,115.54,115.56,410
889,130.0,115.55,115.565,115.55,115.55,1627
890,131.0,115.51,115.545,115.51,115.545,1550
891,132.0,115.49,115.505,115.49,115.505,2421
892,133.0,115.52,115.53,115.48100000000001,115.49,2586
893,134.0,115.46,115.53,115.44,115.53,1745
894,135.0,115.48,115.48,115.46,115.46,264
895,136.0,115.54,115.54,115.45,115.45,2086
896,137.0,115.61,115.63,115.56,115.56,1926
897,139.0,115.62,115.64,115.61,115.61,400
898,140.0,115.61,115.62,115.6,115.62,1727
899,141.0,115.63,115.63,115.62,115.62,500
900,142.0,115.64,115.64,115.63,115.63,600
901,143.0,115.68,115.68,115.65,115.65,601
902,144.0,115.68,115.68,115.68,115.68,100
903,145.0,115.63,115.68,115.63,115.68,1800
904,146.0,115.63,115.63,115.62,115.62,400
905,147.0,115.52,115.57,115.52,115.57,600
906,148.0,115.57,115.57,115.55,115.55,664
907,149.0,115.58,115.589,115.58,115.589,700
908,150.0,115.54,115.58,115.54,115.58,1300
909,151.0,115.51,115.51,115.51,115.51,100
910,152.0,115.45,115.54,115.45,115.53,4982
911,153.0,115.38,115.45,115.38,115.45,800
912,155.0,115.5,115.5,115.43,115.43,800
913,156.0,115.55,115.55,115.55,115.55,100
914,157.0,115.5701,115.59,115.5701,115.59,635
915,158.0,115.57,115.59,115.54,115.59,1200
916,159.0,115.56,115.57,115.56,115.57,760
917,160.0,115.54,115.55,115.52,115.55,500
918,161.0,115.57,115.57,115.54,115.54,400
919,162.0,115.58,115.58,115.57,115.57,500
920,163.0,115.626,115.63,115.58,115.58,1400
921,164.0,115.59,115.61,115.59,115.5915,1795
922,165.0,115.56,115.595,115.56,115.585,800
923,166.0,115.53,115.53,115.52,115.52,200
924,167.0,115.5,115.53,115.5,115.53,400
925,168.0,115.49,115.505,115.49,115.505,200
926,169.0,115.5,115.5,115.46,115.5,1739
927,171.0,115.49700000000001,115.49700000000001,115.49700000000001,115.49700000000001,100
928,172.0,115.5,115.5,115.5,115.5,600
929,173.0,115.5,115.52,115.5,115.5,2169
930,174.0,115.49,115.49,115.49,115.49,200
931,176.0,115.53,115.53,115.505,115.505,801
932,177.0,115.53,115.53,115.53,115.53,100
933,178.0,115.47,115.515,115.47,115.5,1498
934,179.0,115.47,115.5,115.47,115.48,700
935,180.0,115.4,115.455,115.4,115.45,1234
936,181.0,115.4074,115.4074,115.39,115.39,1100
937,182.0,115.435,115.435,115.4,115.41,1600
938,183.0,115.44,115.44,115.42,115.43,1100
939,184.0,115.4,115.43,115.4,115.43,600
940,185.0,115.37,115.4,115.37,115.4,500
941,187.0,115.34,115.37,115.34,115.37,1500
942,188.0,115.34,115.35,115.32,115.33,3244
943,189.0,115.33,115.36,115.33,115.36,400
944,190.0,115.32,115.33,115.32,115.33,300
945,191.0,115.36,115.36,115.32,115.325,1700
946,192.0,115.41,115.41,115.37,115.38,500
947,193.0,115.39,115.4201,115.39,115.4197,1305
948,194.0,115.38,115.39,115.36,115.39,3200
949,195.0,115.39,115.425,115.39,115.39,2320
950,196.0,115.39,115.39,115.39,115.39,200
951,197.0,115.43,115.435,115.43,115.43,400
952,198.0,115.48,115.48,115.4464,115.46,859
953,199.0,115.495,115.506,115.48,115.49,600
954,200.0,115.51,115.51,115.48,115.48,800
955,201.0,115.51,115.51,115.51,115.51,100
956,202.0,115.4502,115.51,115.45,115.5,1500
957,203.0,115.47,115.47,115.46,115.46,400
958,204.0,115.47,115.485,115.4687,115.47,1395
959,206.0,115.5,115.5,115.47,115.488,1356
960,207.0,115.5075,115.54,115.5075,115.51,1109
961,209.0,115.54,115.54,115.52,115.52,300
962,210.0,115.54,115.54,115.54,115.54,400
963,211.0,115.54,115.54,115.54,115.54,500
964,212.0,115.52,115.53,115.52,115.53,760
965,213.0,115.48,115.5,115.48,115.5,400
966,214.0,115.51,115.51,115.48,115.48,322
967,215.0,115.51,115.51,115.505,115.505,300
968,216.0,115.47,115.51,115.47,115.51,900
969,217.0,115.47,115.47,115.47,115.47,100
