,0,1,2,3,4,5
1915,,82.69,82.74,82.69,82.74,12792
1916,1.0,82.83,82.83,82.74,82.74,4644
1917,2.0,82.56,82.635,82.54,82.635,1481
1918,4.0,82.4,82.52600000000001,82.39,82.42200000000001,1757
1919,5.0,82.42,82.42,82.36,82.39,1300
1920,6.0,82.23,82.38,82.23,82.38,1295
1921,7.0,82.25299999999999,82.43,82.21,82.25,4417
1922,8.0,82.26,82.35,82.23,82.23,800
1923,9.0,82.37,82.37,82.26,82.26,1020
1924,10.0,82.31,82.37,82.28,82.28,1400
1925,11.0,82.21,82.316,82.21,82.316,3452
1926,12.0,82.15,82.2,82.13,82.2,1350
1927,13.0,82.13,82.15,82.1,82.11,2137
1928,14.0,82.175,82.175,82.0403,82.12,2364
1929,15.0,82.08,82.15,82.08,82.15,3400
1930,16.0,82.06,82.1,82.04,82.08,2541
1931,17.0,82.08,82.11,81.99,82.03,3100
1932,18.0,82.07,82.09,82.07,82.09,900
1933,19.0,82.03,82.06,82.01,82.06,1350
1934,20.0,82.0,82.0,82.0,82.0,100
1935,21.0,82.06,82.09,82.01,82.025,1000
1936,22.0,81.98,82.05,81.98,82.05,1200
1937,23.0,81.93,81.95,81.92,81.95,1690
1938,24.0,81.92,81.94,81.89,81.92,4460
1939,25.0,81.98,81.98,81.9,81.9,3100
1940,26.0,82.04,82.05,82.0,82.0,1960
1941,27.0,82.04,82.06,82.01,82.03,900
1942,28.0,82.06,82.06,82.02,82.0392,2275
1943,29.0,81.97,82.01,81.92,82.01,26450
1944,30.0,81.98,81.99,81.94,81.94,1568
1945,31.0,81.92,81.985,81.9,81.985,1810
1946,32.0,81.87,81.95,81.87,81.91,2200
1947,33.0,81.79,81.82,81.73,81.82,4800
1948,34.0,81.89,81.9,81.78,81.805,3400
1949,35.0,81.9,81.93,81.8901,81.8901,1700
1950,36.0,81.9,81.92,81.89,81.9,3550
1951,37.0,81.9,81.92,81.88,81.92,2400
1952,38.0,81.895,81.92,81.88,81.92,642
1953,39.0,81.89,81.91,81.85,81.895,2900
1954,40.0,81.89,81.91,81.87,81.91,2299
1955,41.0,81.92,81.93,81.88,81.89,1300
1956,42.0,81.93,81.93,81.92,81.92,400
1957,43.0,81.87,81.9301,81.87,81.9301,3270
1958,44.0,81.9,81.91,81.87,81.88,1900
1959,45.0,81.85,81.88,81.83,81.88,4000
1960,46.0,81.7975,81.86,81.7975,81.84,4316
1961,47.0,81.85,81.85,81.76,81.79,3882
1962,48.0,81.81,81.82300000000001,81.8,81.81,975
1963,49.0,81.85,81.85,81.81,81.81,2300
1964,50.0,81.86,81.86,81.83,81.85,2200
1965,51.0,81.82,81.84,81.8164,81.84,1900
1966,52.0,81.81,81.82,81.81,81.82,700
1967,53.0,81.83,81.86,81.81,81.81,2200
1968,54.0,81.82,81.86,81.79,81.84,3697
1969,55.0,81.8,81.82,81.79,81.81,5849
1970,56.0,81.81,81.86,81.79,81.8,2056
1971,57.0,81.8,81.82,81.7964,81.8,2400
1972,58.0,81.76,81.78,81.68,81.78,20722
1973,59.0,81.75,81.76,81.67,81.73,5326
1974,60.0,81.7196,81.74,81.67,81.74,2375
1975,61.0,81.63,81.68,81.595,81.68,4177
1976,62.0,81.7,81.72,81.626,81.626,1300
1977,63.0,81.72,81.74,81.68,81.694,2900
1978,64.0,81.69,81.69,81.69,81.69,400
1979,65.0,81.71,81.72,81.68,81.69,1701
1980,66.0,81.67,81.7,81.67,81.7,1600
1981,67.0,81.7,81.7312,81.65,81.65,2900
1982,68.0,81.71,81.74,81.67,81.7,2400
1983,69.0,81.76,81.79,81.71,81.73,4500
1984,70.0,81.85,81.86,81.73,81.76,4704
1985,71.0,81.83,81.85,81.82,81.84,1600
1986,72.0,81.83,81.83,81.81,81.83,1800
1987,73.0,81.84,81.86,81.84,81.84,500
1988,74.0,81.84,81.88,81.84,81.86,1798
1989,75.0,81.8,81.82,81.8,81.82,1724
1990,76.0,81.88,81.91,81.78,81.79,6100
1991,77.0,81.86,81.87,81.85,81.86,2772
1992,78.0,81.86,81.87,81.84,81.86,3400
1993,79.0,81.92,81.93,81.85,81.86,3600
1994,80.0,81.95,81.97,81.95,81.95,1600
1995,81.0,82.0,82.0,81.94,81.94,17073
1996,82.0,81.99,82.02,81.98,81.98,21510
1997,83.0,81.99,82.0,81.98,81.98,5800
1998,84.0,81.93,82.02,81.91,81.99,3450
1999,85.0,81.95,81.95,81.89,81.95,2800
2000,86.0,81.89,81.94,81.88,81.94,5556
2001,87.0,81.89,81.98,81.89,81.89,6100
2002,88.0,81.86,81.91,81.84,81.88,8100
2003,89.0,81.89,81.91,81.81,81.87,4600
2004,90.0,81.86,81.9,81.83,81.88,8600
2005,91.0,81.86,81.87,81.83,81.86,2900
2006,92.0,81.78,81.86,81.78,81.86,2530
2007,93.0,81.89,81.89,81.77,81.79,10200
2008,94.0,81.87,81.89,81.81,81.89,5050
2009,95.0,81.82,81.89,81.82,81.87,2300
2010,96.0,81.79,81.81,81.76,81.8,42800
2011,97.0,81.91,81.92,81.79,81.8,9210
2012,98.0,81.92,81.93,81.89,81.91,7129
2013,99.0,81.9,81.95,81.89,81.93,3315
2014,100.0,82.0,82.0,81.92,81.93,3000
2015,101.0,82.03,82.04,81.995,82.01,14242
2016,102.0,82.015,82.05,82.0,82.05,4289
2017,103.0,82.0,82.04,81.96,82.0,14324
2018,104.0,81.97,82.0,81.97,81.99,4200
2019,105.0,81.97,81.98,81.91,81.97,2700
2020,106.0,81.95,81.96,81.85,81.96,5419
2021,107.0,81.87,81.97,81.84,81.97,4350
2022,108.0,81.79,81.86,81.76,81.84,3950
2023,109.0,81.75,81.82,81.73,81.7972,3751
2024,110.0,81.69,81.76,81.65,81.76,3200
2025,111.0,81.69,81.71,81.64,81.67,3930
2026,112.0,81.74,81.74,81.65,81.69,2200
2027,113.0,81.74,81.74,81.64,81.71,10036
2028,114.0,81.74,81.76,81.68,81.71,1800
2029,115.0,81.71,81.71,81.69,81.69,300
2030,116.0,81.65,81.71,81.65,81.705,4100
2031,117.0,81.725,81.73,81.64,81.64,3895
2032,118.0,81.73,81.75,81.69,81.725,11301
2033,119.0,81.68,81.75,81.68,81.72,2600
2034,120.0,81.69,81.7,81.68,81.7,3300
2035,121.0,81.61,81.69,81.61,81.68,3600
2036,122.0,81.5143,81.6,81.5143,81.6,5550
2037,123.0,81.55,81.57,81.49,81.51,7366
2038,124.0,81.54,81.59,81.5,81.55,23932
2039,125.0,81.58,81.61,81.5,81.57,10519
2040,126.0,81.59,81.68,81.59,81.59,9200
2041,127.0,81.62,81.64,81.57,81.59,10592
2042,128.0,81.69,81.72,81.64,81.64,14151
2043,129.0,81.67,81.76,81.67,81.69,2600
2044,130.0,81.73,81.79,81.69,81.6953,10100
2045,131.0,81.74,81.795,81.71,81.73,8800
2046,132.0,81.78,81.81,81.77,81.77,4900
2047,133.0,81.76,81.82,81.7,81.76,9497
2048,134.0,81.72,81.84,81.72,81.78,13200
2049,135.0,81.73,81.73,81.7,81.71,1400
2050,136.0,81.69,81.715,81.69,81.71,2000
2051,137.0,81.71300000000001,81.74,81.66,81.6827,3946
2052,138.0,81.8,81.8,81.73,81.73,3700
2053,139.0,81.8,81.8,81.75,81.8,2200
2054,140.0,81.9,81.93,81.82,81.82,3400
2055,141.0,81.87,81.905,81.85,81.89,5000
2056,142.0,81.8575,81.87,81.84,81.87,1800
2057,143.0,81.93,81.95,81.885,81.885,4510
2058,144.0,81.94,81.94,81.92200000000001,81.92200000000001,400
2059,145.0,81.95,81.9887,81.91,81.91,7478
2060,146.0,81.98,82.03,81.97,81.99,6113
2061,147.0,81.97,81.98,81.95,81.96,1969
2062,148.0,82.03,82.03,81.97,81.98,6700
2063,149.0,82.085,82.09,82.03,82.03,1000
2064,150.0,82.13,82.13,82.08,82.084,2176
2065,151.0,82.09,82.13,82.07,82.13,1600
2066,152.0,82.1,82.13,82.03,82.085,3700
2067,153.0,82.06,82.095,82.06,82.09,700
2068,154.0,82.0,82.04,82.0,82.03,1805
2069,155.0,82.01,82.06,81.97,82.01,5950
2070,156.0,82.08,82.1,82.02,82.02,5150
2071,157.0,82.11,82.125,82.05,82.05,1100
2072,158.0,82.13,82.195,82.1,82.1,2715
2073,159.0,82.06,82.13,82.06,82.13,1493
2074,160.0,82.12,82.14,82.04,82.04,3342
2075,161.0,82.12,82.12,82.1,82.12,1900
2076,162.0,82.12,82.12,82.0,82.105,2800
2077,163.0,82.09,82.09,82.05,82.09,800
2078,164.0,82.06,82.12,82.06,82.1158,3300
2079,165.0,82.06,82.11,82.05,82.05,1015
2080,166.0,82.04,82.12,82.04,82.06,4514
2081,167.0,82.05,82.05,82.05,82.05,100
2082,168.0,82.08,82.09,82.02,82.03,3550
2083,169.0,82.01,82.07,81.99,82.07,2400
2084,170.0,82.04,82.05,81.98,82.01,2400
2085,171.0,82.05,82.06,82.0325,82.05,2900
2086,172.0,82.0325,82.08,82.0325,82.04,1500
2087,173.0,82.0174,82.02,82.0,82.0,1700
2088,174.0,81.99,82.0,81.98,82.0,5100
2089,175.0,82.0,82.02,81.97,81.98299999999999,4300
2090,176.0,82.0,82.04,81.99,82.02,2700
2091,177.0,82.0,82.02,81.98,82.0,2100
2092,178.0,81.98,81.98,81.94,81.98,1800
2093,179.0,81.97,81.98,81.97,81.971,926
2094,180.0,82.01,82.01,81.98,81.98,1000
2095,181.0,82.03,82.04,81.98,81.99,6805
2096,182.0,82.06,82.06,82.0,82.02,2000
2097,183.0,82.01,82.05,81.99,82.05,2300
2098,184.0,82.0,82.04,82.0,82.02,1300
2099,185.0,82.01,82.02,81.96,82.01,5300
2100,186.0,81.955,82.015,81.955,82.015,500
2101,187.0,81.961,81.97,81.93,81.95,4092
2102,188.0,81.94,81.965,81.94,81.965,4763
2103,189.0,81.95,82.0,81.94,81.95,4300
2104,190.0,81.955,81.96,81.95,81.95,700
2105,191.0,81.97,81.9964,81.95,81.95,3595
2106,192.0,81.96,81.97,81.96,81.96,300
2107,193.0,81.97,81.97,81.94,81.96,3100
2108,194.0,81.94,81.955,81.94,81.955,2500
2109,195.0,81.96,81.99,81.94,81.95,11947
2110,196.0,81.92,81.96,81.88,81.96,4137
2111,197.0,81.86,81.9,81.86,81.9,500
2112,198.0,81.91,81.91,81.85,81.87,2500
2113,199.0,81.84,81.89,81.84,81.89,1500
2114,200.0,81.85,81.85,81.82,81.83,1900
2115,201.0,81.83,81.84,81.81,81.84,1500
2116,202.0,81.85,81.87,81.85,81.85,2300
2117,203.0,81.82,81.85,81.81,81.85,1700
2118,204.0,81.89,81.89,81.83,81.83,2197
2119,205.0,81.87,81.905,81.87,81.89,1400
2120,206.0,81.94,81.94,81.87,81.8728,2316
2121,207.0,82.02,82.02,81.955,81.955,2498
2122,208.0,81.99,82.0,81.96,81.97,3328
2123,209.0,81.96,81.98,81.96,81.98,500
2124,210.0,81.955,81.96,81.94,81.96,1873
2125,211.0,81.95,81.98,81.95,81.97,2372
2126,212.0,82.015,82.015,81.94,81.955,1400
2127,213.0,81.96,82.01,81.96,82.01,1900
2128,214.0,81.94,81.95,81.94,81.95,800
2129,215.0,82.0,82.0,81.96,81.96,1500
2130,216.0,81.95,82.0025,81.95,81.99,2275
2131,217.0,81.935,81.99,81.935,81.96,1462
2132,218.0,81.935,81.95,81.92,81.93,2400
2133,219.0,81.94,82.0,81.94,81.95,6400
2134,220.0,81.93,81.93,81.9,81.92,1300
2135,221.0,81.96,81.97,81.93,81.94,3400
2136,222.0,81.98,81.98,81.94,81.94,1100
2137,223.0,81.91,81.97,81.91,81.97,1600
2138,224.0,81.89,81.91,81.8575,81.91,2500
2139,225.0,81.89,81.9,81.86,81.88,4600
2140,226.0,81.95,81.97,81.89,81.89,2700
2141,227.0,81.92,81.94,81.885,81.94,1902
2142,228.0,81.94,81.98,81.92,81.92,1900
2143,229.0,81.91,81.935,81.91,81.935,200
2144,230.0,81.98,81.98,81.925,81.925,1405
2145,231.0,81.94,81.97,81.94,81.97,600
2146,232.0,81.945,81.96,81.89,81.93,2502
2147,233.0,81.96,81.96,81.93,81.93,1100
2148,234.0,81.93,81.95,81.93,81.95,600
2149,235.0,81.94,81.96,81.85,81.92,3300
2150,236.0,81.99,82.0,81.95,81.95,1611
2151,237.0,81.99,82.0,81.96,81.97,1900
2152,238.0,81.97,82.01,81.96,82.01,900
2153,239.0,82.08,82.08,81.96,81.96,4800
2154,240.0,82.12,82.12,82.07,82.07,4250
2155,241.0,82.13,82.14,82.1,82.13,2495
2156,242.0,82.16,82.17,82.13,82.13,2700
2157,243.0,82.14,82.15,82.11,82.14,1779
2158,244.0,82.1,82.11,82.09,82.11,1700
2159,245.0,82.08,82.11,82.07,82.09100000000001,2803
2160,246.0,82.03,82.07,82.03,82.06,1600
2161,247.0,82.05,82.05,82.0,82.02,3500
2162,248.0,82.08,82.08,82.0485,82.05,1500
2163,249.0,82.04,82.07,82.01,82.06,3554
2164,250.0,82.08,82.08,82.05,82.05,1700
2165,251.0,82.09,82.115,82.06,82.06,1700
2166,252.0,82.08,82.09,82.02,82.08,4150
2167,253.0,82.07,82.08,82.02,82.08,3101
2168,254.0,82.09,82.09,82.06,82.06,1500
2169,255.0,82.06,82.1,82.04,82.1,3602
2170,256.0,82.06,82.07,82.03,82.06,2000
2171,257.0,82.08,82.09,82.04,82.07,3996
2172,258.0,82.09,82.1,82.08,82.09,1400
2173,259.0,82.04,82.09,82.03,82.08,3295
2174,260.0,82.07,82.075,82.04,82.05,2849
2175,261.0,82.06,82.06,82.04,82.0514,800
2176,262.0,82.09,82.11,82.05,82.05,5325
2177,263.0,82.01,82.1,82.01,82.1,3332
2178,264.0,81.99,82.01,81.97,81.97,1700
