,0,1,2,3,4,5
2337,,66.01,66.01,65.71,65.71,12748
2338,1.0,66.12,66.12,65.71,65.71,361
2339,2.0,65.91,66.01,65.91,66.0,2700
2340,3.0,65.99,66.0,65.81,65.94,4600
2341,4.0,65.97,66.01,65.92,65.99,3140
2342,5.0,65.93,65.96,65.87,65.91,1800
2343,6.0,66.01,66.07,65.9,65.9,2519
2344,7.0,66.13,66.1599,66.06,66.08,2700
2345,8.0,66.18,66.18,66.07,66.1,4618
2346,9.0,66.21,66.21,66.13,66.18,2110
2347,10.0,66.27,66.29,66.12,66.17,7657
2348,11.0,66.37,66.46,66.28,66.29,12259
2349,12.0,66.39,66.49,66.37,66.43,16901
2350,13.0,66.28,66.37,66.28,66.37,3100
2351,14.0,66.39,66.39,66.3,66.3,4066
2352,15.0,66.5,66.56,66.38,66.38,7749
2353,16.0,66.38,66.47,66.32,66.46,8910
2354,17.0,66.39,66.46,66.39,66.4,32102
2355,18.0,66.54,66.54,66.38,66.38,18681
2356,19.0,66.51,66.54,66.46,66.54,5200
2357,20.0,66.44,66.45,66.39,66.44,9563
2358,21.0,66.495,66.52,66.41,66.41,28121
2359,22.0,66.46,66.51,66.46,66.5,5386
2360,23.0,66.435,66.46,66.435,66.46,800
2361,24.0,66.41,66.425,66.41,66.425,200
2362,25.0,66.44,66.44,66.425,66.425,900
2363,26.0,66.32,66.42,66.32,66.41,6400
2364,27.0,66.32,66.36,66.32,66.32,2836
2365,28.0,66.31,66.38,66.31,66.35,2800
2366,29.0,66.33,66.36,66.29,66.32,5866
2367,30.0,66.33,66.33,66.3,66.33,5500
2368,31.0,66.2,66.33,66.18,66.33,4200
2369,32.0,66.21,66.21,66.18,66.2,4741
2370,33.0,66.23,66.27,66.19,66.19,6743
2371,34.0,66.27,66.29,66.215,66.23,12715
2372,35.0,66.29,66.29,66.24,66.24,4709
2373,36.0,66.28,66.35,66.24,66.25,19916
2374,37.0,66.28,66.29,66.26,66.29,9275
2375,38.0,66.36,66.37,66.285,66.29,28100
2376,39.0,66.48,66.48,66.355,66.36,7500
2377,40.0,66.51,66.51,66.48,66.485,1900
2378,41.0,66.44,66.5,66.43,66.5,8910
2379,42.0,66.36,66.42,66.35,66.42,3700
2380,43.0,66.335,66.35,66.33,66.34,4400
2381,44.0,66.32,66.36,66.31,66.34,4343
2382,45.0,66.315,66.33,66.29,66.31,5501
2383,46.0,66.38,66.38,66.3,66.32,10463
2384,47.0,66.42,66.43,66.4,66.4,3200
2385,48.0,66.38,66.44,66.38,66.41,3366
2386,49.0,66.35,66.41,66.34,66.41,3446
2387,50.0,66.34,66.37,66.33,66.34,6937
2388,51.0,66.32,66.34,66.3,66.34,8231
2389,52.0,66.34,66.35,66.315,66.32,9328
