,0,1,2,3,4,5
3122,,84.55,84.55,84.55,84.55,20090
3123,1.0,84.41,84.67,84.2901,84.58,3349
3124,2.0,84.3,84.42,84.19,84.4,1227
3125,3.0,84.29,84.45,84.2,84.3,3000
3126,4.0,84.53,84.53,84.29,84.29,3230
3127,5.0,84.505,84.59,84.505,84.51,1713
3128,6.0,84.405,84.56,84.37,84.56,2800
3129,7.0,84.54,84.54,84.41,84.41,1000
3130,8.0,84.57,84.64,84.54,84.54,1054
3131,9.0,84.605,84.69,84.56,84.64,5811
3132,10.0,84.71,84.72,84.625,84.625,8225
3133,11.0,84.755,84.8,84.66,84.695,7342
3134,12.0,84.69,84.76,84.69,84.76,1000
3135,13.0,84.75,84.82,84.71,84.73,3699
3136,14.0,84.75,84.85,84.73,84.76,3905
3137,15.0,84.69,84.75,84.66,84.75,4600
3138,16.0,84.725,84.725,84.66,84.66,2820
3139,17.0,84.71,84.79,84.71,84.75,3000
3140,18.0,84.62,84.69,84.551,84.69,11278
3141,19.0,84.57,84.63,84.57,84.63,1800
3142,20.0,84.56,84.6,84.49,84.57,3400
3143,21.0,84.56,84.56,84.51,84.53,2900
3144,22.0,84.63,84.65,84.59,84.59,1400
3145,23.0,84.59,84.63,84.57,84.63,1700
3146,24.0,84.69,84.69,84.59,84.6,2015
3147,25.0,84.745,84.78,84.69,84.69,3993
3148,26.0,84.72,84.74,84.71,84.74,500
3149,27.0,84.5804,84.7,84.58,84.7,4546
3150,28.0,84.66,84.68,84.58,84.58,2950
3151,29.0,84.72,84.72,84.68,84.71,800
3152,30.0,84.62,84.7,84.62,84.69,7100
3153,31.0,84.59,84.61,84.51,84.61,5679
3154,32.0,84.59,84.59,84.545,84.58,3308
3155,33.0,84.6,84.6,84.55,84.55,2100
3156,34.0,84.64,84.69,84.59,84.61,4271
3157,35.0,84.62,84.63,84.59,84.59,700
3158,36.0,84.58,84.59,84.58,84.59,200
3159,37.0,84.54,84.58,84.54,84.56,4600
3160,38.0,84.44,84.555,84.4201,84.54,4600
3161,39.0,84.57,84.57,84.4,84.44,4400
3162,40.0,84.52,84.56,84.49,84.53,3700
3163,41.0,84.52,84.545,84.52,84.525,2000
3164,42.0,84.53,84.57,84.52,84.52,2600
3165,43.0,84.5,84.58,84.5,84.53,11304
3166,44.0,84.5199,84.53,84.45,84.53,4194
3167,45.0,84.5399,84.5399,84.5099,84.51,2400
3168,46.0,84.51,84.53,84.48,84.53,1200
3169,47.0,84.51,84.5199,84.48,84.5199,2400
3170,48.0,84.51,84.53,84.5008,84.5144,2380
3171,49.0,84.5,84.51,84.4974,84.5,2245
3172,50.0,84.46,84.5,84.46,84.49,1437
3173,51.0,84.45,84.47,84.42,84.45,4107
3174,52.0,84.48,84.48,84.4648,84.47,520
3175,53.0,84.48,84.48,84.39,84.48,4300
3176,54.0,84.58,84.59,84.48,84.48,1100
3177,55.0,84.64,84.64,84.6,84.6,879
3178,56.0,84.62,84.62,84.61,84.61,200
3179,57.0,84.73,84.73,84.62,84.62,2500
3180,58.0,84.75,84.75,84.72,84.72,2929
3181,59.0,84.61,84.72,84.6,84.72,3200
