,0,1,2,3,4,5
2780,,200.51,200.51,200.51,200.51,15275
2781,1.0,200.5,200.81,200.38,200.38,7568
2782,2.0,200.65,201.48,200.5768,200.78,8158
2783,3.0,200.77,200.9999,200.6,200.9999,5539
2784,4.0,200.85,201.2,200.85,200.91,2039
2785,5.0,201.56,201.96,200.87,201.16,6676
2786,6.0,201.27,202.0,201.2001,201.5,9875
2787,7.0,201.79,201.829,201.22,201.829,1500
2788,8.0,201.58,201.93,201.58,201.6,2567
2789,10.0,201.53,201.58,201.52,201.58,1000
2790,11.0,201.37,201.38,201.2,201.38,3200
2791,12.0,201.15,201.2959,201.15,201.2959,1705
2792,13.0,200.85,201.13,200.62,201.13,1400
2793,14.0,200.84,200.84,200.84,200.84,500
2794,15.0,200.21,200.81,200.2,200.78,3163
2795,16.0,200.44,200.47,200.31,200.36,2900
2796,17.0,199.71,200.4499,199.57,200.4499,8900
2797,18.0,200.0,200.12,199.74,199.74,2700
2798,19.0,200.01,200.11,200.0,200.0,500
2799,20.0,200.12,200.17,200.05,200.165,4341
2800,21.0,200.0,200.17,199.87,200.17,8213
2801,22.0,199.96,200.06,199.85,199.99,2786
2802,23.0,199.8,199.89,199.8,199.89,600
2803,24.0,199.69,199.75,199.69,199.75,704
2804,25.0,199.67,199.81,199.67,199.7,1200
2805,26.0,199.9406,200.0,199.64,199.66,1920
2806,27.0,199.954,200.23,199.89,199.89,3107
2807,28.0,200.22,200.42,199.75,199.95,3600
2808,29.0,199.985,200.24,199.985,200.1,5844
2809,30.0,200.43,200.52,200.05,200.05,2620
2810,31.0,200.47,200.8099,200.06,200.5,2200
2811,32.0,200.6,200.6,200.445,200.55,1100
2812,33.0,200.92,200.92,200.755,200.86,300
2813,34.0,201.06,201.15,200.93,200.99,6697
2814,35.0,201.02,201.22,201.02,201.15,3160
2815,36.0,201.51,201.58,201.22,201.22,8649
2816,37.0,201.85,201.85,201.46400000000003,201.57,2000
2817,38.0,201.726,201.726,201.65,201.65,450
2818,39.0,201.5537,201.785,201.51,201.785,1009
2819,40.0,201.48,201.63,201.32,201.5,1527
2820,41.0,201.3395,201.3395,201.22,201.24,500
2821,42.0,201.37,201.37,201.37,201.37,100
2822,43.0,201.4533,201.4533,201.4533,201.4533,300
2823,44.0,201.74,201.74,201.59,201.59,3500
2824,45.0,201.36,201.62,201.36,201.62,1200
2825,46.0,201.49,201.62,201.42,201.52,1700
2826,47.0,201.59,201.59,201.56,201.56,1170
2827,48.0,201.4829,201.4829,201.4829,201.4829,100
2828,49.0,201.42,201.5,201.42,201.5,900
2829,50.0,201.37,201.37,201.37,201.37,100
2830,52.0,201.36,201.50400000000002,201.36,201.50400000000002,200
2831,54.0,201.49,201.49,201.36,201.46,2900
2832,56.0,201.47,201.47,201.47,201.47,100
2833,57.0,201.36,201.39,201.31,201.36,1525
2834,58.0,201.05,201.31,201.05,201.31,1933
2835,59.0,200.898,201.05,200.8325,201.05,1050
2836,60.0,200.69,200.96,200.64,200.7948,4031
2837,61.0,200.54,200.69,200.5,200.62,1500
2838,63.0,200.625,200.69,200.61,200.61,800
2839,64.0,200.665,200.665,200.63,200.63,287
2840,65.0,200.63,200.63,200.63,200.63,100
2841,66.0,200.7,200.7,200.59,200.7,4958
2842,67.0,200.99,200.99,200.64,200.7,1700
2843,68.0,200.985,201.01,200.82,200.82,2100
2844,69.0,201.0,201.07,200.97,200.985,4700
2845,70.0,201.08,201.08,201.01,201.01,700
2846,71.0,201.035,201.08,200.97,201.05,2500
2847,72.0,201.11,201.37,201.05,201.1,2300
2848,73.0,201.1,201.15,200.87,201.1,4500
2849,74.0,201.09,201.1182,200.96,201.1182,600
2850,75.0,201.13,201.13,201.13,201.13,200
2851,76.0,201.25,201.25,201.11,201.24,2835
2852,77.0,201.2,201.25,201.16,201.16,400
2853,78.0,201.11,201.5,201.11,201.5,1600
2854,79.0,201.01,201.02,201.01,201.01,300
2855,80.0,201.297,201.297,201.01,201.01,400
2856,81.0,201.06,201.06,201.06,201.06,100
2857,82.0,201.38,201.38,201.185,201.33,500
2858,83.0,201.45,201.5,201.38,201.5,816
2859,84.0,201.38,201.5,201.38,201.5,500
2860,85.0,201.55,201.55,201.45,201.45,400
2861,86.0,201.44,201.55,201.44,201.46,1330
2862,87.0,201.58,201.66,201.58,201.64,300
2863,88.0,201.56,201.65,201.5,201.63,1500
2864,89.0,201.41,201.41,201.4,201.4,400
2865,90.0,201.38,201.42,201.38,201.42,1200
2866,91.0,201.16,201.38,201.16,201.38,400
2867,92.0,201.1801,201.37,201.18,201.37,500
2868,93.0,201.1801,201.1801,201.1801,201.1801,200
2869,94.0,201.29,201.29,201.18,201.2,400
2870,96.0,201.05,201.21,201.05,201.19,1600
2871,97.0,201.04,201.07,201.03,201.03,300
2872,98.0,201.03,201.1478,201.03,201.1478,1300
2873,99.0,201.04,201.19,201.04,201.19,600
2874,100.0,201.04,201.09,201.04,201.09,900
2875,101.0,200.95,201.04,200.95,201.04,600
2876,102.0,200.67,200.67,200.63,200.64,1700
2877,104.0,200.68,200.857,200.67,200.857,5942
2878,106.0,200.92,200.92,200.74,200.8,2700
2879,107.0,201.02,201.04,200.97,200.97,1000
2880,110.0,201.18,201.23,201.1,201.13,797
2881,111.0,201.12,201.2,201.03,201.2,1200
2882,112.0,201.1116,201.26,201.075,201.22,6150
2883,113.0,201.13,201.28,201.04,201.04,1000
2884,114.0,200.95,201.14,200.95,201.14,1800
2885,115.0,200.985,201.08,200.96,200.995,500
2886,116.0,201.028,201.028,201.028,201.028,176
2887,117.0,201.0,201.1,200.99,201.08,1500
2888,118.0,201.0,201.0,200.91,200.985,4591
2889,120.0,200.67,201.01,200.6601,201.01,3700
2890,121.0,200.63,200.9,200.605,200.68,4600
2891,122.0,200.56,200.7,200.52,200.61,905
2892,123.0,200.5,200.57,200.49,200.56,3400
2893,124.0,200.445,200.5,200.38,200.5,600
2894,125.0,200.32,200.41,200.32,200.36,1400
2895,126.0,200.5,200.5,200.32,200.32,2600
2896,127.0,200.51,200.51,200.45,200.47,300
2897,128.0,200.56,200.64,200.5,200.53,3200
2898,129.0,200.59,200.63,200.41,200.49,1638
2899,130.0,200.37,200.6,200.37,200.6,1700
2900,131.0,200.315,200.44,200.31,200.37,1650
2901,133.0,200.45,200.45,200.37,200.4,2300
2902,134.0,200.4775,200.56,200.4,200.5,2200
2903,135.0,200.48,200.48,200.48,200.48,100
2904,136.0,200.52,200.52,200.45,200.48,1600
2905,137.0,200.6,200.7,200.6,200.6,1400
2906,138.0,200.59,200.76,200.59,200.63,800
2907,139.0,200.52,200.6,200.47,200.59,1000
2908,140.0,200.44,200.488,200.44,200.4855,2219
2909,141.0,200.48,200.75,200.42,200.47,1800
2910,142.0,200.5,200.54,200.4901,200.4901,1287
2911,145.0,200.505,200.505,200.505,200.505,125
2912,146.0,200.37,200.37,200.37,200.37,100
2913,148.0,200.45,200.45,200.45,200.45,100
2914,149.0,200.4,200.525,200.23,200.525,1346
2915,150.0,200.39,200.39,200.39,200.39,100
2916,151.0,200.25,200.25,200.25,200.25,100
2917,152.0,200.29,200.29,200.29,200.29,100
2918,153.0,200.49,200.49,200.2,200.2,900
2919,154.0,200.51,200.51,200.4,200.4,300
2920,159.0,200.53,200.53,200.315,200.37,900
2921,160.0,200.48,200.6,200.48,200.55,1003
2922,161.0,200.65,200.65,200.65,200.65,200
2923,162.0,200.53,200.7,200.53,200.6186,900
2924,164.0,200.53,200.7,200.53,200.7,800
2925,165.0,200.64,200.7,200.64,200.66,500
2926,166.0,200.61,200.7,200.61,200.62,1400
2927,167.0,200.53,200.65,200.53,200.65,300
2928,168.0,200.38,200.5,200.36,200.5,3830
2929,169.0,200.52,200.52,200.375,200.375,1800
2930,170.0,200.45,200.47,200.45,200.45,2300
2931,171.0,200.5,200.5,200.5,200.5,200
2932,173.0,200.4151,200.4151,200.4151,200.4151,100
2933,175.0,200.56599999999997,200.56599999999997,200.49,200.49,380
2934,176.0,200.53,200.53,200.53,200.53,200
2935,177.0,200.52,200.52,200.52,200.52,100
2936,179.0,200.69,200.69,200.69,200.69,100
2937,180.0,200.54,200.7,200.53,200.56,1300
2938,181.0,200.57,200.57,200.5,200.56,1400
2939,182.0,200.56,200.63,200.56,200.59900000000002,600
2940,183.0,200.56,200.56,200.55,200.55,200
2941,184.0,200.55,200.6491,200.55,200.562,500
2942,185.0,200.66,200.66,200.65,200.65,200
2943,186.0,200.695,200.8,200.57,200.64,700
2944,187.0,200.56,200.66,200.56,200.66,800
2945,190.0,200.6,200.6,200.6,200.6,100
2946,193.0,200.7994,200.8,200.61,200.8,550
2947,195.0,200.7,200.7,200.7,200.7,100
2948,198.0,200.925,200.97,200.8076,200.8076,1100
2949,199.0,200.97,201.02,200.95,201.0,1370
2950,200.0,200.88,200.95,200.88,200.95,400
2951,201.0,200.85,200.92,200.85,200.92,900
2952,204.0,200.84,200.9,200.84,200.84,900
2953,205.0,200.74,200.89,200.74,200.89,200
2954,210.0,200.78,200.93,200.78,200.88,800
2955,211.0,201.0,201.0,200.95,200.95,300
2956,215.0,201.235,201.27,201.13,201.27,300
2957,217.0,201.05,201.14,201.04,201.14,1212
2958,218.0,200.8,201.03,200.8,201.03,508
2959,224.0,201.34,201.34,200.98,201.08,1600
2960,225.0,201.1,201.34,201.1,201.34,864
2961,228.0,200.9315,201.04,200.71,200.96,794
2962,230.0,200.86,201.08,200.86,201.04,600
2963,231.0,201.01,201.01,201.01,201.01,100
2964,233.0,200.91,201.028,200.91,201.028,1200
2965,237.0,200.93,201.03,200.93,201.03,400
2966,238.0,200.95,201.07,200.95,201.03,400
2967,239.0,200.89,200.94,200.89,200.94,500
2968,240.0,200.9,200.9,200.9,200.9,100
2969,242.0,200.93,200.93,200.92,200.92,200
2970,246.0,200.92,200.92,200.92,200.92,100
2971,247.0,200.85,200.94,200.85,200.94,200
2972,248.0,200.85,200.96,200.85,200.96,908
2973,250.0,200.83,200.83,200.8,200.8,200
2974,253.0,200.83,200.92,200.83,200.92,708
2975,254.0,200.81099999999998,201.02,200.81099999999998,200.93,2080
2976,255.0,200.94,200.94,200.94,200.94,100
2977,256.0,200.84,200.9,200.79,200.9,2402
2978,257.0,200.79,200.85,200.79,200.85,1004
2979,258.0,200.81,200.9,200.81,200.86,645
2980,260.0,200.9,200.9,200.9,200.9,300
2981,261.0,200.795,200.98,200.795,200.98,1400
2982,262.0,200.87,200.94,200.86,200.89,1430
2983,263.0,200.85,200.86,200.8,200.86,1170
2984,264.0,200.89,200.89,200.8,200.8,1300
2985,265.0,201.1,201.1,200.84,200.84,700
2986,266.0,201.2,201.2,201.2,201.2,200
2987,267.0,201.2,201.2,201.2,201.2,200
2988,269.0,201.33,201.35,201.19,201.19,500
2989,270.0,201.29,201.36,201.29,201.36,300
2990,271.0,201.18,201.18,201.12,201.16,500
2991,274.0,201.05,201.05,201.05,201.05,100
2992,277.0,201.02,201.03,201.02,201.03,400
2993,278.0,201.02,201.06,201.02,201.03,300
2994,279.0,201.06,201.06,201.06,201.06,100
2995,281.0,200.855,201.05,200.785,201.05,6300
2996,282.0,200.815,200.815,200.815,200.815,100
2997,283.0,200.84,200.84,200.84,200.84,200
2998,284.0,200.93,200.93,200.91,200.91,500
2999,285.0,200.88,200.88,200.85,200.85,600
3000,287.0,201.11,201.11,200.91,200.96,3607
3001,288.0,200.84,200.96,200.84,200.96,1200
3002,289.0,200.92,200.96,200.92,200.93,700
3003,290.0,200.995,201.0,200.925,200.96,700
3004,291.0,200.925,200.94,200.925,200.94,500
3005,292.0,200.925,200.925,200.925,200.925,200
3006,294.0,200.925,200.925,200.85,200.85,600
3007,296.0,200.925,200.925,200.925,200.925,200
3008,297.0,200.9923,200.9923,200.9923,200.9923,200
3009,298.0,200.9,200.9,200.84,200.89,900
3010,301.0,200.99,200.99,200.99,200.99,100
3011,302.0,200.93,200.93,200.93,200.93,100
3012,303.0,200.9,200.98,200.85,200.93,1878
3013,304.0,200.87,200.87,200.87,200.87,100
3014,305.0,200.86,200.86,200.86,200.86,100
3015,310.0,201.01,201.01,201.01,201.01,100
3016,312.0,200.9225,200.9225,200.88,200.88,603
3017,313.0,200.87,200.88,200.87,200.88,400
3018,314.0,200.861,200.861,200.861,200.861,100
3019,318.0,200.87,200.87,200.87,200.87,100
3020,319.0,200.94,200.94,200.94,200.94,100
3021,322.0,201.12,201.12,200.9332,200.9332,2958
3022,323.0,201.16,201.16,201.15,201.15,300
3023,326.0,201.41,201.41,201.22,201.22,2900
3024,330.0,201.28,201.4,201.28,201.33,1100
3025,331.0,201.24,201.24,201.24,201.24,100
3026,334.0,201.37,201.37,201.37,201.37,100
3027,337.0,201.4293,201.43,201.25,201.26,3600
3028,338.0,201.37,201.37,201.37,201.37,700
3029,342.0,201.27,201.27,201.27,201.27,200
3030,343.0,201.34,201.34,201.24,201.27,1300
3031,344.0,201.15,201.34,201.15,201.305,1900
3032,345.0,201.16,201.2075,201.075,201.075,2260
3033,346.0,201.13,201.21,201.11,201.15,2400
3034,347.0,201.08,201.08,200.99,200.99,800
3035,348.0,201.18,201.18,201.06,201.06,600
3036,349.0,201.18,201.18,201.125,201.125,200
3037,350.0,201.04,201.23,201.04,201.19,900
3038,352.0,201.01,201.085,200.99,201.085,2100
3039,353.0,201.09,201.12,201.03,201.03,1400
3040,354.0,200.91,201.105,200.91,201.0,1700
3041,355.0,200.9,200.925,200.9,200.91,1647
3042,356.0,200.92,201.01,200.9,200.9,1500
3043,357.0,201.15,201.15,201.02,201.02,799
3044,358.0,201.39,201.39,201.15,201.16,3665
3045,360.0,201.4633,201.48,201.41,201.48,700
3046,363.0,201.4,201.4,201.35,201.35,600
3047,364.0,201.43,201.44,201.4,201.44,1300
3048,365.0,201.375,201.375,201.375,201.375,100
3049,366.0,201.46,201.46,201.46,201.46,100
3050,367.0,201.34,201.38,201.264,201.37,1300
3051,369.0,201.325,201.325,201.325,201.325,200
3052,371.0,201.42,201.44,201.291,201.38,2237
3053,372.0,201.42,201.44,201.28,201.44,1900
3054,373.0,201.3665,201.4199,201.291,201.4199,1211
3055,374.0,201.48,201.49,201.3101,201.355,2554
3056,375.0,201.5005,201.5005,201.4401,201.48,3182
3057,376.0,201.5,201.58,201.46,201.48,5125
3058,377.0,201.495,201.55,201.31,201.51,2887
3059,378.0,201.56,201.56,201.4501,201.505,1074
3060,379.0,201.42,201.57,201.36,201.57,2995
3061,380.0,201.54,201.54,201.395,201.395,2500
3062,381.0,201.72,201.72,201.52,201.6099,4113
3063,382.0,201.68,201.68,201.61,201.65,3507
3064,383.0,201.66,201.73,201.6301,201.68,4375
3065,384.0,201.66,201.73,201.61,201.61,2107
3066,385.0,201.63,201.69,201.61,201.66,3275
3067,386.0,201.6,201.66,201.585,201.66,2576
3068,387.0,201.64,201.65,201.56,201.6,3047
3069,388.0,201.64,201.67,201.61,201.65,3300
3070,389.0,201.57,201.66,201.57,201.66,3995
3071,390.0,201.59,201.73,201.51,201.56,29625
