,0,1,2,3,4,5
3519,,53.38,53.38,53.36,53.37,177385
3520,1.0,53.31,53.4,53.31,53.39,10471
3521,2.0,53.29,53.3103,53.2457,53.31,8703
3522,3.0,53.36,53.39,53.26,53.2802,15416
3523,4.0,53.36,53.4,53.345,53.345,92162
3524,5.0,53.26,53.35,53.255,53.35,10735
3525,6.0,53.28,53.28,53.22,53.275,11868
3526,7.0,53.26,53.315,53.26,53.27,9706
3527,8.0,53.22,53.2401,53.215,53.24,9218
3528,9.0,53.24,53.25,53.185,53.2112,12321
3529,10.0,53.2748,53.315,53.235,53.24,9000
3530,11.0,53.27,53.28,53.255,53.27,7522
3531,12.0,53.295,53.31,53.275,53.28,6350
3532,13.0,53.26,53.29,53.26,53.29,11500
3533,14.0,53.27,53.29,53.2536,53.26,13634
3534,15.0,53.19,53.2601,53.17,53.26,33063
3535,16.0,53.2,53.23,53.185,53.19,15489
3536,17.0,53.25,53.25,53.17,53.19,26836
3537,18.0,53.18,53.245,53.18,53.245,18438
3538,19.0,53.18,53.19,53.17,53.17,9158
3539,20.0,53.11,53.1755,53.1,53.17,11425
3540,21.0,53.09,53.12,53.0843,53.11,12172
3541,22.0,53.12,53.13,53.085,53.09,7035
3542,23.0,53.13,53.1352,53.12,53.1238,8583
3543,24.0,53.095,53.15,53.09,53.14,21173
3544,25.0,53.06,53.11,53.055,53.095,27144
3545,26.0,53.06399999999999,53.07,53.05,53.055,9800
3546,27.0,53.0401,53.0731,53.035,53.065,45023
3547,28.0,53.08,53.08,53.045,53.05,25049
3548,29.0,53.11,53.115,53.08,53.085,11975
3549,30.0,53.13,53.13,53.103,53.11,13121
3550,31.0,53.13,53.145,53.125,53.125,16200
3551,32.0,53.165,53.19,53.135,53.14,18093
3552,33.0,53.19,53.21,53.16,53.165,34118
3553,34.0,53.2367,53.26,53.2,53.2,26424
3554,35.0,53.245,53.25,53.221000000000004,53.2399,8490
3555,36.0,53.23,53.25,53.225,53.2401,23014
3556,37.0,53.215,53.23,53.205,53.23,10234
3557,38.0,53.24,53.25,53.22,53.22,6530
3558,39.0,53.2441,53.25,53.23,53.247,8637
3559,40.0,53.25,53.25,53.235,53.245,5323
3560,41.0,53.23,53.2455,53.22,53.2455,9172
3561,42.0,53.225,53.225,53.22,53.225,596
3562,43.0,53.24,53.25,53.21,53.22,12134
3563,44.0,53.26,53.26,53.24,53.24,9030
3564,45.0,53.22,53.29,53.22,53.255,22528
3565,46.0,53.21,53.235,53.21,53.225,7982
3566,47.0,53.205,53.22,53.2,53.22,8881
3567,48.0,53.21,53.22,53.205,53.205,9435
3568,49.0,53.23,53.24,53.2,53.205,23244
3569,50.0,53.255,53.26,53.2334,53.24,7800
3570,51.0,53.235,53.245,53.22,53.245,9691
3571,52.0,53.26,53.26,53.2321,53.2321,4900
3572,53.0,53.265,53.265,53.251000000000005,53.255,9456
3573,54.0,53.235,53.2599,53.23,53.25,7955
3574,55.0,53.265,53.265,53.23,53.2341,10104
3575,56.0,53.28,53.29,53.27,53.27,7984
3576,57.0,53.28,53.29,53.275,53.29,4911
3577,58.0,53.3,53.31,53.285,53.29,4659
3578,59.0,53.3,53.31,53.3,53.31,4800
3579,60.0,53.315,53.32,53.292,53.3,10757
3580,61.0,53.305,53.32,53.295,53.32,8449
3581,62.0,53.31,53.32,53.305,53.305,8720
3582,63.0,53.31,53.31,53.29,53.3016,9238
3583,64.0,53.295,53.31,53.29,53.3034,4665
3584,65.0,53.275,53.2943,53.27,53.2943,6956
3585,66.0,53.27,53.28,53.27,53.28,3250
3586,67.0,53.2862,53.2952,53.27,53.28,10347
3587,68.0,53.27,53.29,53.27,53.28,4528
3588,69.0,53.29,53.305,53.27,53.27,25219
3589,70.0,53.3101,53.32,53.285,53.29,7228
3590,71.0,53.315,53.325,53.31,53.315,8150
3591,72.0,53.315,53.32,53.31,53.3143,3686
3592,73.0,53.3,53.32,53.3,53.32,11958
3593,74.0,53.315,53.33,53.3,53.31,14458
3594,75.0,53.27,53.318999999999996,53.27,53.31,10917
3595,76.0,53.285,53.29,53.27,53.28,8558
3596,77.0,53.27,53.2851,53.27,53.2851,8120
3597,78.0,53.275,53.2875,53.27,53.27,9951
3598,79.0,53.255,53.275,53.25,53.27,11187
3599,80.0,53.265,53.27,53.245,53.25899999999999,19150
3600,81.0,53.265,53.27,53.265,53.265,7084
3601,82.0,53.22,53.265,53.22,53.26,15452
3602,83.0,53.255,53.26,53.215,53.22,26920
3603,84.0,53.25,53.255,53.245,53.25,13450
3604,85.0,53.255,53.26,53.25,53.255,3615
3605,86.0,53.22,53.255,53.211000000000006,53.25,21439
3606,87.0,53.205,53.22,53.205,53.21,20157
3607,88.0,53.205,53.21,53.2,53.205,8680
3608,89.0,53.215,53.22,53.205,53.205,7631
3609,90.0,53.21,53.22,53.21,53.22,2700
3610,91.0,53.2,53.215,53.19,53.215,16154
