,0,1,2,3,4,5
4630,,55.61,55.61,55.61,55.61,18023
4631,1.0,55.6,55.69,55.58,55.68,1600
4632,2.0,55.61,55.7,55.58,55.68,3998
4633,3.0,55.57,55.58,55.52,55.58,700
4634,5.0,55.427,55.49,55.427,55.49,1200
4635,6.0,55.675,55.74,55.43,55.44,2100
4636,7.0,55.73,55.75,55.66,55.66,400
4637,8.0,55.8,55.85,55.755,55.755,664
4638,9.0,55.76,55.85,55.76,55.81,2800
4639,10.0,55.7,55.82,55.683,55.75,2000
4640,11.0,55.61,55.69,55.59,55.69,2750
4641,12.0,55.5634,55.61,55.56,55.61,1270
4642,13.0,55.57,55.69,55.57,55.61,3800
4643,14.0,55.54,55.6,55.5,55.55,4356
4644,15.0,55.51,55.58,55.5,55.57,3100
4645,16.0,55.57,55.65,55.55,55.64,2900
4646,17.0,55.44,55.57,55.44,55.56,3300
4647,18.0,55.41,55.47,55.41,55.46,1200
4648,19.0,55.505,55.53,55.37,55.4,2400
4649,20.0,55.47,55.53,55.47,55.5,1400
4650,21.0,55.5,55.5,55.46,55.4915,3300
4651,22.0,55.53,55.55,55.49,55.49,695
4652,23.0,55.44,55.52,55.41,55.51,6000
4653,24.0,55.3814,55.4101,55.37,55.4101,1105
4654,25.0,55.37,55.43,55.33,55.38,8600
4655,26.0,55.4,55.42,55.37,55.37,2900
4656,27.0,55.34,55.39,55.34,55.38,3682
4657,28.0,55.31,55.342,55.31,55.342,2099
4658,29.0,55.27,55.31,55.24,55.31,3500
4659,30.0,55.24,55.3,55.235,55.29,2600
4660,31.0,55.32,55.32,55.22,55.23,6700
4661,32.0,55.29,55.31,55.28,55.31,4790
4662,33.0,55.25,55.27,55.22,55.27,2600
4663,34.0,55.24,55.275,55.205,55.275,4250
4664,35.0,55.15,55.255,55.15,55.23,8100
4665,36.0,55.23,55.24,55.15,55.17,9598
4666,37.0,55.24,55.24,55.16,55.231,5500
4667,38.0,55.16,55.23,55.15,55.23,4149
4668,39.0,55.14,55.17,55.14,55.15,4990
4669,40.0,55.15,55.17,55.15,55.17,2455
4670,41.0,55.18,55.18,55.15,55.15,3100
4671,42.0,55.17,55.18,55.16,55.16,1800
4672,43.0,55.24,55.24,55.153,55.1742,3800
4673,44.0,55.28,55.3,55.24,55.25,3115
4674,46.0,55.315,55.315,55.28,55.29,900
4675,47.0,55.31,55.32,55.29,55.315,4300
4676,48.0,55.42,55.42,55.3,55.3,5000
4677,49.0,55.4,55.42,55.39,55.42,1600
4678,50.0,55.36,55.38,55.36,55.38,2200
4679,51.0,55.38,55.38,55.32,55.35,4000
4680,52.0,55.39,55.41,55.385,55.39,2193
4681,53.0,55.38,55.395,55.38,55.395,400
4682,54.0,55.35,55.38,55.35,55.38,1900
4683,55.0,55.35,55.35,55.31,55.33,14800
4684,56.0,55.41,55.41,55.32,55.35,4914
4685,57.0,55.43,55.45,55.42,55.45,1900
4686,58.0,55.455,55.46,55.42,55.42,3100
4687,59.0,55.46,55.46,55.435,55.45,2000
4688,60.0,55.505,55.505,55.46,55.46,2829
4689,61.0,55.43,55.495,55.43,55.49,3701
4690,62.0,55.42,55.44,55.42,55.43,3373
4691,63.0,55.4064,55.43,55.4064,55.43,2215
4692,64.0,55.31,55.4,55.31,55.4,2900
4693,65.0,55.22,55.31,55.22,55.31,2390
4694,66.0,55.26,55.275,55.23,55.24,2807
4695,67.0,55.23,55.25,55.21,55.25,4298
4696,68.0,55.225,55.2325,55.22,55.22,10250
4697,69.0,55.24,55.24,55.23,55.23,2300
4698,70.0,55.26,55.26,55.23,55.24,11761
4699,71.0,55.29,55.31,55.26,55.26,4000
4700,72.0,55.3,55.3,55.3,55.3,3000
4701,73.0,55.23,55.295,55.23,55.29,2500
4702,74.0,55.27,55.27,55.24,55.24,2200
4703,75.0,55.29,55.29,55.25,55.27,4195
4704,76.0,55.3,55.31,55.29,55.29,2300
4705,77.0,55.3,55.31,55.3,55.31,700
4706,78.0,55.35,55.35,55.295,55.3,1907
4707,79.0,55.39,55.41,55.36,55.36,7031
4708,80.0,55.36,55.385,55.36,55.38,1100
4709,81.0,55.315,55.37,55.305,55.37,4359
