,0,1,2,3,4,5
678,,76.91,76.91,76.91,76.91,11447
679,1.0,76.53,76.53,76.53,76.53,100
680,3.0,76.45,76.45,76.45,76.45,100
681,5.0,76.59,76.7,76.58,76.7,2873
682,6.0,76.869,76.869,76.64,76.64,425
683,7.0,76.955,77.03,76.71,76.71,3021
684,8.0,76.695,77.03,76.695,77.02,4225
685,9.0,76.65,76.77,76.56,76.69,2300
686,10.0,76.7,76.81,76.7,76.81,1500
687,11.0,76.57,76.71,76.57,76.71,900
688,12.0,76.53,76.55,76.53,76.55,700
689,13.0,76.48,76.54,76.48,76.54,1600
690,14.0,76.355,76.555,76.355,76.55,1400
691,15.0,76.37,76.48,76.24,76.4,4434
692,16.0,76.32,76.395,76.29,76.3,1820
693,17.0,76.33,76.41,76.33,76.36,2100
694,18.0,76.25,76.36,76.25,76.36,4909
695,19.0,76.3,76.3,76.25,76.25,230
696,20.0,76.26,76.28,76.25,76.25,2500
697,21.0,76.22,76.25,76.17,76.25,2144
698,22.0,76.21,76.21,76.21,76.21,100
699,23.0,76.09,76.22,76.09,76.21,3100
700,24.0,75.94,76.1,75.94,76.1,1800
701,25.0,76.02,76.02,75.91,75.91,4250
702,26.0,76.0,76.04,75.99,76.04,1000
703,27.0,76.02,76.02,76.02,76.02,100
704,28.0,76.03,76.07,76.02,76.06,2504
705,29.0,76.05,76.05,76.05,76.05,600
706,30.0,75.965,76.06,75.91,76.05,10835
707,31.0,76.02,76.075,75.99,75.99,3600
708,32.0,76.05,76.05,76.02,76.03,4000
709,33.0,76.0131,76.0792,75.98,76.05,2700
710,34.0,76.01,76.06,75.96,76.0,6279
711,35.0,75.95,76.0,75.95,75.99,1100
712,36.0,75.92,75.96,75.9,75.9,2400
713,37.0,75.96,76.0,75.95,75.97,1750
714,38.0,75.95,76.01,75.94,75.94,2400
715,39.0,75.9,75.95,75.86,75.95,2600
716,40.0,75.92,75.98,75.88,75.88,2800
717,41.0,75.9,76.01,75.9,75.94,4200
718,42.0,75.88,75.9,75.87,75.89,3500
719,43.0,75.8925,75.8925,75.86,75.88,1274
720,44.0,75.78,75.89,75.77,75.89,11600
721,45.0,75.7941,75.7941,75.7,75.75,6260
722,46.0,75.75,75.84,75.74,75.79,3278
723,47.0,75.84,75.87,75.8,75.8,1400
724,48.0,75.85,75.9517,75.85,75.87,1819
725,49.0,75.785,75.81,75.785,75.81,300
726,52.0,75.755,75.825,75.755,75.825,1800
727,53.0,75.76,75.785,75.71,75.785,4633
728,54.0,75.68,75.765,75.68,75.74,900
729,55.0,75.7625,75.78,75.74,75.76,1600
730,56.0,75.84,75.84,75.71,75.75,4800
731,57.0,75.76,75.8,75.76,75.8,800
732,58.0,75.74,75.76,75.74,75.76,800
733,59.0,75.69,75.75,75.68,75.75,2147
734,60.0,75.65,75.66,75.65,75.66,400
735,61.0,75.62,75.67,75.62,75.67,1325
736,62.0,75.38,75.63,75.38,75.62,12460
737,63.0,75.3705,75.43,75.37,75.38,3637
738,64.0,75.44,75.46,75.39,75.39,6013
739,65.0,75.43,75.47,75.4,75.44,3585
740,66.0,75.47,75.5,75.43,75.43,4257
741,67.0,75.45,75.475,75.45,75.45,1200
742,68.0,75.41,75.48,75.4,75.45,2800
743,69.0,75.39,75.46,75.39,75.42,2011
744,71.0,75.29,75.41,75.29,75.41,5010
745,72.0,75.305,75.34,75.29,75.295,4600
746,73.0,74.6,75.31,74.28,75.3,97745
747,74.0,74.68,74.83,74.46,74.57,27477
748,75.0,74.81,74.92,74.64,74.685,26308
749,76.0,74.41,74.75,74.17,74.75,27829
750,77.0,74.37,74.57,74.03,74.46,87228
