,0,1,2,3,4,5
3519,,67.301,67.4,67.3,67.31,87971
3520,1.0,67.25,67.41,67.25,67.26,6845
3521,2.0,67.4,67.41,67.25,67.31,12515
3522,3.0,67.35,67.42,67.33,67.395,4700
3523,4.0,67.28,67.365,67.28,67.365,5647
3524,5.0,67.27,67.33,67.25,67.28,13280
3525,6.0,67.33,67.34,67.25,67.28,10237
3526,7.0,67.423,67.48,67.34,67.34,30801
3527,8.0,67.49,67.64,67.35,67.43,57567
3528,9.0,67.53,67.6,67.46,67.49,8871
3529,10.0,67.62,67.63,67.52,67.55,10318
3530,11.0,67.61,67.63,67.56,67.63,13948
3531,12.0,67.59,67.616,67.54,67.61,8220
3532,13.0,67.63,67.64,67.59,67.59,5740
3533,14.0,67.63,67.63,67.58,67.62,6630
3534,15.0,67.57,67.63,67.55,67.61,7284
3535,16.0,67.45,67.62,67.45,67.56,12527
3536,17.0,67.52,67.54,67.431,67.431,10840
3537,18.0,67.6238,67.6238,67.54,67.55,3165
3538,19.0,67.5199,67.61,67.48,67.61,9692
3539,20.0,67.43,67.53,67.43,67.51,5400
3540,21.0,67.37,67.45,67.35,67.43,19991
3541,22.0,67.38,67.38,67.29,67.35,16626
3542,23.0,67.38,67.4,67.35,67.39,7795
3543,24.0,67.44,67.44,67.35,67.39,8327
3544,25.0,67.41199999999999,67.42,67.38,67.42,2910
3545,26.0,67.48,67.49,67.40100000000001,67.40100000000001,14132
3546,27.0,67.49,67.5167,67.45,67.48,11200
3547,28.0,67.49,67.5,67.44800000000001,67.47,8400
3548,29.0,67.49,67.49,67.47,67.47,2329
3549,30.0,67.51,67.51,67.48,67.5,6043
3550,31.0,67.52,67.55,67.4776,67.515,18541
3551,32.0,67.5,67.53,67.5,67.51,4200
3552,33.0,67.54,67.54,67.46,67.5,5824
3553,34.0,67.54,67.57,67.54,67.5501,7016
3554,35.0,67.57,67.57,67.51,67.54,6826
3555,36.0,67.54,67.57,67.53,67.57,12539
3556,37.0,67.61,67.615,67.51,67.54,15119
3557,38.0,67.59,67.605,67.58,67.6,3300
3558,39.0,67.66,67.66,67.58,67.595,10457
3559,40.0,67.61,67.65,67.6,67.65,3700
3560,41.0,67.55,67.62,67.55,67.61,8168
3561,42.0,67.559,67.58,67.54,67.55,7672
3562,43.0,67.6,67.61,67.56,67.56,5656
3563,44.0,67.68,67.7,67.61,67.61,18565
3564,45.0,67.705,67.71,67.68,67.68,4775
3565,46.0,67.75,67.76,67.71,67.71,32341
3566,47.0,67.7,67.75,67.6867,67.75,8150
3567,48.0,67.64,67.705,67.62,67.7,3879
3568,49.0,67.61,67.64,67.61,67.63,4336
3569,50.0,67.67,67.67,67.6,67.61,4600
3570,51.0,67.71,67.725,67.66,67.67,8371
3571,52.0,67.81,67.81,67.72,67.72,29045
3572,53.0,67.807,67.83,67.79,67.8,9627
