,0,1,2,3,4,5
3885,,18.81,18.81,18.81,18.81,11907
3886,1.0,18.89,18.89,18.89,18.89,100
3887,2.0,18.855999999999998,18.88,18.855999999999998,18.88,437
3888,3.0,18.875,18.92,18.82,18.82,5000
3889,4.0,18.79,18.85,18.79,18.85,3385
3890,5.0,18.87,18.92,18.8,18.8228,15796
3891,6.0,18.88,18.8956,18.87,18.8956,2200
3892,7.0,18.89,18.91,18.87,18.9,4400
3893,8.0,18.895,18.9,18.845,18.87,4100
3894,9.0,18.89,18.91,18.89,18.9,2998
3895,10.0,18.84,18.88,18.83,18.88,3700
3896,11.0,18.81,18.845,18.81,18.845,4414
3897,12.0,18.84,18.85,18.795,18.8,5433
3898,13.0,18.85,18.85,18.81,18.83,8460
3899,14.0,18.8215,18.84,18.82,18.83,2441
3900,15.0,18.855,18.86,18.83,18.83,4000
3901,16.0,18.92,18.92,18.84,18.85,9458
3902,17.0,18.94,18.945,18.91,18.915,9377
3903,18.0,18.98,18.99,18.94,18.95,16051
3904,19.0,18.955,18.99,18.95,18.99,5444
3905,20.0,18.98,18.98,18.95,18.95,9424
3906,21.0,18.985,18.99,18.985,18.985,2656
3907,22.0,18.96,18.98,18.95,18.98,6070
3908,23.0,18.95,18.96,18.95,18.96,1738
3909,24.0,18.92,18.95,18.92,18.94,2198
3910,25.0,18.901,18.92,18.9,18.92,2816
3911,26.0,18.92,18.92,18.89,18.9,4814
3912,27.0,18.935,18.935,18.92,18.925,2300
3913,28.0,18.94,18.94,18.92,18.93,7806
3914,29.0,18.975,18.98,18.95,18.95,7900
3915,30.0,19.015,19.015,18.97,18.98,27722
3916,31.0,19.03,19.06,19.0175,19.0175,13960
3917,32.0,19.02,19.03,19.02,19.02,2803
3918,33.0,19.06,19.06,19.02,19.025,14045
3919,34.0,19.1,19.11,19.06,19.06,9314
3920,35.0,19.125,19.125,19.07,19.11,8417
3921,36.0,19.06,19.125,19.06,19.125,4300
3922,37.0,19.035,19.07,19.035,19.065,1700
3923,38.0,19.06,19.06,19.035,19.04,6300
3924,39.0,19.08,19.08,19.07,19.07,6350
3925,40.0,19.115,19.115,19.08,19.08,12900
3926,41.0,19.085,19.115,19.085,19.11,8970
3927,42.0,19.079,19.089000000000002,19.06,19.085,5168
3928,43.0,19.03,19.06,19.025,19.06,3490
3929,44.0,19.05,19.055,19.03,19.04,6897
3930,45.0,19.045,19.05,19.04,19.05,2500
3931,46.0,19.07,19.08,19.04,19.05,11600
3932,47.0,19.05,19.07,19.045,19.07,6300
3933,48.0,19.04,19.05,19.04,19.05,15200
3934,49.0,19.05,19.05,19.045,19.05,2700
3935,50.0,19.03,19.05,19.03,19.05,5779
3936,51.0,19.015,19.02,19.01,19.02,2562
3937,52.0,19.005,19.015,19.0,19.015,6800
3938,53.0,18.99,19.005,18.99,19.005,5466
3939,54.0,18.985,18.989,18.98,18.985,7893
3940,55.0,19.02,19.03,18.985,18.985,11143
3941,56.0,19.08,19.08,19.02,19.02,11093
3942,57.0,19.07,19.08,19.07,19.08,5454
3943,58.0,19.06,19.08,19.05,19.07,11513
3944,59.0,19.05,19.06,19.05,19.06,1330
3945,60.0,19.08,19.08,19.05,19.05,3794
3946,61.0,19.09,19.09,19.085,19.085,1000
3947,62.0,19.08,19.1,19.08,19.09,5822
3948,63.0,19.09,19.1,19.07,19.07,3255
3949,64.0,19.09,19.1,19.09,19.09,1305
3950,65.0,19.1,19.12,19.095,19.095,5714
3951,66.0,19.09,19.11,19.09,19.11,2500
3952,67.0,19.07,19.09,19.07,19.09,4962
3953,68.0,19.06,19.075,19.05,19.07,2800
3954,69.0,19.06,19.07,19.06,19.07,2822
3955,70.0,19.05,19.06,19.05,19.06,2600
3956,71.0,19.06,19.06,19.05,19.05,2567
3957,72.0,19.12,19.12,19.05,19.055,24747
3958,73.0,19.1204,19.13,19.12,19.1261,2915
3959,74.0,19.0748,19.125,19.0748,19.125,6466
3960,75.0,19.08,19.08,19.07,19.08,2400
3961,76.0,19.07,19.08,19.07,19.07,1500
3962,77.0,19.05,19.075,19.05,19.07,7227
3963,78.0,19.05,19.05,19.05,19.05,500
3964,79.0,19.05,19.055,19.05,19.05,5300
3965,80.0,19.07,19.08,19.05,19.05,11700
3966,81.0,19.085,19.09,19.06,19.065,6300
3967,82.0,19.06,19.085,19.06,19.085,3700
3968,83.0,19.05,19.06,19.05,19.06,1700
