,0,1,2,3,4,5
3902,,57.5,57.53,57.5,57.53,502357
3903,1.0,57.25,57.5,57.115,57.5,5884
3904,2.0,57.17,57.31,57.135,57.24,2800
3905,3.0,57.25,57.28,57.18,57.25,5918
3906,4.0,57.07,57.27,57.07,57.25,4800
3907,5.0,56.92,57.07,56.82,57.06,4599
3908,6.0,57.04,57.09,56.84,56.84,5034
3909,7.0,56.96,57.17,56.96,57.1,10560
3910,8.0,56.97,57.03,56.91,56.99,3626
3911,9.0,56.945,57.01,56.91,56.97,2500
3912,10.0,56.91,57.01,56.91,56.97,4861
3913,11.0,57.155,57.27,56.95,56.95,24345
3914,12.0,57.23,57.43,57.12,57.155,13809
3915,13.0,57.325,57.35,57.225,57.23,2517
3916,14.0,57.24,57.33,57.24,57.33,2705
3917,15.0,57.3,57.34,57.255,57.255,3256
3918,16.0,57.28,57.3,57.25,57.27,4206
3919,17.0,57.24,57.27,57.225,57.27,1400
3920,18.0,57.2,57.21,57.2,57.21,788
3921,19.0,57.18,57.19,57.145,57.18,5500
3922,20.0,57.18,57.21,57.18,57.19,4400
3923,21.0,57.15,57.19,57.13,57.19,4054
3924,22.0,57.2,57.22,57.14,57.16,8000
3925,23.0,57.24,57.25,57.2,57.2,4067
3926,24.0,57.21,57.23,57.18,57.23,2000
3927,25.0,57.15,57.2,57.14,57.2,7800
3928,26.0,57.14,57.15,57.118,57.15,3625
3929,27.0,57.24,57.24,57.15,57.15,3000
3930,28.0,57.28,57.29,57.24,57.24,1400
3931,29.0,57.3,57.31,57.29,57.31,3200
3932,30.0,57.27,57.31,57.2658,57.31,2600
3933,31.0,57.2,57.27,57.2,57.27,800
3934,32.0,57.18,57.18,57.11,57.163999999999994,4960
3935,33.0,57.1392,57.16,57.13,57.16,2428
3936,34.0,57.11,57.15,57.11,57.14,2101
3937,35.0,57.12,57.12,57.09,57.09,1800
3938,36.0,57.13,57.15,57.11,57.13,6000
3939,37.0,57.08,57.13,57.08,57.13,1100
3940,38.0,57.0592,57.08,57.05,57.08,3650
