,0,1,2,3,4,5
342,,1403.0,1403.0,1402.67,1402.67,4427
343,1.0,1405.88,1405.99,1403.0,1405.9733,1639
344,2.0,1404.01,1405.93,1404.01,1405.93,290
345,3.0,1408.6979999999999,1409.235,1405.55,1405.935,2515
346,4.0,1408.99,1408.99,1405.85,1405.85,200
347,5.0,1407.56,1408.1531,1407.021,1408.145,445
348,6.0,1414.56,1414.56,1408.275,1408.275,8056
349,7.0,1414.055,1415.63,1413.204,1413.2331,997
350,8.0,1414.15,1414.15,1412.441,1413.3975,1541
351,9.0,1411.53,1413.08,1409.64,1412.645,2900
352,10.0,1415.0,1415.0,1410.09,1410.09,2900
353,11.0,1413.03,1415.32,1413.03,1414.066,1200
354,12.0,1413.15,1413.15,1412.16,1412.16,200
355,13.0,1411.47,1411.47,1411.47,1411.47,300
356,14.0,1411.05,1411.31,1410.65,1411.0,1556
357,15.0,1409.08,1411.0,1409.08,1411.0,800
358,16.0,1409.6,1409.6,1407.92,1408.99,300
359,17.0,1411.29,1411.29,1409.6,1410.07,1000
360,18.0,1410.48,1411.29,1409.33,1409.33,1300
361,19.0,1413.16,1413.16,1411.48,1411.48,1230
362,20.0,1410.85,1411.88,1409.31,1411.72,3700
363,21.0,1413.98,1414.55,1411.54,1411.54,1522
364,22.0,1413.98,1415.42,1412.73,1413.21,2374
365,23.0,1414.86,1414.86,1414.4614,1414.4614,213
366,24.0,1415.04,1415.04,1414.9,1414.9,200
367,25.0,1414.0201,1414.0201,1414.0201,1414.0201,200
368,26.0,1414.67,1416.9,1414.5,1414.5,1916
369,27.0,1415.18,1416.25,1414.52,1414.52,1500
370,28.0,1414.52,1414.52,1414.52,1414.52,100
371,29.0,1416.875,1417.0,1415.7,1416.05,1400
372,30.0,1417.0,1418.0,1415.25,1416.51,2900
373,31.0,1417.05,1417.05,1416.0,1416.95,700
374,32.0,1418.05,1418.05,1417.03,1417.03,1024
375,33.0,1418.52,1419.0,1418.14,1418.5,600
376,34.0,1418.37,1419.5,1417.55,1419.0,1854
377,35.0,1418.485,1420.0,1418.485,1418.95,1836
378,36.0,1421.0,1421.0,1420.0,1420.0,600
379,37.0,1419.375,1420.5,1419.06,1420.5,1200
380,38.0,1420.0,1420.45,1419.9843,1420.45,400
381,39.0,1419.355,1420.37,1419.0,1419.8120000000001,2000
