,0,1,2,3,4,5
3496,,52.03,52.27,52.03,52.27,21924
3497,1.0,52.14,52.27,51.93,52.01,4506
3498,2.0,52.04,52.095,52.0,52.095,1908
3499,4.0,52.1915,52.1915,52.09,52.09,800
3500,6.0,52.23,52.2625,52.15,52.21,3677
3501,7.0,52.175,52.2,52.175,52.195,700
3502,8.0,52.18,52.24,52.18,52.24,1280
3503,9.0,52.17,52.195,52.17,52.19,800
3504,10.0,52.08,52.14,52.08,52.14,1100
3505,11.0,52.02,52.03,52.0,52.02,2600
3506,12.0,51.97,52.03,51.95,52.0,6900
3507,13.0,51.95,52.0,51.95,52.0,9210
3508,14.0,52.02,52.04,51.95,51.97,4100
3509,15.0,52.125,52.125,52.06,52.06,540
3510,16.0,52.1268,52.21,52.1,52.155,3636
3511,17.0,52.11,52.15,52.1,52.1399,3456
3512,18.0,52.04,52.09,52.04,52.09,200
3513,19.0,52.03,52.06,52.03,52.06,800
3514,20.0,52.07,52.09,51.99,51.99,2100
3515,21.0,52.13,52.17,52.1,52.1,1719
3516,22.0,52.08,52.13,52.08,52.13,1000
3517,23.0,52.09,52.11,52.05,52.05,600
3518,24.0,52.06,52.11,52.06,52.09,1000
3519,25.0,52.06,52.07,52.032,52.0575,2400
3520,26.0,52.01,52.0699,51.99,52.0699,2190
3521,27.0,51.9898,52.02,51.9898,52.02,4068
3522,28.0,51.99,52.005,51.99,52.0,3915
3523,29.0,52.115,52.12,52.01,52.01,2658
3524,30.0,52.12,52.12,52.08,52.08,900
3525,31.0,52.19,52.19,52.12,52.12,2300
3526,32.0,52.19,52.19,52.14,52.17,1100
3527,33.0,52.2058,52.22,52.2,52.22,300
3528,34.0,52.18,52.22,52.18,52.22,519
3529,35.0,52.11,52.16,52.11,52.16,800
3530,36.0,52.08,52.12,52.08,52.1,700
3531,37.0,52.12,52.13,52.05,52.08,4200
3532,38.0,52.18,52.18,52.13,52.13,2300
3533,39.0,52.22,52.22,52.1686,52.18,1700
3534,40.0,52.26,52.26,52.22,52.25,3200
3535,41.0,52.29,52.33,52.24,52.24,7384
3536,42.0,52.29,52.32,52.28,52.3,3514
3537,43.0,52.27,52.29,52.23,52.29,5370
3538,44.0,52.28,52.3,52.28,52.28,1600
3539,45.0,52.27,52.288999999999994,52.26,52.288999999999994,1125
3540,47.0,52.2,52.2621,52.2,52.2621,2100
3541,48.0,52.16,52.19,52.16,52.17,1200
3542,49.0,52.14,52.17,52.14,52.17,800
3543,50.0,52.13,52.15,52.13,52.14,5400
3544,51.0,52.08,52.13,52.08,52.13,3569
3545,52.0,52.141000000000005,52.16,52.07,52.08,5800
3546,53.0,52.13,52.14,52.13,52.14,1600
3547,54.0,52.1199,52.12,52.09,52.11,3085
3548,55.0,52.11,52.12,52.06,52.1,3400
3549,56.0,52.1,52.1,52.1,52.1,200
3550,57.0,52.1,52.13,52.09,52.1,2300
3551,58.0,52.07,52.1,52.0671,52.1,4108
3552,59.0,52.1,52.1,52.08,52.08,3700
3553,60.0,52.12,52.125,52.09,52.1,5178
3554,61.0,52.12,52.13,52.11,52.11,2080
3555,62.0,52.11,52.12,52.1,52.11,3620
3556,63.0,52.1,52.11,52.1,52.11,1400
3557,64.0,52.13,52.13,52.09,52.1,4400
3558,65.0,52.13,52.16,52.12,52.13,3650
3559,66.0,52.115,52.115,52.11,52.11,300
3560,67.0,52.1,52.11,52.09,52.1,1969
3561,68.0,52.16,52.16,52.11,52.11,2000
3562,69.0,52.132,52.16,52.13,52.16,1430
3563,70.0,52.15,52.16,52.14,52.15,1900
3564,71.0,52.11,52.15,52.1,52.15,3505
3565,72.0,52.13,52.13,52.11,52.12,4602
3566,73.0,52.1,52.125,52.1,52.125,1900
3567,74.0,52.16,52.16,52.1,52.1,1500
3568,75.0,52.13,52.16,52.13,52.16,1299
3569,76.0,52.15,52.16,52.11,52.11,2300
3570,77.0,52.15,52.15,52.14,52.15,600
3571,78.0,52.15,52.16,52.14,52.143,1200
3572,79.0,52.2,52.21,52.16,52.16,1200
3573,80.0,52.2,52.21,52.2,52.21,700
3574,81.0,52.17,52.18,52.17,52.18,900
3575,82.0,52.14,52.16,52.1,52.15,5231
3576,83.0,52.14,52.15,52.14,52.15,2660
3577,84.0,52.17,52.17,52.17,52.17,200
3578,85.0,52.1413,52.18,52.1413,52.17,3057
3579,86.0,52.13,52.13,52.13,52.13,100
3580,87.0,52.12,52.13,52.11,52.13,2700
3581,88.0,52.1,52.12,52.1,52.12,2900
3582,89.0,52.14,52.14,52.12,52.12,1799
3583,90.0,52.115,52.1323,52.11,52.1323,2545
3584,91.0,52.13,52.135,52.11,52.12,1000
3585,92.0,52.12,52.16,52.12,52.15,2300
3586,93.0,52.12,52.13,52.11,52.11,2377
3587,94.0,52.11,52.13,52.11,52.11,2285
3588,95.0,52.13,52.13,52.1,52.11,2928
3589,96.0,52.13,52.16,52.13,52.14,1700
3590,97.0,52.1,52.135,52.095,52.13,3200
3591,98.0,52.11,52.12,52.08,52.1,5294
3592,99.0,52.17,52.17,52.12,52.12,1750
3593,100.0,52.19,52.2,52.165,52.165,3910
3594,101.0,52.17,52.19,52.16,52.19,1000
3595,102.0,52.14,52.16,52.14,52.16,744
3596,103.0,52.15,52.155,52.13,52.1344,1955
3597,104.0,52.12,52.15,52.12,52.15,700
3598,106.0,52.125,52.13,52.12,52.12,4069
3599,107.0,52.11,52.125,52.1,52.1208,3702
3600,108.0,52.11,52.115,52.08,52.115,4777
3601,109.0,52.1368,52.15,52.09,52.1,2290
3602,110.0,52.1468,52.16,52.14,52.14,1493
3603,111.0,52.1102,52.14,52.1102,52.14,2072
3604,112.0,52.12,52.12,52.1102,52.1102,476
3605,113.0,52.15,52.16,52.09,52.11,11458
3606,114.0,52.1,52.16,52.09,52.14,3490
3607,115.0,52.115,52.13,52.11,52.1102,1144
3608,116.0,52.1568,52.17,52.11,52.12,6961
3609,117.0,52.195,52.2,52.15,52.17,10477
3610,118.0,52.21,52.23,52.2,52.21,2548
3611,119.0,52.23,52.24,52.21,52.2168,4427
3612,120.0,52.25,52.26,52.23,52.23,2836
3613,121.0,52.19,52.26,52.19,52.26,3627
3614,122.0,52.13,52.2,52.1202,52.2,4630
3615,123.0,52.14,52.15,52.125,52.13,5485
3616,124.0,52.15,52.155,52.14,52.14,1900
3617,125.0,52.15,52.16,52.15,52.16,600
3618,126.0,52.1599,52.1599,52.1599,52.1599,100
3619,127.0,52.16,52.16,52.12,52.15,8200
3620,128.0,52.165,52.17,52.16,52.16,3550
3621,129.0,52.19,52.19,52.17,52.17,3146
3622,130.0,52.165,52.183,52.165,52.183,2105
3623,131.0,52.18,52.195,52.17,52.17,4500
3624,132.0,52.16,52.18,52.16,52.18,800
3625,133.0,52.16,52.17,52.15,52.17,4626
3626,134.0,52.17,52.18,52.16,52.17,2710
3627,135.0,52.15,52.17,52.15,52.17,200
3628,136.0,52.14,52.17,52.13,52.17,1900
3629,137.0,52.12,52.13,52.115,52.13,1700
3630,138.0,52.18,52.19,52.12,52.12,8587
3631,139.0,52.21,52.21,52.17,52.17,5101
3632,140.0,52.2,52.21,52.2,52.21,2000
3633,141.0,52.19,52.2,52.18,52.2,13147
3634,142.0,52.17,52.18,52.1601,52.18,2000
3635,143.0,52.15,52.17,52.15,52.17,2200
3636,144.0,52.1243,52.145,52.12,52.145,1926
3637,145.0,52.16,52.1601,52.13,52.13,3900
3638,146.0,52.15,52.16,52.13,52.16,1439
3639,147.0,52.15,52.1622,52.14,52.15,3054
3640,148.0,52.14,52.16,52.14,52.15,1103
3641,149.0,52.08,52.13,52.08,52.13,3300
3642,150.0,52.0601,52.13,52.06,52.0801,6291
3643,151.0,52.03,52.08,52.03,52.08,1897
3644,152.0,52.0601,52.1,52.03,52.03,5200
3645,153.0,52.08,52.09,52.07,52.09,400
3646,154.0,52.06,52.08,52.06,52.07,2664
3647,155.0,52.06,52.07,52.06,52.06,1643
3648,156.0,52.07,52.08,52.07,52.07,2200
3649,157.0,52.05,52.07,52.01,52.052,2370
