,0,1,2,3,4,5
1359,,363.2,363.2,363.2,363.2,5247
1360,1.0,364.0,364.38,364.0,364.38,600
1361,4.0,364.0,364.0,364.0,364.0,100
1362,5.0,364.025,364.49,363.99,363.99,1200
1363,6.0,365.05,365.05,364.2494,364.2494,1300
1364,7.0,364.67,365.0,364.67,365.0,1800
1365,8.0,364.46,364.52,364.46,364.52,300
1366,9.0,364.8,364.8,364.8,364.8,100
1367,12.0,363.82,363.82,363.82,363.82,100
1368,13.0,363.5904,364.095,363.5904,364.095,1000
1369,14.0,363.41,363.695,363.41,363.5,300
1370,15.0,363.82,363.875,363.695,363.7382,2600
1371,16.0,363.835,363.8466,363.71,363.825,2409
1372,17.0,363.72,363.9276,363.59,363.9276,3999
1373,18.0,363.9,363.9,363.67199999999997,363.67199999999997,450
1374,19.0,363.44,363.75,363.44,363.7178,3512
1375,20.0,363.405,363.5,363.285,363.5,3049
1376,21.0,363.53,363.59,363.53,363.57,700
1377,23.0,363.535,363.535,363.535,363.535,100
1378,27.0,363.49,364.0,363.49,363.73,3100
1379,28.0,364.11,364.11,363.54,363.54,550
1380,29.0,364.105,364.3,364.04,364.11,1300
1381,30.0,364.435,364.46,364.1,364.1,2493
1382,31.0,364.2,364.305,364.08,364.305,1700
1383,32.0,364.35,364.4,364.25,364.25,1100
1384,33.0,364.75,364.75,364.12,364.19,1700
1385,34.0,364.75,364.82,364.75,364.82,200
1386,35.0,365.34,365.4,364.655,364.655,1100
1387,36.0,365.33,365.33,365.33,365.33,100
1388,37.0,365.58,365.58,365.285,365.4,1657
1389,38.0,365.47,365.47,365.265,365.265,450
1390,39.0,364.61,365.47,364.52,365.47,2742
1391,40.0,364.83,364.83,364.75,364.75,200
1392,41.0,365.21,365.21,364.54,364.54,1872
1393,43.0,365.08,365.08,365.08,365.08,100
1394,44.0,365.9,365.9,364.9654,364.9654,2125
1395,45.0,366.0,366.0,365.5,365.54,2999
1396,46.0,366.22,366.295,366.22,366.295,500
1397,47.0,364.5,365.91,364.5,365.91,5048
1398,48.0,365.25,365.25,364.8,364.92,700
1399,49.0,364.82,365.05,364.69,364.87,4400
1400,50.0,365.01,365.05,364.69,364.82,3200
1401,51.0,365.005,365.01,364.9,365.01,1000
1402,52.0,364.25,364.7,364.25,364.7,2100
1403,53.0,364.48,364.48,364.48,364.48,100
1404,54.0,364.24,364.24,364.205,364.205,400
1405,55.0,363.9,364.06,363.9,364.05,1063
1406,56.0,363.6,363.82,363.475,363.8,1000
1407,57.0,363.9,363.9,363.85,363.85,400
1408,58.0,363.85,364.17,363.85,364.04,498
1409,59.0,363.71,363.71,363.71,363.71,200
1410,60.0,363.66,363.66,363.66,363.66,300
1411,62.0,363.5,363.5,363.325,363.45,300
1412,63.0,363.272,363.272,363.272,363.272,100
1413,64.0,363.3971,363.3971,363.3971,363.3971,100
1414,65.0,363.0,363.29,363.0,363.12,3600
1415,66.0,363.01,363.2505,363.01,363.2505,800
1416,67.0,363.6,363.6,363.01,363.03,1819
1417,68.0,363.26,363.8,363.26,363.65,350
1418,69.0,363.87,363.9,363.6,363.9,1499
1419,70.0,363.59,363.59,363.59,363.59,400
1420,72.0,363.02,363.34,362.98,363.33,4700
1421,73.0,363.055,363.25,362.99,362.99,548
1422,74.0,363.55,363.55,363.07,363.07,700
1423,75.0,363.73,363.73,363.54,363.59,700
1424,76.0,363.7,363.7,363.7,363.7,100
1425,77.0,363.38,363.49,363.33,363.49,1500
1426,78.0,363.49,363.54,363.245,363.245,1721
1427,79.0,363.295,363.51,363.295,363.51,200
1428,80.0,363.18800000000005,363.56,363.18800000000005,363.56,210
1429,81.0,363.545,363.84,363.285,363.285,1600
1430,82.0,363.7,364.2,363.7,363.8,2709
1431,83.0,363.81,363.81,363.61,363.665,300
1432,84.0,363.39,363.6,363.21,363.45,1200
1433,85.0,363.425,363.54,363.21,363.325,500
1434,86.0,363.41,363.41,363.39,363.39,400
1435,87.0,363.18,363.4163,363.02,363.4163,17517
1436,88.0,363.185,363.185,363.185,363.185,100
1437,89.0,363.1389,363.33,363.1389,363.33,300
1438,90.0,363.215,363.37,363.2125,363.36,1500
1439,91.0,363.01,363.235,363.0,363.235,3100
1440,92.0,363.095,363.095,363.095,363.095,100
