,0,1,2,3,4,5
2552,,99.085,99.085,99.02,99.02,36426
2553,1.0,99.27,99.4,99.02,99.02,13113
2554,2.0,99.14,99.15,99.13,99.13,1000
2555,3.0,99.15,99.16,99.14,99.15,2364
2556,4.0,99.22,99.22,99.1,99.15,4366
2557,5.0,99.21,99.28,99.18,99.18,1207
2558,6.0,99.28,99.3,99.22,99.22,4439
2559,7.0,99.31,99.31,99.26,99.27,1210
2560,8.0,99.195,99.31,99.1605,99.31,3845
2561,9.0,99.17,99.19,99.11,99.19,15117
2562,10.0,99.2,99.22,99.13,99.1329,31536
2563,11.0,99.15,99.2,99.13,99.2,14951
2564,12.0,99.165,99.23,99.15,99.18,8455
2565,13.0,99.15,99.185,99.15,99.15100000000001,2618
2566,14.0,99.21,99.22,99.15,99.17,11004
2567,15.0,99.215,99.2195,99.18,99.21,4392
2568,16.0,99.2,99.23,99.15,99.21,5842
2569,17.0,99.16,99.18,99.13,99.18,6400
2570,18.0,99.229,99.229,99.16,99.16,6288
2571,19.0,99.22,99.3,99.2136,99.23,2964
2572,20.0,99.23,99.26,99.23,99.23,1200
2573,21.0,99.21,99.25,99.21,99.23,3052
2574,22.0,99.25,99.25,99.21,99.2295,2715
2575,23.0,99.21,99.25,99.21,99.25,2284
2576,24.0,99.14,99.24,99.14,99.24,6036
2577,25.0,99.14,99.175,99.13,99.13,9645
2578,26.0,99.1,99.15,99.09,99.15,14458
2579,27.0,99.13,99.13,99.05,99.13,11380
2580,28.0,99.12,99.12,99.08,99.0801,7046
2581,29.0,99.09,99.13,99.09,99.13,11272
2582,30.0,99.1217,99.14,99.08,99.1,21710
2583,31.0,99.2,99.2,99.12,99.14,6114
2584,32.0,99.19,99.23,99.17,99.18,10749
2585,33.0,99.15,99.2,99.15,99.19,1558
2586,34.0,99.17,99.19,99.15,99.15,1407
2587,35.0,99.17,99.19,99.15,99.17,5354
2588,36.0,99.18,99.21,99.17,99.17,13783
2589,37.0,99.18,99.22,99.17,99.17,10623
2590,38.0,99.16,99.19,99.12,99.19,4566
2591,39.0,99.16,99.17,99.16,99.17,2600
2592,40.0,99.19,99.21,99.16,99.17,21127
2593,41.0,99.14,99.21,99.14,99.19,6333
2594,42.0,99.15,99.18,99.14,99.14,5586
2595,43.0,99.16,99.18,99.15,99.16,5914
2596,44.0,99.1601,99.17,99.16,99.16,1660
2597,45.0,99.16,99.17,99.16,99.17,2676
2598,46.0,99.07,99.18,99.02,99.1501,33595
2599,47.0,99.06,99.1,99.04,99.075,12700
2600,48.0,99.0411,99.09,99.01,99.05,12713
2601,49.0,99.0474,99.06,99.03,99.06,12800
2602,50.0,99.06,99.09,99.03,99.06,12500
2603,51.0,99.06,99.06,99.045,99.05,6775
2604,52.0,99.1,99.11,99.04,99.05,12763
2605,53.0,99.055,99.09,99.02,99.09,26656
2606,54.0,99.06,99.09,99.04,99.05,17594
