,0,1,2,3,4,5
1169,,78.2,78.2,78.1,78.1,34034
1170,1.0,78.13,78.23,77.9,78.19,8751
1171,2.0,78.14,78.14,78.02,78.1,12414
1172,3.0,78.002,78.04,78.002,78.02,650
1173,4.0,78.0256,78.15,77.93,77.98,8857
1174,5.0,78.0279,78.0279,77.93,77.93,600
1175,6.0,77.985,78.05,77.94,77.99,1800
1176,7.0,77.7605,77.83,77.65,77.83,2400
1177,8.0,77.86,77.9034,77.79,77.79,5230
1178,9.0,77.68,77.85,77.68,77.85,6999
1179,10.0,77.6928,77.82,77.65,77.74,4972
1180,11.0,77.82,77.83,77.69,77.7,6217
1181,12.0,77.96,77.96,77.77,77.86,6846
1182,13.0,77.868,77.94,77.757,77.94,2950
1183,14.0,77.84,77.865,77.72,77.865,3100
1184,15.0,77.78,77.78,77.72,77.77,600
1185,16.0,77.88,77.91,77.78,77.825,1200
1186,17.0,77.9,77.95,77.9,77.95,1300
1187,18.0,77.88,77.88,77.86,77.86,706
1188,19.0,77.94,77.94,77.88,77.92,2200
1189,20.0,77.88,77.93,77.82,77.93,6500
1190,21.0,77.84,77.96,77.82,77.94,2600
1191,22.0,77.75,77.86,77.74,77.86,1950
1192,23.0,77.78,77.81,77.71,77.75,2700
1193,24.0,77.87,77.9,77.8,77.8,1490
1194,25.0,77.76,77.8971,77.76,77.8971,18200
1195,26.0,77.85,77.85,77.74,77.74,6810
1196,27.0,77.9,77.94,77.85,77.85,1200
1197,28.0,77.86,77.9,77.86,77.9,663
1198,29.0,77.796,77.83,77.79,77.83,1098
1199,30.0,77.97,77.99,77.84,77.84,8287
1200,31.0,77.96,77.985,77.93,77.979,1505
1201,32.0,78.02,78.02,77.95,77.95,746
1202,33.0,77.95,78.03,77.9326,78.0,5300
1203,34.0,78.0,78.0645,78.0,78.04,3905
1204,35.0,77.9,77.99,77.9,77.99,9426
1205,36.0,77.9741,77.9741,77.9237,77.9237,400
1206,37.0,77.94,77.96,77.93,77.96,1152
1207,38.0,78.009,78.009,77.9027,77.9027,1430
1208,39.0,77.97399999999999,77.97399999999999,77.95,77.97,550
1209,40.0,77.95,77.9747,77.94,77.95,1437
1210,41.0,78.03,78.03,77.92,77.92,1651
1211,42.0,78.01,78.04,78.0,78.03,2200
1212,43.0,78.05,78.05,78.05,78.05,585
1213,44.0,78.12,78.15,78.06,78.06,6444
1214,45.0,78.0937,78.13,78.04,78.13,1706
1215,46.0,78.11,78.11,78.0528,78.0528,1000
1216,47.0,78.09,78.14,78.09,78.11,1248
1217,48.0,78.14,78.14,78.12,78.12,300
1218,49.0,78.12,78.15,78.12,78.14,1190
1219,50.0,78.12,78.15,78.11,78.13,2970
1220,51.0,78.11,78.12,78.11,78.12,500
1221,52.0,77.93,78.13,77.93,78.13,2227
1222,53.0,77.782,77.9,77.78,77.9,7400
1223,54.0,77.76,77.84,77.75,77.81,9173
1224,55.0,77.74,77.77,77.74,77.76,3300
1225,56.0,77.76,77.76,77.72,77.735,856
1226,57.0,77.81,77.82,77.75,77.76,3140
1227,58.0,77.87,77.87,77.814,77.814,800
1228,59.0,77.8164,77.88,77.81,77.88,1127
1229,60.0,77.81,77.81,77.8001,77.8001,921
1230,61.0,77.88,77.88,77.8695,77.8695,2400
1231,62.0,77.92,77.92,77.88,77.88,1000
1232,63.0,77.925,77.93,77.88,77.88,1250
1233,64.0,77.93,77.93,77.91,77.91,2100
1234,65.0,77.91,77.93,77.89,77.93,900
1235,66.0,77.89,77.95,77.87,77.91,6100
1236,67.0,77.85,77.86,77.85,77.86,200
1237,68.0,77.88,77.89,77.82,77.87,1500
1238,69.0,77.91,77.97,77.87,77.9,4026
1239,70.0,77.97,77.97,77.92,77.92,900
1240,71.0,78.07,78.07,77.99,77.99,10300
1241,72.0,78.07,78.08,78.04,78.08,1700
1242,73.0,78.0718,78.09,78.04,78.05,5328
1243,74.0,78.15,78.15,78.09,78.09,10893
1244,75.0,78.14,78.15,78.14,78.15,3400
1245,76.0,78.1302,78.15,78.12,78.13,1626
1246,77.0,78.14,78.15,78.13,78.15,1353
1247,78.0,78.33,78.33,78.1599,78.1599,11292
1248,79.0,78.3186,78.34,78.3001,78.33,1691
1249,80.0,78.2866,78.34,78.28,78.34,6000
1250,81.0,78.29,78.3,78.27,78.2927,5521
1251,82.0,78.26,78.26,78.26,78.26,100
1252,83.0,78.24,78.24,78.22,78.24,1435
1253,84.0,78.14,78.24,78.13,78.24,7900
1254,85.0,78.22,78.22,78.21,78.21,300
1255,86.0,78.29,78.29,78.23,78.23,4400
1256,87.0,78.3,78.3,78.27,78.3,5200
1257,88.0,78.26,78.3,78.26,78.28,2300
1258,89.0,78.24,78.265,78.24,78.265,675
1259,90.0,78.19,78.2,78.19,78.19,400
1260,91.0,78.27,78.3,78.22,78.22,1300
1261,92.0,78.3,78.3,78.28,78.3,5100
1262,93.0,78.33,78.33,78.3,78.3,700
1263,94.0,78.35,78.3733,78.3,78.32,6619
1264,95.0,78.29,78.35,78.25,78.345,7300
1265,96.0,78.25,78.27,78.25,78.27,600
1266,97.0,78.25,78.25,78.2386,78.2386,3300
1267,98.0,78.28,78.28,78.27,78.27,700
1268,99.0,78.25,78.26,78.25,78.26,500
1269,100.0,78.26,78.29,78.25,78.25,7326
1270,101.0,78.29,78.3,78.28,78.3,600
1271,102.0,78.26,78.28,78.25,78.28,700
1272,103.0,78.24,78.28,78.24,78.25,1345
1273,104.0,78.21,78.23,78.21,78.23,300
1274,105.0,78.2,78.25,78.19,78.23,1600
1275,106.0,78.195,78.195,78.17,78.1771,387
1276,107.0,78.13,78.1732,78.13,78.1732,1300
1277,108.0,78.13,78.161,78.13,78.16,2400
1278,109.0,78.08,78.14,78.08,78.12,13700
1279,110.0,78.05,78.09,78.0,78.08,4167
1280,111.0,78.07,78.07,78.02,78.05,1200
1281,112.0,78.048,78.07,78.04,78.07,826
1282,113.0,78.11,78.11,78.07,78.07,1200
1283,114.0,78.108,78.12,78.08,78.08,950
1284,116.0,78.12,78.13,78.1094,78.1094,700
1285,117.0,78.08,78.12,78.07,78.12,600
1286,118.0,78.08,78.1,78.05,78.1,1836
1287,119.0,78.0901,78.11,78.08,78.08,1129
1288,120.0,78.09,78.13,78.09,78.13,1300
1289,121.0,78.11,78.13,78.11,78.12,2322
1290,122.0,78.07,78.11,78.07,78.11,400
1291,123.0,78.11,78.11,78.06,78.06,300
1292,125.0,78.04,78.08,78.04,78.08,600
1293,126.0,78.07,78.07,78.0428,78.0428,650
1294,127.0,78.11,78.11,78.07,78.07,500
1295,128.0,78.09,78.13,78.07,78.13,600
1296,129.0,78.09,78.09,78.07,78.07,300
1297,130.0,78.11,78.11,78.08,78.09,500
1298,131.0,78.09,78.09,78.09,78.09,400
1299,132.0,78.1,78.1,78.06,78.09,1500
1300,133.0,78.07,78.07,78.07,78.07,100
1301,134.0,78.09,78.09,78.08,78.08,500
1302,135.0,78.1,78.11,78.09,78.09,600
1303,136.0,78.09,78.13,78.06,78.12,1522
1304,137.0,78.08,78.13,78.08,78.09,1300
1305,138.0,78.11,78.11,78.06,78.06,200
1306,139.0,78.11,78.11,78.11,78.11,1147
1307,140.0,78.11,78.11,78.0841,78.09,300
1308,141.0,78.05,78.13,78.05,78.11,9652
1309,142.0,78.05,78.08,78.05,78.05,1200
1310,143.0,78.055,78.055,78.05,78.05,200
1311,144.0,78.04,78.07,78.03,78.03,400
1312,145.0,78.13,78.13,78.04,78.04,2100
1313,146.0,78.12,78.13,78.11,78.13,1700
1314,147.0,78.1,78.13,78.1,78.13,1967
1315,148.0,78.08,78.13,78.08,78.13,1200
1316,149.0,78.12,78.12,78.09,78.09,4243
1317,150.0,78.13,78.13,78.12,78.12,1000
1318,151.0,78.1,78.13,78.1,78.13,750
1319,152.0,78.11,78.11,78.0825,78.09,741
1320,153.0,78.13,78.13,78.13,78.13,200
1321,154.0,78.09,78.1,78.09,78.09,300
1322,155.0,78.04,78.04,78.04,78.04,100
1323,156.0,78.06,78.07,78.04,78.04,1000
1324,157.0,78.04,78.06,78.04,78.06,815
1325,158.0,78.055,78.055,78.055,78.055,200
1326,159.0,78.02,78.04,78.02,78.04,1261
1327,160.0,78.015,78.015,78.0,78.01,600
1328,161.0,78.04,78.04,78.04,78.04,200
1329,162.0,78.03,78.05,78.03,78.05,300
1330,163.0,78.0278,78.03,78.02,78.03,600
1331,164.0,78.05,78.05,78.04,78.04,600
1332,165.0,78.0168,78.08,78.0168,78.07,1370
1333,166.0,78.03,78.03,78.03,78.03,300
1334,167.0,78.06,78.06,78.0272,78.0272,900
1335,168.0,78.05,78.08,78.05,78.08,300
1336,169.0,78.0,78.04,78.0,78.04,2000
1337,170.0,77.94,77.98,77.94,77.98,2600
1338,171.0,77.94,77.9512,77.94,77.9512,1140
1339,172.0,77.82,77.95,77.82,77.93,3004
1340,173.0,77.88,77.88,77.85,77.85,400
1341,174.0,77.82,77.8714,77.82,77.8699,3100
1342,175.0,77.85,77.86,77.83,77.83,1400
1343,176.0,77.86,77.86,77.83,77.8533,600
1344,177.0,77.87,77.87,77.831,77.831,1500
1345,178.0,77.905,77.905,77.87,77.87,1053
1346,179.0,77.93,77.93,77.905,77.905,746
1347,180.0,77.94,77.95,77.94,77.95,500
1348,181.0,77.97,78.0,77.97,78.0,1093
1349,182.0,78.0,78.01,77.98,77.99,1385
1350,183.0,77.96,78.05,77.96,78.0325,3700
1351,184.0,77.95,78.0,77.95,78.0,700
1352,185.0,77.97,77.97,77.9288,77.9288,728
1353,186.0,78.0009,78.035,77.97,77.97,1522
1354,187.0,78.02,78.02,78.0132,78.0132,300
1355,188.0,77.97,78.01,77.97,78.01,700
1356,189.0,77.95,77.95,77.95,77.95,200
1357,190.0,77.91,77.94,77.91,77.94,1460
1358,191.0,77.94,77.94,77.89,77.92,1394
1359,192.0,77.9768,77.9768,77.96,77.96,1300
1360,193.0,77.96,77.975,77.94,77.975,300
1361,194.0,77.93,77.93,77.93,77.93,100
1362,195.0,77.885,77.91,77.885,77.91,1026
1363,196.0,77.87,77.87,77.87,77.87,200
1364,197.0,77.78,77.84,77.78,77.84,10722
1365,198.0,77.785,77.8,77.775,77.775,700
1366,199.0,77.76,77.8,77.76,77.8,1400
1367,200.0,77.78,77.78,77.75,77.77,1300
1368,202.0,77.81,77.81,77.8,77.8,400
1369,203.0,77.76,77.79,77.76,77.79,1407
1370,204.0,77.77,77.78,77.76,77.76,500
1371,205.0,77.77,77.77,77.77,77.77,100
1372,206.0,77.775,77.775,77.77,77.77,400
1373,207.0,77.73,77.76,77.73,77.76,600
1374,208.0,77.745,77.77,77.74,77.74,1482
1375,209.0,77.815,77.815,77.78,77.78,1586
1376,210.0,77.79,77.79,77.79,77.79,100
1377,211.0,77.78,77.8173,77.78,77.81,1278
1378,212.0,77.77,77.78,77.77,77.78,200
1379,214.0,77.77,77.78,77.76,77.76,500
1380,215.0,77.8,77.8,77.7642,77.77,1400
1381,216.0,77.78,77.78,77.75,77.78,900
1382,217.0,77.79,77.79,77.78,77.78,600
1383,218.0,77.77,77.78,77.77,77.78,300
1384,220.0,77.77,77.79,77.77,77.79,500
1385,221.0,77.815,77.815,77.8,77.8,1450
1386,222.0,77.8,77.8,77.8,77.8,200
1387,223.0,77.75,77.79,77.75,77.79,500
1388,224.0,77.77,77.77,77.77,77.77,100
1389,225.0,77.72,77.75,77.72,77.75,1428
1390,226.0,77.79,77.79,77.73,77.74,1900
1391,227.0,77.72,77.77,77.72,77.77,701
