,0,1,2,3,4,5
391,,159.15,159.15,159.0,159.13,49747
392,1.0,159.68,159.68,158.7501,159.05,22468
393,2.0,159.87,159.91,159.56,159.56,6484
394,3.0,159.91,160.06,159.83,159.9,8022
395,4.0,160.2509,160.28,159.89,159.97,14510
396,5.0,160.46,160.62,160.02,160.21,28423
397,6.0,160.909,161.0,160.4,160.4921,27655
398,7.0,161.13,161.18,160.79,160.84,6710
399,8.0,160.825,161.34,160.78,161.045,25873
400,9.0,161.11,161.18,160.84,160.87,8097
401,10.0,161.76,161.76,161.2,161.2,4610
402,11.0,161.73,161.83,161.48,161.74,15763
403,12.0,161.82,161.88,161.57,161.81,10020
404,13.0,161.545,161.95,161.53,161.87,23100
405,14.0,161.21,161.52,161.14,161.43,4890
406,15.0,161.25,161.25,161.15,161.25,1600
407,16.0,161.43,161.5,161.16,161.17,9800
408,17.0,161.62,161.7,161.34,161.51,18055
409,18.0,161.625,161.72,161.41,161.64,5450
410,19.0,161.494,161.73,161.494,161.58,2600
411,20.0,161.35,161.5516,161.28,161.5516,10898
412,21.0,161.23,161.42,161.17,161.3,16043
413,22.0,161.46,161.53,161.22,161.29,4054
414,23.0,161.4,161.57,161.37,161.541,5980
415,24.0,161.51,161.67,161.25,161.4,6041
416,25.0,162.1,162.14,161.49,161.49,17579
417,26.0,162.02,162.11,161.71,161.99,8443
418,27.0,161.996,162.55,161.97,162.08,25041
419,28.0,162.67,162.75,161.93,162.0,81193
420,29.0,163.0605,163.15,162.67,162.71,32941
421,30.0,163.4,163.4,162.85,163.1,25863
422,31.0,162.94,163.4,162.94,163.4,23348
423,32.0,162.96,163.16,162.89,162.94,12910
424,33.0,163.1,163.1,162.75,162.96,10963
425,34.0,163.08,163.4192,163.0,163.125,31964
426,35.0,163.41,163.51,163.1,163.105,7942
427,36.0,163.65,163.65,163.29,163.495,28472
428,37.0,163.6,163.67,163.54,163.64,26922
429,38.0,163.84,163.84,163.57,163.63,16342
430,39.0,163.72,163.97,163.72,163.9,15667
431,40.0,163.41,163.74,163.41,163.71,12145
432,41.0,163.13,163.4,163.04,163.4,9485
433,42.0,163.3,163.34,163.1,163.1,18722
434,43.0,163.59,163.59,163.26,163.27,8929
435,44.0,163.73,163.73,163.56,163.56,4448
436,45.0,163.68,163.73,163.57,163.73,13663
437,46.0,163.608,163.68,163.46,163.67,9219
438,47.0,163.55,163.64,163.55,163.56,5718
439,48.0,163.41,163.54,163.38,163.54,4400
440,49.0,163.44,163.46,163.23,163.29,12640
441,50.0,163.65,163.65,163.37,163.37,7879
442,51.0,163.86,163.91,163.62,163.66,19977
443,52.0,164.19,164.21,163.85,163.85,17325
444,53.0,164.31,164.37,164.1875,164.21,10580
445,54.0,164.285,164.3,164.06,164.3,15203
446,55.0,164.24,164.36,164.2,164.28,11575
447,56.0,163.96,164.24,163.9,164.24,20066
448,57.0,163.9,163.99,163.9,163.97,15280
449,58.0,163.85,163.96,163.765,163.93,13163
450,59.0,163.9,163.91,163.79,163.855,12175
451,60.0,163.97,164.01,163.85,163.9,26988
452,61.0,163.885,164.04,163.86,163.95,8043
453,62.0,163.85,163.92,163.85,163.89,12490
454,63.0,163.575,163.87,163.55,163.8514,14602
455,64.0,163.49,163.57,163.42,163.5428,7618
456,65.0,163.71,163.71,163.47,163.47,5293
457,66.0,163.8125,163.83,163.6501,163.68,18283
