,0,1,2,3,4,5
2208,,278.05,278.58,277.96,278.58,22652
2209,1.0,278.27,278.8,277.96,278.5,10169
2210,2.0,277.31,278.0,277.15,277.82,5695
2211,3.0,277.74,277.97,277.1,277.2,2700
2212,4.0,277.66,277.96,277.41,277.745,2500
2213,5.0,277.07,277.345,277.06,277.34,700
2214,6.0,276.94,277.45,276.33,277.38,16035
2215,7.0,275.5,276.93,275.15,276.75,8773
2216,8.0,274.75,275.49,274.75,275.26,8167
2217,9.0,275.04,275.2,274.8937,275.0,8079
2218,10.0,274.88,275.08,274.5,275.03,4939
2219,11.0,274.64,275.45,274.58,274.65,3400
2220,12.0,274.33,274.86,274.29,274.86,5025
2221,13.0,274.2191,274.6,274.0,274.3,7565
2222,14.0,274.26,274.33,274.21,274.22,550
2223,15.0,274.49,275.1,274.3,274.3,4579
2224,16.0,274.0,274.4,273.75,274.3,9393
2225,17.0,273.71,274.1,273.37,274.0,7290
2226,18.0,273.72,273.74,273.3,273.5,5357
2227,19.0,273.76,273.76,273.3,273.535,4600
2228,20.0,273.58,273.73,273.04,273.5,6237
2229,21.0,273.4477,273.59,273.14,273.54,2500
2230,22.0,273.37,273.48,273.0,273.48,11209
2231,23.0,273.98,273.98,273.218,273.32599999999996,3950
2232,24.0,273.32,273.76,273.28,273.76,1580
2233,25.0,273.19,273.2957,273.01,273.2957,2611
2234,26.0,273.42,273.44,273.0,273.0449,7638
2235,27.0,273.4156,274.0,273.26,273.3558,8552
2236,28.0,273.28,273.32,272.83,273.28,8232
2237,29.0,273.03,273.26,273.0,273.0907,2500
2238,30.0,273.35,273.48,273.0383,273.17,3920
2239,31.0,273.06,273.2887,272.82,273.2887,7153
2240,32.0,273.1,273.1,272.5,272.925,3981
2241,33.0,272.8774,273.09,272.7968,272.7968,600
2242,34.0,273.22,273.28,272.79,272.79,9449
2243,35.0,273.08,273.08,272.82,273.014,4300
2244,36.0,273.32,273.3761,272.9953,273.06,4562
2245,37.0,273.23,273.3664,273.07,273.3664,3950
2246,38.0,273.035,273.19,272.97,273.13,2674
2247,39.0,272.84,273.12,272.84,273.01,1766
2248,40.0,273.07,273.08,272.69,272.83,6278
2249,41.0,272.77,272.98,272.59,272.88,2850
2250,42.0,272.6,272.7,272.45,272.7,2842
2251,43.0,272.64,272.86,272.59,272.59,3900
2252,44.0,273.09,273.09,272.64,272.64,2000
2253,45.0,272.98,273.16,272.98,273.02,400
2254,46.0,273.08,273.39,273.07,273.11,3300
2255,47.0,273.27,273.31,273.08,273.27,1800
2256,48.0,272.73,273.23,272.73,273.12,4577
2257,49.0,272.41,272.84,272.41,272.69,4240
2258,50.0,272.4,272.48,272.385,272.4027,700
2259,51.0,272.63,272.63,272.34,272.34,2100
2260,52.0,272.36,272.47,272.32,272.34,1400
2261,53.0,272.19,272.33,272.02,272.33,4348
2262,54.0,271.7,272.01,271.6875,272.01,16397
2263,55.0,271.32,271.6,271.27,271.6,2278
2264,56.0,271.16,271.3,270.98,271.25,4855
2265,57.0,270.9866,271.12,270.92,271.12,2072
2266,58.0,271.23,271.29,271.07,271.07,1400
2267,59.0,271.07,271.376,271.07,271.27,4740
2268,60.0,270.785,271.1403,270.72,271.1403,3442
2269,61.0,270.23,270.7699,270.23,270.72,4425
2270,62.0,269.8,270.29,269.71,270.2,8798
2271,63.0,270.02,270.189,269.88,269.9,5000
2272,64.0,270.3699,270.4,270.0,270.18,15733
2273,65.0,270.5238,270.66,270.34,270.54,4625
2274,66.0,270.64,270.71,270.5,270.5,1200
2275,67.0,271.27,271.28,270.6833,270.84,4125
2276,68.0,270.82,271.29,270.82,271.274,4472
2277,69.0,270.2968,270.71,270.24,270.71,8488
2278,70.0,270.14,270.2,270.14,270.2,500
2279,71.0,270.15,270.2,270.04,270.13,3918
2280,72.0,269.24,270.07,269.24,270.07,8900
2281,73.0,269.57,269.75,269.26,269.48,5862
2282,74.0,269.7809,269.91,269.605,269.71,5341
2283,75.0,270.1,270.17,269.96,269.9899,6629
2284,76.0,269.93,270.02,269.85,270.02,685
2285,77.0,269.62,269.81,269.49,269.78,1900
2286,78.0,269.645,269.76,269.63,269.715,1700
2287,79.0,269.36,269.69,269.3,269.655,17535
2288,80.0,269.07,269.3899,269.05,269.36,10794
2289,81.0,269.16,269.33,269.13,269.2799,8971
2290,82.0,269.0759,269.2,269.02,269.2,970
2291,83.0,268.71,269.03,268.62,269.02,5725
2292,84.0,268.5655,268.705,268.5655,268.63,4049
2293,85.0,268.67,268.67,268.51,268.58,2100
2294,86.0,268.3741,268.55,268.25,268.55,7800
2295,87.0,268.36,268.54,268.3,268.3,3742
2296,88.0,268.47,268.47,268.37,268.37,1195
2297,89.0,268.81,268.95,268.47,268.47,3000
2298,90.0,269.08,269.37,268.85,268.85,7230
2299,91.0,268.89,268.975,268.845,268.975,1400
2300,92.0,269.145,269.145,268.98,268.98,2000
2301,93.0,269.2324,269.36,269.16,269.3075,710
2302,94.0,269.052,269.34,269.052,269.34,6200
2303,95.0,269.1,269.16,268.94,269.09,1780
2304,96.0,269.32,269.32,269.07,269.12,2502
2305,97.0,269.12,269.315,269.12,269.25,1597
2306,98.0,269.13,269.3,269.1,269.17,1835
2307,99.0,269.15,269.1753,269.15,269.1753,609
2308,100.0,269.6332,269.6878,269.16,269.16,2604
2309,101.0,269.77,269.77,269.65,269.7,2100
2310,102.0,269.405,269.7699,269.35,269.76,5840
2311,103.0,269.23,269.37,269.23,269.37,400
2312,104.0,269.435,269.47,269.13,269.295,5200
2313,105.0,269.74,269.77,269.325,269.54,6618
2314,106.0,269.3901,269.68,269.38,269.59,3400
2315,107.0,269.875,270.0,269.39,269.39,5200
2316,108.0,270.2155,270.24,269.89,269.97,11193
2317,109.0,269.7948,270.3,269.74,270.3,5069
