,0,1,2,3,4,5
1505,,61.04,61.04,61.04,61.04,19813
1506,1.0,61.05,61.0979,61.04,61.04,2151
1507,2.0,61.11,61.11,61.1,61.11,515
1508,3.0,61.09,61.09,61.09,61.09,100
1509,4.0,61.07,61.09,61.0,61.0,1500
1510,5.0,61.06,61.06,61.03,61.05,1900
1511,6.0,61.06,61.1,61.03,61.08,1794
1512,7.0,61.04,61.04,61.04,61.04,100
1513,8.0,61.005,61.04,61.0,61.04,2000
1514,9.0,60.99,60.99,60.99,60.99,700
1515,10.0,60.99,60.99,60.9724,60.9724,830
1516,11.0,61.04,61.04,61.01,61.01,1800
1517,12.0,61.02,61.05,61.02,61.05,800
1518,13.0,61.02,61.02,60.98,61.0,1500
1519,14.0,61.0,61.0,60.98,60.98,500
1520,15.0,61.0,61.02,60.99,61.02,2341
1521,16.0,61.0,61.01,61.0,61.01,1361
1522,17.0,61.0,61.01,61.0,61.0,1091
1523,18.0,61.03,61.03,61.02,61.02,900
1524,19.0,61.03,61.04,61.02,61.04,800
1525,20.0,61.02,61.05,61.02,61.05,1000
1526,21.0,61.01,61.03,61.01,61.015,1400
1527,22.0,61.0,61.02,61.0,61.02,1000
1528,23.0,61.005,61.005,60.99,60.99,616
1529,24.0,61.0,61.01,61.0,61.01,1100
1530,25.0,61.01,61.01,61.0,61.0,969
1531,26.0,61.0,61.0118,61.0,61.0118,693
1532,27.0,61.07,61.1,61.02,61.02,2600
1533,28.0,61.07,61.09,61.07,61.09,400
1534,30.0,61.1,61.1,61.08,61.08,3810
1535,31.0,61.07,61.0875,61.07,61.073,511
1536,32.0,61.0618,61.07,61.05,61.07,4100
1537,33.0,61.07,61.07,61.05,61.05,1047
1538,34.0,61.07,61.0748,61.055,61.07,1658
1539,35.0,61.05,61.07,61.05,61.07,400
1540,37.0,61.05,61.055,61.04,61.04,2342
1541,38.0,61.06,61.06,61.05,61.05,500
1542,39.0,61.03,61.05,61.02,61.05,1700
1543,40.0,61.0315,61.0315,61.0315,61.0315,200
1544,41.0,61.02,61.0222,61.02,61.0222,1500
1545,42.0,61.03,61.03,61.0101,61.0101,650
1546,43.0,61.04,61.04,61.01,61.01,2510
1547,44.0,61.06,61.06,61.04,61.04,700
1548,45.0,61.08,61.08,61.07,61.07,900
1549,46.0,61.0973,61.1,61.09,61.09,2259
1550,47.0,61.01,61.08,61.0,61.08,4000
1551,48.0,61.05,61.05,61.02,61.02,1400
1552,49.0,61.05,61.06,61.04,61.06,800
1553,50.0,61.0515,61.06,61.05,61.055,700
1554,51.0,61.07,61.07,61.06,61.06,900
1555,52.0,61.06,61.07,61.05,61.07,300
1556,53.0,61.071999999999996,61.08,61.07,61.07,600
1557,54.0,61.05,61.07,61.05,61.07,3800
1558,55.0,61.05,61.06,61.03,61.05,2000
1559,56.0,61.0515,61.0515,61.0515,61.0515,100
1560,57.0,61.04,61.06,61.04,61.05,2100
1561,58.0,61.05,61.05,61.0475,61.05,1400
1562,59.0,61.05,61.05,61.05,61.05,300
1563,60.0,61.055,61.0566,61.05,61.05,1121
1564,61.0,61.04,61.055,61.04,61.055,3141
1565,62.0,61.02,61.05,61.02,61.05,1389
1566,63.0,61.03,61.03,61.02,61.03,900
1567,64.0,61.0134,61.025,60.985,61.025,2525
1568,65.0,60.99,61.01,60.99,61.01,700
1569,66.0,60.96,60.9801,60.96,60.9801,885
1570,67.0,60.98,60.98,60.955,60.96,1500
1571,68.0,60.97,60.9801,60.97,60.9801,1097
1572,69.0,60.935,60.98,60.93,60.96,1900
1573,70.0,60.93,60.95,60.93,60.935,1100
1574,71.0,60.93,60.93,60.925,60.93,1785
1575,72.0,60.9332,60.95,60.93,60.95,600
1576,73.0,60.94,60.955,60.94,60.94,600
1577,75.0,60.955,60.955,60.9401,60.9401,460
1578,76.0,60.93,60.96,60.93,60.95,2043
1579,77.0,60.93,60.9399,60.925,60.93,2200
1580,78.0,60.93,60.94,60.92,60.93,2100
1581,79.0,60.938,60.938,60.93,60.93,400
1582,80.0,60.95,60.96,60.94,60.94,1604
1583,81.0,60.95,60.98,60.95,60.96,4755
1584,82.0,60.95,60.95,60.95,60.95,300
1585,83.0,60.95,60.97,60.95,60.955,3277
1586,84.0,60.93,60.95,60.93,60.95,2487
1587,85.0,60.96,60.96,60.93,60.93,1444
1588,86.0,60.9361,60.97,60.9361,60.96,1796
1589,87.0,60.93,60.94,60.925,60.94,1375
1590,88.0,60.94,60.94,60.925,60.925,300
1591,89.0,60.96,60.96,60.923,60.94,3184
1592,90.0,60.94,60.94,60.94,60.94,1000
1593,91.0,60.945,60.95,60.94,60.95,615
1594,92.0,60.95,60.95,60.94,60.94,800
1595,93.0,60.945,60.96,60.93,60.95,1400
1596,94.0,60.92,60.95,60.92,60.94,3172
1597,95.0,60.8801,60.92,60.8801,60.92,1550
1598,96.0,60.92,60.92,60.89,60.89,2556
1599,97.0,60.92,60.92,60.9,60.92,2700
1600,98.0,60.925,60.925,60.91,60.91,1100
1601,99.0,60.92,60.92,60.91,60.92,2302
1602,100.0,60.93,60.95,60.93,60.93,5340
1603,101.0,60.927,60.927,60.927,60.927,102
1604,102.0,60.9457,60.95,60.94,60.94,2193
1605,103.0,60.93,60.94,60.925,60.94,3096
1606,104.0,60.935,60.935,60.92,60.92,1400
