,0,1,2,3,4,5
4690,,112.03,112.03,112.03,112.03,92335
4691,1.0,112.13,112.53,111.9,112.53,14250
4692,2.0,112.2,112.275,112.06,112.07,912
4693,3.0,112.15,112.27,112.07,112.235,9710
4694,4.0,112.5852,112.67,112.225,112.2899,11383
4695,5.0,112.5752,112.5752,112.45,112.57,2996
4696,6.0,112.47,112.59,112.36,112.56,8128
4697,7.0,112.47,112.54,112.447,112.49,3322
4698,8.0,112.75,112.89,112.46700000000001,112.4908,11971
4699,9.0,112.91,112.96,112.74,112.755,7592
4700,10.0,113.0,113.03,112.8,112.91,4603
4701,11.0,112.9,113.0899,112.9,113.01,3407
4702,12.0,112.94,113.02,112.885,112.885,4283
4703,13.0,112.93,112.97,112.86,112.9,5648
4704,14.0,112.7728,112.94,112.74,112.94,10709
4705,15.0,112.86,112.86,112.74,112.74,2600
4706,16.0,112.94,112.94,112.69,112.8972,5001
4707,17.0,113.195,113.2157,112.93,113.0,18877
4708,18.0,113.3901,113.67,113.2,113.2,24532
4709,19.0,113.75,113.82,113.39,113.43,26049
4710,20.0,114.31200000000001,114.33,113.82,113.82,43791
4711,21.0,114.46,114.62299999999999,114.23,114.36,62112
4712,22.0,114.1508,114.46,114.02,114.41,30850
4713,23.0,114.0,114.29,113.8864,114.2,18250
4714,24.0,114.2052,114.25,113.99,113.99,8961
4715,25.0,114.11,114.21,114.0,114.19,24640
4716,26.0,114.145,114.16,114.01,114.109,8973
4717,27.0,114.27,114.28,114.105,114.125,16150
4718,28.0,114.1508,114.215,114.13,114.2,19595
4719,29.0,114.22,114.3,114.11,114.16,35613
4720,30.0,114.29,114.385,114.22,114.25,35125
4721,31.0,114.3685,114.3685,114.26,114.29,11645
4722,32.0,114.4,114.47,114.28,114.3565,15528
4723,33.0,114.58,114.64,114.4,114.4,33100
4724,34.0,114.64,114.71,114.5,114.56,23759
4725,35.0,114.56200000000001,114.68,114.495,114.65,30935
4726,36.0,114.37,114.6,114.37,114.5671,10200
4727,37.0,114.359,114.37,114.27,114.37,13079
4728,38.0,114.4,114.45,114.35,114.3536,6253
4729,39.0,114.29,114.44,114.29,114.38,7835
4730,40.0,114.34,114.34,114.18,114.27,12785
4731,41.0,114.27,114.34,114.21,114.33,5769
4732,42.0,114.42,114.45100000000001,114.19,114.2,8278
4733,43.0,114.6845,114.75,114.39,114.39,24026
4734,44.0,114.71,114.71,114.63,114.64,12398
4735,45.0,114.8817,114.9,114.68,114.68,23151
4736,46.0,114.93,114.98,114.7864,114.868,20579
4737,47.0,114.7945,115.0,114.75,114.905,42423
4738,48.0,115.0533,115.1,114.755,114.77,39857
4739,49.0,115.084,115.24,115.02,115.05,24757
4740,50.0,115.2899,115.2899,115.07,115.15299999999999,18411
4741,51.0,115.31,115.38,115.21,115.25,37833
4742,52.0,115.62,115.64,115.28,115.3,31257
4743,53.0,115.73,115.77,115.6,115.62,26554
