,0,1,2,3,4,5
5082,,45.38,45.41,45.38,45.41,112842
5083,1.0,45.4028,45.43,45.36,45.41,18188
5084,2.0,45.35,45.42,45.35,45.39,22450
5085,3.0,45.34,45.4,45.32,45.36,15488
5086,4.0,45.375,45.375,45.34,45.345,15103
5087,5.0,45.38,45.41,45.3694,45.379,7348
5088,6.0,45.3959,45.41,45.35,45.38,8950
5089,7.0,45.47,45.49,45.38,45.38,12012
5090,8.0,45.53,45.53,45.46,45.48,15839
5091,9.0,45.55,45.57,45.53,45.53,10672
5092,10.0,45.58,45.61,45.53,45.545,22601
5093,11.0,45.57,45.6,45.5,45.6,15219
5094,12.0,45.5353,45.55,45.52,45.55,2912
5095,13.0,45.51,45.545,45.51,45.54,5613
5096,14.0,45.4513,45.52,45.44,45.52,13663
5097,15.0,45.44,45.455,45.39,45.455,19264
5098,16.0,45.52,45.52,45.46,45.46,8707
5099,17.0,45.5,45.545,45.5,45.52,5702
5100,18.0,45.555,45.56,45.51,45.51,9622
5101,19.0,45.53,45.58,45.53,45.56,6837
5102,20.0,45.48,45.53,45.48,45.53,18600
5103,21.0,45.5253,45.53,45.48,45.49,5933
5104,22.0,45.53,45.54,45.52,45.52,8450
5105,23.0,45.52,45.54,45.515,45.53,6096
5106,24.0,45.47,45.535,45.45,45.515,29086
5107,25.0,45.4899,45.51,45.4499,45.47,27736
5108,26.0,45.4999,45.5,45.48,45.49,3100
5109,27.0,45.44,45.508,45.44,45.498999999999995,24311
5110,28.0,45.46,45.47,45.45,45.45,14705
5111,29.0,45.455,45.48,45.42,45.46,18572
5112,30.0,45.43,45.46,45.43,45.45,17519
5113,31.0,45.445,45.475,45.42,45.42,13980
5114,32.0,45.46,45.46,45.445,45.445,6451
5115,33.0,45.45,45.46,45.445,45.46,8350
5116,34.0,45.45,45.46,45.45,45.45,4700
5117,35.0,45.515,45.52,45.46,45.46,25369
5118,36.0,45.55,45.56,45.495,45.53,43915
5119,37.0,45.63,45.68,45.55,45.55,174377
5120,38.0,45.6501,45.67,45.63,45.65,42078
5121,39.0,45.6802,45.7,45.65,45.6569,15230
5122,40.0,45.68,45.699,45.6485,45.69,23514
5123,41.0,45.72,45.72,45.67,45.67,13274
5124,42.0,45.74,45.75,45.7066,45.72,22928
5125,43.0,45.73,45.75,45.72,45.7314,15690
5126,44.0,45.6899,45.73,45.68,45.73,15437
5127,45.0,45.67,45.685,45.66,45.68,10162
5128,46.0,45.64,45.67,45.64,45.67,7736
5129,47.0,45.65,45.65,45.64,45.641000000000005,6891
5130,48.0,45.66,45.68,45.65,45.65,6418
5131,49.0,45.65,45.6653,45.65,45.6653,3530
5132,50.0,45.635,45.648999999999994,45.63,45.645,3800
5133,51.0,45.625,45.64,45.62,45.64,6002
5134,52.0,45.62,45.63,45.62,45.63,7600
5135,53.0,45.62,45.62,45.61,45.61,4203
5136,54.0,45.61,45.62,45.6,45.61,11493
5137,55.0,45.56,45.61,45.56,45.61,14087
5138,56.0,45.585,45.59,45.55,45.565,16399
5139,57.0,45.6,45.63,45.59,45.59,14354
5140,58.0,45.59,45.61,45.585,45.595,13819
5141,59.0,45.64,45.64,45.6,45.6,5715
5142,60.0,45.61,45.66,45.61,45.64,18200
5143,61.0,45.595,45.61,45.59,45.61,9840
5144,62.0,45.605,45.61,45.59,45.595,9973
5145,63.0,45.61,45.61,45.59,45.6,4799
5146,64.0,45.6,45.605,45.59,45.6,9014
5147,65.0,45.6,45.62,45.6,45.605,7683
5148,66.0,45.6,45.61,45.6,45.61,4000
5149,67.0,45.605,45.61,45.6,45.61,7436
5150,68.0,45.6,45.62,45.59,45.61,11258
5151,69.0,45.6,45.6,45.59,45.59,2100
5152,70.0,45.605,45.61,45.595,45.595,6064
5153,71.0,45.61,45.62,45.6,45.605,13719
5154,72.0,45.6,45.61,45.6,45.61,2900
5155,73.0,45.595,45.615,45.59,45.61,12636
5156,74.0,45.52,45.6,45.52,45.6,80999
5157,75.0,45.495,45.535,45.48,45.526,36267
5158,76.0,45.45,45.5,45.45,45.5,10030
5159,77.0,45.4201,45.46,45.415,45.45,39201
5160,78.0,45.43,45.445,45.41,45.42,36576
5161,79.0,45.39,45.445,45.39,45.43,19015
5162,80.0,45.3601,45.3979,45.355,45.3979,22172
5163,81.0,45.39,45.395,45.37,45.37,7101
5164,82.0,45.3843,45.3843,45.38,45.38,1200
5165,83.0,45.42,45.43,45.39,45.39,9834
