,0,1,2,3,4,5
380,,30.84,30.84,30.82,30.84,56741
381,1.0,30.87,30.88,30.84,30.85,32401
382,2.0,30.859,30.87,30.85,30.87,15032
383,3.0,30.85,30.86,30.845,30.851999999999997,36376
384,4.0,30.85,30.86,30.85,30.85,19313
385,5.0,30.86,30.88,30.845,30.85,25877
386,6.0,30.84,30.87,30.83,30.87,30921
387,7.0,30.83,30.84,30.83,30.84,5761
388,8.0,30.8336,30.84,30.82,30.835,42181
389,9.0,30.81,30.835,30.81,30.835,15937
390,10.0,30.81,30.82,30.805,30.82,4377
391,11.0,30.84,30.84,30.83,30.83,16716
392,12.0,30.83,30.855,30.83,30.85,14933
393,13.0,30.85,30.85,30.83,30.83,2273
394,14.0,30.8535,30.8563,30.84,30.84,3104
395,15.0,30.89,30.895,30.87,30.87,5521
396,16.0,30.91,30.91,30.89,30.8964,9870
397,17.0,30.895,30.905,30.89,30.905,8320
398,18.0,30.9,30.905,30.89,30.89,6600
399,19.0,30.905,30.91,30.9,30.905,2181
400,20.0,30.91,30.91,30.895,30.91,9898
401,21.0,30.89,30.92,30.89,30.92,4933
402,22.0,30.88,30.8885,30.875,30.88,6300
403,23.0,30.88,30.89,30.87,30.87,13048
404,24.0,30.895,30.899,30.87,30.87,6790
405,25.0,30.9,30.905,30.895,30.895,4661
406,26.0,30.9,30.9184,30.9,30.905,8618
407,27.0,30.87,30.8937,30.87,30.89,18877
408,28.0,30.85,30.8798,30.85,30.8798,12212
409,29.0,30.84,30.8585,30.84,30.85,12420
410,30.0,30.8,30.83,30.8,30.83,31046
411,31.0,30.8,30.81,30.76,30.7999,41227
412,32.0,30.7699,30.805,30.7699,30.805,15559
413,33.0,30.77,30.78,30.765,30.765,18029
414,34.0,30.77,30.775,30.76,30.77,33586
415,35.0,30.75,30.77,30.75,30.77,13672
416,36.0,30.75,30.76,30.74,30.75,20626
417,37.0,30.76,30.77,30.75,30.76,18467
418,38.0,30.71,30.75,30.71,30.75,11573
419,39.0,30.69,30.72,30.68,30.7107,19562
420,40.0,30.685,30.69,30.671,30.68,8400
421,41.0,30.682,30.7,30.682,30.69,14030
422,42.0,30.69,30.69,30.67,30.68,19194
423,43.0,30.68,30.69,30.68,30.69,5500
424,44.0,30.695,30.6987,30.6841,30.69,11482
425,45.0,30.68,30.69,30.68,30.69,11782
426,46.0,30.677,30.7,30.677,30.68,22849
427,47.0,30.67,30.6887,30.66,30.68,9657
428,48.0,30.675,30.679000000000002,30.67,30.6736,4290
429,49.0,30.63,30.67,30.63,30.67,17270
430,50.0,30.62,30.64,30.61,30.63,15871
431,51.0,30.63,30.64,30.62,30.63,22315
432,52.0,30.63,30.63,30.62,30.63,17456
433,53.0,30.65,30.65,30.6359,30.64,7070
434,54.0,30.64,30.66,30.635,30.645,14065
435,55.0,30.635,30.64,30.63,30.6359,2070
436,56.0,30.6241,30.64,30.6241,30.64,13142
437,57.0,30.625,30.639,30.62,30.63,4839
438,58.0,30.625,30.64,30.62,30.625,20798
439,59.0,30.615,30.6301,30.615,30.63,3242
440,60.0,30.62,30.63,30.61,30.61,27049
441,61.0,30.6199,30.64,30.6199,30.63,20350
442,62.0,30.6,30.62,30.6,30.62,20153
443,63.0,30.58,30.615,30.58,30.6,17980
444,64.0,30.57,30.59,30.56,30.59,12292
445,65.0,30.55,30.57,30.545,30.57,14339
446,66.0,30.6,30.6,30.56,30.56,15404
447,67.0,30.59,30.6,30.581999999999997,30.6,22774
448,68.0,30.61,30.61,30.6,30.6,600
449,69.0,30.625,30.63,30.6059,30.61,25844
450,70.0,30.65,30.65,30.625,30.63,8285
451,71.0,30.65,30.65,30.635,30.64,19993
452,72.0,30.65,30.65,30.63,30.65,6874
453,73.0,30.64,30.65,30.63,30.65,4800
454,74.0,30.645,30.65,30.64,30.64,11741
455,75.0,30.68,30.68,30.65,30.65,10430
456,76.0,30.67,30.7,30.67,30.69,12904
457,77.0,30.67,30.67,30.65,30.665,3900
458,78.0,30.6743,30.69,30.66,30.66,15712
459,79.0,30.69,30.69,30.67,30.675,14797
460,80.0,30.67,30.68,30.67,30.68,3550
461,81.0,30.7,30.7,30.665,30.69,17728
462,82.0,30.72,30.72,30.69,30.695,8190
463,83.0,30.72,30.73,30.715,30.715,1254
464,84.0,30.69,30.7265,30.69,30.7265,7650
465,85.0,30.71,30.7168,30.68,30.68,9595
466,86.0,30.7036,30.71,30.695,30.7,4877
467,87.0,30.705,30.7066,30.695,30.7066,3563
468,88.0,30.67,30.7,30.67,30.7,5600
469,89.0,30.72,30.72,30.6743,30.6743,13534
470,90.0,30.73,30.73,30.72,30.725,11840
471,91.0,30.7266,30.74,30.725,30.73,6050
472,92.0,30.74,30.74,30.72,30.72,5136
473,93.0,30.745,30.75,30.73,30.74,11056
474,94.0,30.76,30.77,30.74,30.745,26624
475,95.0,30.74,30.76,30.74,30.76,13430
476,96.0,30.745,30.76,30.74,30.75,5550
477,97.0,30.77,30.77,30.74,30.7459,18272
478,98.0,30.74,30.76,30.74,30.76,5573
479,99.0,30.74,30.74,30.7329,30.7329,4512
480,100.0,30.75,30.75,30.74,30.75,1995
481,101.0,30.75,30.76,30.745,30.745,7453
482,102.0,30.7435,30.76,30.7435,30.7599,4170
483,103.0,30.7599,30.76,30.75,30.75,3922
484,104.0,30.77,30.775,30.7536,30.76,21220
485,105.0,30.75,30.77,30.75,30.77,4195
486,106.0,30.75,30.75,30.7499,30.75,2700
487,107.0,30.76,30.765,30.745,30.745,9169
488,108.0,30.75,30.765,30.75,30.765,9146
489,109.0,30.76,30.76,30.75,30.75,8305
490,110.0,30.76,30.77,30.76,30.76,10730
491,111.0,30.7437,30.75,30.74,30.75,2457
492,112.0,30.74,30.74,30.73,30.74,1500
493,113.0,30.74,30.74,30.73,30.735,6823
494,114.0,30.76,30.76,30.7481,30.7499,5122
495,115.0,30.77,30.77,30.7599,30.7599,3858
496,116.0,30.76,30.77,30.76,30.77,6683
497,117.0,30.74,30.75,30.735,30.75,4193
498,118.0,30.77,30.775,30.74,30.74,20821
499,119.0,30.75,30.77,30.75,30.77,16844
500,120.0,30.72,30.74,30.72,30.73,2065
501,121.0,30.705,30.72,30.705,30.72,2256
502,122.0,30.67,30.7077,30.67,30.7,66178
503,123.0,30.635,30.665,30.63,30.66,122327
504,124.0,30.61,30.64,30.61,30.635,41531
505,125.0,30.6297,30.66,30.6,30.6199,72705
506,126.0,30.64,30.64,30.625,30.64,15197
507,127.0,30.6352,30.64,30.63,30.64,4282
508,128.0,30.65,30.65,30.6332,30.6332,6689
509,129.0,30.6561,30.66,30.655,30.66,492
510,130.0,30.67,30.675,30.6522,30.655,19570
511,131.0,30.64,30.6642,30.64,30.6642,7913
512,132.0,30.63,30.6499,30.63,30.64,8529
513,133.0,30.63,30.639,30.63,30.639,3000
514,134.0,30.635,30.64,30.62,30.63,4000
515,135.0,30.65,30.65,30.631,30.631,6234
516,136.0,30.645,30.65,30.6401,30.645,1645
517,137.0,30.6539,30.66,30.65,30.65,9822
518,138.0,30.65,30.66,30.64,30.66,6350
519,139.0,30.65,30.65,30.64,30.65,2031
520,140.0,30.65,30.65,30.645,30.65,3732
521,141.0,30.65,30.65,30.6439,30.645,2025
522,142.0,30.65,30.65,30.64,30.65,8565
523,143.0,30.6475,30.65,30.64,30.64,1678
524,144.0,30.63,30.6475,30.63,30.64,2200
525,145.0,30.65,30.65,30.635,30.64,3900
526,146.0,30.6465,30.65,30.64,30.649,5142
527,147.0,30.64,30.65,30.64,30.65,3066
528,148.0,30.6399,30.64,30.63,30.64,1737
529,149.0,30.63,30.6395,30.63,30.635,3024
530,150.0,30.635,30.64,30.625,30.63,6998
531,151.0,30.64,30.64,30.64,30.64,950
532,152.0,30.64,30.64,30.63,30.635,2775
533,153.0,30.635,30.64,30.6343,30.6393,3018
534,154.0,30.6368,30.64,30.635,30.64,10197
535,155.0,30.64,30.64,30.635,30.64,1700
536,156.0,30.635,30.64,30.635,30.64,1769
537,157.0,30.63,30.64,30.63,30.64,2200
538,158.0,30.64,30.64,30.64,30.64,200
539,159.0,30.63,30.6375,30.62,30.6375,6100
540,160.0,30.64,30.64,30.621,30.621,4203
541,161.0,30.64,30.64,30.6301,30.64,1027
542,162.0,30.64,30.64,30.6352,30.6352,1017
543,163.0,30.64,30.64,30.6339,30.6339,2913
