,0,1,2,3,4,5
4498,,175.89,175.89,174.63,174.63,9284
4499,1.0,174.66,174.66,173.9245,173.9245,1512
4500,2.0,173.87,174.665,173.7,174.66,3448
4501,3.0,173.88,173.88,173.58,173.825,805
4502,4.0,174.0,174.06,174.0,174.06,619
4503,6.0,173.85,174.2,173.7,174.02,5019
4504,7.0,174.19,174.19,174.04,174.09900000000002,3160
4505,10.0,173.93,173.93,173.92,173.93,400
4506,11.0,173.94,173.94,173.71,173.91,700
4507,12.0,173.8344,173.8344,173.68,173.68,530
4508,13.0,173.69,173.69,173.69,173.69,200
4509,14.0,173.6,173.67,173.6,173.67,687
4510,16.0,173.8,173.89,173.375,173.375,900
4511,18.0,173.65,173.65,173.65,173.65,200
4512,19.0,173.72,173.72,173.66,173.66,500
4513,20.0,173.6,173.81,173.6,173.69,5425
4514,21.0,173.6003,173.6003,173.53,173.56,600
4515,22.0,173.46,173.55,173.46,173.55,300
4516,23.0,173.65,173.65,173.45,173.45,200
4517,24.0,173.64,173.64,173.46,173.5,1908
4518,25.0,174.08,174.19,173.95,173.95,6800
4519,26.0,174.03,174.03,174.01,174.01,200
4520,27.0,173.96,174.04,173.95,174.04,800
4521,28.0,173.9,173.9,173.9,173.9,200
4522,29.0,173.95,173.995,173.86,173.86,4235
4523,30.0,173.94,173.94,173.92,173.94,700
4524,31.0,174.11,174.11,173.95,173.95,2503
4525,32.0,174.32,174.32,174.1475,174.22,1700
4526,34.0,174.675,174.675,174.25,174.25,520
4527,35.0,174.7,174.74,174.68,174.74,600
4528,36.0,174.75,174.75,174.75,174.75,100
4529,37.0,174.83,174.86,174.785,174.84,1229
4530,38.0,174.91,174.91,174.91,174.91,200
4531,39.0,174.89,174.91,174.78,174.91,1100
4532,40.0,174.85,174.9,174.85,174.9,400
4533,41.0,174.86,175.19,174.85,174.85,5637
4534,42.0,174.84,174.84,174.84,174.84,200
4535,43.0,174.905,174.9747,174.905,174.95,400
4536,44.0,174.915,174.915,174.915,174.915,100
4537,45.0,174.79,175.0,174.79,175.0,1600
4538,46.0,174.89,174.89,174.87,174.87,700
4539,47.0,174.89,175.085,174.89,174.9,3750
4540,49.0,175.05,175.05,174.935,175.0,1300
4541,50.0,175.09,175.09,175.02,175.07,1100
4542,51.0,174.93,174.96,174.9,174.9,400
4543,52.0,174.91,175.09,174.9,175.0,3724
4544,56.0,174.72,174.81,174.72,174.81,872
4545,57.0,174.8308,174.95,174.77,174.77,3943
4546,60.0,174.82,174.82,174.82,174.82,100
4547,61.0,174.83,174.95,174.75,174.75,2850
4548,62.0,174.68,174.76,174.68,174.76,800
4549,63.0,174.68,174.68,174.68,174.68,100
4550,66.0,174.56,174.66,174.54,174.62,1100
4551,67.0,174.52,174.52,174.52,174.52,100
4552,68.0,174.5,174.5,174.38,174.4,800
4553,69.0,174.44,174.44,174.44,174.44,100
4554,70.0,174.53,174.54,174.45,174.51,2441
4555,71.0,174.515,174.54,174.515,174.54,300
4556,73.0,174.445,174.5101,174.4,174.5101,4004
4557,74.0,174.43,174.45,174.41,174.41,495
4558,75.0,174.385,174.49,174.385,174.43,5458
4559,76.0,174.31,174.42,174.295,174.41,2200
4560,77.0,174.29,174.305,174.29,174.305,700
4561,78.0,174.1,174.2999,174.1,174.2999,602
4562,79.0,174.1,174.16,174.095,174.1,2400
4563,80.0,174.19,174.19,174.16,174.16,300
4564,81.0,174.14,174.21,174.14,174.16,900
4565,82.0,174.13,174.25,174.13,174.24,2000
4566,83.0,174.21,174.22,174.11,174.13,4500
4567,85.0,174.16,174.2,174.16,174.185,800
4568,86.0,174.06,174.2,174.06,174.2,2818
4569,87.0,174.07,174.08,174.03,174.03,2891
4570,88.0,174.1275,174.15,174.07,174.13,1800
4571,89.0,174.21,174.21,174.07,174.07,1200
4572,90.0,174.11,174.23,174.11,174.21,3787
4573,91.0,174.1,174.14,174.09,174.095,1771
4574,92.0,174.08,174.15,174.08,174.125,1096
4575,93.0,174.075,174.075,174.075,174.075,100
4576,95.0,173.95,174.06,173.95,174.06,3404
4577,96.0,173.86,173.9357,173.86,173.9,800
4578,99.0,173.86,173.86,173.86,173.86,200
4579,100.0,173.92,173.92,173.92,173.92,100
4580,101.0,173.82,173.82,173.82,173.82,100
4581,102.0,173.79,173.88,173.79,173.86,1834
4582,103.0,173.63,173.81,173.63,173.8,2952
4583,104.0,173.61,173.7,173.57,173.6727,5592
4584,105.0,173.77,173.84,173.6625,173.69,1900
4585,106.0,173.615,173.8,173.595,173.8,4100
4586,107.0,173.69,173.69,173.63,173.66099999999997,1300
4587,108.0,173.75,173.88,173.65,173.66,4385
4588,109.0,173.76,173.82,173.67,173.74,5700
4589,110.0,173.97,173.97,173.84,173.84,1435
4590,111.0,174.0,174.0,174.0,174.0,400
4591,113.0,174.0492,174.0492,173.99,174.02,815
4592,115.0,174.17,174.2,174.1,174.1,8638
4593,116.0,174.35,174.385,174.35,174.385,500
4594,117.0,174.35,174.35,174.34,174.34,400
4595,118.0,174.43,174.45,174.32,174.41,900
4596,119.0,174.61,174.61,174.43,174.43,1200
4597,120.0,174.66,174.66,174.61,174.61,700
4598,121.0,174.6,174.65,174.53,174.65,5300
4599,123.0,174.66,174.67,174.66,174.67,1257
4600,124.0,174.32,174.62,174.32,174.62,2078
4601,125.0,174.47,174.47,174.33,174.39,3512
4602,126.0,174.49,174.54,174.49,174.54,400
4603,127.0,174.37,174.52,174.37,174.47,1325
4604,128.0,174.51,174.51,174.429,174.429,900
4605,129.0,174.51,174.53,174.44,174.52,1028
4606,135.0,174.38,174.45,174.34,174.45,1300
4607,136.0,174.23,174.32,174.23,174.32,951
4608,137.0,174.17,174.17,174.14,174.14,300
4609,139.0,174.1405,174.24,174.13,174.24,900
4610,140.0,174.1309,174.1309,174.1309,174.1309,100
4611,141.0,174.03,174.03,174.03,174.03,200
4612,143.0,174.2,174.2,174.16,174.17,300
4613,148.0,174.07,174.29,174.07,174.29,969
