,0,1,2,3,4,5
2299,,63.14,63.14,63.14,63.14,10837
2300,2.0,62.93,63.24,62.93,63.06,3267
2301,3.0,63.065,63.065,62.97,62.97,2100
2302,4.0,63.08,63.08,63.06,63.06,300
2303,5.0,63.18,63.18,63.18,63.18,100
2304,6.0,63.24,63.28,63.24,63.28,11100
2305,7.0,63.25,63.25,63.24,63.2401,1010
2306,8.0,63.23,63.266999999999996,63.19,63.22,1420
2307,9.0,63.12,63.16,63.12,63.16,1400
2308,11.0,63.08,63.12,63.08,63.09,2397
2309,12.0,63.13,63.13,63.07,63.07,900
2310,13.0,63.19,63.19,63.12,63.12,1285
2311,14.0,63.2116,63.2116,63.19,63.19,700
2312,15.0,63.2412,63.29,63.2,63.24,5591
2313,16.0,63.26,63.27,63.245,63.245,1200
2314,17.0,63.265,63.265,63.265,63.265,100
2315,18.0,63.35,63.35,63.3,63.3,1300
2316,19.0,63.29,63.35,63.21,63.32,3100
2317,20.0,63.31,63.33,63.27,63.31,1500
2318,21.0,63.3,63.3,63.29,63.2928,800
2319,22.0,63.3,63.3,63.28,63.28,400
2320,23.0,63.31,63.31,63.29,63.3,900
2321,24.0,63.2,63.29,63.2,63.29,3100
2322,25.0,63.19,63.2,63.19,63.2,1100
2323,26.0,63.205,63.22,63.18,63.195,1000
2324,27.0,63.16,63.21,63.13,63.21,2065
2325,28.0,63.18,63.2,63.15,63.1576,850
2326,29.0,63.18,63.18,63.16,63.16,1100
2327,30.0,63.14,63.18,63.11,63.18,1100
2328,31.0,63.13,63.15,63.1,63.14,2700
2329,32.0,63.16,63.16,63.13,63.13,2000
2330,33.0,63.205,63.21,63.15,63.17,3989
2331,34.0,63.22,63.24,63.22,63.22,700
2332,35.0,63.165,63.21,63.165,63.21,700
2333,36.0,63.1604,63.19,63.13,63.15,1300
2334,37.0,63.19,63.19,63.18,63.18,808
2335,38.0,63.2,63.24,63.18,63.22,900
2336,39.0,63.17,63.19,63.15,63.19,900
2337,40.0,63.2,63.2,63.16,63.16,1600
2338,41.0,63.1724,63.2,63.17,63.2,1063
2339,42.0,63.12,63.15,63.12,63.15,1100
2340,43.0,63.15,63.15,63.07,63.115,3550
2341,44.0,63.08,63.15,63.08,63.15,1300
2342,45.0,63.11,63.11,63.09,63.09,900
2343,46.0,63.1997,63.2,63.13,63.13,1000
2344,47.0,63.16,63.19,63.16,63.19,600
2345,48.0,63.14,63.14,63.135,63.14,600
2346,49.0,63.13,63.19,63.13,63.15,1000
2347,50.0,63.13,63.13,63.11,63.11,1350
2348,51.0,63.12,63.12,63.08,63.12,2400
2349,52.0,63.17,63.2,63.12,63.12,2100
2350,53.0,63.12,63.18,63.12,63.18,1600
2351,54.0,63.09,63.13,63.09,63.13,500
2352,55.0,63.07,63.11,63.02,63.075,7000
2353,56.0,63.05,63.085,63.05,63.085,300
2354,57.0,63.065,63.0773,63.045,63.05,1919
2355,58.0,63.07,63.08,63.03,63.065,4266
2356,59.0,63.06,63.07,63.05,63.065,1600
2357,60.0,63.08,63.08,63.05,63.05,1300
2358,61.0,63.06,63.08,63.02,63.08,3523
2359,62.0,62.96,63.045,62.95,63.045,11249
2360,63.0,63.03,63.03,62.98,62.98,1200
2361,64.0,63.02,63.02,63.02,63.02,200
2362,65.0,63.05,63.08,63.005,63.01,2000
2363,66.0,63.17,63.1799,63.07,63.07,8385
