,0,1,2,3,4,5
0,,75.26,75.31,75.26,75.31,27049
1,1.0,75.29,75.7,75.29,75.46,7762
2,2.0,75.355,75.42,75.26,75.2601,1200
3,3.0,75.195,75.42,75.09,75.42,6416
4,4.0,75.12,75.23,75.07,75.08,4500
5,5.0,75.03,75.23,75.03,75.23,6479
6,6.0,75.0045,75.06,74.95,75.035,6189
7,7.0,75.05,75.05,74.96,75.05,4350
8,8.0,75.045,75.09,75.01,75.035,6400
9,9.0,75.03,75.04,75.03,75.04,350
10,10.0,75.01,75.1,74.96,75.0301,9633
11,11.0,74.96,74.96,74.89,74.96,8147
12,12.0,74.97,74.995,74.96,74.99,1680
13,13.0,74.81,74.92,74.81,74.92,1876
14,14.0,74.87,74.89,74.75,74.81,6104
15,15.0,74.84,74.9,74.83,74.85,27400
16,16.0,74.89,74.9,74.83,74.86,2439
17,17.0,74.9,74.93,74.895,74.895,3087
18,18.0,74.87,74.91,74.87,74.91,1600
19,19.0,74.835,74.86,74.83,74.86,1585
20,20.0,74.835,74.85,74.81,74.835,727
21,21.0,74.76,74.85,74.76,74.835,12152
22,22.0,74.66,74.76,74.62,74.76,8217
23,23.0,74.64,74.675,74.64,74.66,3446
24,24.0,74.71,74.755,74.64,74.64,4785
25,25.0,74.73,74.75,74.73,74.7399,1900
26,26.0,74.62,74.75,74.62,74.75,5895
27,27.0,74.63,74.63,74.57,74.63,4901
28,28.0,74.64,74.65,74.64,74.65,300
29,29.0,74.66,74.66,74.51,74.64,14577
30,30.0,74.71,74.715,74.665,74.67,1600
31,31.0,74.66,74.7,74.65,74.7,6636
32,32.0,74.73,74.73,74.65,74.665,3100
33,33.0,74.815,74.815,74.75,74.75,1100
34,34.0,74.76,74.82,74.76,74.81,1100
35,35.0,74.82,74.84,74.785,74.8,1300
36,36.0,74.84,74.84,74.81,74.83,2358
37,37.0,74.85,74.85,74.8474,74.8474,250
38,38.0,74.88,74.92,74.85,74.85,4131
39,39.0,74.88,74.9,74.83,74.88,4700
40,40.0,74.9,74.91,74.885,74.885,1300
41,41.0,74.95,74.95,74.89,74.89,1737
42,42.0,74.99,74.99,74.92,74.92,1100
43,43.0,74.97,75.0,74.97,75.0,2900
44,44.0,74.935,74.96,74.93,74.96,1000
45,45.0,74.9,74.93,74.89,74.93,1400
46,46.0,74.9,74.93,74.9,74.9,3700
47,47.0,74.9,74.905,74.89,74.9,1615
48,48.0,74.905,74.93,74.89,74.9,3804
49,49.0,74.86,74.91,74.86,74.91,4659
50,50.0,74.89,74.89,74.875,74.875,200
