,0,1,2,3,4,5
2737,,69.95,69.95,69.95,69.95,28164
2738,1.0,70.21,70.21,69.75,69.98,3197
2739,2.0,70.11,70.23,70.09,70.23,3158
2740,3.0,70.01,70.12,70.01,70.12,2100
2741,4.0,70.1394,70.155,70.03,70.03,4777
2742,5.0,70.16,70.16,70.15,70.16,900
2743,6.0,70.08,70.165,70.0,70.1596,10263
2744,7.0,70.01,70.14,70.0,70.05,10828
2745,8.0,69.94,70.025,69.9013,70.01,17470
2746,9.0,69.8198,69.9,69.8,69.9,5461
2747,10.0,69.87,69.97,69.84,69.84,4300
2748,11.0,69.77,69.855,69.74,69.85,10080
2749,12.0,69.79,69.84,69.75,69.79,5646
2750,13.0,69.78,69.78,69.72,69.75,6613
2751,14.0,69.8675,69.8675,69.765,69.7757,2757
2752,15.0,69.56,69.86,69.55,69.86,16392
2753,16.0,69.69,69.77,69.575,69.59,7900
2754,17.0,69.7,69.745,69.66,69.7,4400
2755,18.0,69.7537,69.8,69.72,69.73,4700
2756,19.0,69.77,69.85,69.74,69.74,22677
2757,20.0,69.9,69.92,69.77,69.77,6859
2758,21.0,69.93,69.96,69.9,69.9,3900
2759,22.0,70.05,70.05,70.01,70.01,4134
2760,23.0,69.93,70.09,69.93,70.09,6625
2761,24.0,69.96,70.01,69.96,69.98,1800
2762,25.0,70.03,70.09,69.99,70.0,7821
2763,26.0,69.94,70.0475,69.94,70.03,5812
2764,27.0,69.97,70.01,69.89,69.97,11664
2765,28.0,69.955,69.97,69.94,69.96,6400
2766,29.0,69.93,69.97,69.87,69.96,9372
2767,30.0,69.95,69.96,69.85,69.925,11938
2768,31.0,70.1,70.1,69.95,69.95,4900
2769,32.0,70.11,70.13,70.09,70.095,4737
2770,33.0,70.105,70.13,70.1,70.1109,5914
2771,34.0,70.1,70.12,70.075,70.1,10600
2772,35.0,70.13,70.15,70.1,70.1,7329
2773,36.0,70.0902,70.13,70.08,70.13,10800
2774,37.0,70.07,70.1,70.07,70.09,6080
2775,38.0,70.05,70.08,69.97,70.07,5800
2776,39.0,69.99,70.055,69.97,70.055,11430
2777,40.0,70.02,70.0268,69.98,70.01,5700
2778,41.0,70.07,70.11,70.01,70.02,8201
2779,42.0,70.06,70.11,70.06,70.07,11757
2780,43.0,70.11,70.12,70.06,70.07,9228
2781,44.0,70.07,70.1,70.07,70.1,5745
2782,45.0,70.15,70.17,70.07,70.07,17122
2783,46.0,70.05,70.15,70.04,70.14,9111
2784,47.0,70.04,70.09,70.04,70.04,8148
2785,48.0,70.02,70.06,70.0,70.06,6434
2786,49.0,70.1,70.1,70.03,70.03,3835
2787,50.0,70.06,70.12,70.06,70.1,4400
2788,51.0,70.06,70.09,70.04,70.05,6008
2789,52.0,70.03,70.06,70.0,70.06,9325
2790,53.0,70.0,70.0439,70.0,70.04,5100
2791,54.0,70.01,70.02,69.97,70.0,5300
2792,55.0,70.01,70.03,70.0,70.01,2100
2793,56.0,70.04,70.04,69.91,70.0,17800
2794,57.0,70.14,70.14,70.06,70.06,5576
2795,58.0,70.16,70.16,70.135,70.14,1800
2796,59.0,70.13,70.16,70.13,70.16,5289
2797,60.0,70.12,70.16,70.11,70.13,6100
2798,61.0,70.06,70.12,70.06,70.12,7964
2799,62.0,70.0,70.07,70.0,70.07,5643
2800,63.0,70.03,70.03,70.0,70.0,7530
2801,64.0,69.9601,70.02,69.96,70.02,3024
2802,65.0,69.88,69.96,69.88,69.96,4704
2803,66.0,69.86,69.88,69.85,69.88,5515
2804,67.0,69.84,69.85,69.81,69.85,4600
2805,68.0,69.86,69.86,69.83,69.84,9612
2806,69.0,69.83,69.87,69.83,69.85,5100
2807,70.0,69.77,69.83,69.76,69.83,6700
2808,71.0,69.81,69.81,69.74,69.77,3800
2809,72.0,69.83,69.84,69.82,69.82,3170
2810,73.0,69.81,69.82,69.78,69.82,5725
2811,74.0,69.73,69.83,69.73,69.81,11790
2812,75.0,69.72,69.74,69.72,69.73,3800
2813,76.0,69.73,69.7531,69.72,69.74,5659
2814,77.0,69.722,69.73,69.7128,69.72,6388
2815,78.0,69.74,69.76,69.73,69.74,4626
2816,79.0,69.68,69.7315,69.67,69.73,8504
2817,80.0,69.67,69.68,69.65,69.65,7750
2818,81.0,69.67,69.715,69.67,69.68,6314
2819,82.0,69.69,69.69,69.67,69.68,3100
2820,83.0,69.64,69.68,69.63,69.67,4259
2821,84.0,69.66,69.66,69.61,69.63,11592
2822,85.0,69.62,69.65,69.605,69.65,5000
2823,86.0,69.67,69.67,69.63,69.63,2600
2824,87.0,69.67,69.69,69.67,69.67,4100
2825,88.0,69.7,69.7,69.67,69.67,2600
2826,89.0,69.66,69.72,69.66,69.71,4850
2827,90.0,69.66,69.67,69.65,69.66,3550
2828,91.0,69.7,69.7,69.66,69.67,5400
2829,92.0,69.73,69.74,69.7,69.7,6514
2830,93.0,69.71,69.73,69.6937,69.73,5583
2831,94.0,69.71,69.74,69.71,69.72,5500
2832,95.0,69.7,69.73,69.69,69.71,8762
2833,96.0,69.7,69.71,69.69,69.7,5300
2834,97.0,69.71,69.72,69.68,69.69,8129
2835,98.0,69.7575,69.76,69.71,69.71,6037
2836,99.0,69.72,69.75,69.72,69.74,6224
2837,100.0,69.72,69.74,69.7,69.71,6149
2838,101.0,69.75,69.75,69.72,69.73,6275
2839,102.0,69.73,69.75,69.72,69.7401,9295
2840,103.0,69.68,69.72,69.68,69.72,4500
2841,104.0,69.7001,69.7001,69.66,69.68,5675
2842,105.0,69.69,69.71,69.68,69.71,5461
2843,106.0,69.7,69.7,69.67,69.69,5708
2844,107.0,69.67,69.69,69.65,69.69,8244
2845,108.0,69.67,69.67,69.64,69.67,8081
2846,109.0,69.64,69.68,69.64,69.68,3900
2847,110.0,69.68,69.68,69.635,69.64,6130
2848,111.0,69.65,69.72,69.65,69.69,6101
2849,112.0,69.65,69.65,69.625,69.6431,3200
2850,113.0,69.63,69.6546,69.61,69.65,16844
2851,114.0,69.6,69.63,69.5875,69.63,4215
2852,115.0,69.57,69.61,69.57,69.6,3700
2853,116.0,69.54,69.56,69.525,69.56,6528
2854,117.0,69.57,69.58,69.535,69.535,4965
2855,118.0,69.56,69.57,69.55,69.56,2087
2856,119.0,69.55,69.55,69.52,69.54,6675
2857,120.0,69.55,69.56,69.52,69.55,5230
2858,121.0,69.61,69.615,69.57,69.57,5854
2859,122.0,69.605,69.63,69.6,69.63,5970
2860,123.0,69.56,69.6,69.56,69.6,5389
2861,124.0,69.54,69.57,69.54,69.57,2843
2862,125.0,69.58,69.58,69.52,69.54,7000
2863,126.0,69.56,69.57,69.55,69.57,5149
2864,127.0,69.55,69.565,69.525,69.565,5700
2865,128.0,69.52,69.55,69.52,69.541,4715
2866,129.0,69.52,69.53,69.52,69.52,4058
2867,130.0,69.47,69.54,69.47,69.52,8970
2868,131.0,69.52,69.52,69.48,69.48,3854
2869,132.0,69.5,69.52,69.48,69.52,8230
2870,133.0,69.47,69.515,69.47,69.51,4988
2871,134.0,69.49,69.51,69.48,69.49,6491
2872,135.0,69.52,69.53,69.4999,69.4999,5677
2873,136.0,69.54,69.56,69.5146,69.53,10377
2874,137.0,69.525,69.54,69.51,69.54,4400
2875,138.0,69.5259,69.55,69.52,69.53,6283
2876,139.0,69.54,69.56,69.53,69.53,5102
2877,140.0,69.535,69.54,69.53,69.53,1900
2878,141.0,69.54,69.55,69.54,69.54,7200
2879,142.0,69.5336,69.54,69.5332,69.535,800
2880,143.0,69.5236,69.54,69.5,69.535,8402
2881,144.0,69.5,69.52,69.49,69.52,5304
2882,145.0,69.53,69.53,69.49,69.5,4180
2883,146.0,69.5226,69.53,69.52,69.53,1000
2884,147.0,69.53,69.53,69.52,69.525,2200
2885,148.0,69.52,69.54,69.515,69.54,4400
2886,149.0,69.505,69.52,69.5,69.52,1100
2887,150.0,69.46,69.51,69.42,69.5,9993
2888,151.0,69.45,69.47,69.43,69.455,6098
2889,152.0,69.47,69.47,69.43,69.4436,5270
2890,153.0,69.5,69.5,69.48,69.48,1870
2891,154.0,69.495,69.5,69.49,69.49,3925
2892,155.0,69.49,69.5,69.46,69.5,5311
2893,156.0,69.49,69.5,69.485,69.49,2855
2894,157.0,69.475,69.5,69.47,69.5,4937
2895,158.0,69.46,69.475,69.435,69.475,10084
2896,159.0,69.48,69.48,69.455,69.47,3090
2897,160.0,69.46,69.4734,69.45,69.47,5600
