,0,1,2,3,4,5
4685,,74.64,74.64,74.64,74.64,56512
4686,1.0,74.47,74.68,74.47,74.64,5664
4687,2.0,74.57,74.59,74.5,74.5,5800
4688,3.0,74.6154,74.6154,74.56,74.57,900
4689,4.0,74.65,74.65,74.58,74.59,1196
4690,5.0,74.65,74.65,74.62,74.64,500
4691,6.0,74.55,74.65,74.55,74.5901,18005
4692,7.0,74.55,74.63,74.52,74.54,16887
4693,8.0,74.54,74.6,74.54,74.56,3868
4694,9.0,74.56,74.58,74.52,74.56,4088
4695,10.0,74.5871,74.62,74.53,74.57,5708
4696,11.0,74.53,74.61,74.46,74.58,12811
4697,12.0,74.55,74.55,74.48,74.52,6181
4698,13.0,74.53,74.55,74.49,74.53,9194
4699,14.0,74.54,74.55,74.5,74.53,8496
4700,15.0,74.535,74.57,74.48,74.55,14156
4701,16.0,74.55,74.57,74.49,74.54,18352
4702,17.0,74.605,74.605,74.54,74.54,6101
4703,18.0,74.615,74.635,74.589,74.6,8225
4704,19.0,74.64,74.645,74.6125,74.615,6722
4705,20.0,74.65,74.65,74.615,74.63,11731
4706,21.0,74.65,74.68,74.64,74.65,12419
4707,22.0,74.64,74.665,74.62,74.66,7747
4708,23.0,74.67,74.67,74.61,74.631,13599
4709,24.0,74.66,74.68,74.65,74.67,12665
4710,25.0,74.74,74.74,74.65,74.66,11542
4711,26.0,74.789,74.8,74.745,74.75,8889
4712,27.0,74.855,74.86,74.785,74.79,16508
4713,28.0,74.83,74.86,74.83,74.85,5795
4714,29.0,74.85,74.8522,74.825,74.83,9316
4715,30.0,74.9,74.9,74.84,74.85,7850
4716,31.0,74.8276,74.8882,74.8276,74.88,5086
4717,32.0,74.78,74.82,74.78,74.82,3320
4718,33.0,74.8,74.81,74.78,74.78,8151
4719,34.0,74.83,74.84,74.79,74.8,9473
4720,35.0,74.81,74.84,74.81,74.83,7763
4721,36.0,74.79,74.83,74.79,74.805,7036
4722,37.0,74.82300000000001,74.83,74.8,74.8,3775
4723,38.0,74.7944,74.8201,74.7944,74.8201,5550
4724,39.0,74.79,74.79,74.77,74.79,12626
4725,40.0,74.78,74.8,74.77,74.79,7168
4726,41.0,74.798,74.8,74.765,74.78,4244
4727,42.0,74.8,74.8,74.7838,74.79,2660
4728,43.0,74.83,74.84,74.8064,74.81,3898
4729,44.0,74.8,74.8399,74.78,74.8399,6921
4730,45.0,74.82,74.82,74.79,74.8,7431
4731,46.0,74.82,74.83,74.81,74.83,14807
4732,47.0,74.83,74.83,74.8,74.825,8000
4733,48.0,74.85,74.85,74.8,74.83,17125
4734,49.0,74.86,74.87,74.835,74.8556,17520
4735,50.0,74.9,74.9,74.85,74.86,12553
4736,51.0,74.9,74.9,74.88,74.895,5750
4737,52.0,74.92,74.94,74.89,74.902,22868
4738,53.0,74.95,74.955,74.93,74.93,6563
4739,54.0,74.89,74.94,74.88,74.94,4050
4740,55.0,74.86,74.89,74.84,74.89,5693
4741,56.0,74.78,74.86,74.78,74.86,2200
4742,57.0,74.8,74.8,74.75,74.77,3906
4743,58.0,74.83,74.83,74.81,74.81,2700
4744,59.0,74.92,74.92,74.84,74.84,1325
4745,60.0,74.88,74.91,74.86,74.91,5389
4746,61.0,74.87,74.87,74.85,74.85,1200
4747,62.0,74.88,74.9,74.88,74.88,2200
4748,63.0,74.93,74.95,74.88,74.89,6300
4749,64.0,74.95,74.97,74.92,74.925,4794
4750,65.0,74.91,74.965,74.91,74.94,54146
4751,66.0,74.94,74.94,74.91,74.91,4242
4752,67.0,74.935,74.95,74.925,74.94,3700
4753,68.0,74.95,74.95,74.92,74.94,1842
4754,69.0,74.99,74.99,74.96,74.965,7201
4755,70.0,74.92,75.0,74.91,74.985,15750
4756,71.0,74.92,74.95,74.915,74.92,10270
4757,72.0,74.91,74.92,74.9,74.92,2973
4758,73.0,74.87,74.91,74.87,74.91,3200
4759,74.0,74.87,74.88,74.86,74.86,3800
4760,75.0,74.88,74.89,74.88,74.88,4380
4761,76.0,74.87,74.91,74.86,74.88,31700
4762,77.0,74.87,74.875,74.86,74.87,6765
4763,78.0,74.86,74.88,74.86,74.86,8512
4764,79.0,74.84,74.87,74.83,74.855,19293
4765,80.0,74.86,74.87,74.835,74.84,22274
4766,81.0,74.865,74.88,74.855,74.86,18838
4767,82.0,74.83,74.88,74.83,74.865,23043
4768,83.0,74.8,74.84,74.79,74.84,10479
4769,84.0,74.79,74.8012,74.79,74.8012,300
4770,85.0,74.86,74.87,74.8,74.8,7430
4771,86.0,74.82,74.87,74.79,74.86,11842
4772,87.0,74.834,74.84,74.81,74.82,3393
4773,88.0,74.84,74.87,74.83,74.83,2053
4774,89.0,74.85,74.87,74.84,74.86,4000
4775,90.0,74.875,74.885,74.8599,74.8599,5807
4776,91.0,74.885,74.9,74.875,74.875,3950
4777,92.0,74.915,74.93,74.89,74.89,5111
4778,93.0,74.89,74.915,74.88,74.91,6055
4779,94.0,74.8578,74.885,74.85,74.885,5100
4780,95.0,74.88,74.91,74.8653,74.8653,5997
4781,96.0,74.92,74.92,74.8775,74.8775,2794
4782,97.0,74.88,74.93,74.8755,74.93,9812
4783,98.0,74.882,74.8984,74.88,74.8984,2455
4784,99.0,74.89,74.9,74.88,74.9,1124
4785,100.0,74.8957,74.8957,74.87,74.88,3968
4786,101.0,74.9,74.9025,74.895,74.9,8104
