,0,1,2,3,4,5
3067,,44.16,44.977,44.16,44.92,24669
3068,1.0,44.1801,44.35,44.07,44.13,4083
3069,2.0,44.16,44.2594,44.16,44.2594,3944
3070,3.0,44.29,44.3,44.15,44.15,2065
3071,4.0,44.12,44.255,44.11,44.255,1400
3072,5.0,43.83,44.1,43.83,44.1,4634
3073,6.0,43.86,43.95,43.84,43.85,3128
3074,7.0,43.78,43.8569,43.78,43.8569,1352
3075,8.0,43.78,43.78,43.69,43.75,2500
3076,9.0,43.76,43.76,43.73,43.73,400
3077,10.0,43.68,43.765,43.68,43.75,2400
3078,11.0,43.7946,43.8,43.67,43.71,2800
3079,12.0,43.711000000000006,43.76,43.711000000000006,43.76,5135
3080,13.0,43.75,43.8,43.75,43.78,1490
3081,14.0,43.76,43.79,43.74,43.76,2141
3082,15.0,43.7,43.75,43.7,43.73,600
3083,16.0,43.63,43.705,43.6289,43.68,5754
3084,17.0,43.6384,43.68,43.623000000000005,43.67,3039
3085,18.0,43.68,43.76,43.59,43.635,7928
3086,19.0,43.63,43.7125,43.63,43.7,2700
3087,20.0,43.6735,43.6735,43.6735,43.6735,377
3088,21.0,43.62,43.66,43.6,43.66,1500
3089,22.0,43.57,43.61,43.57,43.61,1486
3090,23.0,43.55,43.583,43.55,43.57,4303
3091,24.0,43.53,43.56,43.53,43.55,9351
3092,25.0,43.51,43.53,43.51,43.52,2011
3093,26.0,43.65,43.65,43.51,43.54,3800
3094,27.0,43.71,43.71,43.67,43.67,2261
3095,28.0,43.7921,43.82,43.72,43.72,3395
3096,29.0,43.7,43.775,43.69,43.775,2500
3097,30.0,43.65,43.7,43.65,43.69,3430
3098,31.0,43.71,43.72,43.63,43.65,6093
3099,32.0,43.72,43.72,43.67,43.68,3157
3100,33.0,43.71,43.73,43.7,43.73,1771
3101,34.0,43.7,43.73,43.7,43.73,1300
3102,35.0,43.66,43.7,43.66,43.7,3000
3103,36.0,43.67,43.67,43.66,43.67,1858
3104,37.0,43.71,43.71,43.67,43.675,4163
3105,38.0,43.76,43.77,43.72,43.72,9761
3106,39.0,43.76,43.8,43.75,43.75,2760
3107,40.0,43.78,43.78,43.76,43.77,2100
3108,41.0,43.77,43.8,43.77,43.78,2531
3109,42.0,43.73,43.77,43.73,43.77,1100
3110,43.0,43.74,43.75,43.72,43.73,3900
3111,44.0,43.67,43.72,43.66,43.71,4155
3112,45.0,43.67,43.69,43.66,43.69,7743
3113,46.0,43.7,43.7,43.67,43.67,3600
3114,47.0,43.73,43.74,43.7,43.7,3399
3115,48.0,43.67,43.7316,43.66,43.7316,3694
3116,49.0,43.69,43.69,43.67,43.67,1300
3117,51.0,43.73,43.73,43.71,43.71,1400
3118,52.0,43.705,43.74,43.7,43.73,4248
3119,53.0,43.705,43.71,43.69,43.71,700
3120,55.0,43.7103,43.72,43.705,43.71,1340
3121,56.0,43.69,43.71,43.68,43.71,4816
3122,57.0,43.665,43.69,43.6643,43.69,2210
3123,58.0,43.64,43.665,43.64,43.665,1400
3124,59.0,43.66,43.67,43.63,43.63,3700
3125,60.0,43.65,43.66,43.645,43.65,2200
3126,61.0,43.685,43.69,43.65,43.66,10937
3127,62.0,43.66,43.685,43.655,43.685,2000
3128,63.0,43.67,43.67,43.66,43.665,3700
3129,64.0,43.675,43.68,43.66,43.67,1100
3130,65.0,43.66,43.68,43.655,43.675,2500
3131,66.0,43.62,43.655,43.6,43.655,7568
3132,67.0,43.57,43.615,43.57,43.615,1743
