,0,1,2,3,4,5
0,,39.68,39.68,39.68,39.68,2837
1,1.0,39.68,39.68,39.68,39.68,900
2,2.0,39.86,39.86,39.86,39.86,245
3,5.0,39.36,39.36,39.36,39.36,100
4,9.0,39.42,39.42,39.42,39.42,100
5,10.0,39.34,39.4,39.34,39.4,300
6,11.0,39.38,39.38,39.38,39.38,200
7,13.0,39.42,39.42,39.42,39.42,500
8,15.0,39.37,39.41,39.37,39.41,500
9,17.0,39.45,39.45,39.45,39.45,100
10,19.0,39.56,39.56,39.49,39.53,400
11,20.0,39.63,39.63,39.59,39.59,200
12,21.0,39.43,39.43,39.43,39.43,100
13,23.0,39.49,39.49,39.49,39.49,100
14,25.0,39.49,39.5,39.49,39.5,200
15,28.0,39.52,39.52,39.48,39.48,600
16,29.0,39.54,39.54,39.47,39.51,2400
17,30.0,39.55,39.55,39.55,39.55,100
18,31.0,39.47,39.52,39.47,39.52,900
19,32.0,39.47,39.47,39.47,39.47,100
20,33.0,39.47,39.47,39.47,39.47,500
21,34.0,39.47,39.47,39.47,39.47,100
22,35.0,39.52,39.52,39.47,39.4876,1000
23,36.0,39.47,39.52,39.47,39.52,200
24,38.0,39.46,39.46,39.45,39.46,807
25,40.0,39.42,39.46,39.42,39.42,400
26,41.0,39.44,39.44,39.44,39.44,100
27,43.0,39.42,39.42,39.41,39.42,400
28,45.0,39.415,39.415,39.415,39.415,100
29,46.0,39.42,39.42,39.38,39.38,300
30,47.0,39.38,39.38,39.38,39.38,100
31,49.0,39.42,39.42,39.42,39.42,200
32,50.0,39.36,39.36,39.36,39.36,400
33,52.0,39.32,39.32,39.32,39.32,300
34,53.0,39.32,39.34,39.32,39.34,200
35,55.0,39.41,39.41,39.29,39.29,1200
36,56.0,39.36,39.4,39.36,39.4,200
37,57.0,39.41,39.42,39.37,39.37,1300
38,58.0,39.42,39.43,39.41,39.43,600
39,60.0,39.4,39.4,39.4,39.4,100
40,63.0,39.4,39.4,39.4,39.4,100
41,65.0,39.41,39.41,39.35,39.4,1400
42,67.0,39.32,39.355,39.32,39.355,400
43,68.0,39.32,39.325,39.29,39.32,1600
44,69.0,39.32,39.38,39.28,39.31,1350
45,70.0,39.315,39.315,39.315,39.315,200
46,71.0,39.28,39.33,39.28,39.3,800
47,72.0,39.33,39.33,39.32,39.32,400
48,73.0,39.3248,39.3248,39.3248,39.3248,328
49,74.0,39.36,39.38,39.34,39.34,1123
50,75.0,39.44,39.44,39.4,39.4,700
51,76.0,39.43,39.43,39.43,39.43,100
52,77.0,39.44,39.44,39.42,39.42,400
53,78.0,39.41,39.41,39.41,39.41,200
54,80.0,39.37,39.4,39.37,39.4,700
55,81.0,39.4,39.4,39.4,39.4,100
56,84.0,39.39,39.39,39.39,39.39,300
57,85.0,39.34,39.39,39.34,39.39,800
58,86.0,39.34,39.35,39.3,39.33,4217
59,87.0,39.32,39.32,39.32,39.32,200
60,88.0,39.34,39.34,39.31,39.31,600
61,89.0,39.34,39.34,39.31,39.32,965
62,90.0,39.39,39.39,39.35,39.35,867
63,91.0,39.33,39.34,39.33,39.34,300
64,92.0,39.34,39.38,39.34,39.36,900
65,94.0,39.3,39.34,39.3,39.34,700
66,95.0,39.325,39.35,39.3,39.3,4051
67,98.0,39.36,39.36,39.36,39.36,300
68,101.0,39.33,39.36,39.33,39.36,900
69,102.0,39.36,39.37,39.36,39.36,1000
70,103.0,39.39,39.39,39.35,39.35,600
71,104.0,39.37,39.37,39.37,39.37,100
72,105.0,39.44,39.44,39.39,39.39,300
73,106.0,39.42,39.42,39.4,39.41,500
74,107.0,39.44,39.44,39.44,39.44,346
75,108.0,39.42,39.42,39.42,39.42,100
76,110.0,39.42,39.46,39.42,39.46,1200
77,111.0,39.42,39.42,39.42,39.42,100
78,112.0,39.4,39.42,39.4,39.41,300
79,113.0,39.42,39.42,39.42,39.42,100
80,114.0,39.44,39.44,39.44,39.44,100
81,115.0,39.46,39.46,39.43,39.43,600
82,117.0,39.48,39.48,39.48,39.48,200
83,118.0,39.48,39.48,39.48,39.48,100
84,119.0,39.5,39.5,39.48,39.48,300
85,120.0,39.48,39.48,39.48,39.48,200
86,121.0,39.52,39.52,39.52,39.52,100
87,125.0,39.5,39.5,39.5,39.5,100
88,127.0,39.51,39.51,39.51,39.51,100
89,128.0,39.53,39.53,39.52,39.52,781
90,129.0,39.54,39.54,39.54,39.54,100
91,130.0,39.54,39.54,39.54,39.54,100
92,132.0,39.53,39.54,39.53,39.54,400
93,133.0,39.51,39.51,39.51,39.51,200
94,135.0,39.54,39.54,39.53,39.53,300
95,136.0,39.54,39.54,39.54,39.54,100
96,137.0,39.55,39.55,39.55,39.55,100
97,140.0,39.525,39.525,39.525,39.525,100
98,142.0,39.49,39.52,39.49,39.5,800
99,145.0,39.51,39.51,39.51,39.51,100
100,146.0,39.48,39.49,39.48,39.49,500
101,147.0,39.495,39.495,39.48,39.48,901
102,148.0,39.45,39.46,39.45,39.46,200
103,149.0,39.47,39.47,39.46,39.46,300
104,150.0,39.5,39.5,39.47,39.48,900
105,151.0,39.495,39.5166,39.4875,39.5166,915
106,152.0,39.495,39.495,39.495,39.495,300
