,0,1,2,3,4,5
2736,,40.8,40.82,40.8,40.82,103585
2737,1.0,40.7,40.82,40.7,40.78,13285
2738,2.0,40.79,40.79,40.724000000000004,40.7499,5565
2739,3.0,40.7996,40.83,40.77,40.81,5298
2740,4.0,40.86,40.86,40.79,40.82,14002
2741,5.0,40.82,40.86,40.8134,40.85,8898
2742,6.0,40.76,40.82,40.76,40.8101,4444
2743,7.0,40.77,40.77,40.73,40.76,11100
2744,8.0,40.71,40.77,40.7,40.76,6200
2745,9.0,40.77,40.77,40.72,40.72,3100
2746,10.0,40.74,40.78,40.74,40.77,9371
2747,11.0,40.72,40.75,40.72,40.745,44600
2748,12.0,40.76,40.76,40.7,40.71,13442
2749,13.0,40.74,40.76,40.735,40.75,6880
2750,14.0,40.78,40.78,40.735,40.745,7158
2751,15.0,40.75,40.78,40.75,40.78,9950
2752,16.0,40.75,40.755,40.74,40.74,4795
2753,17.0,40.725,40.74,40.71,40.74,5077
2754,18.0,40.74,40.75,40.72,40.73,17245
2755,19.0,40.73,40.77,40.72,40.74,37726
2756,20.0,40.7,40.725,40.7,40.72,9900
2757,21.0,40.7,40.71,40.69,40.69,38600
2758,22.0,40.7,40.7,40.69,40.69,7170
2759,23.0,40.69,40.7,40.69,40.7,4500
2760,24.0,40.7,40.7,40.68,40.69,18187
2761,25.0,40.7,40.7,40.66,40.6948,40626
2762,26.0,40.71,40.75,40.7,40.7,36182
2763,27.0,40.75,40.76,40.72,40.72,25542
2764,28.0,40.75,40.78,40.75,40.755,25400
2765,29.0,40.75,40.75,40.74,40.75,14812
2766,30.0,40.79,40.8,40.73,40.755,19127
2767,31.0,40.79,40.8,40.77,40.7899,6108
2768,32.0,40.805,40.805,40.79,40.79,8582
2769,33.0,40.815,40.82,40.8,40.8,17900
2770,34.0,40.775,40.82,40.77,40.82,13903
2771,35.0,40.765,40.81,40.755,40.77,21666
2772,36.0,40.75,40.76,40.72,40.76,7716
2773,37.0,40.77,40.77,40.75,40.76,11112
2774,38.0,40.735,40.77,40.725,40.76,17244
2775,39.0,40.715,40.73,40.71,40.73,5567
2776,40.0,40.69,40.72,40.69,40.715,16020
2777,41.0,40.6601,40.6967,40.66,40.6967,4212
2778,42.0,40.68,40.68,40.645,40.66,17550
2779,43.0,40.69,40.7,40.69,40.69,2330
2780,44.0,40.72,40.72,40.69,40.69,41241
2781,45.0,40.75,40.75,40.7192,40.72,5141
2782,46.0,40.74,40.75,40.74,40.75,3500
2783,47.0,40.72,40.74,40.72,40.74,4344
2784,48.0,40.72,40.75,40.72,40.73,11077
2785,49.0,40.7,40.72,40.7,40.715,5338
2786,50.0,40.7,40.71,40.7,40.705,7585
2787,51.0,40.72,40.73,40.7,40.7,10288
2788,52.0,40.7199,40.72,40.705,40.72,4567
2789,53.0,40.76,40.76,40.72,40.72,5257
2790,54.0,40.78,40.78,40.75,40.76,4344
2791,55.0,40.78,40.7858,40.78,40.78,3855
2792,56.0,40.791,40.8,40.78,40.78,4649
2793,57.0,40.745,40.79,40.745,40.79,11196
2794,58.0,40.7401,40.76,40.74,40.76,1485
2795,59.0,40.75,40.75,40.74,40.74,5100
2796,60.0,40.7442,40.75,40.74,40.74,8100
2797,61.0,40.74,40.75,40.74,40.74,7216
2798,62.0,40.75,40.75,40.745,40.75,8820
2799,63.0,40.76,40.77,40.75,40.75,32165
2800,64.0,40.745,40.77,40.745,40.755,4150
2801,65.0,40.77,40.77,40.744,40.745,6663
2802,66.0,40.765,40.775,40.76,40.77,16300
2803,67.0,40.78,40.785,40.76,40.76,27142
2804,68.0,40.77,40.7857,40.765,40.7801,15746
2805,69.0,40.77,40.78,40.77,40.775,6101
2806,70.0,40.77,40.78,40.76,40.77,15069
2807,71.0,40.8,40.8,40.77,40.77,8579
2808,72.0,40.765,40.8001,40.765,40.8,10564
2809,73.0,40.79,40.79,40.7641,40.7641,7346
2810,74.0,40.79,40.79,40.7833,40.79,20667
2811,75.0,40.79,40.79,40.78,40.79,17402
2812,76.0,40.79,40.79,40.7802,40.7899,27706
2813,77.0,40.8,40.8,40.785,40.79,18400
2814,78.0,40.81,40.81,40.79,40.7939,23921
2815,79.0,40.8,40.819,40.8,40.81,20603
2816,80.0,40.79,40.8,40.79,40.8,14180
2817,81.0,40.79,40.79,40.78,40.79,31050
2818,82.0,40.8,40.8,40.79,40.79,3501
2819,83.0,40.78,40.795,40.77,40.795,11135
2820,84.0,40.76,40.7742,40.76,40.7742,9980
2821,85.0,40.76,40.77,40.76,40.76,7698
2822,86.0,40.74,40.76,40.74,40.76,18369
2823,87.0,40.7346,40.74,40.73,40.735,400
2824,88.0,40.74,40.75,40.73,40.735,23468
2825,89.0,40.77,40.77,40.75,40.75,7183
2826,90.0,40.765,40.77,40.76,40.7616,2874
2827,91.0,40.77,40.77,40.74,40.76,64529
2828,92.0,40.78,40.79,40.77,40.77,13751
2829,93.0,40.775,40.78,40.77,40.78,4031
2830,94.0,40.775,40.775,40.77,40.77,2436
2831,95.0,40.7654,40.78,40.76,40.77,6036
2832,96.0,40.77,40.77,40.75,40.76,34567
2833,97.0,40.76,40.765,40.75,40.765,8850
2834,98.0,40.76,40.77,40.75,40.755,56213
2835,99.0,40.76,40.76,40.7505,40.76,4569
2836,100.0,40.74,40.76,40.73,40.76,13363
2837,101.0,40.72,40.74,40.72,40.73,16042
2838,102.0,40.72,40.73,40.72,40.73,7542
2839,103.0,40.725,40.73,40.72,40.73,1893
2840,104.0,40.71,40.73,40.71,40.72,6111
2841,105.0,40.71,40.7142,40.7,40.71,6643
2842,106.0,40.715,40.72,40.7099,40.71,7707
2843,107.0,40.73,40.73,40.71,40.7199,11871
2844,108.0,40.73,40.73,40.72,40.72,5700
2845,109.0,40.74,40.74,40.72,40.7275,8608
2846,110.0,40.74,40.74,40.73,40.73,8540
2847,111.0,40.75,40.75,40.74,40.74,2040
2848,112.0,40.74,40.75,40.73,40.75,14927
2849,113.0,40.7106,40.74,40.71,40.735,29561
2850,114.0,40.7,40.7103,40.7,40.71,6999
2851,115.0,40.695,40.7,40.69,40.6981,28449
2852,116.0,40.7,40.7,40.69,40.7,15743
2853,117.0,40.7,40.7,40.69,40.695,33742
2854,118.0,40.69,40.7,40.69,40.7,8294
2855,119.0,40.685,40.69,40.68,40.685,9332
2856,120.0,40.66,40.685,40.65,40.685,18285
2857,121.0,40.65,40.66,40.65,40.66,3751
2858,122.0,40.66,40.66,40.65,40.650999999999996,19007
2859,123.0,40.64,40.66,40.64,40.655,14648
2860,124.0,40.66,40.66,40.64,40.64,21805
2861,125.0,40.65,40.65,40.6427,40.65,2063
2862,126.0,40.65,40.65,40.644,40.65,1530
2863,127.0,40.655,40.66,40.64,40.65,8617
2864,128.0,40.65,40.66,40.65,40.66,4934
2865,129.0,40.64,40.66,40.64,40.66,6606
2866,130.0,40.645,40.65,40.64,40.6452,1300
2867,131.0,40.64,40.65,40.63,40.65,19080
2868,132.0,40.625,40.64,40.625,40.635,6500
2869,133.0,40.621,40.63,40.62,40.62,3244
2870,134.0,40.62,40.63,40.62,40.62,2400
2871,135.0,40.66,40.66,40.62,40.63,15209
2872,136.0,40.66,40.667,40.66,40.667,1520
2873,137.0,40.6875,40.6875,40.66,40.66,12747
2874,138.0,40.68,40.6852,40.675,40.6832,6753
2875,139.0,40.67,40.68,40.67,40.68,1545
2876,140.0,40.665,40.68,40.66,40.6739,15000
2877,141.0,40.68,40.68,40.66,40.67,14417
2878,142.0,40.6752,40.68,40.67,40.68,1163
2879,143.0,40.68,40.68,40.66,40.67,4300
2880,144.0,40.65,40.675,40.65,40.675,5100
2881,145.0,40.66,40.66,40.65,40.650999999999996,7130
2882,146.0,40.65,40.66,40.65,40.655,1494
2883,147.0,40.65,40.66,40.65,40.66,1640
2884,148.0,40.6442,40.6562,40.64,40.650999999999996,8826
2885,149.0,40.64,40.645,40.64,40.64,2000
2886,150.0,40.64,40.65,40.64,40.6435,1500
2887,151.0,40.65,40.66,40.6401,40.65,17527
2888,152.0,40.655,40.66,40.65,40.65,3830
2889,153.0,40.65,40.6596,40.65,40.65,10110
2890,154.0,40.64,40.65,40.64,40.65,1700
2891,155.0,40.64,40.6453,40.64,40.6449,1200
2892,156.0,40.645,40.65,40.64,40.65,1544
2893,157.0,40.64,40.65,40.64,40.64,5100
2894,158.0,40.65,40.6625,40.645,40.65,29029
2895,159.0,40.655,40.66,40.65,40.65,4550
2896,160.0,40.66,40.66,40.65,40.655,20577
2897,161.0,40.655,40.66,40.65,40.655,3900
2898,162.0,40.665,40.67,40.655,40.655,9729
2899,163.0,40.67,40.68,40.66,40.67,10816
2900,164.0,40.675,40.68,40.67,40.675,4035
2901,165.0,40.67,40.68,40.66,40.675,8030
2902,166.0,40.665,40.67,40.66,40.67,14223
2903,167.0,40.665,40.67,40.6635,40.67,6857
2904,168.0,40.665,40.665,40.66,40.66,200
2905,169.0,40.665,40.67,40.665,40.67,1950
2906,170.0,40.665,40.67,40.66,40.665,6739
2907,171.0,40.665,40.67,40.66,40.6699,1484
2908,172.0,40.665,40.67,40.66,40.66,700
2909,173.0,40.6556,40.67,40.6556,40.67,19600
2910,174.0,40.655,40.66,40.65,40.65,20022
2911,175.0,40.665,40.67,40.65,40.655,19187
2912,176.0,40.665,40.67,40.661,40.661,700
2913,177.0,40.68,40.68,40.665,40.67,17247
2914,178.0,40.68,40.68,40.675,40.68,3303
2915,179.0,40.675,40.68,40.675,40.68,6401
