,0,1,2,3,4,5
3111,,113.76,113.77,113.76,113.77,137499
3112,1.0,113.69,114.1,113.66,113.79,24867
3113,2.0,114.025,114.03,113.69,113.73,37091
3114,3.0,114.1299,114.14,113.95,113.995,19128
3115,4.0,114.18,114.225,114.0433,114.06,10899
3116,5.0,114.3899,114.4,114.211,114.211,20274
3117,6.0,114.47,114.47,114.3,114.3899,12055
3118,7.0,114.44,114.49,114.32,114.445,8712
3119,8.0,114.41,114.49,114.34,114.37,14946
3120,9.0,114.38,114.43,114.3236,114.4,9337
3121,10.0,114.46,114.48,114.3036,114.38,16061
3122,11.0,114.44,114.5,114.36,114.48,13739
3123,12.0,114.57,114.57,114.45,114.45,10984
3124,13.0,114.405,114.555,114.36,114.54,7129
3125,14.0,114.3282,114.42,114.32,114.405,12379
3126,15.0,114.24,114.333,114.2028,114.333,7769
3127,16.0,114.09,114.265,114.07,114.24,12397
3128,17.0,113.88,114.08,113.88,114.06,14906
3129,18.0,113.83,113.91,113.82,113.88,5500
3130,19.0,113.92,113.975,113.83,113.85799999999999,13451
3131,20.0,113.8099,113.89,113.79,113.87,5026
3132,21.0,113.7032,113.79,113.66,113.77,17846
3133,22.0,113.73,113.73,113.6,113.7,11535
3134,23.0,113.845,113.845,113.75,113.75,3430
3135,24.0,113.74,113.8524,113.74,113.8524,5215
3136,25.0,113.82,113.82,113.71,113.74,4543
3137,26.0,113.81,113.87,113.8,113.82,10546
3138,27.0,113.84,113.89,113.81,113.81,18186
3139,28.0,113.86,113.89,113.84,113.88,6645
3140,29.0,113.89,113.89,113.84,113.87,4653
3141,30.0,113.8776,113.9,113.85,113.8601,5317
3142,31.0,113.8,113.87,113.8,113.86,5606
3143,32.0,113.82,113.83,113.8,113.8,11054
3144,33.0,113.84,113.855,113.79,113.8,8127
3145,34.0,113.82,113.84,113.7975,113.81,5018
3146,35.0,113.85,113.86,113.81,113.81,4700
3147,36.0,113.85,113.85,113.8,113.83,7547
3148,37.0,113.84,113.86,113.82,113.85,2420
3149,38.0,113.86,113.88,113.83,113.84,7603
3150,39.0,113.92,113.98,113.85,113.85,10520
3151,40.0,113.89,113.905,113.85,113.905,7665
3152,41.0,113.85,113.89,113.81,113.89,6844
3153,42.0,113.8,113.845,113.79,113.845,13842
3154,43.0,113.83,113.89,113.81,113.81,5984
3155,44.0,113.8,113.83,113.79,113.81200000000001,9932
3156,45.0,113.765,113.8,113.764,113.8,6530
3157,46.0,113.6101,113.77,113.61,113.765,8230
3158,47.0,113.65,113.66,113.6,113.62,7251
3159,48.0,113.7,113.74,113.62899999999999,113.65,7800
3160,49.0,113.72,113.75,113.69,113.7,3532
3161,50.0,113.61,113.72,113.6,113.72,9916
3162,51.0,113.59,113.61,113.54,113.61,12761
3163,52.0,113.62,113.62,113.565,113.57,9206
3164,53.0,113.56,113.61,113.55,113.6,5598
3165,54.0,113.58,113.65,113.56,113.56,10870
3166,55.0,113.6125,113.63,113.55,113.58,7115
3167,56.0,113.57,113.63,113.565,113.615,8370
3168,57.0,113.515,113.57,113.515,113.57,9820
3169,58.0,113.44,113.51,113.44,113.51,9980
3170,59.0,113.39,113.46,113.39,113.45,9043
3171,60.0,113.4,113.44,113.38,113.38,7718
3172,61.0,113.52,113.62,113.39,113.4,15328
3173,62.0,113.35,113.515,113.3407,113.515,12150
3174,63.0,113.33,113.37,113.32,113.34,7123
3175,64.0,113.49,113.49,113.29,113.3,19478
3176,65.0,113.52,113.54,113.49,113.49,14624
3177,66.0,113.5888,113.61,113.52,113.52,12492
3178,67.0,113.53,113.59,113.53,113.575,5448
