,0,1,2,3,4,5
1559,,57.43,57.43,57.43,57.43,36281
1560,1.0,57.425,57.425,57.2111,57.23,2772
1561,2.0,57.78,57.79,57.42,57.48,7271
1562,3.0,57.73,57.78,57.71,57.74,1000
1563,4.0,57.56,57.64,57.49,57.64,1928
1564,5.0,57.5,57.5655,57.5,57.525,860
1565,6.0,57.51,57.51,57.42,57.5087,5067
1566,7.0,57.48,57.48,57.48,57.48,100
1567,8.0,57.44,57.49,57.4201,57.4887,3447
1568,9.0,57.4329,57.46,57.43,57.46,1750
1569,10.0,57.3739,57.43,57.37,57.43,2100
1570,11.0,57.35,57.39,57.31,57.38,6818
1571,12.0,57.33,57.36,57.31,57.34,2342
1572,13.0,57.47,57.47,57.34,57.34,2769
1573,14.0,57.45,57.47,57.45,57.47,1522
1574,15.0,57.4,57.445,57.4,57.445,1400
1575,16.0,57.39,57.43,57.39,57.43,1500
1576,17.0,57.33,57.39,57.33,57.39,1802
1577,18.0,57.29,57.33,57.29,57.33,600
1578,19.0,57.32,57.35,57.31,57.31,1700
1579,20.0,57.34,57.37,57.32,57.32,4949
1580,21.0,57.37,57.393,57.35,57.35,2219
1581,22.0,57.3656,57.4,57.35,57.38,1900
1582,23.0,57.3295,57.38,57.31,57.38,2700
1583,24.0,57.31,57.32,57.29,57.31,2400
1584,25.0,57.2656,57.3092,57.26,57.29,1387
1585,26.0,57.32,57.3298,57.25,57.25,4299
1586,27.0,57.38,57.38,57.33,57.33,4400
1587,28.0,57.35,57.37,57.35,57.37,900
1588,29.0,57.35,57.37,57.35,57.352,900
1589,30.0,57.26,57.37,57.23,57.369,10509
1590,31.0,57.38,57.38,57.26,57.27,6365
1591,32.0,57.34,57.4,57.34,57.38,5300
1592,33.0,57.42,57.42,57.37,57.37,4698
1593,34.0,57.44,57.44,57.41,57.41,3200
1594,35.0,57.47,57.47,57.44,57.44,4500
1595,36.0,57.455,57.4886,57.455,57.4886,3807
1596,37.0,57.5,57.51,57.46,57.46,7306
1597,38.0,57.44,57.5,57.435,57.4945,11820
1598,39.0,57.45,57.4525,57.44,57.44,3432
1599,40.0,57.49,57.5,57.46,57.46,6741
1600,41.0,57.54,57.54,57.5,57.5,7874
1601,42.0,57.54,57.5499,57.54,57.54,1700
1602,43.0,57.57,57.59,57.5301,57.54,8201
1603,44.0,57.5837,57.585,57.56,57.57,2486
1604,45.0,57.595,57.595,57.58,57.59,1623
1605,46.0,57.59,57.61,57.58,57.59,9714
1606,47.0,57.53,57.58,57.52,57.58,4600
1607,48.0,57.54,57.55,57.53,57.5301,3830
1608,49.0,57.44,57.54,57.43,57.53,6100
1609,50.0,57.5,57.5,57.45,57.45,3200
1610,51.0,57.47,57.5,57.47,57.5,3230
1611,52.0,57.4601,57.48,57.46,57.47,4700
1612,53.0,57.46,57.47,57.45,57.46,1900
1613,54.0,57.5,57.5,57.46,57.46,5534
1614,55.0,57.54,57.54,57.5166,57.52,4919
1615,56.0,57.52,57.55,57.49,57.55,8211
1616,57.0,57.55,57.55,57.52,57.53,4750
1617,58.0,57.52,57.55,57.52,57.55,2800
1618,59.0,57.47,57.53,57.45,57.53,6846
1619,60.0,57.52,57.52,57.5,57.5,3423
1620,61.0,57.56,57.56,57.52,57.52,6416
1621,62.0,57.58,57.58,57.56,57.565,3427
1622,63.0,57.6,57.6,57.58,57.585,2700
1623,64.0,57.64,57.64,57.6,57.6,5014
1624,65.0,57.65,57.65,57.64,57.64,4300
1625,66.0,57.68,57.68,57.66,57.66,4200
1626,67.0,57.64,57.68,57.64,57.68,3694
1627,68.0,57.64,57.655,57.64,57.65,3300
1628,69.0,57.64,57.64,57.63,57.64,3638
1629,70.0,57.59,57.63,57.59,57.63,5633
1630,71.0,57.54,57.5933,57.54,57.5933,8191
1631,72.0,57.55,57.55,57.54,57.54,4114
1632,73.0,57.57,57.57,57.56,57.56,1800
1633,74.0,57.55,57.57,57.53,57.57,3700
1634,75.0,57.57,57.58,57.5499,57.555,6296
1635,76.0,57.63,57.66,57.59,57.59,11990
1636,77.0,57.6001,57.63,57.6,57.63,3877
1637,78.0,57.6,57.61,57.59,57.61,5141
1638,79.0,57.56,57.6,57.56,57.6,2616
1639,80.0,57.575,57.575,57.55,57.5535,2133
1640,81.0,57.59,57.6,57.575,57.58,3000
1641,82.0,57.61,57.61,57.6,57.6,4414
1642,83.0,57.65,57.65,57.61,57.61,4522
1643,84.0,57.66,57.67,57.66,57.66,4100
1644,85.0,57.66,57.67,57.66,57.67,1420
1645,86.0,57.68,57.69,57.67,57.67,4026
1646,87.0,57.7,57.705,57.68,57.68,2566
1647,88.0,57.67,57.7,57.65,57.7,5211
1648,89.0,57.675,57.68,57.67,57.67,900
1649,90.0,57.725,57.73,57.68,57.68,5030
1650,91.0,57.71,57.74,57.705,57.73,5577
1651,92.0,57.73,57.735,57.72,57.72,2595
1652,93.0,57.7,57.73,57.695,57.73,8119
1653,94.0,57.74,57.74,57.6901,57.7,6500
1654,95.0,57.74,57.75,57.73,57.74,6746
1655,96.0,57.79,57.8,57.75,57.75,9381
1656,97.0,57.795,57.8,57.79,57.79,4527
1657,98.0,57.7552,57.7901,57.75,57.7901,4586
1658,99.0,57.74,57.755,57.72,57.755,4515
1659,100.0,57.74,57.74,57.73,57.74,4293
1660,101.0,57.83,57.84,57.75,57.75,14649
1661,102.0,57.85,57.85,57.81,57.82,3565
1662,103.0,57.85,57.87,57.85,57.86,4329
1663,104.0,57.84,57.85,57.83,57.8465,5391
1664,105.0,57.87,57.87,57.85,57.85,3300
1665,106.0,57.85,57.9,57.8401,57.89,8878
1666,107.0,57.86,57.86,57.85,57.85,1200
1667,108.0,57.8,57.86,57.8,57.86,10464
1668,109.0,57.8059,57.83,57.8,57.8,4784
1669,110.0,57.85,57.85,57.81,57.81,4695
1670,111.0,57.83,57.87,57.815,57.86,10886
1671,112.0,57.83,57.83,57.82,57.82,1400
1672,113.0,57.81,57.83,57.81,57.83,2800
1673,114.0,57.77,57.82,57.77,57.82,3400
1674,115.0,57.74,57.77,57.74,57.77,4435
1675,116.0,57.74,57.75,57.74,57.75,4100
1676,117.0,57.76,57.8,57.74,57.74,6661
1677,118.0,57.77,57.78,57.75,57.76,3705
1678,119.0,57.76,57.77,57.76,57.77,1191
1679,120.0,57.77,57.81,57.77,57.77,7066
1680,121.0,57.8,57.8037,57.78,57.78,2463
1681,122.0,57.83,57.83,57.8064,57.8064,2509
1682,123.0,57.82,57.835,57.82,57.83,5489
1683,124.0,57.79,57.81,57.79,57.81,4366
1684,125.0,57.785,57.79,57.785,57.79,1900
1685,126.0,57.8,57.805,57.7801,57.79,3504
1686,127.0,57.79,57.809,57.79,57.8,1208
1687,128.0,57.79,57.8,57.79,57.795,3833
1688,129.0,57.7637,57.79,57.7637,57.79,1875
1689,130.0,57.72,57.76,57.72,57.76,2600
1690,131.0,57.7,57.71,57.685,57.71,2320
1691,132.0,57.67,57.7,57.67,57.7,2300
1692,133.0,57.67,57.681999999999995,57.67,57.67,2706
1693,134.0,57.7,57.7,57.68,57.68,1100
1694,135.0,57.71,57.71,57.695,57.7057,5015
1695,136.0,57.73,57.73,57.7,57.7,5950
1696,137.0,57.69,57.735,57.69,57.73,3989
1697,138.0,57.68,57.69,57.68,57.68,1508
1698,139.0,57.67,57.6865,57.67,57.6865,3020
1699,140.0,57.69,57.69,57.67,57.67,2943
1700,141.0,57.72,57.73,57.7,57.7,4319
1701,142.0,57.725,57.7265,57.72,57.72,2036
1702,143.0,57.76,57.76,57.73,57.73,2900
1703,144.0,57.78,57.78,57.76,57.76,2159
1704,145.0,57.78,57.79,57.78,57.78,2865
1705,146.0,57.76,57.77,57.75,57.77,2900
1706,147.0,57.79,57.79,57.77,57.77,1300
1707,148.0,57.77,57.79,57.77,57.79,2900
1708,149.0,57.79,57.79,57.78,57.78,1197
1709,150.0,57.78,57.795,57.78,57.78,4500
1710,151.0,57.785,57.79,57.785,57.79,1407
1711,152.0,57.8,57.8,57.79,57.79,3843
1712,153.0,57.8,57.805,57.79,57.79,3205
1713,154.0,57.8,57.8,57.7934,57.8,3020
1714,155.0,57.79,57.8,57.78,57.8,4300
1715,156.0,57.78,57.8,57.78,57.7856,2214
1716,157.0,57.7835,57.7835,57.78,57.78,221
1717,158.0,57.806000000000004,57.81,57.78,57.78,3023
1718,159.0,57.8,57.81,57.8,57.8,3468
1719,160.0,57.8,57.81,57.8,57.8,2544
1720,161.0,57.8,57.8,57.8,57.8,1589
1721,162.0,57.8,57.8,57.8,57.8,1800
1722,163.0,57.82,57.82,57.8,57.8,2700
1723,164.0,57.82,57.825,57.815,57.82,1500
1724,165.0,57.8436,57.85,57.82,57.82,2787
1725,166.0,57.85,57.85,57.845,57.85,1392
1726,167.0,57.87,57.87,57.8436,57.85,4360
1727,168.0,57.89,57.89,57.86,57.87,2003
1728,169.0,57.86,57.89,57.86,57.88,8097
1729,170.0,57.8579,57.865,57.855,57.86,1900
1730,171.0,57.87,57.875,57.86,57.86,2500
1731,172.0,57.89,57.89,57.88,57.88,2100
1732,173.0,57.9,57.9,57.89,57.89,2296
1733,174.0,57.88,57.9,57.87,57.9,5545
1734,175.0,57.85,57.872,57.85,57.872,3631
1735,176.0,57.87,57.88,57.85,57.86,4340
1736,178.0,57.87,57.875,57.87,57.87,1755
1737,179.0,57.87,57.88,57.865,57.87,5148
1738,180.0,57.87,57.87,57.87,57.87,1100
1739,181.0,57.8736,57.88,57.865,57.87,2923
1740,182.0,57.89,57.89,57.88,57.885,1287
1741,183.0,57.925,57.925,57.89,57.89,5152
1742,184.0,57.92,57.93,57.92,57.93,1900
1743,185.0,57.92,57.92,57.91,57.92,1887
1744,186.0,57.93,57.93,57.92,57.92,2430
1745,187.0,57.96,57.965,57.93,57.93,5930
1746,188.0,57.97,57.98,57.96,57.96,3338
1747,189.0,57.97,57.98,57.96,57.97,4390
1748,190.0,57.96,57.97,57.95,57.96,3500
1749,191.0,57.93,57.96,57.93,57.96,2403
1750,192.0,57.87,57.92,57.87,57.92,2900
1751,193.0,57.9,57.9,57.88,57.88,1800
1752,195.0,57.93,57.93,57.9,57.91,3100
1753,196.0,57.94,57.94,57.93,57.93,1400
1754,197.0,57.94,57.94,57.94,57.94,2300
1755,198.0,57.94,57.95,57.94,57.94,3722
1756,199.0,57.92,57.94,57.92,57.94,3603
1757,200.0,57.92,57.92,57.91,57.92,1900
1758,201.0,57.9001,57.92,57.9001,57.92,3822
1759,202.0,57.9,57.9,57.9,57.9,200
1760,203.0,57.92,57.92,57.9,57.91,4004
1761,204.0,57.92,57.92,57.91,57.92,1515
1762,205.0,57.915,57.92,57.91,57.91,2641
1763,206.0,57.92,57.93,57.92,57.92,2400
1764,207.0,57.91,57.935,57.91,57.93,4500
1765,208.0,57.91,57.91,57.9001,57.91,2610
1766,209.0,57.91,57.91,57.9,57.91,1005
1767,210.0,57.9,57.92,57.9,57.91,2300
1768,211.0,57.91,57.91,57.9,57.9,7909
1769,212.0,57.87,57.91,57.87,57.91,10039
1770,213.0,57.88,57.88,57.87,57.875,2600
1771,214.0,57.905,57.915,57.89,57.89,4200
1772,215.0,57.9,57.9048,57.9,57.9048,600
1773,216.0,57.895,57.91,57.89,57.9,5638
1774,217.0,57.92,57.93,57.89,57.89,4600
1775,218.0,57.9,57.93,57.9,57.925,13396
1776,219.0,57.87,57.89,57.87,57.89,4172
1777,220.0,57.87,57.8755,57.87,57.8755,970
1778,221.0,57.89,57.89,57.87,57.8747,2500
1779,222.0,57.895,57.895,57.895,57.895,350
1780,223.0,57.9,57.9,57.9,57.9,700
1781,225.0,57.925,57.93,57.915,57.915,1671
1782,226.0,57.925,57.93,57.92,57.92,4805
1783,227.0,57.915,57.92,57.915,57.92,4843
1784,228.0,57.9,57.91,57.89,57.91,6447
1785,229.0,57.9002,57.91,57.9002,57.91,625
1786,230.0,57.905,57.91,57.89,57.9,2599
1787,231.0,57.905,57.91,57.9,57.9,4624
1788,232.0,57.905,57.91,57.9,57.9,1700
1789,233.0,57.93,57.93,57.905,57.91,3355
1790,234.0,57.92100000000001,57.93,57.92,57.93,3413
1791,235.0,57.9032,57.92,57.9,57.92,7741
1792,236.0,57.905,57.91,57.9,57.91,3068
1793,237.0,57.9099,57.9099,57.905,57.905,300
1794,238.0,57.9,57.9,57.89,57.9,6520
1795,239.0,57.89,57.9,57.89,57.9,1955
1796,240.0,57.905,57.905,57.895,57.8965,2505
1797,241.0,57.9,57.91,57.9,57.91,1200
