,0,1,2,3,4,5
4290,,228.33,228.36,228.24,228.24,16507
4291,1.0,228.33,228.62,228.01,228.35,10339
4292,2.0,228.6859,228.8,228.3628,228.3628,5349
4293,3.0,229.245,229.425,228.77,228.8,18085
4294,4.0,229.79,229.79,229.24,229.43,21981
4295,5.0,229.1,229.87,229.1,229.8,10888
4296,6.0,228.68,229.5699,228.68,229.305,14628
4297,7.0,228.3975,228.985,228.3,228.7986,9832
4298,8.0,228.24,228.35,228.03,228.2,11136
4299,9.0,227.82,228.245,227.65,228.2281,22488
4300,10.0,228.0,228.1,227.1,227.6,13089
4301,11.0,227.6999,228.1,227.5,228.0,6251
4302,12.0,227.38,227.5986,227.24,227.57,7700
4303,13.0,227.31,227.5,227.02,227.34,7928
4304,14.0,227.3299,227.5,227.12,227.5,3831
4305,15.0,227.7899,227.857,227.26,227.26,6263
4306,16.0,227.69,227.79,227.47,227.765,5501
4307,17.0,227.22799999999998,227.75,227.1,227.75,9739
4308,18.0,227.3,227.435,227.29,227.3,4104
4309,19.0,227.205,227.42,227.14,227.3093,3408
4310,20.0,227.345,227.5,227.2854,227.2854,4693
4311,21.0,227.015,227.24,226.8,227.23,33307
4312,22.0,226.95,227.12,226.7,227.1093,12646
4313,23.0,227.16,227.28,227.01,227.01,12478
4314,24.0,227.03,227.1899,227.03,227.17,3611
4315,25.0,227.2,227.2,226.95,226.95,3325
4316,26.0,227.9301,228.14,227.1925,227.25,25616
4317,27.0,227.46,228.02,227.45,227.94,9818
4318,28.0,227.6,227.6,227.475,227.49599999999998,4100
4319,29.0,227.58900000000003,227.58900000000003,227.35,227.51,8438
4320,30.0,226.9,227.6,226.9,227.53,23949
4321,31.0,227.1,227.1036,226.8,226.93,9063
4322,32.0,227.0475,227.12,226.965,227.11,5240
4323,33.0,227.15,227.4508,226.97,227.0296,7650
4324,34.0,227.3464,227.50099999999998,227.22,227.405,11199
4325,35.0,227.6248,227.8,227.28,227.28,7421
4326,36.0,227.77,227.8,227.40400000000002,227.55,7344
