,0,1,2,3,4,5
2621,,846.66,846.98,846.66,846.98,25902
2622,1.0,847.17,848.0,846.21,846.97,19044
2623,2.0,847.73,848.52,846.775,846.9325,21908
2624,3.0,847.23,848.18,847.065,848.0,6200
2625,4.0,849.125,849.46,847.245,847.25,13100
2626,5.0,847.38,849.7,847.01,849.13,12854
2627,6.0,847.71,848.19,846.39,847.405,13985
2628,7.0,847.97,848.2,846.92,847.945,12260
2629,8.0,849.03,849.03,847.87,847.87,4444
2630,9.0,848.4347,849.7299,848.12,848.96,8361
2631,10.0,846.83,848.435,846.81,848.435,12806
2632,11.0,847.15,847.6999,846.69,846.82,5600
2633,12.0,847.01,847.1299,846.54,846.785,10019
2634,13.0,846.63,847.065,846.4,847.0,6406
2635,14.0,845.11,846.63,844.8,846.63,7293
2636,15.0,845.42,845.91,844.945,844.945,11084
2637,16.0,845.49,845.63,845.3,845.4601,1609
2638,17.0,845.28,845.8,845.2,845.2,2623
2639,18.0,845.0836,845.5,844.8,845.26,3675
2640,19.0,844.795,845.15,844.63,844.92,4786
2641,20.0,845.6439999999999,845.86,844.79,844.79,5443
2642,21.0,845.84,846.19,845.71,846.1075,1800
2643,22.0,846.305,846.83,845.71,845.84,2876
2644,23.0,846.01,846.7929,846.01,846.5902,2235
2645,24.0,846.47,846.47,846.01,846.01,1117
2646,25.0,846.7,846.74,846.245,846.3412,2450
2647,26.0,846.25,846.25,845.95,846.12,2250
2648,27.0,845.99,846.13,845.6310000000001,846.13,2344
2649,28.0,845.83,846.29,845.5975,846.18,3539
2650,29.0,845.755,845.755,845.465,845.7184,1050
2651,30.0,844.9,845.5549,844.9,845.5549,5099
2652,31.0,844.9019999999999,845.3,844.53,844.9,2751
2653,32.0,844.245,844.8345,844.0,844.51,10960
2654,33.0,844.2275,844.44,844.0,844.11,6403
2655,34.0,844.435,844.53,844.07,844.4585,1505
2656,35.0,844.2263,844.465,844.19,844.22,1116
2657,36.0,843.5282,844.19,843.41,844.13,5874
2658,37.0,844.015,844.1,843.63,843.69,7000
2659,38.0,843.18,844.05,843.13,843.995,5701
2660,39.0,842.82,843.15,842.28,843.0058,7676
2661,40.0,843.25,843.25,842.44,843.0494,4205
2662,41.0,843.31,843.34,843.0,843.34,1750
2663,42.0,843.95,844.06,843.4,843.4,4420
2664,43.0,843.87,843.89,843.4402,843.705,1625
2665,44.0,843.68,844.13,843.63,843.86,3326
2666,45.0,844.2017,844.37,844.0253,844.0253,1300
2667,46.0,844.37,844.42,844.11,844.37,3415
2668,47.0,844.39,844.6,844.38,844.38,800
2669,48.0,844.8330000000001,845.54,844.46,844.8,4021
2670,49.0,844.9263,845.0028,844.57,844.6948,1411
2671,50.0,845.4,845.4,844.953,845.18,1893
2672,51.0,845.0,845.44,845.0,845.43,1900
2673,52.0,845.58,845.58,845.0698,845.4,4000
2674,53.0,845.6,845.66,845.25,845.4218,3934
