,0,1,2,3,4,5
0,,688.33,690.05,688.33,690.05,6803
1,1.0,687.98,690.05,687.98,690.04,900
2,2.0,688.685,688.72,688.685,688.72,200
3,3.0,688.995,689.35,688.27,688.9125,1200
4,4.0,690.385,690.385,688.86,688.86,2948
5,5.0,689.424,689.424,689.424,689.424,100
6,6.0,690.8,691.145,690.19,690.24,500
7,7.0,692.66,692.66,691.24,691.24,896
8,8.0,692.3,692.3,692.3,692.3,100
9,9.0,692.49,692.49,692.435,692.435,600
10,10.0,692.59,692.59,692.59,692.59,100
11,11.0,692.655,692.655,692.59,692.59,200
12,12.0,692.57,692.57,692.57,692.57,100
13,13.0,693.99,693.99,692.74,692.74,600
14,14.0,693.5,693.75,693.5,693.68,300
15,16.0,694.3,694.3,692.8052,694.205,613
16,17.0,693.95,694.31,693.95,693.95,600
17,18.0,693.98,694.36,693.98,694.29,900
18,19.0,694.41,694.45,694.25,694.25,510
19,20.0,692.88,693.96,692.88,693.6,1100
20,21.0,694.01,694.01,694.01,694.01,100
21,23.0,693.8,694.0,693.8,694.0,265
22,24.0,692.43,692.81,692.43,692.81,400
23,25.0,692.48,692.48,692.48,692.48,100
24,27.0,693.055,693.47,692.54,692.54,400
25,28.0,692.56,693.475,692.56,693.475,200
26,29.0,692.565,692.565,692.3,692.54,500
27,31.0,691.81,693.27,691.75,693.27,700
28,32.0,692.385,692.385,691.75,691.75,200
29,33.0,691.31,692.06,690.98,692.06,700
30,34.0,691.41,691.815,691.38,691.815,620
31,35.0,690.25,691.69,690.25,691.32,700
32,36.0,690.2993,690.2993,690.2993,690.2993,987
33,38.0,691.0,691.0,690.32,690.42,500
34,39.0,690.21,690.6,690.21,690.6,200
35,40.0,690.2752,690.2752,690.2752,690.2752,200
36,42.0,690.3206,690.3206,690.07,690.07,200
37,43.0,690.95,690.95,690.95,690.95,100
38,44.0,690.51,690.51,690.51,690.51,200
39,45.0,690.01,690.5,690.01,690.08,300
40,47.0,690.92,691.26,690.86,690.86,1026
41,48.0,690.74,690.92,690.68,690.92,1300
42,49.0,690.83,690.83,690.69,690.74,400
43,50.0,691.13,691.17,691.05,691.05,501
