,0,1,2,3,4,5
1730,,83.65,83.65,83.35,83.35,16672
1731,1.0,83.56,83.64,83.33,83.53,4537
1732,2.0,83.51,83.62,83.51,83.62,200
1733,3.0,83.51,83.51,83.51,83.51,100
1734,4.0,83.48,83.69,83.48,83.5,2187
1735,5.0,83.5,83.5,83.44,83.49,1000
1736,6.0,83.5,83.5,83.477,83.477,200
1737,7.0,83.7221,83.7221,83.49,83.49,775
1738,8.0,83.74,83.74,83.51,83.51,2100
1739,9.0,83.61,83.74,83.61,83.72,681
1740,10.0,83.56,83.665,83.56,83.575,3100
1741,11.0,83.3901,83.62,83.3,83.62,1400
1742,12.0,83.41,83.52,83.35,83.52,1400
1743,13.0,83.24,83.37,83.21,83.37,1031
1744,14.0,83.19,83.33,83.19,83.33,8035
1745,15.0,83.17,83.25,83.17,83.19,1100
1746,16.0,83.25,83.25,83.13,83.24,1400
1747,17.0,83.34,83.34,83.16,83.16,900
1748,18.0,83.505,83.52,83.4575,83.48,400
1749,19.0,83.49,83.55,83.46,83.55,600
1750,20.0,83.46,83.495,83.44,83.495,973
1751,21.0,83.38,83.43,83.38,83.43,200
1752,22.0,83.2,83.38,83.17,83.38,1030
1753,23.0,83.2794,83.37,83.23,83.23,748
1754,24.0,83.21,83.305,83.21,83.26,4079
1755,25.0,83.15,83.21,83.15,83.21,400
1756,26.0,83.09,83.15,83.09,83.15,2600
1757,27.0,83.03,83.11,83.0,83.09,6131
1758,28.0,82.92,83.0,82.72,83.0,10121
1759,29.0,83.04,83.04,82.89,82.92,1200
1760,30.0,82.98,83.09,82.98,83.09,500
1761,31.0,83.12,83.12,82.85,82.915,4500
1762,32.0,82.99,83.08,82.92,83.0588,1500
1763,33.0,83.02,83.02,82.94,82.945,1000
1764,34.0,83.13,83.26,82.94,82.94,1495
1765,35.0,83.1543,83.1543,83.1543,83.1543,277
1766,36.0,83.3701,83.42,83.19,83.31,1104
1767,38.0,83.07,83.36,83.07,83.36,1750
1768,39.0,83.07,83.13,83.045,83.11,400
1769,40.0,83.13,83.21,83.13,83.21,200
1770,41.0,83.24,83.24,83.17,83.17,200
1771,42.0,83.31,83.31,83.26,83.26,600
1772,45.0,83.264,83.264,83.25,83.264,1000
1773,46.0,83.11,83.325,83.11,83.26,3021
1774,47.0,83.13,83.13,83.13,83.13,200
1775,48.0,83.03,83.08,82.91,83.02,7364
1776,49.0,83.0,83.06,83.0,83.06,810
1777,50.0,82.95,82.97,82.95,82.97,300
1778,51.0,82.89,82.915,82.86,82.91,800
1779,52.0,82.88,82.9,82.84,82.85,2700
1780,53.0,82.885,82.885,82.885,82.885,1000
