,0,1,2,3,4,5
3101,,60.52,60.52,60.52,60.52,16245
3102,1.0,60.4,60.53,60.325,60.52,767
3103,2.0,60.49,60.53,60.37,60.47,700
3104,3.0,60.65,60.65,60.47,60.528,2303
3105,4.0,60.72,60.74,60.65,60.68,1800
3106,5.0,60.72,60.72,60.66,60.66,280
3107,6.0,60.77,60.77,60.67,60.695,3674
3108,7.0,60.75,60.8,60.71,60.74,6328
3109,8.0,60.81,60.84,60.75,60.75,9278
3110,9.0,60.77,60.9,60.77,60.8,7977
3111,10.0,60.9,60.91,60.82,60.82,1700
3112,11.0,60.96,60.96,60.87,60.87,2998
3113,12.0,60.9,60.99,60.9,60.95,2744
3114,13.0,60.81,60.9,60.8,60.9,2000
3115,14.0,60.775,60.85,60.77,60.85,2406
3116,15.0,60.66,60.77,60.66,60.76,1900
3117,16.0,60.79,60.79,60.685,60.685,3600
3118,17.0,60.8,60.8,60.76,60.78,1356
3119,18.0,60.78,60.82,60.78,60.78,3006
3120,19.0,60.8,60.8,60.77,60.77,5853
3121,20.0,60.77,60.82,60.77,60.81,2000
3122,21.0,60.86,60.86,60.755,60.755,3600
3123,22.0,60.84,60.88,60.84,60.88,1810
3124,23.0,60.82,60.82,60.79,60.82,1700
3125,24.0,60.87,60.87,60.83,60.83,900
3126,25.0,60.84,60.87,60.84,60.86,1026
3127,26.0,60.86,60.86,60.8,60.82,2125
3128,27.0,60.81,60.87,60.81,60.87,1900
3129,28.0,60.785,60.8,60.77,60.8,500
3130,29.0,60.74,60.77,60.72,60.77,1600
3131,30.0,60.79,60.79,60.74,60.74,2400
3132,31.0,60.79,60.81,60.78,60.8,2100
3133,32.0,60.77,60.78,60.755,60.78,1100
3134,33.0,60.72,60.77,60.72,60.77,1100
3135,34.0,60.72,60.73,60.72,60.73,2000
3136,35.0,60.78,60.78,60.71,60.71,6919
3137,36.0,60.81,60.81,60.78,60.8,1824
3138,37.0,60.81,60.81,60.81,60.81,600
3139,38.0,60.72,60.8,60.72,60.79,1400
3140,39.0,60.7,60.72,60.7,60.72,400
3141,40.0,60.71,60.73,60.7,60.7,1800
3142,41.0,60.69,60.71,60.69,60.71,600
3143,42.0,60.72,60.72,60.72,60.72,100
3144,43.0,60.74,60.74,60.7399,60.7399,229
3145,44.0,60.75,60.76,60.7157,60.7157,3448
3146,45.0,60.78,60.79,60.77,60.77,1700
3147,46.0,60.8,60.81,60.79,60.79,3579
3148,47.0,60.8,60.82,60.8,60.82,1717
3149,48.0,60.79,60.79,60.78,60.79,2591
3150,49.0,60.8,60.82,60.8,60.81,1800
3151,50.0,60.825,60.84,60.81,60.81,1200
3152,51.0,60.79,60.825,60.79,60.81,1011
3153,52.0,60.74,60.77,60.74,60.77,600
3154,53.0,60.74,60.75,60.74,60.75,2200
3155,54.0,60.75,60.75,60.73,60.74,2753
3156,55.0,60.76,60.76,60.76,60.76,200
3157,56.0,60.79,60.79,60.76,60.77,1300
