,0,1,2,3,4,5
1173,,42.92,42.92,42.44,42.66,394395.0
1174,1,42.9,43.0,42.721000000000004,42.92,59982.0
1175,2,43.05,43.13,42.9,42.9,18105.0
1176,3,42.81,43.02,42.79,43.02,43011.0
1177,4,42.95,42.98,42.7,42.81,47336.0
1178,5,42.86,42.99,42.83,42.96,35001.0
1179,6,42.89,42.99,42.83,42.86,18891.0
1180,7,42.855,42.91,42.85,42.905,43957.0
1181,8,42.92,42.945,42.835,42.85,45730.0
1182,9,42.99,43.04,42.915,42.915,32010.0
1183,10,43.09,43.09,43.01,43.01,19088.0
1184,11,42.995,43.1,42.95,43.09,34934.0
1185,12,43.09,43.1,43.0,43.0,34670.0
1186,13,43.06,43.11,43.01,43.1,34597.0
1187,14,43.05,43.1,43.05,43.06,27926.0
1188,15,42.99,43.07,42.96,43.06,25790.0
1189,16,42.97,43.02,42.95,42.98,39570.0
1190,17,42.975,43.01,42.975,42.98,57329.0
1191,18,43.04,43.04,42.98,42.98,28309.0
1192,19,43.08,43.08,43.03,43.04,21723.0
1193,20,43.04,43.1,43.02,43.09,23223.0
1194,21,43.05,43.09,43.03,43.045,18734.0
1195,22,43.0201,43.06,42.99,43.05,22867.0
1196,23,43.03,43.06,43.0,43.02,15585.0
1197,24,43.095,43.1,43.035,43.04,6000.0
1198,25,43.1425,43.1425,43.095,43.0999,11864.0
1199,26,43.09,43.16,43.08,43.14,21238.0
1200,27,43.06,43.1,43.05,43.08,18311.0
1201,28,43.055,43.08,43.05,43.07,10599.0
1202,29,43.03,43.07,43.015,43.055,12900.0
1203,30,43.03,43.04,42.99,43.02,28133.0
1204,31,43.035,43.05,43.02,43.025,25421.0
1205,32,43.01,43.05,43.01,43.04,26682.0
1206,33,43.05,43.05,43.005,43.01,7094.0
1207,34,43.035,43.05,43.025,43.0434,16403.0
1208,35,43.075,43.075,43.0347,43.04,13292.0
1209,36,43.06,43.08,43.06,43.075,6253.0
1210,37,43.03,43.06,43.03,43.06,6600.0
1211,38,43.04,43.06,43.015,43.02,12426.0
1212,39,43.04,43.05,43.03,43.04,6400.0
1213,40,43.0,43.045,43.0,43.045,5399.0
1214,41,43.01,43.02,42.995,43.005,13910.0
1215,42,43.01,43.01,43.0,43.01,8100.0
1216,43,43.0,43.03,43.0,43.0,20181.0
1217,44,42.96,43.0,42.96,42.99,10821.0
1218,45,42.95,42.975,42.94,42.95,13223.0
1219,46,42.97,42.99,42.945,42.95,9710.0
1220,47,42.99,42.99,42.96,42.97,10570.0
1221,48,42.98,42.995,42.97,42.98,7501.0
1222,49,43.02,43.03,42.985,42.99,43282.0
1223,50,43.02,43.04,43.0,43.02,10263.0
1224,51,43.02,43.025,43.0,43.025,9925.0
1225,52,42.99,43.035,42.98,43.02,27485.0
1226,53,42.97,42.99,42.97,42.98,8400.0
1227,54,42.935,42.99,42.935,42.97,11357.0
1228,55,42.96,42.965,42.935,42.95,10658.0
1229,56,42.985,43.0,42.95,42.96,13847.0
1230,57,42.97,42.99,42.97,42.98,9450.0
1231,58,42.955,42.99,42.95,42.975,11300.0
1232,59,42.98,42.995,42.96,42.96,9501.0
1233,60,43.0,43.0,42.98,42.9801,49221.0
1234,61,42.975,42.99,42.97,42.99,7561.0
1235,62,43.005,43.015,42.975,42.975,15874.0
1236,63,43.07,43.075,43.01,43.01,23195.0
1237,64,43.09,43.09,43.07,43.075,6893.0
1238,65,43.07,43.09,43.05,43.08,16681.0
1239,66,43.07,43.08,43.045,43.06,7333.0
1240,67,43.09,43.1,43.055,43.07,12300.0
1241,68,43.06,43.11,43.055,43.095,21548.0
1242,69,43.08,43.1,43.065,43.07,13064.0
1243,70,43.08,43.095,43.045,43.09,15723.0
1244,71,43.095,43.1,43.07,43.08,17421.0
1245,72,43.09,43.1,43.09,43.1,3100.0
1246,73,43.07,43.09,43.065,43.09,10260.0
1247,74,43.1,43.11,43.07,43.075,43763.0
1248,75,43.125,43.13,43.1,43.1,7014.0
1249,76,43.11,43.121,43.11,43.12,6476.0
1250,77,43.11,43.115,43.095,43.115,16156.0
1251,78,43.1,43.11,43.095,43.11,11126.0
1252,79,43.075,43.1,43.075,43.0934,20475.0
1253,80,43.065,43.09,43.06,43.08,22194.0
1254,81,43.105,43.11,43.065,43.065,19825.0
1255,82,43.1,43.1338,43.1,43.11,14066.0
1256,83,43.11,43.12,43.08,43.105,12351.0
1257,84,43.085,43.11,43.08,43.11,15483.0
1258,85,43.08,43.105,43.075,43.09,10223.0
1259,86,43.04,43.08,43.04,43.08,8100.0
1260,87,43.04,43.06,43.02,43.04,20250.0
1261,88,43.05,43.08,43.035,43.04,10497.0
1262,89,43.05,43.06,43.04,43.05,4990.0
1263,90,43.035,43.06,43.03,43.055,8399.0
1264,91,43.0475,43.05,43.03,43.03,9902.0
1265,92,43.035,43.04,43.01,43.04,12018.0
1266,93,43.08,43.08,43.035,43.035,7100.0
1267,94,43.07,43.095,43.06,43.08,16852.0
1268,95,43.115,43.115,43.07,43.07,9546.0
1269,96,43.1,43.125,43.1,43.11,7948.0
1270,97,43.085,43.1064,43.08,43.1,9725.0
1271,98,43.08,43.09,43.08,43.08,3147.0
1272,99,43.07,43.09,43.07,43.08,4850.0
