,0,1,2,3,4,5
5083,,69.91,70.0,69.91,70.0,240669
5084,1.0,69.77,70.0,69.76,69.91,107775
5085,2.0,69.79,69.82,69.75,69.814,21582
5086,3.0,69.63,69.85,69.63,69.785,66521
5087,4.0,69.74,69.77,69.62,69.62,59038
5088,5.0,69.71,69.79,69.7,69.73,21506
5089,6.0,69.68,69.77,69.68,69.715,46944
5090,7.0,69.71,69.72,69.66,69.7,34252
5091,8.0,69.725,69.725,69.68,69.7,51711
5092,9.0,69.7222,69.73,69.67,69.72,28576
5093,10.0,69.625,69.72,69.6,69.72,37243
5094,11.0,69.69,69.705,69.6248,69.63,25614
5095,12.0,69.61,69.67,69.6,69.66,23001
5096,13.0,69.555,69.6118,69.55,69.61,21442
5097,14.0,69.52,69.5702,69.42,69.5702,61584
5098,15.0,69.47,69.5299,69.46,69.5299,16039
5099,16.0,69.4,69.47,69.4,69.4605,90861
5100,17.0,69.18,69.4,69.18,69.4,97767
5101,18.0,69.1,69.23,69.1,69.1899,138114
5102,19.0,69.1346,69.16,69.05,69.1,53206
5103,20.0,69.11,69.13,69.09,69.13,62775
5104,21.0,69.1094,69.13,69.09,69.1086,47649
5105,22.0,69.11,69.12,69.1,69.1102,61692
5106,23.0,69.1,69.12,69.1,69.1,71575
5107,24.0,69.025,69.11,69.01,69.11,99338
5108,25.0,68.98,69.07,68.98,69.01,158742
5109,26.0,68.95,69.0,68.95,68.98,69848
5110,27.0,69.015,69.015,68.9599,68.9599,65339
5111,28.0,69.02,69.03,69.01,69.02,39416
5112,29.0,69.02,69.0284,69.01,69.02,27339
5113,30.0,69.04,69.0475,69.01,69.015,30046
5114,31.0,69.0172,69.05,69.01,69.02,60384
5115,32.0,68.9,69.02,68.895,69.01,65239
5116,33.0,68.97,68.99,68.8901,68.8901,34172
5117,34.0,69.05,69.05,68.96,68.97,31767
5118,35.0,69.09,69.11,69.0485,69.05,37438
5119,36.0,69.13,69.13,69.09,69.095,44380
5120,37.0,69.25,69.25,69.12,69.13,23939
5121,38.0,69.2599,69.2693,69.235,69.2499,49198
5122,39.0,69.21,69.27,69.2001,69.25,32065
5123,40.0,69.175,69.21,69.17,69.21,18596
5124,41.0,69.11,69.18,69.08,69.1709,34219
5125,42.0,69.09,69.14,69.09,69.122,8826
5126,43.0,69.1,69.13,69.09,69.0962,18053
5127,44.0,69.08,69.095,69.06,69.09,12166
5128,45.0,69.07,69.1,69.07,69.0825,14865
5129,46.0,69.02,69.07,69.02,69.07,19998
5130,47.0,69.03,69.03,69.0,69.02,40761
5131,48.0,69.04,69.055,69.03,69.03,11464
5132,49.0,69.045,69.08,69.0323,69.05,28918
5133,50.0,69.035,69.0499,69.03,69.045,9712
5134,51.0,69.0299,69.0375,69.0,69.0375,24367
5135,52.0,69.09,69.1075,69.035,69.035,22313
5136,53.0,69.23,69.24,69.09,69.1,39004
5137,54.0,69.23,69.2318,69.21,69.225,15763
5138,55.0,69.21,69.23,69.185,69.22,15361
5139,56.0,69.225,69.24,69.2142,69.2142,17607
5140,57.0,69.225,69.2313,69.22,69.22,8413
5141,58.0,69.16,69.225,69.15,69.22,25373
5142,59.0,69.18,69.2199,69.15,69.165,21719
5143,60.0,69.09,69.185,69.09,69.185,23649
5144,61.0,69.0301,69.117,69.0301,69.095,31708
5145,62.0,69.0,69.04,69.0,69.04,30054
5146,63.0,68.97,69.0184,68.96,69.01,48454
5147,64.0,69.01,69.02,68.96,68.96,20980
5148,65.0,68.95,69.02,68.92,69.015,30684
5149,66.0,68.97,68.98,68.93,68.93,28936
5150,67.0,68.95,68.9899,68.945,68.9899,15339
5151,68.0,69.0,69.005,68.9565,68.96,30559
5152,69.0,68.985,69.0,68.98100000000001,69.0,6568
5153,70.0,68.98,69.01,68.98,68.99,31633
5154,71.0,68.98,69.01,68.96,68.985,21175
5155,72.0,68.95,68.975,68.94,68.96,22922
5156,73.0,68.94,68.96,68.91,68.95,26625
5157,74.0,68.925,69.0,68.91,68.9466,21597
5158,75.0,68.93,68.95,68.92,68.9285,20163
5159,76.0,68.955,68.96,68.935,68.94,11361
5160,77.0,68.92,68.98,68.92,68.9565,35868
5161,78.0,68.93,68.93,68.91,68.9232,15176
5162,79.0,68.99,69.0,68.921,68.93,48732
5163,80.0,68.94,68.9959,68.93,68.9959,14260
5164,81.0,68.9381,68.96,68.93,68.935,32321
5165,82.0,68.9199,68.94,68.91,68.9327,16796
