,0,1,2,3,4,5
390,,74.84,74.84,74.83,74.83,74088
391,1.0,74.75,74.85,74.73,74.8,2407
392,2.0,74.8,74.85,74.75,74.79,4116
393,3.0,74.965,74.965,74.825,74.84,4574
394,4.0,74.98,74.99,74.955,74.96,800
395,5.0,74.85,74.97,74.81,74.96,8873
396,6.0,74.93,74.95,74.88,74.89,5415
397,7.0,74.85,74.93,74.81,74.93,15399
398,8.0,74.85,74.89,74.84,74.87,7000
399,9.0,74.84,74.87,74.81,74.87,7203
400,10.0,74.8,74.846,74.78,74.84,5565
401,11.0,74.9,74.9,74.8,74.81,8790
402,12.0,74.92,74.93,74.88,74.89,3634
403,13.0,74.94,74.94,74.89,74.91,7684
404,14.0,74.92,74.94,74.91,74.93,11002
405,15.0,74.97,74.98,74.86,74.89,6915
406,16.0,74.99,75.03,74.95,74.97,9760
407,17.0,74.95,75.01,74.95,75.007,11194
408,18.0,74.91,74.96,74.91,74.96,3433
409,19.0,74.94,74.94,74.9066,74.91,4559
410,20.0,74.98,74.98,74.95,74.95,1039
411,21.0,74.89,75.0,74.88,74.96,23922
412,22.0,74.93,74.96,74.9,74.9,6276
413,23.0,74.94,74.97,74.92,74.93,3339
414,24.0,74.95,74.98,74.939,74.939,4993
415,25.0,74.89,74.93,74.89,74.93,2775
416,26.0,74.89,74.93,74.88,74.89,4933
417,27.0,74.92,74.975,74.8999,74.8999,7341
418,28.0,74.95,74.95,74.94,74.94,2200
419,29.0,74.91,74.96,74.9,74.95,3200
420,30.0,74.92,74.94,74.9,74.92,4963
421,31.0,74.898,74.97,74.874,74.92,14298
422,32.0,74.91,74.91,74.85,74.88,7510
423,33.0,74.91,74.91,74.862,74.9,6061
424,34.0,74.86,74.94,74.86,74.91,4760
425,35.0,74.89,74.89,74.83,74.86,6300
426,36.0,74.91,74.91,74.88,74.89,2788
427,37.0,74.93,74.94,74.86,74.88,4980
428,38.0,74.88,74.95,74.88,74.92,4497
429,39.0,74.93,74.95,74.9,74.9,4100
430,40.0,74.9601,74.99,74.95,74.96,5485
431,41.0,74.99,74.99,74.95,74.97,2300
432,42.0,75.0,75.03,74.99,74.99,10106
433,43.0,74.97,75.01,74.96,75.01,2474
434,44.0,74.9821,75.01,74.97,75.0,7367
435,45.0,74.97399999999999,74.9961,74.97,74.99,5465
436,46.0,75.02,75.02,74.965,74.9728,5207
437,47.0,75.04,75.04,75.01,75.02,3900
438,48.0,75.03,75.06,75.0135,75.04,8138
439,49.0,75.01,75.05,75.01,75.03,8153
440,50.0,75.0099,75.03,74.98,75.02,7216
441,51.0,75.02,75.02,74.99,74.99,13046
442,52.0,75.01,75.03,74.99,75.02,7500
443,53.0,74.975,75.02,74.95,75.015,5831
444,54.0,75.03,75.05,74.98,74.98,12499
445,55.0,75.0,75.04,74.99,75.03,14390
446,56.0,75.01,75.02,74.99,75.005,12701
447,57.0,75.02,75.03,75.0,75.02,9328
448,58.0,75.035,75.08,75.025,75.03,8752
449,59.0,75.08,75.08,75.03,75.04,1489
450,60.0,75.08,75.12,75.06,75.1,5688
451,61.0,75.09,75.12,75.09,75.09,3676
452,62.0,75.11,75.11,75.09,75.09,2500
