,0,1,2,3,4,5
3103,,87.19,87.19,87.19,87.19,17716
3104,1.0,87.045,87.19,87.045,87.19,550
3105,2.0,87.38,87.38,87.12,87.145,1500
3106,3.0,87.21,87.465,87.21,87.39,5206
3107,5.0,87.38,87.38,87.22,87.22,1753
3108,6.0,87.4,87.43,87.33,87.43,4255
3109,7.0,87.41,87.46,87.36,87.38,7754
3110,8.0,87.43,87.43,87.305,87.4,2100
3111,9.0,87.3,87.47,87.3,87.4,9400
3112,10.0,87.3,87.39,87.3,87.3,4130
3113,11.0,87.2,87.32,87.2,87.32,3400
3114,12.0,87.08,87.205,87.08,87.205,1600
3115,13.0,87.18,87.23,87.11,87.14,5626
3116,14.0,87.29,87.35,87.15,87.195,27883
3117,15.0,87.24,87.29,87.24,87.28,1500
3118,16.0,87.27,87.33,87.24,87.25,4926
3119,17.0,87.26,87.37,87.26,87.33,4044
3120,18.0,87.235,87.31,87.21,87.29,22311
3121,19.0,87.25,87.29,87.23,87.26,2300
3122,20.0,87.2,87.28,87.2,87.255,2900
3123,21.0,87.15,87.22,87.105,87.18,5800
3124,22.0,87.06,87.19,87.06,87.15,18450
3125,23.0,87.1,87.11,87.06,87.06,4300
3126,24.0,87.03,87.095,87.02,87.095,4050
3127,25.0,87.0557,87.11,87.02,87.045,7810
3128,26.0,87.03,87.1,87.03,87.1,1371
3129,27.0,87.055,87.11,87.04,87.055,4520
3130,28.0,86.97,87.05,86.97,87.04,2288
3131,29.0,86.96,86.99,86.9375,86.96,8303
3132,30.0,87.1,87.1,86.975,86.975,4200
3133,31.0,87.05,87.11,87.02,87.08,2900
3134,32.0,87.0,87.06,87.0,87.04,1500
3135,33.0,86.94,86.98,86.89,86.97,5587
3136,34.0,86.91,86.94,86.91,86.94,2400
3137,35.0,86.85,86.87,86.81,86.87,3809
3138,36.0,86.81,86.91,86.81,86.87,5189
3139,37.0,86.83,86.86,86.82,86.83,2100
3140,38.0,86.81,86.82,86.8,86.82,1600
3141,39.0,86.83,86.83,86.79,86.82,6517
3142,40.0,86.84,86.875,86.84,86.84,2600
3143,41.0,86.87,86.93,86.86,86.86,2400
3144,42.0,86.85,86.88,86.85,86.88,2066
3145,43.0,86.87,86.87100000000001,86.81,86.84,5050
3146,44.0,86.9,86.91,86.86,86.87,3281
3147,45.0,86.87,86.88,86.84,86.88,5488
3148,46.0,86.96,86.99,86.88,86.89,29044
3149,47.0,87.07,87.12,86.97,86.98,7294
3150,48.0,87.16,87.18,87.09,87.095,16577
3151,49.0,87.12,87.2,87.12,87.15,14423
3152,50.0,87.11,87.17,87.11,87.15,9190
3153,51.0,87.02,87.14,86.99,87.11,9802
3154,52.0,87.1,87.12,87.03,87.03,2035
3155,53.0,87.18,87.22,87.13,87.13,3101
3156,54.0,87.23,87.25,87.18,87.2,4120
3157,55.0,87.11,87.24,87.1,87.24,9448
3158,56.0,87.1,87.12,87.07,87.0852,9720
3159,57.0,87.21,87.25,87.11,87.11,7012
3160,58.0,87.15,87.215,87.12,87.2,6606
3161,59.0,87.14,87.15,87.1,87.1,3425
3162,60.0,87.17,87.175,87.11,87.13,3450
3163,61.0,87.16,87.16,87.15,87.15,400
3164,62.0,87.15,87.18,87.1,87.15,36500
3165,63.0,87.19,87.195,87.16,87.16,2300
3166,64.0,87.11,87.21,87.11,87.195,101200
3167,65.0,87.115,87.125,87.08,87.095,2400
3168,66.0,87.1,87.11,87.08,87.11,4876
3169,67.0,87.03,87.08,87.03,87.08,3712
3170,68.0,87.03,87.0405,87.03,87.0405,305
3171,69.0,87.01,87.065,87.0,87.059,7502
3172,70.0,87.06,87.06,87.04,87.04,1300
3173,71.0,87.0,87.05,87.0,87.05,2050
3174,72.0,86.91,86.98,86.9,86.98,1800
3175,73.0,86.92,86.96,86.92,86.92,7500
3176,74.0,86.85,86.92,86.85,86.92,3439
3177,75.0,86.8368,86.85,86.82,86.84,2111
3178,76.0,86.83,86.85,86.8,86.83,3362
3179,77.0,86.75,86.88,86.75,86.83,25611
3180,78.0,86.77,86.84,86.74,86.75,19420
3181,79.0,86.77,86.8,86.75,86.78,7721
3182,80.0,86.86,86.875,86.775,86.78,9800
3183,81.0,86.95,86.95,86.86,86.88,3236
3184,82.0,86.945,86.98,86.94,86.95,3700
3185,83.0,86.94,86.97,86.93,86.95,3351
3186,84.0,86.92,86.98,86.92,86.94,2100
3187,85.0,86.91,86.93,86.91,86.93,1400
3188,86.0,86.9,86.93,86.89,86.92,1950
3189,87.0,86.84,86.9,86.84,86.9,1836
3190,88.0,86.88,86.88,86.84,86.84,2900
3191,89.0,86.84,86.88,86.84,86.87,2700
3192,90.0,86.87,86.9,86.87,86.88,1900
3193,91.0,86.875,86.875,86.86,86.87,939
3194,92.0,86.94,86.94,86.88,86.88,1850
3195,93.0,86.95,87.0,86.95,86.96,3200
3196,94.0,86.94,86.96,86.94,86.96,1100
