,0,1,2,3,4,5
2308,,285.28,285.28,285.28,285.28,17236
2309,1.0,286.185,286.62,285.32,285.56,6022
2310,2.0,285.85,286.41,285.66,286.4,1600
2311,3.0,285.76,286.02,285.5,285.88,14229
2312,4.0,285.575,285.92,285.575,285.79,2600
2313,5.0,285.6,285.66,285.28,285.565,5400
2314,6.0,284.775,285.52,284.51,285.46,6654
2315,7.0,284.41,284.99,284.345,284.345,8553
2316,8.0,284.4882,284.6296,284.41,284.41,2000
2317,9.0,284.51,284.72,284.4301,284.565,2458
2318,10.0,284.33,284.46,284.08,284.42,6955
2319,11.0,284.52,284.52,284.24,284.5,900
2320,12.0,284.09,284.32,284.09,284.32,1234
2321,13.0,283.57,284.03,283.57,284.0,4350
2322,14.0,283.81,283.95,283.57,283.57,3774
2323,15.0,283.63,283.83,283.28,283.72,6339
2324,16.0,283.6,283.8,283.42,283.62,9905
2325,17.0,283.29,283.54,283.123,283.48,5946
2326,18.0,283.21,283.37,283.14,283.37,6046
2327,19.0,283.78,283.85,283.14,283.2274,9458
2328,20.0,283.91,283.91,283.46,283.7,12649
2329,21.0,284.18,284.36,283.99,283.99,4035
2330,22.0,284.32,284.32,284.235,284.31,2090
2331,23.0,284.43,284.43,284.094,284.26,7025
2332,24.0,284.03,284.32,284.03,284.32,3784
2333,25.0,283.76,284.0,283.76,284.0,4841
2334,26.0,283.63,283.97,283.52,283.76,5518
2335,27.0,283.68,283.88,283.644,283.75,3355
2336,28.0,283.73,283.73,283.5,283.65,6703
2337,29.0,283.64,283.72,283.63,283.68,1124
2338,30.0,283.94,283.95,283.65,283.68,4181
2339,31.0,283.68,283.94,283.575,283.9325,2900
2340,32.0,283.97,284.02,283.795,283.795,5199
2341,33.0,284.0,284.08,283.99,284.03,2100
2342,34.0,284.0,284.16,284.0,284.07,1900
2343,35.0,283.8343,284.11,283.77,284.11,1100
2344,36.0,283.8,283.95,283.8,283.95,2600
2345,37.0,283.8,283.96,283.8,283.87,2100
2346,38.0,283.59,283.89,283.59,283.89,4063
2347,39.0,283.135,283.635,283.1,283.635,7066
2348,40.0,283.0,283.28,282.92,283.28,5800
2349,41.0,283.0,283.2,282.94,283.025,4170
2350,42.0,282.74,282.99,282.74,282.96,1400
2351,43.0,282.56,282.9,282.56,282.89,3575
2352,44.0,282.65,282.78,282.48,282.48,6870
2353,45.0,282.53,282.6939,282.5,282.685,2100
2354,46.0,282.74,282.81,282.53,282.53,11100
2355,47.0,283.18,283.18,282.759,282.759,6430
2356,48.0,283.26,283.32,283.17,283.2,5554
2357,49.0,283.091,283.38,283.091,283.33,2500
2358,50.0,283.18,283.27,283.105,283.13,5103
2359,51.0,283.2611,283.31,283.16,283.27,5407
2360,52.0,283.37,283.37,283.2956,283.33,2400
2361,53.0,283.09,283.46,283.0,283.37,6100
2362,54.0,283.09,283.13,283.0,283.01,6900
2363,55.0,283.22,283.22,283.065,283.09,930
2364,56.0,283.17,283.27,283.17,283.23,1000
2365,57.0,283.5,283.5,283.16,283.16,2197
2366,58.0,283.52,283.78,283.52,283.59,3264
2367,59.0,283.26,283.51,283.26,283.51,1600
2368,60.0,283.02,283.35,283.02,283.34,9282
2369,61.0,283.0,283.11,282.92,283.0,8080
2370,62.0,283.12,283.1742,283.0,283.0,3600
2371,63.0,283.2,283.27,283.17,283.22,1300
2372,64.0,283.17,283.36,283.17,283.31,2107
2373,65.0,283.21,283.37,283.21,283.3,2000
2374,66.0,283.37,283.42,283.21,283.245,3300
2375,67.0,283.505,283.53,283.39,283.39,1800
2376,68.0,283.35,283.55,283.3214,283.55,2500
2377,69.0,283.36,283.42,283.22,283.3035,8200
2378,70.0,283.13,283.25,283.1,283.24,2400
2379,71.0,283.21,283.23,283.21,283.21,400
