,0,1,2,3,4,5
525,,172.5,172.5,172.5,172.5,3301
526,1.0,172.89,172.89,172.72,172.72,325
527,4.0,172.5,172.74,172.5,172.74,450
528,6.0,172.63,172.63,172.63,172.63,100
529,7.0,172.62,172.62,172.62,172.62,100
530,8.0,172.33,172.33,172.33,172.33,200
531,9.0,172.19,172.345,172.19,172.33,500
532,12.0,172.22,172.24,172.12,172.12,500
533,13.0,172.19,172.19,172.19,172.19,100
534,15.0,171.78,172.01,171.78,172.01,1624
535,16.0,171.72,171.72,171.71,171.71,200
536,17.0,172.06,172.06,171.85,171.85,1000
537,18.0,171.98,172.075,171.98,172.075,1000
538,19.0,172.06,172.06,172.05,172.06,300
539,20.0,172.14,172.27,172.032,172.06,2096
540,21.0,172.2,172.34,172.19,172.34,700
541,24.0,172.16,172.21,172.15,172.16,700
542,25.0,172.21,172.21,172.2,172.2,200
543,26.0,172.28,172.28,172.28,172.28,100
544,28.0,172.15900000000002,172.15900000000002,172.15900000000002,172.15900000000002,927
545,29.0,172.06,172.06,172.06,172.06,100
546,30.0,171.85,172.155,171.81,172.155,1300
547,31.0,171.88,172.02900000000002,171.88,172.02900000000002,300
548,33.0,171.92,171.92,171.89,171.89,200
549,34.0,171.945,172.06,171.94,171.96,1200
550,37.0,171.85,171.86,171.85,171.86,200
551,38.0,171.81,171.88,171.76,171.88,400
552,40.0,171.6,171.72,171.6,171.67,900
553,41.0,171.4501,171.52,171.4501,171.52,505
554,42.0,171.39,171.43,171.39,171.43,200
555,43.0,171.22,171.31,171.22,171.31,400
556,44.0,171.18,171.18,171.16,171.16,400
557,45.0,171.38,171.38,171.13,171.13,3909
558,46.0,171.34,171.43,171.27,171.27,1700
559,49.0,171.27,171.27,171.27,171.27,200
560,53.0,171.17,171.266,171.17,171.266,1101
561,56.0,171.01,171.02,171.01,171.02,300
562,57.0,171.04,171.115,170.87,171.02,3294
563,58.0,171.0,171.01,171.0,171.01,200
564,59.0,171.02,171.02,171.01,171.01,200
565,60.0,170.97,170.97,170.97,170.97,100
566,62.0,170.97,171.01,170.95,170.96,600
567,63.0,170.92,170.96,170.89,170.89,300
568,64.0,170.89,170.91,170.85,170.91,3532
569,65.0,171.15,171.15,170.895,170.94,3803
570,66.0,171.295,171.295,171.21,171.21,701
571,67.0,171.14,171.315,171.14,171.315,400
572,68.0,170.99,171.135,170.99,171.135,800
573,69.0,170.9746,170.9746,170.9746,170.9746,250
574,71.0,170.9175,170.9175,170.9175,170.9175,100
575,73.0,170.88,171.01,170.88,171.01,900
576,74.0,170.85,170.85,170.76,170.79,2040
577,76.0,170.84,170.84,170.84,170.84,100
578,77.0,170.87,170.87,170.8699,170.8699,200
579,78.0,171.0,171.0,170.78,170.78,2700
580,80.0,170.99,170.99,170.99,170.99,203
581,82.0,171.01,171.01,171.01,171.01,100
582,83.0,170.86,171.04,170.86,170.99,1200
583,84.0,170.81,170.84,170.77,170.84,600
584,86.0,170.66,170.83,170.57,170.74,1900
585,87.0,170.4501,170.62,170.4,170.58,4510
586,88.0,170.61,170.61,170.57,170.57,5765
587,89.0,170.615,170.69,170.615,170.65,600
588,91.0,170.63,170.72,170.63,170.72,1800
589,92.0,170.665,170.71,170.63,170.675,1300
590,93.0,170.77,170.81,170.71,170.71,1300
591,94.0,170.695,170.76,170.64,170.72,1100
592,95.0,170.77,170.77,170.77,170.77,100
593,98.0,170.76,170.84,170.7,170.82,1200
594,99.0,170.7183,170.7183,170.695,170.695,300
595,100.0,170.86,170.88,170.86,170.86,300
596,101.0,170.93,170.93,170.93,170.93,200
597,102.0,170.94,170.94,170.94,170.94,100
598,103.0,170.97,170.97,170.87,170.87,1000
599,104.0,171.1,171.1,171.05,171.05,400
600,108.0,171.155,171.21,171.155,171.21,200
601,111.0,171.0116,171.14,170.985,171.13,1500
602,112.0,171.07,171.07,171.01,171.01,317
603,114.0,171.15,171.24,171.09,171.11,963
604,115.0,171.03,171.03,171.03,171.03,100
605,116.0,170.995,170.995,170.995,170.995,100
606,117.0,171.09,171.09,171.005,171.03,900
607,118.0,171.12,171.12,171.12,171.12,100
608,119.0,171.14,171.14,171.14,171.14,100
609,120.0,170.95,171.09,170.945,171.09,1000
610,125.0,170.7401,170.88,170.7401,170.86,600
611,126.0,170.815,170.815,170.815,170.815,400
612,128.0,170.78,170.81,170.78,170.78,600
613,129.0,170.815,170.815,170.815,170.815,100
614,130.0,170.815,170.815,170.815,170.815,100
615,131.0,170.86,170.86,170.85,170.85,300
616,133.0,170.82,170.835,170.77,170.835,1800
617,134.0,170.94,170.94,170.87,170.87,1700
618,135.0,170.915,170.98,170.915,170.98,200
619,136.0,170.915,170.98,170.915,170.98,700
620,139.0,170.98,170.98,170.91400000000002,170.91400000000002,1200
621,140.0,170.93,170.93,170.93,170.93,200
622,141.0,170.92,170.92,170.92,170.92,100
623,142.0,170.98,170.98,170.91,170.91,400
624,143.0,171.14,171.14,170.98,170.98,1709
625,145.0,171.09,171.13,171.09,171.13,200
626,146.0,171.095,171.095,171.095,171.095,100
627,147.0,171.095,171.15,171.02,171.15,900
628,149.0,171.11,171.11,171.06,171.06,200
629,150.0,171.09,171.15,171.09,171.13,300
630,151.0,171.08,171.08,171.08,171.08,400
631,153.0,170.99,170.99,170.955,170.955,1200
632,154.0,171.0,171.0,170.98,170.98,300
633,156.0,170.995,170.995,170.995,170.995,200
634,157.0,170.95,170.99,170.95,170.99,600
635,158.0,171.03,171.03,170.94,170.945,1800
636,163.0,170.875,171.11,170.87,171.06,4515
637,164.0,170.895,170.895,170.84,170.89,3730
638,165.0,170.9,170.9,170.9,170.9,100
639,166.0,170.88,170.88,170.87,170.87,200
640,167.0,170.91,170.91,170.86,170.86,700
641,168.0,170.875,170.875,170.875,170.875,100
642,169.0,170.84,170.85,170.84,170.85,200
643,170.0,170.75,170.75,170.75,170.75,100
644,174.0,170.755,170.8,170.755,170.8,300
645,175.0,170.79,170.81,170.79,170.79,1200
646,176.0,170.77,170.84,170.77,170.84,1200
647,178.0,170.76,170.76,170.76,170.76,100
648,180.0,170.78,170.78,170.78,170.78,100
649,181.0,170.8,170.84,170.8,170.84,200
650,182.0,170.73,170.74,170.65,170.74,1700
651,183.0,170.735,170.76,170.735,170.76,200
652,186.0,170.66,170.68,170.64,170.68,800
653,188.0,170.481,170.57,170.481,170.57,600
654,189.0,170.59,170.62,170.495,170.52,800
655,196.0,170.585,170.585,170.585,170.585,250
656,198.0,170.65,170.66,170.615,170.615,5100
657,199.0,170.6751,170.69,170.64,170.69,404
658,200.0,170.66,170.745,170.63,170.68,3145
659,201.0,170.775,170.775,170.71,170.72,700
660,202.0,170.97,170.97,170.8,170.8,900
661,204.0,171.015,171.03,170.905,170.905,600
662,205.0,170.97,170.97,170.97,170.97,100
663,206.0,170.985,171.0,170.955,171.0,2500
664,207.0,170.975,170.975,170.975,170.975,100
665,209.0,171.09,171.09,171.03,171.03,1000
666,213.0,171.05,171.1,171.05,171.1,310
667,216.0,171.17,171.17,171.16,171.16,200
668,217.0,171.11,171.11,171.11,171.11,100
669,221.0,170.96,171.08,170.95,171.08,1500
670,222.0,171.0275,171.04,170.99,170.99,900
671,224.0,171.05,171.05,171.05,171.05,100
672,225.0,171.06,171.06,171.06,171.06,243
673,227.0,171.05,171.05,171.05,171.05,200
674,228.0,171.05,171.05,171.05,171.05,100
675,229.0,170.845,171.01,170.84,171.01,3400
676,230.0,170.855,170.88,170.805,170.83,2300
677,231.0,170.91,170.94,170.875,170.88,3548
678,232.0,171.0,171.04,170.875,170.895,2300
679,233.0,170.88,170.99,170.88,170.985,1300
680,241.0,170.975,170.975,170.975,170.975,600
681,244.0,171.14,171.14,171.02,171.02,2000
682,247.0,171.04,171.12,171.04,171.07,900
683,248.0,170.98,170.98,170.95,170.95,500
684,251.0,170.93,170.93,170.93,170.93,200
