,0,1,2,3,4,5
1173,,764.73,765.195,764.5,765.0,105228
1174,1.0,763.79,765.0,762.0,764.89,115375
1175,2.0,764.4901,766.0,763.1,763.73,105659
1176,3.0,762.3989999999999,765.88,762.0,763.79,113500
1177,4.0,760.7617,762.21,759.12,762.0,92158
1178,5.0,758.03,760.97,757.8,760.51,99590
1179,6.0,757.735,758.1039999999999,755.56,757.7,74824
1180,7.0,756.9005,758.42,755.5,757.29,80163
1181,8.0,756.79,757.2855,755.15,757.04,67717
1182,9.0,758.1425,758.2499,756.72,756.97,58142
1183,10.0,757.835,758.215,757.2,758.03,30369
1184,11.0,759.64,759.8798,757.44,757.57,58616
1185,12.0,759.03,760.49,758.63,759.633,61784
1186,13.0,760.591,761.2,758.73,758.775,37471
1187,14.0,762.3996,763.32,760.64,760.795,60764
1188,15.0,763.7,763.7,761.5201,762.4134,46781
1189,16.0,762.9780000000001,763.82,762.24,763.4145,34715
1190,17.0,761.1501,763.0,761.1501,762.7428,33387
1191,18.0,761.02,762.22,760.8,761.42,26848
1192,19.0,760.28,761.69,760.16,761.21,42085
1193,20.0,761.138,761.18,759.7,760.39,54745
1194,21.0,760.7,761.43,760.36,761.01,21636
1195,22.0,760.5,761.24,760.01,760.65,12910
1196,23.0,761.22,761.25,759.52,760.36,28328
1197,24.0,761.9,762.055,760.88,761.2499,21103
1198,25.0,759.71,762.58,759.04,761.96,43342
1199,26.0,759.985,760.805,759.334,759.334,19656
1200,27.0,760.44,760.785,759.6,759.98,24372
1201,28.0,758.28,760.295,758.2,760.2807,31347
1202,29.0,759.545,759.78,757.5,758.28,43198
1203,30.0,758.8,759.74,758.64,759.65,26712
1204,31.0,758.79,759.26,758.2,758.66,29931
1205,32.0,759.22,760.0,758.64,758.64,16935
1206,33.0,758.405,759.89,758.28,759.37,15204
1207,34.0,756.68,758.405,756.5,758.405,55244
1208,35.0,756.52,756.8,755.0,756.8,47321
1209,36.0,757.47,757.47,756.01,756.6289999999999,28497
1210,37.0,756.88,757.79,756.8,757.43,18818
1211,38.0,757.35,757.94,756.65,756.88,18271
1212,39.0,758.7746,759.4,757.16,757.42,23756
1213,40.0,759.145,759.45,757.9960000000001,758.8158,20355
1214,41.0,759.44,759.5,758.48,759.1672,9186
1215,42.0,759.39,759.79,759.08,759.5,11123
1216,43.0,760.671,760.79,759.1,759.315,34579
1217,44.0,761.06,761.46,760.1955,760.79,37852
1218,45.0,760.93,761.05,759.6610000000001,761.0153,21303
1219,46.0,759.461,760.94,759.17,760.93,16155
1220,47.0,758.4,759.4475,758.4,759.39,15295
1221,48.0,758.14,758.6,758.0,758.54,7169
1222,49.0,758.6916,758.99,758.09,758.32,5150
1223,50.0,759.42,759.51,758.54,758.541,7379
1224,51.0,760.05,760.2,759.19,759.37,14204
1225,52.0,760.27,760.44,759.96,760.1599,7950
1226,53.0,759.59,760.27,759.41,760.26,6345
1227,54.0,760.5,760.6,759.7,759.7,9880
1228,55.0,760.2275,760.4,759.925,760.28,10122
1229,56.0,759.87,760.06,759.5,760.0401,9279
1230,57.0,760.15,760.15,759.63,759.87,7174
1231,58.0,760.1,760.39,759.76,760.1,5428
1232,59.0,761.2,761.2,759.935,760.09,19652
1233,60.0,762.3412,762.5,760.96,761.28,33124
1234,61.0,761.89,762.55,761.4,762.2351,15993
1235,62.0,761.9101,762.0,761.52,761.5310000000001,4010
1236,63.0,761.8,762.3,761.63,762.05,7142
1237,64.0,760.78,761.89,760.65,761.89,9880
1238,65.0,761.56,761.66,760.62,760.75,5819
1239,66.0,762.17,762.58,761.48,761.6389999999999,23433
1240,67.0,762.89,762.89,761.7710000000001,762.0110000000001,16846
1241,68.0,762.6360000000001,763.0,762.1658,762.99,20868
1242,69.0,763.03,763.27,762.4960000000001,762.65,23150
1243,70.0,763.1,763.289,762.74,763.17,20160
1244,71.0,761.8374,763.2371,761.55,763.2371,14824
