,0,1,2,3,4,5
314,,134.35,134.35,134.35,134.35,7209
315,5.0,134.431,134.431,134.431,134.431,100
316,6.0,133.78,134.4,133.78,134.35,800
317,7.0,133.5595,133.81,133.44,133.79,1818
318,8.0,133.06,133.5,133.06,133.5,1760
319,9.0,133.31,133.31,133.27,133.27,860
320,10.0,133.14,133.275,133.14,133.275,200
321,11.0,133.085,133.41,133.035,133.27,4184
322,12.0,133.22,133.42,133.22,133.23,1400
323,13.0,133.34,133.51,133.32,133.43,1234
324,14.0,133.57,133.57,133.47,133.47,300
325,15.0,133.33,133.61,133.33,133.58,1000
326,16.0,133.56,133.59,133.15,133.15,2245
327,18.0,133.6711,133.6711,133.6711,133.6711,392
328,19.0,133.99,133.99,133.615,133.929,1600
329,21.0,133.375,133.85,133.375,133.85,1743
330,22.0,133.44,133.55,133.44,133.55,600
331,23.0,133.2,133.2,133.2,133.2,100
332,24.0,133.2,133.21,133.2,133.21,519
333,25.0,133.62,133.66,133.24,133.24,1200
334,26.0,133.6,133.77,133.305,133.305,500
335,27.0,133.56,133.74,133.56,133.74,600
336,29.0,133.86,134.06,133.75,133.75,1800
337,30.0,133.78,133.9,133.77,133.9,500
338,31.0,133.44,133.56,133.37,133.56,1800
339,32.0,133.505,133.62,133.39,133.55,2775
340,33.0,133.23,133.61,133.23,133.61,1865
341,34.0,133.37,133.37,133.33,133.33,260
342,35.0,133.329,133.33,133.22,133.28,2399
343,36.0,133.2,133.2,133.2,133.2,100
344,37.0,133.265,133.38,133.265,133.31,1919
345,38.0,133.24,133.42,133.24,133.42,2330
346,39.0,133.13,133.265,133.13,133.22,1541
347,40.0,133.11,133.18,133.07,133.08,500
348,41.0,133.03,133.1,132.9,133.1,2600
349,42.0,133.36,133.42,133.11,133.13,2000
350,43.0,133.33,133.45,133.29,133.35,1570
351,44.0,133.33,133.33,133.33,133.33,200
352,45.0,133.33,133.33,133.18,133.21,1900
353,46.0,133.3,133.42,133.24,133.24,4030
354,47.0,133.32,133.345,133.21,133.3025,5836
355,48.0,133.44,133.44,133.37,133.37,700
356,49.0,133.48,133.49,133.435,133.44,900
357,50.0,133.38,133.47,133.38,133.47,1400
358,51.0,133.39,133.39,133.3,133.3,200
359,52.0,133.52,133.53,133.395,133.47,1800
360,53.0,133.66,133.66,133.56,133.56,1000
361,54.0,133.72,133.72,133.72,133.72,200
362,55.0,133.71,133.71,133.71,133.71,100
363,56.0,133.44,133.7,133.44,133.7,1559
364,57.0,133.36,133.37,133.36,133.37,200
365,59.0,133.38,133.445,133.38,133.38,300
366,60.0,133.46,133.51,133.36,133.39,2400
367,61.0,133.45,133.56,133.39,133.5,3000
368,62.0,133.39,133.39,133.39,133.39,100
369,63.0,133.29,133.49,133.13,133.465,3600
370,64.0,133.31,133.31,133.3,133.3,1000
371,65.0,133.405,133.43,133.27,133.27,1300
372,66.0,133.54,133.54,133.37,133.37,2100
373,67.0,133.34,133.585,133.34,133.585,1300
374,68.0,133.46,133.46,133.46,133.46,100
375,69.0,133.43,133.51,133.39,133.46,2800
376,70.0,133.3,133.37,133.25,133.37,1995
377,71.0,133.3,133.32,133.25,133.32,1100
378,72.0,133.315,133.4,133.24,133.32,1600
379,73.0,133.315,133.315,133.245,133.315,1100
380,74.0,133.4,133.4,133.28,133.28,2057
381,75.0,133.33,133.42,133.32,133.4,2315
382,76.0,133.54,133.54,133.38,133.38,2000
383,77.0,133.39,133.54,133.39,133.54,1900
384,78.0,133.415,133.48,133.34,133.34,2400
385,79.0,133.42,133.42,133.4,133.405,700
386,80.0,133.46,133.46,133.46,133.46,100
387,81.0,133.465,133.52,133.465,133.47,800
388,82.0,133.59,133.59,133.59,133.59,100
389,84.0,133.52,133.56,133.505,133.52,1852
390,85.0,133.59,133.59,133.48,133.48,1300
391,86.0,133.6,133.64,133.6,133.64,2000
392,87.0,133.4761,133.586,133.47,133.5692,2142
393,88.0,133.47,133.47,133.47,133.47,100
394,89.0,133.61,133.61,133.56,133.56,1200
395,91.0,133.8199,133.82,133.66,133.66,3927
396,93.0,133.705,133.74,133.66,133.73,1807
397,94.0,133.76,133.76,133.76,133.76,100
398,95.0,133.65,133.65,133.65,133.65,100
399,96.0,133.695,133.705,133.66,133.66,1000
400,97.0,133.61,133.6594,133.57,133.65,2250
401,98.0,133.56,133.56,133.52,133.52,200
402,99.0,133.57,133.64,133.57,133.61,1300
403,100.0,133.72,133.78,133.66,133.66,1804
404,101.0,133.85,133.86,133.79,133.8,2252
405,103.0,133.84,133.84,133.83,133.83,600
406,104.0,133.89,133.89,133.85,133.85,200
407,105.0,133.875,133.96,133.85,133.94,5175
408,106.0,133.9,133.9,133.68,133.84,6368
409,107.0,133.9,133.9,133.9,133.9,100
410,108.0,133.83,133.91899999999998,133.81,133.91899999999998,325
411,110.0,133.97,133.97,133.91,133.91,1256
412,111.0,133.82,133.935,133.81,133.935,3600
413,112.0,133.74,133.74,133.74,133.74,100
414,113.0,133.69,133.69,133.69,133.69,100
415,114.0,133.61,133.62,133.57,133.62,2000
416,115.0,133.52,133.6,133.52,133.6,200
417,116.0,133.66,133.66,133.55,133.57399999999998,1315
418,117.0,133.75,133.75,133.71,133.71,200
419,118.0,133.62,133.68,133.58,133.68,1300
420,119.0,133.46,133.46,133.46,133.46,100
421,120.0,133.54,133.54,133.43,133.46,2000
422,121.0,133.61,133.61,133.61,133.61,100
423,122.0,133.4348,133.515,133.33,133.48,3500
424,123.0,133.38,133.53,133.35,133.53,1665
425,124.0,133.28,133.33,133.28,133.3,400
426,125.0,133.305,133.34,133.171,133.171,2998
427,127.0,133.45,133.47,133.395,133.47,1100
428,129.0,133.14,133.41,133.14,133.41,3075
429,130.0,133.1034,133.1034,133.1034,133.1034,188
430,131.0,133.27,133.27,133.1104,133.1104,3298
431,132.0,133.29,133.29,133.14,133.16,1100
432,133.0,133.275,133.34,133.2,133.23,3000
433,134.0,133.4,133.42,133.29,133.35,800
434,135.0,133.36,133.37,133.36,133.36,300
435,136.0,133.355,133.41,133.26,133.33,4663
436,137.0,133.17,133.43,133.17,133.43,9148
437,139.0,133.105,133.26,133.1,133.18,3250
438,140.0,133.18,133.18,133.18,133.18,200
439,141.0,133.17,133.17,133.17,133.17,100
440,142.0,133.17,133.21,133.17,133.17,900
441,143.0,133.08,133.3,133.08,133.115,8183
442,144.0,133.2,133.2,133.06,133.07,2800
443,145.0,133.1142,133.1142,133.1142,133.1142,152
444,146.0,133.08,133.16,133.08,133.16,500
445,147.0,133.09,133.09,133.05,133.05,400
446,148.0,133.13,133.13,133.13,133.13,100
447,150.0,132.77,133.03,132.77,133.03,3420
448,151.0,132.95,132.96,132.81,132.88,2600
449,152.0,133.05,133.0599,132.965,132.965,1353
450,153.0,132.99,132.99,132.945,132.945,200
451,154.0,133.125,133.2,133.06,133.06,1800
452,155.0,133.175,133.175,133.175,133.175,100
453,156.0,133.04,133.11,133.04,133.11,1000
454,157.0,133.025,133.025,133.025,133.025,100
455,159.0,133.02,133.089,132.94,132.95,400
456,160.0,133.07,133.2,133.065,133.09,2600
457,161.0,133.18,133.18,132.96,133.06,3700
458,162.0,133.23,133.24,133.21,133.21,1410
459,163.0,133.32,133.32,133.235,133.31,300
460,164.0,133.245,133.245,133.245,133.245,100
461,165.0,133.2425,133.2425,133.2425,133.2425,100
462,166.0,133.3,133.3,133.3,133.3,100
463,167.0,133.32,133.32,133.32,133.32,100
464,168.0,133.265,133.265,133.265,133.265,600
465,169.0,133.26,133.32,133.195,133.265,4700
466,170.0,133.24,133.32,133.215,133.215,4148
467,171.0,133.25,133.33,133.21,133.24,5600
468,172.0,133.35,133.35,133.21,133.225,4800
469,173.0,133.305,133.35,133.29,133.35,5300
470,174.0,133.38,133.45,133.275,133.3,4110
471,175.0,133.49,133.525,133.36,133.37,3465
472,176.0,133.49,133.49,133.49,133.49,400
473,177.0,133.44,133.47,133.34,133.47,2157
474,178.0,133.45,133.45,133.35,133.43,900
475,179.0,133.51,133.54,133.45,133.48,5500
476,180.0,133.53,133.6,133.515,133.54,5210
477,181.0,133.47,133.53,133.47,133.49,800
478,182.0,133.63,133.63,133.515,133.55,1902
479,183.0,133.68,133.68,133.595,133.62,2300
480,184.0,133.645,133.69,133.645,133.67,2563
481,185.0,133.69,133.73,133.66,133.7,1300
482,186.0,133.58,133.69,133.56,133.67,4400
483,187.0,133.61,133.65,133.555,133.565,1900
484,188.0,133.66,133.68,133.57,133.64,4392
485,189.0,133.64,133.685,133.64,133.685,300
486,190.0,133.67,133.7,133.6275,133.65,3000
487,191.0,133.61,133.68,133.57,133.68,5100
488,192.0,133.63,133.65,133.6,133.63,1300
489,193.0,133.67,133.7,133.63,133.6301,3400
490,194.0,133.67,133.67,133.63,133.67,2505
491,195.0,133.74,133.74,133.645,133.67,1512
492,196.0,133.87,133.93,133.78,133.79,2500
493,197.0,133.98,133.99,133.82,133.85,2200
494,198.0,134.09,134.09,133.97,133.97,1300
495,199.0,134.055,134.055,133.99,133.99,15114
496,200.0,134.11,134.17,133.98,134.13,8495
497,201.0,134.06,134.2,134.0,134.19,6356
498,202.0,133.94,134.02,133.91,134.01,5503
499,203.0,133.89,133.89,133.82,133.88,600
500,204.0,133.94,134.0,133.91,133.93,3100
501,205.0,133.99,134.0,133.89,133.89,900
502,206.0,133.99,134.0,133.94,134.0,1800
503,207.0,133.97,134.0,133.97,133.99,650
504,208.0,134.0,134.01,133.965,134.0,4540
505,209.0,134.0,134.0,133.97,134.0,8500
506,210.0,134.0,134.0,133.99,134.0,2500
507,211.0,133.99,134.0,133.99,134.0,1300
508,212.0,133.97,134.0,133.97,134.0,700
509,213.0,134.0,134.0,133.975,133.975,1000
510,214.0,133.99,134.02,133.94,134.0,11400
511,215.0,133.99,133.99,133.99,133.99,800
512,216.0,133.99,133.99,133.94,133.99,300
513,217.0,133.99,133.99,133.98,133.98,200
514,219.0,133.96,133.96,133.96,133.96,100
515,220.0,133.99,133.99,133.96,133.96,400
516,221.0,133.98,134.0,133.94,133.99,5457
517,222.0,133.99,134.01,133.96,133.99,5500
518,223.0,133.96,134.0,133.95,133.96,500
519,224.0,133.89,133.93,133.89,133.93,500
520,225.0,133.87,133.92,133.87,133.92,600
521,226.0,133.84,133.88,133.7901,133.82,900
522,227.0,133.79,133.79,133.79,133.79,100
523,228.0,133.94,133.94,133.89,133.89,400
524,229.0,133.92,133.96,133.92,133.96,300
525,231.0,133.98,133.98,133.98,133.98,100
526,233.0,134.03,134.03,134.01,134.01,200
527,235.0,133.91,133.94,133.83,133.9,2100
528,236.0,133.9,133.9,133.76,133.76,200
529,237.0,133.88,133.96,133.81,133.81,1400
530,238.0,133.935,134.08,133.935,134.04,12012
531,239.0,134.01,134.03,134.0,134.02,700
532,240.0,133.98,134.03,133.92,134.03,2910
533,241.0,133.85,133.85,133.85,133.85,100
534,242.0,133.97,133.97,133.95,133.95,300
535,244.0,134.06,134.06,134.04,134.04,300
536,245.0,134.0,134.03,134.0,134.015,11600
537,246.0,134.01,134.01,134.0,134.0,300
538,247.0,134.004,134.1,134.004,134.09,700
539,248.0,134.22,134.22,134.22,134.22,100
540,249.0,134.17,134.33,134.16,134.26,5000
541,250.0,134.26,134.2699,134.22,134.22,450
542,251.0,134.27,134.27,134.2,134.27,1200
543,252.0,134.24,134.32,134.19,134.3,7300
544,253.0,134.17,134.17,134.17,134.17,100
545,254.0,134.12,134.17,134.12,134.15,741
546,255.0,134.14,134.14,134.1,134.12,800
547,257.0,134.23,134.23,134.09,134.09,900
548,258.0,134.1708,134.1708,134.1708,134.1708,110
549,259.0,134.13,134.14,134.13,134.14,500
550,260.0,134.09,134.16,134.09,134.13,2603
551,261.0,134.14,134.16,134.14,134.15,1704
552,262.0,134.135,134.15,134.04,134.095,3700
553,263.0,134.005,134.12,133.99,134.12,2900
554,264.0,134.06,134.06,134.0,134.0,479
555,265.0,133.97,134.07,133.97,134.01,500
556,266.0,133.85,133.955,133.85,133.955,500
557,268.0,133.82,133.86,133.82,133.86,300
558,269.0,133.77,133.845,133.77,133.78,10400
559,270.0,133.65,133.81,133.64,133.74,592
560,271.0,133.39,133.66,133.25,133.655,2585
561,272.0,133.71,133.71,133.38,133.42,3700
562,273.0,133.745,133.84,133.66,133.83,1100
563,274.0,133.73,133.85,133.7,133.7,516
564,275.0,133.76,133.91,133.75,133.82,1100
565,276.0,133.73,133.929,133.73,133.929,430
566,277.0,133.77,133.8937,133.77,133.8937,601
567,278.0,133.73,133.91,133.69,133.69,4300
568,280.0,133.71,133.74,133.71,133.74,400
569,281.0,133.765,133.789,133.7,133.789,352
570,282.0,133.79,133.83,133.75,133.75,500
571,283.0,133.88,134.02,133.8,133.86,6873
572,284.0,133.95,134.03,133.89,134.03,552
573,285.0,133.85,134.04,133.85,133.96,2100
574,286.0,133.915,133.94,133.83,133.83,700
575,287.0,133.67,133.86,133.67,133.86,1230
576,288.0,133.66,133.7311,133.63,133.69,772
577,289.0,133.745,133.78,133.65,133.65,700
578,290.0,133.71,133.76,133.71,133.76,200
579,291.0,133.7,133.87,133.7,133.87,600
580,292.0,133.66,133.66,133.62,133.64,400
581,293.0,133.55,133.5701,133.55,133.5701,515
582,294.0,133.46,133.5806,133.44,133.5806,550
583,295.0,133.45,133.58,133.45,133.45,1400
584,296.0,133.42,133.44,133.42,133.44,300
585,297.0,133.575,133.62,133.38,133.42,3500
586,298.0,133.75,133.75,133.6,133.68,300
587,299.0,133.71,133.76,133.7,133.76,800
588,300.0,133.69,133.69,133.69,133.69,100
589,301.0,133.63,133.8,133.63,133.8,600
590,302.0,133.52,133.54,133.52,133.54,400
591,303.0,133.555,133.62,133.5,133.58,4312
592,304.0,133.58,133.74,133.57,133.59,2400
593,305.0,133.63,133.64,133.53,133.55,1900
594,306.0,133.62,133.68,133.61,133.61,1860
595,308.0,133.73,133.73,133.59,133.59,900
596,310.0,133.72,133.72,133.72,133.72,387
597,311.0,133.67,133.68,133.54,133.68,890
598,312.0,133.62,133.62,133.62,133.62,1400
599,314.0,133.7784,133.7784,133.65,133.68,1225
600,315.0,133.62,133.72,133.62,133.69,1300
601,316.0,133.575,133.61,133.52,133.605,1900
602,317.0,133.625,133.68,133.57,133.64,1000
603,318.0,133.74,133.74,133.61,133.61,534
604,319.0,133.75,133.75,133.75,133.75,100
605,320.0,133.77,133.77,133.77,133.77,102
606,322.0,133.58,133.8299,133.58,133.8299,1877
607,324.0,133.51,133.6,133.51,133.6,500
608,325.0,133.64,133.64,133.59,133.59,1800
609,326.0,133.54,133.64,133.53,133.57,2200
610,327.0,133.58,133.58,133.54,133.58,900
611,328.0,133.5375,133.57,133.5375,133.57,250
612,329.0,133.55,133.58,133.51,133.58,2001
613,330.0,133.52,133.52,133.52,133.52,100
614,331.0,133.63,133.63,133.53,133.62,500
615,332.0,133.62,133.67,133.62,133.67,700
616,333.0,133.49,133.62,133.49,133.62,800
617,335.0,133.53,133.58,133.458,133.458,2800
618,336.0,133.56,133.56,133.45,133.45,400
619,337.0,133.58,133.58,133.48,133.48,5200
620,338.0,133.51,133.63,133.51,133.57,2200
621,339.0,133.5,133.51,133.45,133.51,1000
622,340.0,133.45,133.45,133.45,133.45,100
623,341.0,133.33,133.5,133.33,133.46,3917
624,342.0,133.35,133.35,133.31,133.34,400
625,343.0,133.38,133.38,133.37,133.37,300
626,344.0,133.35,133.41,133.35,133.4,1400
627,345.0,133.25,133.33,133.25,133.33,1400
628,346.0,133.36,133.36,133.36,133.36,100
629,347.0,133.375,133.375,133.3239,133.3239,1287
630,348.0,133.41,133.41,133.34,133.35,13725
631,349.0,133.47,133.47,133.41,133.41,1100
632,350.0,133.4355,133.4355,133.4355,133.4355,100
633,352.0,133.44,133.55,133.43,133.52,7019
634,353.0,133.5,133.5,133.45,133.45,2000
635,354.0,133.49,133.51,133.48,133.5,3600
636,355.0,133.5,133.54,133.5,133.51,3300
637,356.0,133.52,133.58,133.5,133.52,7910
638,357.0,133.5,133.58,133.5,133.51,3400
639,358.0,133.52,133.56,133.5,133.5,3603
640,359.0,133.46,133.52,133.46,133.51,1145
641,360.0,133.45,133.46,133.45,133.46,880
642,361.0,133.48,133.53,133.47,133.48,2510
643,362.0,133.52,133.53,133.5,133.51,1140
644,363.0,133.48,133.52,133.48,133.5,6982
645,364.0,133.4,133.47,133.4,133.47,900
646,365.0,133.41,133.45,133.39,133.4,5400
647,366.0,133.38,133.42,133.33,133.41,8256
648,367.0,133.3,133.39,133.29,133.3575,3904
649,368.0,133.31,133.37,133.28,133.37,2030
650,369.0,133.3579,133.4,133.3,133.33,6091
651,370.0,133.375,133.375,133.34,133.34,1100
652,371.0,133.32,133.38,133.29,133.33,4095
653,372.0,133.38,133.38,133.31,133.31,1800
654,373.0,133.35,133.35,133.27,133.33,1100
655,374.0,133.36,133.36,133.29,133.355,500
656,375.0,133.35,133.39,133.32,133.32,3445
657,376.0,133.38,133.39,133.34,133.35,1976
658,377.0,133.33,133.39,133.33,133.36,1500
659,378.0,133.33,133.35,133.31,133.32,700
660,379.0,133.36,133.36,133.34,133.35,1700
661,380.0,133.37,133.37,133.33,133.33,1400
662,381.0,133.42,133.45,133.36,133.36,6837
663,382.0,133.35,133.41,133.32,133.41,8017
664,383.0,133.32,133.34,133.3,133.34,1600
665,384.0,133.29,133.29,133.23,133.29,1700
666,385.0,133.27,133.3,133.23,133.26,4277
667,386.0,133.15,133.26,133.15,133.25,7459
668,387.0,133.09,133.17,133.08,133.17,8426
669,388.0,133.12,133.13,133.08,133.09,21332
670,389.0,133.12,133.13,133.1,133.12,16826
671,390.0,133.06,133.14,132.99,133.11,81513
