,0,1,2,3,4,5
2547,,170.01,170.01,170.01,170.01,26826
2548,1.0,170.32,170.49,170.0,170.02,15308
2549,2.0,169.99,170.44,169.7326,170.325,33418
2550,3.0,169.68,170.15,169.51,169.9,9743
2551,4.0,169.53,169.94,169.53,169.78,2900
2552,5.0,169.1,169.6199,169.1,169.6199,9096
2553,6.0,169.5,169.57,169.24,169.35,6259
2554,7.0,169.71,169.72,169.36,169.54,2994
2555,8.0,169.66,169.72,169.52,169.53,3100
2556,9.0,169.79,170.0,169.5,169.59,2900
2557,10.0,169.83,169.9,169.55,169.81,2289
2558,11.0,169.36,169.89,169.36,169.885,3766
2559,12.0,169.3,169.605,169.17,169.43,4550
2560,13.0,169.35,169.44,169.26,169.33,4990
2561,14.0,169.1,169.2852,169.04,169.26,4235
2562,15.0,169.0,169.35,168.77,169.1,13129
2563,16.0,169.1,169.2,169.015,169.03,3100
2564,17.0,168.965,169.25,168.89,169.25,3797
2565,18.0,169.18,169.36,168.97,168.99,9910
2566,19.0,169.2,169.265,169.1,169.22,4629
2567,20.0,169.22,169.39,169.14,169.14,5082
2568,21.0,168.9076,169.28,168.87,169.22,3381
2569,22.0,168.92,168.94,168.83,168.83,2435
2570,23.0,168.63,169.03,168.63,168.956,3324
2571,24.0,168.47,168.675,168.37,168.675,8245
2572,25.0,168.31,168.56,168.28,168.4599,10711
2573,26.0,168.27,168.41,168.23,168.31,9102
2574,27.0,168.255,168.46,168.04,168.38,23506
2575,28.0,168.43,168.43,168.16,168.25,11832
2576,29.0,167.93,168.435,167.8,168.435,22603
2577,30.0,168.01,168.1825,167.77,167.86,10500
2578,31.0,168.0,168.14,167.89,168.14,5500
2579,32.0,167.9,168.23,167.9,168.11,9796
2580,33.0,167.92,168.09,167.86,167.9,7355
2581,34.0,167.92,167.97,167.7,167.86,4350
2582,35.0,168.0775,168.14,167.9,167.97,17450
2583,36.0,168.325,168.35,168.095,168.095,8270
2584,37.0,168.2975,168.44,168.18,168.3,16494
2585,38.0,168.0,168.29,167.97,168.29,10400
2586,39.0,168.065,168.09,167.95,168.0,10011
2587,40.0,167.8,168.09,167.8,168.01,34236
2588,41.0,167.46,167.77,167.3,167.7,8623
2589,42.0,167.25,167.3607,167.05,167.3,8608
2590,43.0,166.7,167.25,166.7,167.22,12622
2591,44.0,166.51,166.81,166.5,166.69,33985
2592,45.0,166.4,166.66,166.4,166.54,18537
2593,46.0,166.26,166.54,166.21,166.4,18987
2594,47.0,166.28,166.4,166.06,166.235,14497
2595,48.0,166.16,166.362,166.13,166.325,6042
2596,49.0,166.205,166.26,166.03,166.2,8411
2597,50.0,166.24,166.28,166.16,166.23,5745
2598,51.0,166.25,166.39,166.21,166.3,12698
2599,52.0,166.02,166.3,166.01,166.26,9335
2600,53.0,165.5,166.03,165.5,166.02,32510
2601,54.0,165.55,165.74,165.51,165.58,18979
2602,55.0,165.5,165.66,165.5,165.55,10512
2603,56.0,165.77,165.8,165.38,165.525,19552
2604,57.0,166.2139,166.2139,165.7001,165.8,19628
2605,58.0,165.72,166.3,165.72,166.3,6800
2606,59.0,165.585,165.795,165.5,165.71,3151
2607,60.0,165.48,165.66,165.47,165.5,13908
2608,61.0,165.39,165.5,165.3,165.44,10000
2609,62.0,165.3,165.41,165.2786,165.38,20078
2610,63.0,165.52,165.63,165.31,165.355,9741
2611,64.0,165.41,165.59,165.41,165.52,10577
