,0,1,2,3,4,5
1482,,115.65,115.65,115.65,115.65,2641
1483,1.0,116.69,116.69,116.69,116.69,100
1484,2.0,115.945,116.18,115.69,115.69,1300
1485,4.0,115.79,116.0299,115.77,115.77,1200
1486,5.0,116.16,116.16,115.92,116.03,1200
1487,6.0,116.32,116.36,116.255,116.255,300
1488,7.0,116.58,116.59,116.15,116.15,4743
1489,8.0,116.455,116.68,116.44,116.68,920
1490,9.0,116.79,116.82,116.42,116.43,6775
1491,10.0,116.4275,116.8,116.32,116.6,8837
1492,11.0,116.46,116.49,116.43,116.46,700
1493,13.0,116.03,116.435,116.02,116.435,4100
1494,15.0,116.205,116.27,116.18,116.27,700
1495,16.0,116.105,116.15,115.99,116.15,1933
1496,17.0,115.99,116.0,115.99,115.995,300
1497,18.0,116.07,116.15,115.98,116.14,4900
1498,19.0,116.01,116.08,116.01,116.01,300
1499,20.0,116.145,116.22,116.03,116.03,1300
1500,21.0,116.2975,116.31,116.2975,116.31,500
1501,22.0,116.48,116.48,116.315,116.315,1000
1502,23.0,116.36,116.36,116.36,116.36,100
1503,24.0,116.49,116.49,116.49,116.49,100
1504,25.0,116.56,116.56,116.42,116.42,800
1505,26.0,116.75,116.75,116.6375,116.68,1400
1506,27.0,116.55,116.745,116.55,116.71,1900
1507,28.0,116.64,116.64,116.64,116.64,100
1508,29.0,116.58,116.62,116.48,116.62,1100
1509,30.0,116.49,116.5,116.49,116.5,200
1510,31.0,116.34,116.5525,116.325,116.47,5100
1511,32.0,116.28,116.465,116.23,116.39,12574
1512,34.0,116.37,116.41,116.32,116.3999,2600
1513,35.0,116.295,116.295,116.295,116.295,100
1514,36.0,116.24,116.24,116.2,116.23,400
1515,37.0,116.435,116.435,116.18,116.29,1500
1516,38.0,116.435,116.46,116.435,116.46,200
1517,39.0,116.39,116.39,116.38,116.38,400
1518,40.0,116.43,116.45,116.43,116.43,300
1519,41.0,116.49,116.49,116.49,116.49,100
1520,42.0,116.58,116.58,116.49,116.49,2050
1521,43.0,116.61,116.62,116.51,116.51,1000
1522,44.0,116.56,116.6,116.56,116.6,300
1523,45.0,116.55,116.6,116.47,116.6,2200
1524,46.0,116.46,116.55,116.44,116.5,1800
1525,49.0,116.365,116.38,116.34,116.38,1000
1526,50.0,116.48,116.48,116.36,116.37,2900
1527,51.0,116.41,116.48,116.41,116.46,1900
1528,52.0,116.42,116.47,116.42,116.47,300
1529,53.0,116.525,116.54,116.46,116.46,1500
1530,54.0,116.5225,116.59,116.49,116.56,1143
1531,55.0,116.55,116.55,116.51,116.51,200
1532,56.0,116.69,116.71,116.59,116.6,3600
1533,57.0,116.49,116.69,116.49,116.67,2000
1534,58.0,116.43,116.52,116.43,116.52,751
1535,61.0,116.5,116.53,116.49,116.49,800
1536,62.0,116.53,116.61,116.52,116.52,1700
1537,63.0,116.525,116.585,116.51,116.57,1800
1538,64.0,116.48,116.48,116.48,116.48,400
1539,66.0,116.43,116.45,116.4,116.45,2400
1540,69.0,116.565,116.6,116.48,116.48,1938
1541,70.0,116.43,116.565,116.43,116.565,5775
1542,74.0,116.235,116.41,116.2,116.385,5300
1543,75.0,116.0,116.24,116.0,116.21,8005
1544,76.0,116.045,116.08,115.91,116.08,4300
1545,78.0,116.055,116.09,116.03,116.07,1150
1546,79.0,116.02,116.09,115.99,116.0699,1600
1547,80.0,116.05,116.05,116.05,116.05,100
1548,81.0,116.015,116.18,115.975,116.06,4500
1549,82.0,116.01,116.015,115.97,116.015,400
1550,84.0,115.985,116.03,115.95,116.01,2744
1551,86.0,116.04,116.12,115.98,115.98,1600
1552,87.0,116.12,116.12,116.05,116.085,400
1553,88.0,116.03,116.12,116.03,116.09,815
1554,89.0,116.16,116.24,116.045,116.045,5900
1555,90.0,116.27,116.27,116.18,116.18,2445
1556,91.0,116.28,116.35,116.24,116.28,5486
1557,92.0,116.29,116.32,116.285,116.32,400
1558,93.0,116.21,116.33,116.21,116.33,2700
1559,94.0,116.34,116.34,116.23,116.23,1800
1560,95.0,116.45,116.45,116.3575,116.38,1200
1561,96.0,116.415,116.45,116.415,116.45,800
1562,97.0,116.45,116.45,116.42,116.44,990
1563,98.0,116.45,116.45,116.42,116.45,500
1564,99.0,116.46,116.6,116.45,116.45,6600
1565,100.0,116.5,116.54,116.42,116.43,3400
1566,101.0,116.38,116.49,116.38,116.48,1800
1567,102.0,116.34,116.38,116.34,116.345,300
1568,103.0,116.345,116.39,116.345,116.39,200
1569,104.0,116.37,116.445,116.37,116.39,3262
1570,105.0,116.33,116.37,116.33,116.37,1000
1571,106.0,116.36,116.37,116.345,116.37,600
1572,107.0,116.38,116.39,116.35,116.35,1300
1573,108.0,116.34,116.37,116.33,116.37,2400
1574,109.0,116.47,116.47,116.35,116.35,1500
1575,110.0,116.52,116.52,116.45,116.45,1000
1576,111.0,116.38,116.5,116.38,116.495,3700
1577,112.0,116.465,116.47,116.375,116.4,1600
1578,113.0,116.48,116.49,116.48,116.49,300
1579,114.0,116.405,116.48,116.405,116.45,2400
1580,115.0,116.375,116.43,116.35,116.37,1700
1581,116.0,116.46,116.49,116.375,116.4,1700
1582,117.0,116.48,116.52,116.39,116.465,4100
1583,118.0,116.47,116.5,116.47,116.49,400
1584,119.0,116.4,116.505,116.4,116.485,2200
1585,120.0,116.45,116.49,116.43,116.43,1100
1586,121.0,116.52,116.52,116.48,116.49,2800
1587,122.0,116.53,116.53,116.47,116.47,1100
1588,123.0,116.49,116.57,116.49,116.53,3300
