,0,1,2,3,4,5
2725,,48.81,48.96,48.5,48.96,17985
2726,1.0,48.8,48.97,48.5,48.67,6125
2727,2.0,48.54,48.8,48.54,48.8,4917
2728,3.0,48.54,48.66,48.54,48.59,3750
2729,4.0,48.4775,48.62,48.45,48.56,13155
2730,5.0,48.43,48.50899999999999,48.41,48.44,11225
2731,6.0,48.41,48.41,48.23,48.41,8214
2732,7.0,48.405,48.46,48.385,48.41,15736
2733,8.0,48.35,48.42,48.33,48.4005,46273
2734,9.0,48.49,48.49,48.37,48.398999999999994,5300
2735,10.0,48.745,48.7458,48.485,48.5,9056
2736,11.0,48.81,48.84,48.63,48.72,39689
2737,12.0,48.88,48.92,48.81,48.81,12843
2738,13.0,48.84,48.92,48.84,48.84,1399
2739,14.0,48.875,48.9,48.84,48.84,4243
2740,15.0,48.9,48.95,48.89,48.89,3120
2741,16.0,48.8,48.92,48.8,48.91,4421
2742,17.0,48.78,48.82,48.75,48.82,3800
2743,18.0,48.76,48.76,48.76,48.76,400
2744,19.0,48.75,48.75,48.71,48.74,1200
2745,20.0,48.75,48.75,48.67,48.72,11776
2746,21.0,48.74,48.81,48.74,48.76,7151
2747,22.0,48.7133,48.73,48.69,48.73,2900
2748,23.0,48.67,48.7,48.67,48.7,1040
2749,24.0,48.595,48.665,48.56,48.665,15319
2750,25.0,48.585,48.63,48.585,48.6,6700
2751,26.0,48.5598,48.6,48.51,48.59,9305
2752,27.0,48.53,48.5694,48.51,48.5694,700
2753,28.0,48.46,48.51,48.46,48.5,7231
2754,29.0,48.52,48.52,48.452,48.46,4634
2755,30.0,48.51,48.53,48.49,48.52,17553
2756,31.0,48.4879,48.51,48.48,48.5075,5190
2757,32.0,48.46,48.47,48.46,48.47,1100
2758,33.0,48.465,48.47,48.44,48.45,4300
2759,34.0,48.53,48.53,48.49,48.49,10631
2760,35.0,48.495,48.54,48.495,48.53,10631
2761,36.0,48.4,48.51,48.4,48.51,5277
2762,37.0,48.4,48.42,48.39,48.4,6392
2763,38.0,48.39,48.43,48.37,48.39,18419
2764,39.0,48.43,48.46,48.4,48.41,11357
2765,40.0,48.45,48.475,48.44,48.45,13800
2766,41.0,48.45,48.47,48.445,48.45,5070
2767,42.0,48.46,48.47,48.43,48.45,5100
2768,43.0,48.61,48.61,48.47,48.47,2700
2769,44.0,48.585,48.61600000000001,48.585,48.61600000000001,4359
2770,45.0,48.5999,48.64,48.58,48.62,4689
2771,46.0,48.64,48.64,48.595,48.595,2850
2772,47.0,48.65,48.66,48.64,48.64,2200
2773,48.0,48.6,48.65,48.6,48.65,3700
2774,49.0,48.545,48.6,48.53,48.6,7347
2775,50.0,48.54,48.55,48.54,48.55,1000
2776,51.0,48.615,48.62,48.53,48.53,6478
2777,52.0,48.63,48.63,48.6,48.62,4982
2778,53.0,48.582,48.62,48.582,48.62,2100
2779,54.0,48.54,48.59,48.54,48.58,12701
2780,55.0,48.535,48.55,48.52,48.545,3763
2781,56.0,48.65,48.67,48.55,48.55,7866
2782,57.0,48.64,48.67,48.64,48.6501,3700
2783,58.0,48.641999999999996,48.68,48.641999999999996,48.65,6425
2784,59.0,48.631,48.66,48.631,48.66,4337
2785,60.0,48.59,48.63,48.59,48.63,5956
2786,61.0,48.56,48.59,48.53,48.59,5850
2787,62.0,48.59,48.59,48.55,48.55,4900
2788,63.0,48.54,48.601000000000006,48.54,48.58,14718
2789,64.0,48.53,48.54,48.5,48.53,6948
2790,65.0,48.5,48.54,48.5,48.54,4296
2791,66.0,48.44,48.49,48.43,48.49,5600
2792,67.0,48.46,48.46,48.44,48.44,1827
2793,68.0,48.5254,48.53,48.4472,48.45,3362
