,0,1,2,3,4,5
0,,280.04,280.04,280.04,280.04,5949
1,1.0,280.66,281.0,280.66,281.0,600
2,2.0,281.04,281.095,280.34,280.48,4600
3,3.0,280.635,280.98,280.47,280.96,600
4,4.0,280.445,280.465,280.11,280.465,800
5,5.0,280.31,280.475,280.31,280.475,200
6,6.0,281.44,281.57,280.03,280.445,18320
7,7.0,280.6999,281.11,280.385,281.11,2450
8,8.0,280.7725,280.85,280.445,280.51,1900
9,9.0,280.55,280.81,280.52,280.81,300
10,10.0,280.71,280.91,280.49,280.64,1800
11,11.0,281.3,281.3,280.85,280.86,6035
12,13.0,281.5,281.9,281.25,281.73,700
13,14.0,281.49,281.62,280.995,281.1,3468
14,15.0,281.28,281.6399,280.96,281.6399,900
15,16.0,281.48,281.48,281.48,281.48,100
16,17.0,281.5,281.6,281.155,281.155,700
17,18.0,281.3,281.43,281.3,281.43,703
18,19.0,281.2225,281.2225,281.08,281.19,600
19,20.0,281.18,281.18,280.95,281.1,800
20,21.0,281.13,281.42,280.67,281.33,4039
21,22.0,281.22,281.26,281.02,281.05,1820
22,23.0,280.9,281.19,280.9,281.19,900
23,24.0,280.835,280.92,280.73,280.92,925
24,25.0,280.96,281.21,280.835,280.835,4134
25,26.0,281.05,281.12,280.8,280.82,2902
26,27.0,281.11,281.25,280.965,281.07,1900
27,28.0,281.215,281.28,280.995,281.11,2304
28,29.0,281.295,281.36,281.22,281.22,1000
29,30.0,281.58,281.58,281.38,281.38,600
30,31.0,281.66,281.66,281.14,281.32,3120
31,32.0,281.0,281.3,281.0,281.031,1500
32,33.0,281.325,281.49,281.08,281.08,2700
33,34.0,281.15,281.26,281.1,281.1,1200
34,35.0,281.11,281.11,281.11,281.11,100
35,36.0,281.06,281.06,280.85,281.02,1100
36,37.0,281.355,281.45,281.05,281.05,2875
37,38.0,281.2275,281.36,281.21,281.3,1000
38,39.0,280.97,281.19,280.97,281.19,500
39,40.0,281.12,281.12,281.11,281.11,500
40,42.0,281.28,281.32,281.12,281.12,1200
41,43.0,281.3902,281.4,281.325,281.325,1018
42,44.0,281.43,281.44,281.4,281.4,1200
43,45.0,281.365,281.44,281.32,281.44,7300
44,46.0,281.47,281.47,281.22,281.32,3624
45,47.0,281.345,281.345,281.345,281.345,100
46,48.0,281.225,281.27,281.2,281.21,2447
47,49.0,281.2,281.345,281.2,281.215,2100
48,50.0,281.24,281.26,281.07,281.26,1863
49,51.0,281.09,281.16,281.065,281.16,3500
50,52.0,280.97,281.09,280.82,281.09,3592
51,53.0,280.97,281.09,280.82,280.82,2408
52,54.0,281.02,281.09,280.92,281.06,5100
53,55.0,280.85,281.04,280.81,281.02,2965
54,56.0,280.89,280.89,280.7525,280.855,2003
55,57.0,280.93,280.985,280.89,280.9,1300
56,58.0,280.99,280.99,280.89,280.9,300
57,60.0,280.405,280.74,280.405,280.74,1100
58,61.0,280.425,280.51,280.425,280.5,400
59,62.0,280.455,280.5,280.425,280.425,400
60,63.0,280.51,280.51,280.36,280.42,1100
61,64.0,280.565,280.74,280.41,280.47,3819
62,65.0,280.74,280.74,280.675,280.675,304
63,66.0,280.82,280.82,280.82,280.82,200
64,67.0,280.735,280.85,280.7,280.74,1073
