,0,1,2,3,4,5
3519,,119.93,120.08,119.93,120.08,215826
3520,1.0,120.04,120.13,119.64,119.99,135893
3521,2.0,119.921,120.22,119.87,120.03,75323
3522,3.0,120.1356,120.4,119.98,119.98,159389
3523,4.0,120.39,120.65,120.02,120.13,161150
3524,5.0,120.57,120.58,120.2,120.39,101712
3525,6.0,120.7969,120.88,120.5611,120.5611,169740
3526,7.0,120.95,121.25,120.62,120.81,214051
3527,8.0,121.18,121.2,120.92,120.96,173053
3528,9.0,121.0639,121.43799999999999,121.03,121.17,256470
3529,10.0,121.24,121.26,121.05,121.05,107734
3530,11.0,121.045,121.25,120.84,121.2358,232447
3531,12.0,121.04,121.13,120.94,121.0461,98551
3532,13.0,121.07,121.1199,120.85,121.03200000000001,119148
3533,14.0,121.17,121.18,120.97,121.07,67801
3534,15.0,121.08,121.2,121.01,121.156,73602
3535,16.0,121.1073,121.14,121.03,121.08,59629
3536,17.0,121.1706,121.1916,121.0,121.09,56265
3537,18.0,121.09200000000001,121.29,121.06,121.18,123914
3538,19.0,121.29,121.33,121.05,121.09,86561
3539,20.0,121.145,121.29,121.1,121.29,51958
3540,21.0,121.01,121.14,120.96,121.14,90968
3541,22.0,120.94,121.025,120.785,121.0,106842
3542,23.0,120.95,121.08,120.92,120.92,59015
3543,24.0,121.03,121.08,120.91,120.95,80646
3544,25.0,121.0,121.09,120.98,121.03,102521
3545,26.0,120.98,121.01,120.88,121.0096,92241
3546,27.0,120.945,121.02,120.78,120.9801,75149
3547,28.0,120.94,120.9725,120.86,120.94,55094
3548,29.0,120.75,120.94,120.75,120.9331,61861
3549,30.0,120.74,120.89,120.68,120.72,118220
3550,31.0,120.56,120.779,120.55,120.7625,112282
3551,32.0,120.3643,120.62,120.36,120.55,149460
3552,33.0,120.51,120.5689,120.32,120.37,75580
3553,34.0,120.3819,120.5,120.34,120.5,106218
3554,35.0,120.32,120.38,120.17,120.38,132113
3555,36.0,120.61,120.64,120.31,120.33,96343
3556,37.0,120.43,120.62,120.39,120.6063,102821
3557,38.0,120.48,120.61,120.38,120.44,75422
3558,39.0,120.62,120.62,120.41,120.4778,108749
3559,40.0,120.67,120.68,120.39,120.605,63771
3560,41.0,120.65,120.68,120.6,120.67,43719
3561,42.0,120.55,120.68,120.53,120.66,29059
3562,43.0,120.49,120.56,120.42,120.5401,68855
3563,44.0,120.42,120.505,120.39,120.505,28481
3564,45.0,120.33,120.41,120.32,120.4064,50701
3565,46.0,120.315,120.37,120.26,120.33,57517
3566,47.0,120.3302,120.355,120.21,120.32,94152
3567,48.0,120.47,120.53,120.3193,120.33,67674
3568,49.0,120.45,120.48,120.39,120.45,35371
3569,50.0,120.54,120.54,120.39,120.43,50478
3570,51.0,120.38,120.53,120.36,120.495,52182
3571,52.0,120.265,120.41,120.26,120.37,58606
3572,53.0,120.23,120.32,120.23,120.265,50718
3573,54.0,120.1,120.23,120.1,120.23,59203
3574,55.0,120.16,120.2,120.0901,120.1138,65528
3575,56.0,120.28,120.35,120.17,120.17,60216
3576,57.0,120.22,120.2859,120.21,120.2859,33671
3577,58.0,120.28,120.2995,120.2,120.21,37203
3578,59.0,120.3799,120.38,120.26,120.285,26381
3579,60.0,120.29,120.405,120.25,120.38,53076
3580,61.0,120.17,120.3,120.13,120.29,59677
3581,62.0,120.14,120.21,120.07,120.17,80790
3582,63.0,120.14,120.165,120.08,120.13,26010
3583,64.0,120.225,120.23,120.115,120.1432,42840
