,0,1,2,3,4,5
2773,,274.43,274.43,274.43,274.43,3928
2774,1.0,274.5,274.5,274.4,274.4,600
2775,2.0,274.96,274.96,274.76,274.9453,1105
2776,4.0,274.58,274.61,274.49,274.61,700
2777,5.0,274.2,274.32,274.11,274.32,800
2778,6.0,273.83,274.185,273.67,274.185,1300
2779,7.0,273.18,273.835,273.17,273.835,400
2780,9.0,273.555,273.6099,273.44,273.53,1900
2781,10.0,273.11,273.36,273.11,273.27,300
2782,11.0,273.59,273.6,273.34,273.34,800
2783,12.0,273.67,273.68,273.49,273.49,300
2784,13.0,273.58,273.59,273.58,273.59,200
2785,14.0,273.48,273.48,273.48,273.48,100
2786,15.0,273.68,273.68,273.44,273.48,1100
2787,16.0,273.48,273.48,273.48,273.48,100
2788,17.0,273.36,273.62,273.36,273.62,500
2789,19.0,273.4875,273.495,273.4,273.4,400
2790,20.0,273.64,273.65,273.52,273.52,1500
2791,21.0,273.54,273.57,273.52,273.52,500
2792,22.0,273.605,273.61,273.45,273.57,1850
2793,23.0,273.605,273.605,273.605,273.605,100
2794,24.0,273.62,273.62,273.62,273.62,300
2795,25.0,273.36,273.725,273.36,273.62,743
2796,26.0,273.54,273.54,273.4,273.4,300
2797,27.0,273.61,273.61,273.415,273.51,1400
2798,28.0,273.6,273.6,273.6,273.6,100
2799,29.0,273.62,273.62,273.62,273.62,295
2800,30.0,273.74,273.74,273.74,273.74,100
2801,31.0,273.62,273.65,273.62,273.65,500
2802,33.0,273.75,273.86,273.71,273.71,600
2803,34.0,273.6,273.68,273.5675,273.5675,300
2804,35.0,273.73,273.73,273.51,273.51,500
2805,36.0,273.82,273.82,273.68,273.68,370
2806,37.0,273.68,273.68,273.64,273.64,200
2807,38.0,273.68,273.68,273.68,273.68,200
2808,39.0,273.7325,273.76,273.73,273.75,400
2809,41.0,273.835,273.86,273.72,273.72,700
2810,42.0,273.77,273.81,273.76,273.81,1700
2811,44.0,273.7,273.7,273.7,273.7,300
2812,45.0,273.66,273.705,273.62,273.705,600
2813,46.0,273.45,273.63,273.45,273.63,500
2814,47.0,273.46,273.51,273.45,273.45,1043
2815,48.0,273.47,273.47,273.47,273.47,100
2816,50.0,273.49,273.58,273.48,273.58,1000
2817,51.0,273.525,273.57,273.525,273.57,300
2818,52.0,273.51,273.51,273.49,273.51,700
2819,53.0,273.63,273.63,273.55,273.55,1200
2820,55.0,273.98,273.98,273.77,273.77,900
2821,56.0,274.12,274.12,274.01,274.11,500
2822,57.0,274.0,274.04,273.97,274.03,1100
2823,58.0,274.17,274.17,273.97,273.97,1000
2824,59.0,274.42,274.42,274.209,274.209,800
2825,60.0,274.58,274.58,274.45,274.45,300
2826,61.0,274.48,274.53,274.48,274.52,738
2827,63.0,274.65,274.65,274.36,274.5375,1200
2828,64.0,274.66,274.67,274.62,274.62,400
2829,65.0,274.79,274.81,274.68,274.68,700
2830,66.0,274.8,274.8,274.68,274.79,900
2831,67.0,274.91,274.91,274.83,274.83,500
