,0,1,2,3,4,5
1168,,40.31,40.51,40.3,40.3,27921
1169,1.0,40.1811,40.4,39.99,40.24,28122
1170,2.0,40.12,40.27,40.12,40.2,4891
1171,3.0,40.06,40.14,40.04,40.12,9824
1172,4.0,40.075,40.12,40.06,40.08,11257
1173,5.0,40.04,40.14,40.02,40.1,9050
1174,6.0,40.04,40.1,40.01,40.04,15669
1175,7.0,40.15,40.15,40.01,40.04,7870
1176,8.0,40.26,40.27,40.15,40.17,21075
1177,9.0,40.255,40.31,40.21,40.26,14533
1178,10.0,40.255,40.33,40.235,40.31,9880
1179,11.0,40.235,40.27,40.19,40.27,15207
1180,12.0,40.18,40.25,40.16,40.25,11300
1181,13.0,40.26,40.28,40.16,40.17,13400
1182,14.0,40.28,40.32,40.26,40.27,7012
1183,15.0,40.25,40.28,40.24,40.26,17918
1184,16.0,40.23,40.27,40.22,40.24,29872
1185,17.0,40.31,40.32,40.23,40.24,17102
1186,18.0,40.26,40.315,40.25,40.3,15805
1187,19.0,40.275,40.28,40.25,40.26,7084
1188,20.0,40.26,40.31,40.255,40.28,8074
1189,21.0,40.2,40.27,40.2,40.26,35535
1190,22.0,40.195,40.22,40.17,40.22,24360
1191,23.0,40.26,40.28,40.19,40.2,13700
1192,24.0,40.25,40.275,40.23,40.25,11018
1193,25.0,40.26,40.29,40.23,40.275,10019
1194,26.0,40.315,40.315,40.27,40.29,5828
1195,27.0,40.35,40.35,40.3,40.31,4300
1196,28.0,40.345,40.36,40.32,40.345,27660
1197,29.0,40.3,40.36,40.3,40.36,6900
1198,30.0,40.275,40.32,40.26,40.29,5494
1199,31.0,40.345,40.345,40.27,40.27,20048
1200,32.0,40.41,40.415,40.345,40.345,9059
1201,33.0,40.41,40.45,40.41,40.43,17354
1202,34.0,40.34,40.4,40.34,40.4,9909
1203,35.0,40.3,40.35,40.3,40.33,7300
1204,36.0,40.33,40.36,40.3,40.31,11789
1205,37.0,40.31,40.34,40.31,40.33,4200
1206,38.0,40.34,40.34,40.31,40.32,2500
1207,39.0,40.37,40.38,40.32,40.32,3300
1208,40.0,40.37,40.4,40.37,40.38,4116
1209,41.0,40.33,40.37,40.33,40.37,8015
1210,42.0,40.325,40.34,40.32,40.34,3100
1211,43.0,40.37,40.37,40.32,40.33,6725
1212,44.0,40.4,40.41,40.36,40.36,6800
1213,45.0,40.4,40.4093,40.39,40.4,3442
1214,46.0,40.400999999999996,40.41,40.37,40.4,40306
1215,47.0,40.41,40.45,40.4,40.41,12220
1216,48.0,40.42,40.45,40.4,40.41,8901
1217,49.0,40.46,40.46,40.45,40.45,1422
1218,50.0,40.45,40.47,40.44,40.46,9850
1219,51.0,40.4,40.445,40.4,40.44,11781
1220,52.0,40.4,40.41,40.39,40.4,7171
1221,53.0,40.4,40.41,40.37,40.39,7751
1222,54.0,40.42,40.455,40.4,40.41,19124
1223,55.0,40.44,40.465,40.42,40.42,9900
1224,56.0,40.435,40.44,40.42,40.43,1500
1225,57.0,40.455,40.47,40.44,40.44,8255
1226,58.0,40.435,40.46,40.435,40.45,4688
1227,59.0,40.44,40.45,40.42,40.43,2706
1228,60.0,40.49,40.5,40.44,40.45,11101
1229,61.0,40.64,40.65,40.48,40.495,25252
1230,62.0,40.56,40.61,40.56,40.61,6396
1231,63.0,40.53,40.55,40.52,40.55,12725
1232,64.0,40.55,40.56,40.53,40.54,32400
1233,65.0,40.5,40.55,40.49,40.55,8522
1234,66.0,40.47,40.535,40.47,40.5,28428
1235,67.0,40.48,40.5,40.46,40.47,18999
1236,68.0,40.45,40.48,40.44,40.47,8340
1237,69.0,40.43,40.455,40.42,40.455,7124
1238,70.0,40.44,40.46,40.43,40.43,10748
1239,71.0,40.41,40.45,40.41,40.44,7155
1240,72.0,40.35,40.415,40.34,40.415,30658
1241,73.0,40.35,40.37,40.34,40.34,14147
1242,74.0,40.32,40.36,40.3,40.35,7500
1243,75.0,40.31,40.33,40.31,40.31,3251
1244,76.0,40.375,40.38,40.32,40.32,18316
1245,77.0,40.39,40.395,40.375,40.38,6100
1246,78.0,40.36,40.3867,40.36,40.3867,3849
1247,79.0,40.37,40.37,40.365,40.37,600
1248,80.0,40.32,40.365,40.3,40.365,4684
1249,81.0,40.35,40.35,40.3,40.3,2100
1250,82.0,40.35,40.355,40.33,40.35,2207
1251,83.0,40.36,40.36,40.355,40.36,1300
1252,84.0,40.32,40.355,40.32,40.355,3335
1253,85.0,40.26,40.315,40.25,40.315,4000
1254,86.0,40.28,40.3,40.26,40.26,3700
1255,87.0,40.285,40.305,40.28,40.29,2902
1256,88.0,40.28,40.29,40.25,40.285,6183
1257,89.0,40.34,40.345,40.28,40.28,4500
1258,90.0,40.32,40.335,40.32,40.33,2250
1259,91.0,40.36,40.37,40.31,40.31,3400
1260,92.0,40.365,40.38,40.36,40.365,5860
1261,93.0,40.38,40.38,40.36,40.37,3390
