,0,1,2,3,4,5
4011,,63.42,63.42,63.42,63.42,13589
4012,1.0,63.4,63.44,63.32,63.44,909
4013,2.0,63.37,63.4,63.35,63.35,5097
4014,3.0,63.42,63.43,63.25,63.335,460
4015,4.0,63.42,63.42,63.42,63.42,100
4016,5.0,63.51,63.52,63.51,63.52,200
4017,6.0,63.42,63.49,63.42,63.45,603
4018,7.0,63.45,63.45,63.43,63.43,3029
4019,8.0,63.44,63.44,63.44,63.44,300
4020,10.0,63.46,63.46,63.44,63.44,322
4021,11.0,63.39,63.437,63.38,63.437,7769
4022,12.0,63.4,63.41,63.39,63.39,1850
4023,13.0,63.37,63.39,63.37,63.39,1200
4024,14.0,63.37,63.38,63.37,63.37,2000
4025,15.0,63.33,63.36,63.31,63.36,26155
4026,16.0,63.31,63.32,63.3,63.32,7348
4027,17.0,63.3,63.31,63.3,63.3,2896
4028,18.0,63.27,63.3,63.26,63.3,2736
4029,19.0,63.28,63.28,63.27,63.27,2148
4030,20.0,63.26,63.28,63.25,63.27,6231
4031,21.0,63.26,63.27,63.26,63.26,2544
4032,22.0,63.25,63.26,63.25,63.25,2934
4033,23.0,63.27,63.275,63.26,63.26,600
4034,24.0,63.28,63.28,63.27,63.27,500
4035,25.0,63.27,63.27,63.26,63.27,800
4036,26.0,63.24,63.26,63.24,63.26,800
4037,27.0,63.265,63.265,63.24,63.24,900
4038,28.0,63.25,63.2541,63.25,63.25,1110
4039,29.0,63.24,63.24,63.22,63.22,1600
4040,30.0,63.24,63.24,63.24,63.24,100
4041,31.0,63.25,63.25,63.25,63.25,100
4042,32.0,63.26,63.27,63.23,63.23,800
4043,33.0,63.28,63.28,63.26,63.26,800
4044,34.0,63.3,63.3,63.29,63.29,2229
4045,35.0,63.29,63.29,63.29,63.29,200
4046,36.0,63.285,63.285,63.285,63.285,200
4047,37.0,63.275,63.2842,63.275,63.2842,739
4048,38.0,63.26,63.265,63.26,63.265,700
4049,39.0,63.26,63.26,63.26,63.26,1300
4050,40.0,63.26,63.27,63.26,63.26,900
4051,41.0,63.27,63.27,63.26,63.26,2200
4052,42.0,63.24,63.26,63.24,63.26,3500
4053,43.0,63.22,63.24,63.22,63.23,3400
4054,44.0,63.2,63.22,63.19,63.22,3940
4055,45.0,63.21,63.21,63.2,63.2,4828
4056,46.0,63.2,63.22,63.2,63.22,700
4057,47.0,63.185,63.2,63.18,63.2,1300
4058,48.0,63.18,63.195,63.18,63.19,900
4059,49.0,63.17,63.17,63.17,63.17,2700
4060,50.0,63.16,63.16,63.15,63.16,800
4061,51.0,63.16,63.16,63.16,63.16,400
4062,52.0,63.16,63.16,63.15,63.16,800
4063,53.0,63.17,63.17,63.17,63.17,400
4064,54.0,63.18,63.18,63.17,63.18,1600
4065,55.0,63.19,63.19,63.18,63.18,600
4066,56.0,63.2,63.2,63.2,63.2,200
4067,57.0,63.195,63.21,63.195,63.21,2300
4068,58.0,63.19,63.19,63.19,63.19,400
4069,59.0,63.19,63.195,63.19,63.195,400
