,0,1,2,3,4,5
1565,,4.16,4.16,4.16,4.16,114962.0
1566,1,4.17,4.17,4.16,4.16,78550.0
1567,2,4.16,4.17,4.15,4.17,432641.0
1568,3,4.15,4.16,4.15,4.16,455318.0
1569,4,4.155,4.16,4.15,4.155,83600.0
1570,5,4.16,4.16,4.15,4.16,2199721.0
1571,6,4.155,4.16,4.15,4.16,185673.0
1572,7,4.155,4.1575,4.15,4.155,42100.0
1573,8,4.1574,4.16,4.15,4.16,142400.0
1574,9,4.155,4.16,4.15,4.1575,38450.0
1575,10,4.155,4.16,4.15,4.155,74400.0
1576,11,4.15,4.155,4.15,4.15,11900.0
1577,12,4.155,4.1575,4.15,4.155,18538.0
1578,13,4.155,4.16,4.15,4.1575,116061.0
1579,14,4.155,4.16,4.15,4.15,77250.0
1580,15,4.155,4.1575,4.155,4.155,36752.0
1581,16,4.15,4.16,4.15,4.155,82835.0
1582,17,4.155,4.16,4.15,4.155,169028.0
1583,18,4.16,4.16,4.15,4.15,198111.0
1584,19,4.165,4.17,4.15,4.16,1541786.0
1585,20,4.1649,4.17,4.16,4.169,56915.0
1586,21,4.16,4.17,4.16,4.1675,47847.0
1587,22,4.16,4.1675,4.16,4.165,25800.0
1588,23,4.165,4.1675,4.16,4.1675,37633.0
1589,24,4.165,4.1675,4.16,4.1675,7700.0
1590,25,4.1675,4.169,4.16,4.16,68241.0
1591,26,4.16,4.169,4.16,4.1675,15800.0
1592,27,4.165,4.1675,4.16,4.165,17900.0
1593,28,4.165,4.1675,4.16,4.16,19676.0
1594,29,4.1675,4.17,4.16,4.1675,150748.0
1595,30,4.16,4.17,4.16,4.17,47925.0
1596,31,4.165,4.17,4.16,4.165,30400.0
1597,32,4.16,4.17,4.16,4.16,74529.0
1598,33,4.1675,4.17,4.16,4.16,24860.0
1599,34,4.165,4.17,4.16,4.16,48400.0
1600,35,4.16,4.17,4.16,4.17,132463.0
1601,36,4.165,4.17,4.16,4.17,36300.0
1602,37,4.165,4.17,4.16,4.17,19405.0
1603,38,4.165,4.17,4.16,4.17,73533.0
1604,39,4.165,4.17,4.16,4.164,37800.0
1605,40,4.165,4.17,4.16,4.165,62900.0
1606,41,4.17,4.17,4.16,4.17,29600.0
1607,42,4.17,4.17,4.16,4.17,503322.0
1608,43,4.17,4.17,4.16,4.17,1736928.0
1609,44,4.17,4.17,4.16,4.1699,110632.0
1610,45,4.17,4.17,4.165,4.17,24100.0
1611,46,4.17,4.17,4.16,4.17,16806.0
