,0,1,2,3,4,5
2014,,128.31,129.17,128.31,129.17,17541
2015,1.0,129.36,129.4,128.16,128.3,1791
2016,2.0,129.49,129.49,128.615,128.75,3700
2017,3.0,129.61,129.61,128.85,128.85,1200
2018,4.0,129.84,129.84,129.84,129.84,200
2019,5.0,129.08,129.84,129.08,129.5,3000
2020,6.0,129.78,129.8,129.21,129.49,2550
2021,7.0,129.988,129.99,129.245,129.8,5688
2022,8.0,129.8,130.0,129.63,130.0,3421
2023,9.0,130.325,130.39,129.66,129.715,25569
2024,10.0,130.59,130.59,130.325,130.325,1800
2025,11.0,130.36,130.475,130.19,130.475,10639
2026,12.0,130.43,130.75,130.2586,130.395,10284
2027,13.0,130.75,130.76,130.47,130.55,1600
2028,14.0,130.7,130.85,130.61,130.7,5800
2029,15.0,130.8771,131.29,130.67,130.76,25184
2030,16.0,130.625,130.95,130.5,130.79,6998
2031,17.0,131.23,131.2899,130.62,130.62,4200
2032,18.0,131.84,131.84,131.2596,131.295,4870
2033,19.0,131.515,131.85,131.325,131.74,6669
2034,20.0,131.265,131.81,131.25,131.56,4800
2035,21.0,131.27,131.4823,131.27,131.4823,1400
2036,22.0,131.19,131.455,131.19,131.42,1455
2037,23.0,131.14,131.2,131.11,131.2,500
2038,24.0,131.29,131.51,131.05,131.09,7523
2039,25.0,131.48,131.499,131.4057,131.4057,600
2040,26.0,131.21200000000002,131.31,130.99,131.29,3000
2041,27.0,131.22,131.22,131.08,131.19,900
2042,28.0,131.41,131.41,131.224,131.224,600
2043,29.0,131.55,131.55,131.39,131.49,2279
2044,30.0,131.6115,131.74,131.52,131.59,700
2045,31.0,131.54,131.63,131.53,131.63,500
2046,32.0,131.605,131.835,131.54,131.54,1100
2047,33.0,132.07,132.19,131.80200000000002,131.83,6045
2048,34.0,131.89,132.175,131.83,132.16,4575
2049,35.0,131.74,131.92,131.62,131.82,3246
2050,36.0,131.75,131.81,131.68,131.81,2249
2051,37.0,132.0,132.11,131.7375,131.83,7118
2052,38.0,132.0102,132.12,131.96,132.12,1376
2053,39.0,131.78,132.105,131.78,132.095,1204
2054,40.0,131.8,131.92,131.72,131.78,1971
2055,41.0,131.625,131.9225,131.61,131.84,1892
2056,42.0,131.1,131.6131,131.1,131.6131,6216
2057,43.0,131.12,131.2834,131.1,131.12,2150
2058,44.0,130.95,131.25,130.95,131.13,6162
2059,45.0,130.75,131.025,130.75,131.025,2312
2060,46.0,130.95600000000002,130.95600000000002,130.88,130.88,400
2061,47.0,130.94,130.94,130.94,130.94,100
2062,48.0,130.89,130.89,130.7,130.875,6500
2063,49.0,130.91,131.04,130.78,130.95,4637
2064,52.0,131.12,131.14,130.94,130.94,1804
2065,53.0,131.005,131.14,131.005,131.0619,1782
2066,54.0,131.25,131.25,131.095,131.095,2400
2067,55.0,131.32,131.32,131.17,131.18,2000
2068,56.0,131.22,131.4599,131.22,131.32,2000
2069,58.0,131.14,131.365,131.14,131.365,1332
2070,59.0,131.37,131.37,131.1804,131.1804,1200
2071,60.0,131.41,131.4557,131.41,131.4557,368
2072,61.0,131.3067,131.4,131.3,131.38,1100
2073,62.0,131.25,131.26,131.15,131.22,1000
2074,63.0,131.28,131.28,131.2008,131.2008,1000
2075,64.0,131.34,131.34,131.34,131.34,100
2076,65.0,131.084,131.27,131.05,131.22,2800
2077,66.0,130.9,131.08,130.8,131.08,3415
2078,67.0,130.99,130.99,130.99,130.99,100
2079,68.0,130.81,130.8625,130.8,130.82,1520
2080,69.0,130.75,130.91,130.69,130.82,4176
2081,70.0,130.76,130.85,130.75,130.79,1100
2082,71.0,130.72,130.74,130.72,130.73,608
2083,72.0,130.72,130.72,130.59,130.59,1897
2084,73.0,130.8,130.8,130.66,130.66,600
2085,74.0,130.84,130.93,130.84,130.93,600
2086,75.0,130.915,130.915,130.7,130.76,1316
2087,76.0,130.88,130.88,130.8,130.8,700
2088,77.0,130.9399,130.9399,130.87,130.9,800
2089,78.0,130.78,130.86,130.78,130.84,3100
2090,79.0,130.9699,131.01,130.86,130.86,2375
2091,80.0,130.86,131.0,130.8,131.0,3422
2092,81.0,130.97,131.01,130.9,130.9,1300
2093,83.0,131.15,131.18,130.96,130.96,2600
2094,84.0,131.35,131.35,131.2,131.2,1300
2095,85.0,131.48,131.48,131.3372,131.39,4807
2096,86.0,131.56,131.56,131.5,131.52,500
2097,87.0,131.31,131.56,131.3,131.56,1900
2098,88.0,131.11,131.26,131.11,131.22,1700
2099,89.0,131.23,131.26,131.01,131.1,2340
2100,90.0,131.04,131.19,131.04,131.19,1620
2101,91.0,130.85,131.02,130.85,131.02,300
2102,92.0,130.78,130.85,130.78,130.85,400
2103,93.0,130.805,130.85,130.71,130.71,2400
2104,94.0,130.83,130.83,130.78,130.81,500
2105,95.0,130.98,130.98,130.76,130.76,2600
2106,96.0,131.02,131.03,130.96,130.96,600
2107,97.0,131.3,131.3,131.1,131.1,1000
2108,98.0,131.42,131.47,131.4,131.4,400
2109,99.0,131.37,131.37,131.37,131.37,100
2110,100.0,131.16,131.51,131.14,131.445,2900
2111,101.0,131.1,131.11,131.09,131.11,600
2112,102.0,131.13,131.17,131.05,131.05,7330
2113,103.0,131.07,131.2185,131.04,131.19,3137
2114,104.0,130.78,131.2017,130.74,131.2017,4450
2115,105.0,130.91,130.92,130.75,130.75,3100
2116,106.0,130.8267,130.95,130.76,130.87,2968
2117,107.0,130.71,130.82,130.675,130.82,1800
2118,108.0,130.72,130.74,130.68,130.69,1700
2119,109.0,130.34,130.815,130.25,130.75,19849
2120,110.0,130.11,130.42,130.02,130.27,7646
2121,111.0,130.3,130.3,130.12,130.28,2225
2122,112.0,130.1784,130.24,130.16,130.16,300
2123,113.0,130.1956,130.24,130.13,130.14,600
2124,114.0,130.06,130.15,130.06,130.13,700
2125,115.0,129.56,130.07,129.555,130.06,2500
2126,116.0,129.64,129.6403,129.5025,129.5025,600
2127,117.0,129.39,129.58,129.27,129.58,9807
2128,118.0,129.385,129.385,129.385,129.385,100
2129,119.0,129.39,129.46,129.33,129.33,700
2130,120.0,129.66,129.7,129.39,129.39,4568
2131,121.0,129.99,129.99,129.6,129.6,1145
2132,122.0,129.96,130.075,129.96,130.0399,1713
2133,123.0,130.14,130.14,130.06,130.06,400
2134,124.0,129.93,130.02,129.93,130.02,500
2135,125.0,129.93,130.02,129.93,130.02,500
2136,126.0,130.15,130.15,129.92,130.0473,2351
2137,127.0,130.23,130.3,130.21,130.21,1410
2138,128.0,130.015,130.255,129.99,130.21,1200
2139,129.0,129.95,130.1099,129.815,130.1099,1200
2140,130.0,129.82,129.95,129.81,129.82,3400
2141,131.0,129.795,129.84,129.72,129.81,2000
2142,132.0,129.8176,129.8176,129.78,129.816,1700
2143,133.0,129.78,129.82,129.78,129.82,818
2144,134.0,129.53,129.73,129.53,129.73,1250
2145,135.0,129.74,129.74,129.53,129.53,1400
2146,136.0,129.725,129.725,129.725,129.725,200
2147,137.0,129.88,129.94,129.735,129.735,2033
2148,138.0,129.84,129.935,129.84,129.86,1000
2149,139.0,129.755,129.783,129.755,129.783,399
2150,140.0,129.71,129.7788,129.71,129.7788,500
2151,141.0,129.84,129.84,129.76,129.76,200
2152,142.0,129.745,129.745,129.745,129.745,200
2153,143.0,129.882,129.97,129.745,129.745,1100
2154,144.0,129.85,129.93,129.85,129.9,900
2155,145.0,129.89,129.89,129.86,129.86,600
2156,146.0,129.9406,129.9406,129.9406,129.9406,100
2157,147.0,129.79,129.85,129.79,129.85,2023
2158,148.0,129.795,129.795,129.74,129.74,300
2159,149.0,129.78,129.8,129.73,129.73,1281
2160,150.0,129.81,129.91,129.81,129.81,656
2161,151.0,129.85,129.93,129.85,129.93,2151
2162,153.0,129.9,129.9,129.8359,129.8359,200
2163,154.0,129.78,129.8531,129.78,129.8531,430
2164,155.0,130.0,130.0,129.825,129.825,1600
2165,156.0,129.83,129.96,129.83,129.96,1500
2166,157.0,130.05,130.05,129.83,129.86,2300
2167,158.0,130.13,130.13,130.085,130.085,300
2168,159.0,130.07,130.07,130.07,130.07,300
2169,160.0,130.3,130.3,130.08,130.09,2000
2170,161.0,130.47,130.47,130.325,130.325,600
