,0,1,2,3,4,5
1774,,46.5,46.59,46.5,46.59,42438
1775,1.0,46.53,46.5652,46.33,46.51,24719
1776,2.0,46.608000000000004,46.65,46.5,46.54,12361
1777,3.0,46.58,46.62,46.58,46.6,6408
1778,4.0,46.6,46.6375,46.56,46.57,9364
1779,5.0,46.6799,46.6799,46.59,46.59,9739
1780,6.0,46.695,46.71,46.62,46.625,4469
1781,7.0,46.71,46.72,46.65,46.65,13262
1782,8.0,46.66,46.73,46.66,46.69,25748
1783,9.0,46.5373,46.67,46.5373,46.66,8027
1784,10.0,46.6,46.63,46.53,46.54,6464
1785,11.0,46.5826,46.62,46.54,46.59,16715
1786,12.0,46.54,46.62,46.5,46.58,25878
1787,13.0,46.53,46.57,46.5,46.55,7500
1788,14.0,46.54,46.58,46.54,46.54,18723
1789,15.0,46.47,46.57,46.47,46.56,18849
1790,16.0,46.39,46.47,46.37,46.47,10489
1791,17.0,46.38,46.42,46.38,46.38,7788
1792,18.0,46.44,46.45,46.4,46.4,4800
1793,19.0,46.45,46.48,46.43,46.44,8800
1794,20.0,46.31,46.44,46.28,46.44,44311
1795,21.0,46.18,46.33,46.17,46.32,30590
1796,22.0,46.21,46.23,46.18,46.2,9455
1797,23.0,46.26,46.3,46.22,46.22,9500
1798,24.0,46.32,46.32,46.24100000000001,46.28,8727
1799,25.0,46.43,46.43,46.34,46.34,4395
1800,26.0,46.41,46.44,46.4,46.41,15614
1801,27.0,46.4232,46.43,46.41,46.415,3444
1802,28.0,46.49,46.52,46.44,46.44,17708
1803,29.0,46.52,46.53,46.49,46.49,8355
1804,30.0,46.55,46.55,46.48,46.52,12298
1805,31.0,46.55,46.55,46.53,46.54,4100
1806,32.0,46.6,46.6,46.54,46.55,15500
1807,33.0,46.58,46.61,46.57,46.57,5675
1808,34.0,46.58,46.6,46.56,46.59,6308
1809,35.0,46.6244,46.65,46.575,46.575,14206
1810,36.0,46.68,46.68,46.6207,46.6207,15878
1811,37.0,46.72,46.76,46.68,46.68,11994
1812,38.0,46.733000000000004,46.75,46.71,46.71,5530
1813,39.0,46.79,46.8,46.73,46.73,13049
1814,40.0,46.76,46.8,46.74,46.78,13061
1815,41.0,46.84,46.84,46.75,46.75,19877
1816,42.0,46.82,46.845,46.801,46.84,11344
1817,43.0,46.8353,46.85,46.82,46.83,3400
1818,44.0,46.91,46.91,46.83,46.8333,32728
1819,45.0,46.87,46.912,46.85,46.91,8489
1820,46.0,46.915,46.92,46.85,46.85,9407
1821,47.0,46.92,46.94,46.91,46.92,15425
1822,48.0,46.92,46.93,46.91,46.92,5408
1823,49.0,46.89,46.91,46.88,46.91,8590
1824,50.0,46.8715,46.8998,46.87,46.87,6380
1825,51.0,46.88,46.88,46.83,46.86,11748
1826,52.0,46.945,46.945,46.875,46.88,5942
1827,53.0,46.92,46.95,46.91,46.95,11738
1828,54.0,46.91,46.93,46.9,46.9218,6280
1829,55.0,46.91,46.91,46.9,46.91,3600
1830,56.0,46.9,46.92,46.9,46.91,3756
1831,57.0,46.9,46.9,46.88,46.9,4905
1832,58.0,46.89,46.9,46.89,46.9,3356
1833,59.0,46.88,46.89,46.86,46.88,12924
1834,60.0,46.88,46.89,46.87,46.88,5300
1835,61.0,46.94,46.945,46.88,46.885,7874
1836,62.0,46.925,46.98,46.92,46.95,24206
1837,63.0,46.89,46.93,46.88,46.92,6367
1838,64.0,46.88,46.905,46.88,46.89,3600
1839,65.0,46.88,46.905,46.88,46.88,6481
1840,66.0,46.87,46.89,46.87,46.885,3250
1841,67.0,46.86,46.87,46.86,46.86,2800
1842,68.0,46.82,46.87,46.82,46.855,8900
1843,69.0,46.83,46.85,46.81,46.82,5626
1844,70.0,46.85,46.85,46.825,46.83,3740
1845,71.0,46.91,46.91,46.85,46.85,7908
1846,72.0,46.91,46.92,46.89,46.9,6200
1847,73.0,46.9541,46.9599,46.9,46.9,6400
1848,74.0,46.96,46.96,46.925,46.95,6150
1849,75.0,46.97,46.995,46.95,46.955,15087
1850,76.0,46.965,46.975,46.965,46.97,1900
1851,77.0,46.97,46.98,46.96,46.97,5737
1852,78.0,47.0,47.0,46.97,46.97,7505
1853,79.0,47.08,47.1,47.0,47.0,184465
1854,80.0,47.09,47.14,47.08,47.08,57448
1855,81.0,47.055,47.1,47.04,47.0959,10728
1856,82.0,46.99,47.04,46.99,47.0357,4730
1857,83.0,46.975,47.01,46.975,46.98,11023
1858,84.0,47.0,47.01,46.95,46.97,14464
1859,85.0,47.0,47.01,46.99,47.006,9850
1860,86.0,47.03,47.03,47.0,47.0,4520
1861,87.0,47.03,47.03,47.01,47.02,3960
1862,88.0,47.01,47.02,47.01,47.02,2200
1863,89.0,47.0,47.01,47.0,47.01,9553
1864,90.0,47.07,47.07,47.01,47.01,5134
1865,91.0,47.065,47.07,47.05,47.07,4694
1866,92.0,47.065,47.075,47.06,47.065,5793
1867,93.0,47.051,47.065,47.05,47.065,7104
1868,94.0,47.045,47.075,47.03,47.05,17227
1869,95.0,46.975,47.0407,46.975,47.0401,12992
1870,96.0,46.9807,46.99,46.98,46.98,3953
1871,97.0,47.0,47.01,46.985,46.99,6192
1872,98.0,47.0231,47.025,47.005,47.005,4936
1873,99.0,47.05,47.05,47.03,47.03,9729
1874,100.0,47.08,47.085,47.05,47.05,7748
1875,101.0,47.035,47.07,47.02,47.07,18943
1876,102.0,46.99,47.03,46.99,47.03,6800
1877,103.0,46.99,47.0,46.9898,46.99,14899
1878,104.0,46.955,46.98,46.95,46.98,6295
1879,105.0,46.93,46.96,46.93,46.955,5200
1880,106.0,46.96,46.965,46.92,46.925,8212
1881,107.0,46.97,46.9816,46.9661,46.97,3130
1882,108.0,46.97,46.978,46.97,46.97,5100
1883,109.0,47.0042,47.01,46.97,46.97,10589
1884,110.0,47.02,47.03,47.01,47.01,10368
1885,111.0,47.02,47.04,47.0,47.02,236964
1886,112.0,47.02,47.025,47.005,47.025,5603
1887,113.0,47.03,47.04,47.02,47.02,11320
1888,114.0,47.005,47.03,47.005,47.03,3854
1889,115.0,47.02,47.02,47.01,47.01,6474
1890,116.0,47.025,47.03,47.01,47.02,9785
1891,117.0,47.02,47.03,47.02,47.025,2800
1892,118.0,47.03,47.04,47.025,47.028999999999996,9093
1893,119.0,47.0164,47.04,47.0,47.04,9159
1894,120.0,46.95,47.019,46.95,47.015,18285
1895,121.0,46.915,46.95,46.91,46.94,24661
1896,122.0,46.9,46.915,46.88,46.915,12611
1897,123.0,46.965,46.97,46.905,46.905,13895
1898,124.0,47.0,47.0,46.965,46.965,4620
1899,125.0,47.02,47.03,47.01,47.01,4568
1900,126.0,47.02,47.03,47.02,47.02,3302
1901,127.0,47.005,47.0258,47.0,47.0258,14709
1902,128.0,46.99,47.005,46.97,47.005,7112
1903,129.0,47.01,47.02,46.99,46.99,19753
1904,130.0,46.97,47.005,46.97,47.0,5794
1905,131.0,46.98,46.985,46.95,46.97,16245
1906,132.0,46.98,46.99,46.97,46.975,11958
1907,133.0,46.965,47.005,46.96,46.99,8650
1908,134.0,46.955,46.965,46.95,46.965,3800
1909,135.0,46.97,46.97,46.95,46.955,4675
1910,136.0,46.96,46.98,46.955,46.97,8237
1911,137.0,46.97,46.98,46.95,46.96,6423
1912,138.0,46.97,46.98,46.96,46.98,7661
1913,139.0,46.975,46.99,46.965,46.965,13337
1914,140.0,47.01,47.04,46.97,46.975,54722
1915,141.0,47.015,47.03,47.005,47.005,7570
1916,142.0,47.02,47.02,47.01,47.02,4859
1917,143.0,47.025,47.03,47.0141,47.02,5400
1918,144.0,47.0,47.02,47.0,47.02,4246
1919,145.0,47.0152,47.02,46.97,46.99,9174
1920,146.0,47.015,47.02,47.01,47.01,2300
1921,147.0,46.9601,47.05,46.9601,47.015,16809
1922,148.0,46.96,46.97,46.945,46.97,7285
1923,149.0,46.99,47.0,46.96,46.965,8207
1924,150.0,46.95,47.01,46.95,46.981,12450
1925,151.0,46.92,46.955,46.92,46.95,12400
1926,152.0,46.86,46.92,46.86,46.92,13558
1927,153.0,46.855,46.88,46.855,46.8607,7991
1928,154.0,46.875,46.88,46.85,46.86,4347
1929,155.0,46.895,46.9,46.875,46.875,4299
1930,156.0,46.88,46.91,46.88,46.895,6697
1931,157.0,46.9,46.9,46.88,46.885,4257
1932,158.0,46.9,46.91,46.89,46.9,30607
1933,159.0,46.91,46.91,46.9,46.9,5900
1934,160.0,46.905,46.92,46.9,46.91,8585
1935,161.0,46.905,46.91,46.9,46.905,3687
1936,162.0,46.94,46.94,46.9,46.9,8461
1937,163.0,46.915,46.94,46.91,46.94,7720
1938,164.0,46.92,46.925,46.915,46.915,2977
1939,165.0,46.9,46.96,46.9,46.93,18906
1940,166.0,46.9,46.908,46.895,46.9,11651
1941,167.0,46.893,46.91,46.89,46.9,5100
1942,168.0,46.88,46.91,46.88,46.9,9500
1943,169.0,46.88,46.89,46.87,46.885,3100
1944,170.0,46.9,46.9,46.88,46.89,3600
1945,171.0,46.88,46.895,46.88,46.895,5800
1946,172.0,46.88,46.88,46.86,46.88,6128
1947,173.0,46.865,46.875,46.86,46.875,3560
1948,174.0,46.895,46.91,46.85,46.865,35000
1949,175.0,46.875,46.895,46.87,46.895,3731
1950,176.0,46.85,46.885,46.85,46.875,7740
1951,177.0,46.84,46.86,46.821999999999996,46.86,9272
1952,178.0,46.88,46.89,46.83,46.835,3580
1953,179.0,46.895,46.895,46.87,46.875,2490
1954,180.0,46.895,46.895,46.88,46.88,2600
1955,181.0,46.895,46.9,46.89,46.895,5916
1956,182.0,46.895,46.9,46.89,46.89,13600
1957,183.0,46.895,46.91,46.895,46.9,5320
1958,184.0,46.88,46.9059,46.87,46.895,16093
1959,185.0,46.92,46.92,46.89,46.89,8357
1960,186.0,46.95,46.9635,46.92,46.92,31569
1961,187.0,46.96,46.96,46.945,46.95,9836
1962,188.0,46.95,46.96,46.95,46.95,4000
1963,189.0,46.96,46.96,46.95,46.95,950
1964,190.0,46.9487,46.96,46.94,46.96,4900
1965,191.0,46.9444,46.95,46.94,46.94,4620
1966,192.0,46.95,46.95,46.95,46.95,1644
1967,193.0,46.9892,46.99,46.95,46.95,9046
1968,194.0,46.99,46.995,46.99,46.99,6077
1969,195.0,46.995,46.995,46.99,46.99,6150
1970,196.0,46.995,46.995,46.99,46.99,2200
1971,197.0,47.02,47.02,46.99,46.99,9911
1972,198.0,47.02,47.025,47.0101,47.0101,2087
1973,199.0,47.02,47.03,47.02,47.02,7559
1974,200.0,47.0256,47.03,47.02,47.02,7032
1975,201.0,47.02,47.03,47.02,47.025,6350
1976,202.0,47.025,47.025,47.02,47.02,1800
1977,203.0,47.01,47.0201,47.01,47.02,11878
1978,204.0,46.995,47.01,46.98,47.01,15915
1979,205.0,46.985,46.995,46.98,46.985,15986
1980,206.0,46.98,46.985,46.98,46.98,8100
1981,207.0,46.98,46.99,46.98,46.98,4329
1982,208.0,46.98,46.99,46.98,46.98,17135
1983,209.0,46.995,46.995,46.98,46.985,25400
1984,210.0,46.985,47.0,46.98,46.99,15186
1985,211.0,46.985,46.99,46.975,46.98,25055
1986,212.0,46.97,46.99,46.97,46.98,5643
1987,213.0,46.96,46.97,46.96,46.96,6700
1988,214.0,46.955,46.965,46.95,46.96,16857
1989,215.0,46.95,46.96,46.95,46.96,5819
1990,216.0,46.9325,46.96,46.93,46.95,9816
1991,217.0,46.935,46.94,46.93,46.9325,12505
1992,218.0,46.92,46.94,46.92,46.93,9849
1993,219.0,46.93,46.93,46.91,46.92,10841
1994,220.0,46.95,46.95,46.925,46.925,3800
1995,221.0,46.975,46.975,46.945,46.95,11538
1996,222.0,46.985,46.989,46.97,46.97,3377
1997,223.0,46.9859,46.99,46.98,46.985,8962
1998,224.0,46.98,46.99,46.98,46.985,500
1999,225.0,47.0,47.0,46.98,46.98,5829
2000,226.0,46.98,47.0,46.98,47.0,13291
2001,227.0,46.98,46.99,46.98,46.98,3349
2002,228.0,46.98,46.99,46.98,46.985,1700
2003,229.0,46.97,46.98,46.97,46.98,3975
2004,230.0,46.97,46.98,46.97,46.97,1700
2005,231.0,46.97,46.98,46.96,46.97,7396
2006,232.0,46.96,46.97,46.96,46.96,2900
2007,233.0,46.95,46.96,46.95,46.96,7550
2008,234.0,46.96,46.96,46.95,46.95,5696
