,0,1,2,3,4,5
1166,,109.86,109.86,109.86,109.86,25118
1167,1.0,109.665,109.69,109.16,109.58,3550
1168,2.0,109.29,109.795,109.25,109.51,4935
1169,3.0,109.53,109.58,109.2601,109.2601,1331
1170,4.0,109.86,109.86,109.57,109.59,3700
1171,6.0,110.18,110.19,109.805,109.805,9237
1172,7.0,110.19,110.2,110.12,110.2,900
1173,8.0,110.25,110.25,110.13,110.2,6945
1174,9.0,110.22,110.31,110.19,110.2299,3800
1175,10.0,110.22,110.26,110.15,110.16,5916
1176,11.0,110.415,110.455,110.18,110.23,7548
1177,12.0,110.45,110.52,110.39,110.45,6072
1178,13.0,110.47,110.52,110.41,110.51,2712
1179,14.0,110.27,110.43,110.23,110.4,1894
1180,15.0,110.225,110.27,110.21,110.23,4384
1181,16.0,110.38,110.38,110.04,110.19,11281
1182,17.0,110.43,110.43,110.23,110.34,11294
1183,18.0,110.5,110.525,110.4,110.4,11281
1184,19.0,110.48,110.53,110.43,110.49,6250
1185,20.0,110.47,110.62,110.47,110.51,13738
1186,21.0,110.5075,110.61,110.47,110.53,4250
1187,22.0,110.41,110.53,110.41,110.5075,2800
1188,23.0,110.38,110.46,110.34,110.38,3600
1189,24.0,110.31200000000001,110.38,110.23,110.3725,2523
1190,25.0,110.26,110.275,110.17,110.275,1634
1191,26.0,110.34,110.37,110.27,110.29,2400
1192,27.0,110.33,110.42,110.28,110.35,6800
1193,28.0,110.32,110.37,110.27,110.32,3165
1194,29.0,110.11,110.29,110.11,110.29,2800
1195,30.0,110.02,110.15,110.02,110.1249,4160
1196,31.0,110.005,110.13,109.8,110.05,17186
1197,32.0,109.99,110.04,109.95,109.95,2600
1198,33.0,109.98,110.09,109.97,110.03,6900
1199,34.0,110.02,110.07,109.94,109.975,5650
1200,35.0,110.115,110.16,110.03,110.03,6422
1201,36.0,110.0,110.22,110.0,110.16,4100
1202,37.0,110.16,110.16,110.04,110.04,1400
1203,38.0,110.14,110.22,110.12,110.2,3039
1204,39.0,110.14,110.235,110.14,110.2,2800
1205,40.0,110.28,110.28,110.17,110.17,5250
1206,41.0,110.2512,110.33,110.24,110.27,3904
1207,42.0,110.14,110.22,110.13,110.22,7677
1208,43.0,110.03,110.13,110.01,110.13,6887
1209,44.0,110.06,110.11,109.95,110.0,4276
1210,45.0,110.11,110.17,110.09,110.12,8400
1211,46.0,110.14,110.14,110.09,110.11,2100
1212,47.0,110.115,110.16,110.09,110.12,6431
1213,48.0,110.115,110.2,110.11,110.15,3964
1214,49.0,110.145,110.15,110.05,110.11,6500
1215,50.0,110.17,110.24,110.17,110.17,3320
1216,51.0,109.95,110.17,109.95,110.17,8320
1217,52.0,110.02,110.02,109.94,109.94,1600
1218,53.0,110.01,110.01,109.96,110.01,2700
1219,54.0,110.13,110.13,109.98,109.98,2800
1220,55.0,110.23,110.25,110.11,110.11,4300
1221,56.0,110.2,110.23,110.16,110.23,1311
1222,57.0,110.17,110.21,110.17,110.2,1200
1223,58.0,110.07,110.19,110.04,110.175,7100
1224,59.0,110.08,110.14,110.05,110.1,6100
1225,60.0,109.96,110.1,109.96,110.07,14218
1226,61.0,109.78,109.9879,109.67,109.9879,6408
1227,62.0,109.65,109.6982,109.59,109.6982,1810
1228,63.0,109.67,109.67,109.57,109.65,2320
1229,64.0,109.645,109.67,109.62,109.67,4025
1230,65.0,109.685,109.7,109.66,109.66,1425
1231,66.0,109.71,109.71,109.65,109.68,800
1232,67.0,109.78,109.78,109.66,109.68,5500
1233,68.0,109.91,109.91,109.8,109.8,7066
1234,69.0,109.86,109.9036,109.84,109.9036,2200
1235,70.0,109.88,109.88,109.85,109.85,1400
1236,71.0,109.9,109.9,109.83,109.87,4643
1237,72.0,109.85,109.89,109.83,109.86,5050
1238,73.0,109.91,109.93,109.88,109.88,1200
1239,74.0,109.93,109.93,109.88,109.91,2800
1240,75.0,109.94,109.94,109.91,109.93,700
1241,76.0,109.99,109.99,109.9,109.91,5300
1242,77.0,110.03,110.03,109.96,110.0,26231
1243,78.0,110.03,110.06,110.02,110.02,4400
1244,79.0,110.01,110.08,109.99,110.05,1900
1245,80.0,109.945,110.03,109.94,109.995,5618
1246,81.0,109.97,109.97,109.91,109.92,7254
1247,82.0,110.0,110.02,109.99,110.0,1615
1248,83.0,110.02,110.02,109.98,110.01,700
1249,84.0,110.04,110.06,110.01,110.04,2110
1250,85.0,110.01,110.02,110.01,110.02,500
1251,86.0,109.97,110.04,109.9,110.02,13300
1252,87.0,109.95,109.95,109.91,109.94,1400
1253,88.0,110.01,110.01,109.95,109.95,5500
1254,89.0,110.0,110.05,110.0,110.01,5700
1255,90.0,110.0379,110.06,110.02,110.03,1100
1256,91.0,109.92,110.025,109.88,110.01,3200
1257,92.0,109.76,109.89,109.76,109.89,3349
1258,93.0,109.77,109.77,109.67,109.76,2400
1259,94.0,109.75,109.79,109.71,109.74,2400
1260,95.0,109.78,109.78,109.72,109.74,1000
1261,96.0,109.73,109.76,109.67,109.76,9899
1262,97.0,109.73,109.75,109.73,109.75,200
1263,98.0,109.71,109.74,109.67,109.74,1900
1264,99.0,109.69,109.71,109.68,109.68,600
1265,100.0,109.73,109.75,109.7,109.7,1500
1266,101.0,109.82,109.82,109.74,109.76,700
1267,102.0,109.73,109.8,109.73,109.79,1600
1268,103.0,109.83,109.83,109.79,109.8,800
1269,104.0,109.78,109.81,109.78,109.81,2200
1270,105.0,109.815,109.82,109.81,109.81,700
1271,106.0,109.83,109.8322,109.78,109.81,4416
1272,107.0,109.7771,109.83,109.75,109.83,3903
1273,108.0,109.73,109.76,109.73,109.76,800
1274,109.0,109.77,109.8,109.76,109.76,2200
1275,110.0,110.01,110.17,109.74,109.74,45367
1276,111.0,110.45,110.73,109.77,109.97,75407
1277,112.0,110.52,110.78,110.3,110.4,41206
1278,113.0,110.6584,110.66,110.27,110.43,17560
1279,114.0,110.65,110.73,110.4501,110.66,15445
1280,115.0,110.99,111.01,110.59,110.65,12852
1281,116.0,110.9,110.935,110.64,110.9,12113
1282,117.0,110.575,110.95,110.575,110.95,7860
1283,118.0,110.81,110.86,110.57,110.67,17696
1284,119.0,110.73,110.88,110.71,110.86,6967
1285,120.0,110.76,110.81,110.73,110.77,4250
1286,121.0,110.78,110.8,110.72,110.76,5000
1287,122.0,110.67,110.7513,110.67,110.74,6900
1288,123.0,110.645,110.7,110.54,110.67,18787
1289,124.0,110.42,110.61,110.32,110.61,21405
1290,125.0,110.52,110.52,110.41,110.461,1870
1291,126.0,110.64,110.69,110.55,110.56,6895
1292,127.0,110.7078,110.7078,110.63,110.65,6018
1293,128.0,110.95,110.95,110.68,110.71,11177
1294,129.0,110.99,111.01,110.87899999999999,110.91,7800
1295,130.0,111.02,111.07,110.97,111.0,9722
1296,131.0,111.15,111.18,111.03,111.04,13868
1297,132.0,111.24,111.27,111.09,111.09,5200
1298,133.0,111.28,111.41,111.21,111.21,13009
1299,134.0,111.32,111.37,111.29,111.3,2600
1300,135.0,111.48,111.53,111.285,111.32,15370
1301,136.0,111.55,111.63,111.47,111.53,14506
1302,137.0,111.76,111.84,111.52,111.52,13084
1303,138.0,111.84,111.93,111.74,111.84,13671
1304,139.0,112.07,112.07,111.77,111.84,26181
1305,140.0,111.875,112.185,111.86,111.97,20900
1306,141.0,111.71,111.9,111.53,111.9,30290
1307,142.0,111.58,111.74,111.56,111.72,11590
1308,143.0,111.53,111.61,111.43,111.6,10521
1309,144.0,111.1805,111.53,111.17,111.5,34644
1310,145.0,111.23,111.26,111.13,111.19,7498
1311,146.0,111.3,111.36,111.22,111.23,3900
1312,147.0,111.36,111.48,111.32,111.32,4761
1313,148.0,111.4,111.44,111.3,111.36,3079
1314,149.0,111.53,111.54,111.4281,111.43,5600
1315,150.0,111.65,111.72,111.5425,111.57,7150
1316,151.0,111.715,111.82,111.62,111.63,8037
1317,152.0,111.9,111.9,111.64,111.7343,11950
1318,153.0,111.87,111.92,111.86,111.9,3888
1319,154.0,111.79,111.91,111.64,111.876,10700
1320,155.0,111.745,111.85,111.7,111.79,2100
1321,156.0,111.611,111.79,111.611,111.78,4551
1322,157.0,111.435,111.61,111.39,111.61,8200
1323,158.0,111.53,111.53,111.4,111.4,6561
1324,159.0,111.55,111.57,111.53,111.53,2000
1325,160.0,111.41,111.57,111.41,111.57,4932
1326,161.0,111.43,111.44,111.3501,111.42,8026
1327,162.0,111.5012,111.5012,111.49,111.49,1500
1328,163.0,111.4875,111.5,111.47,111.47,3211
1329,164.0,111.52,111.53,111.51,111.51,1700
1330,165.0,111.8225,111.8225,111.52,111.52,4929
1331,166.0,111.52,111.85,111.5,111.84,27940
1332,167.0,111.4,111.52,111.391,111.52,4918
1333,168.0,111.485,111.49,111.34,111.4,6220
1334,169.0,111.52,111.52,111.41,111.45,3600
1335,170.0,111.47,111.53,111.47,111.53,3337
1336,171.0,111.53,111.53,111.5,111.51,1000
1337,172.0,111.53,111.54,111.5,111.54,1800
1338,173.0,111.595,111.67,111.53,111.55,4349
1339,174.0,111.6,111.625,111.54,111.57,3100
1340,175.0,111.75,111.76,111.55,111.58,2937
1341,176.0,111.735,111.8,111.68,111.79,4893
1342,177.0,111.81,111.82,111.74,111.74,15300
1343,178.0,111.81,111.87,111.81,111.85,6107
1344,179.0,111.74,111.8323,111.74,111.8323,1454
1345,180.0,111.72,111.77,111.72,111.74,1100
1346,181.0,111.7,111.7375,111.7,111.7375,500
1347,182.0,111.78,111.78,111.67,111.67,2200
1348,183.0,111.9,111.9741,111.79,111.79,4067
