,0,1,2,3,4,5
1509,,76.9145,77.0,76.6,76.74,21530
1510,1.0,76.82,76.82,76.82,76.82,100
1511,2.0,76.91,76.91,76.79,76.86,3900
1512,3.0,76.83,76.9,76.7,76.76,9586
1513,4.0,76.71,76.83,76.45,76.83,16139
1514,5.0,76.848,76.8744,76.7,76.71,11090
1515,6.0,76.97,77.0,76.79,76.8,4740
1516,7.0,76.94,77.02,76.84,76.98,3200
1517,8.0,77.03,77.12,77.02,77.02,5200
1518,9.0,76.885,76.95,76.88,76.95,1000
1519,10.0,76.85,76.96,76.77,76.92,3513
1520,11.0,76.8487,76.95,76.7523,76.7523,5300
1521,12.0,76.66,76.8125,76.66,76.8125,4341
1522,13.0,76.69,76.76,76.65,76.69,3200
1523,14.0,76.565,76.74,76.5,76.66,3861
1524,15.0,76.59,76.62,76.56,76.565,2400
1525,16.0,76.58,76.66,76.55,76.585,2285
1526,17.0,76.44,76.58,76.4,76.57,10889
1527,18.0,76.46,76.46,76.4317,76.45,2500
1528,19.0,76.25,76.44,76.25,76.41,3610
1529,20.0,76.09,76.31,76.08,76.28,7951
1530,21.0,76.14,76.17,76.1,76.1,3400
1531,22.0,76.19,76.19,76.13,76.13,3823
1532,23.0,76.13,76.19,76.13,76.13,4670
1533,24.0,76.1,76.19,76.09,76.12,2400
1534,25.0,76.22,76.23,76.01,76.09,9075
1535,26.0,76.22,76.27,76.2,76.24,1500
1536,27.0,76.18,76.2292,76.18,76.21,2500
1537,28.0,76.12,76.18,76.09,76.18,2562
1538,29.0,76.06,76.155,76.06,76.12,4655
1539,30.0,75.99,76.065,75.91,76.06,29608
1540,31.0,76.29,76.3016,76.04,76.04,7516
1541,32.0,76.375,76.4,76.29,76.29,5373
1542,33.0,76.38,76.43,76.32,76.37,5600
1543,34.0,76.4,76.44,76.35,76.35,6667
1544,35.0,76.39,76.43,76.39,76.4,1100
1545,36.0,76.3727,76.4,76.36,76.4,4100
1546,37.0,76.34,76.41,76.32,76.3748,10986
1547,38.0,76.26,76.31,76.25,76.31,1000
1548,39.0,76.21,76.27,76.21,76.26,3150
1549,40.0,76.17,76.1957,76.17,76.19,900
1550,41.0,76.21,76.24,76.141,76.141,7300
1551,42.0,76.13,76.16,76.08,76.15,8170
1552,43.0,76.12,76.139,76.09,76.139,1015
1553,44.0,76.09,76.14,76.09,76.12,6002
1554,45.0,76.01,76.09,76.01,76.09,8693
1555,46.0,75.98,76.03,75.96,76.0,3600
1556,47.0,76.0272,76.05,76.008,76.02,3499
1557,48.0,76.11,76.11,75.995,75.995,3655
1558,49.0,76.16,76.16,76.06,76.06,4000
1559,50.0,76.25,76.25,76.12,76.18,4100
1560,51.0,76.2,76.25,76.2,76.23,2925
1561,52.0,76.19,76.22,76.19,76.2,2100
1562,53.0,76.21,76.22,76.17,76.19,2300
1563,54.0,76.26,76.26,76.22,76.22,1100
1564,55.0,76.3,76.3,76.248,76.248,1500
1565,56.0,76.51,76.51,76.33,76.33,6229
1566,57.0,76.48,76.57,76.46,76.52,1400
1567,58.0,76.43,76.46,76.41,76.45,2700
1568,59.0,76.53,76.53,76.44,76.44,1333
1569,60.0,76.51,76.51,76.4514,76.4514,500
1570,61.0,76.47,76.5,76.47,76.48,500
1571,62.0,76.46,76.46,76.45,76.45,1055
1572,63.0,76.43,76.46,76.43,76.46,200
1573,64.0,76.41,76.44,76.41,76.43,300
1574,65.0,76.235,76.41,76.235,76.41,2734
1575,66.0,76.35,76.37,76.27,76.28,5116
1576,67.0,76.31,76.329,76.29,76.3,1750
1577,68.0,76.28,76.31,76.27,76.31,500
1578,69.0,76.32,76.36,76.29,76.29,1899
1579,70.0,76.36,76.39,76.35,76.36,1100
1580,71.0,76.26,76.34,76.26,76.34,880
1581,72.0,76.2403,76.25,76.18,76.2201,2305
1582,73.0,76.2303,76.2303,76.23,76.23,200
1583,74.0,76.218,76.22,76.17,76.2,1600
1584,75.0,76.18,76.18,76.13,76.17,2777
1585,76.0,76.22,76.22,76.07,76.13,3196
1586,77.0,76.17,76.17,76.17,76.17,400
1587,78.0,76.06,76.16,76.0314,76.16,1400
1588,79.0,76.03,76.03,75.99,76.0,2250
1589,80.0,76.01,76.05,75.97,76.05,1627
1590,81.0,75.98,75.98,75.87,75.93,6513
1591,82.0,76.03,76.03,75.93,75.98,2700
1592,83.0,75.9501,76.04,75.94,76.04,4327
1593,84.0,75.91,75.91,75.9,75.91,400
1594,85.0,76.0,76.0,75.9399,75.94,3800
1595,86.0,76.01,76.02,75.9701,75.9701,786
1596,87.0,76.05,76.05,76.02,76.02,1100
1597,88.0,76.03,76.03,75.97,76.01,1600
1598,89.0,76.06,76.07,76.04,76.04,400
1599,90.0,76.08,76.08,76.04,76.05,1054
1600,91.0,76.11,76.11,76.08,76.08,900
1601,92.0,76.11,76.12,76.08,76.1,1819
1602,93.0,75.99,76.07,75.99,76.07,1400
1603,94.0,75.99,76.03,75.99,75.99,1800
1604,95.0,75.97,76.02,75.97,76.01,1300
1605,96.0,75.91,75.9145,75.86,75.89,1800
1606,97.0,75.8901,75.9058,75.85,75.9058,1850
1607,98.0,75.93,75.95,75.9,75.9,3293
1608,99.0,75.89,75.89,75.84,75.86,4326
1609,100.0,75.90899999999999,75.9166,75.8501,75.9,2433
1610,101.0,75.81,75.87,75.81,75.87,2800
1611,102.0,75.875,75.88,75.81,75.81,3815
1612,103.0,75.89,75.91,75.84,75.84,800
1613,104.0,75.83,75.86,75.83,75.86,2540
1614,105.0,75.86,75.86,75.82,75.8413,2707
1615,106.0,75.9,75.9,75.8601,75.8601,325
1616,107.0,75.88,75.88,75.84,75.88,750
1617,108.0,75.7964,75.865,75.76,75.865,3334
1618,109.0,75.88,75.88,75.8299,75.8299,1900
1619,110.0,75.8601,75.93,75.86,75.86,2580
1620,111.0,75.89,75.91,75.89,75.91,656
