,0,1,2,3,4,5
780,,5421.7926,5423.6426,5421.7926,5422.4668,0
781,1.0,5424.5586,5424.7095,5419.859,5421.4422,0
782,2.0,5425.0384,5425.4299,5423.8222,5424.6279,0
783,3.0,5425.5147,5426.1132,5424.8107,5425.0224,0
784,4.0,5426.1848,5426.1848,5424.8277,5425.4954,0
785,5.0,5425.2076,5427.45,5424.9767,5426.2466,0
786,6.0,5425.6866,5426.0429,5424.2629,5425.3912,0
787,7.0,5424.8152,5425.78,5424.275,5425.6515,0
788,8.0,5423.7224,5425.5497,5423.7148,5424.8759,0
789,9.0,5423.5569,5425.2032,5423.5569,5424.3383,0
790,10.0,5418.9074,5424.5565,5418.2527,5423.6001,0
791,11.0,5418.2997,5419.2064,5418.2612,5418.9331,0
792,12.0,5418.2483,5419.2471,5418.0868,5418.0868,0
793,13.0,5417.385,5418.2489,5417.0938,5418.2255,0
794,14.0,5420.8706,5420.9502,5417.4595,5417.4595,0
795,15.0,5420.9134,5421.3395,5420.1129,5420.9321,0
796,16.0,5420.6695,5421.0325,5420.1426,5420.6959,0
797,17.0,5420.2106,5420.8474,5419.5829,5420.6694,0
798,18.0,5419.2839,5420.1464,5418.6683,5420.1464,0
799,19.0,5417.3534,5420.2529,5417.3346,5419.2205,0
800,20.0,5418.5133,5418.5493,5417.0762,5417.2062,0
801,21.0,5419.8676,5420.1771,5418.4731,5418.4731,0
802,22.0,5420.3973,5420.6112,5419.3523,5419.866,0
803,23.0,5419.2793,5420.5748,5419.1439,5420.4489,0
804,24.0,5419.0048,5419.6518,5418.8384,5419.2871,0
805,25.0,5418.7074,5419.5536,5418.6096,5418.8412,0
806,26.0,5415.0174,5418.7796,5414.6771,5418.7796,0
807,27.0,5414.8965,5416.0966,5414.7655,5414.9982,0
808,28.0,5413.9668,5414.8327,5413.3153,5414.8279,0
809,29.0,5414.7479,5414.7479,5413.3958,5414.1662,0
810,30.0,5419.7277,5420.3888,5414.9424,5414.9424,0
811,31.0,5418.9437,5419.9881,5418.4813,5419.793000000001,0
812,32.0,5418.5768,5419.0565,5418.1215,5418.9995,0
813,33.0,5420.6109,5420.7634,5418.3829,5418.5767,0
814,34.0,5421.2141,5421.7041,5420.4787,5420.6056,0
815,35.0,5419.3039,5421.2451,5419.3039,5421.2451,0
816,36.0,5419.4899,5419.8005,5419.3167,5419.3167,0
817,37.0,5421.6230000000005,5421.785,5419.3326,5419.4299,0
818,38.0,5424.0523,5424.0523,5420.8349,5421.3545,0
819,39.0,5425.2965,5426.0636,5424.0393,5424.0393,0
820,40.0,5429.2289,5430.0204,5425.2629,5425.3144,0
821,41.0,5427.7182,5429.2072,5427.4016,5429.170999999999,0
822,42.0,5427.8075,5427.8539,5427.3345,5427.7317,0
823,43.0,5427.3311,5428.5186,5427.3311,5427.8062,0
824,44.0,5426.4469,5427.3803,5426.4469,5427.3451,0
825,45.0,5426.3402,5427.1362,5426.3402,5426.5313,0
826,46.0,5426.0289,5426.4392,5425.8377,5426.359,0
827,47.0,5424.8244,5426.291,5424.8079,5425.9945,0
828,48.0,5425.5949,5426.0449,5424.6866,5424.8038,0
829,49.0,5423.6187,5425.6397,5423.6187,5425.5805,0
830,50.0,5425.534000000001,5425.8952,5423.6095,5423.6095,0
831,51.0,5425.5435,5425.8067,5424.7452,5425.4817,0
832,52.0,5424.4165,5425.51,5424.395,5425.51,0
833,53.0,5425.0173,5425.9279,5423.9175,5424.3585,0
834,54.0,5423.725,5425.0339,5423.6561,5424.9943,0
835,55.0,5422.3567,5424.4256,5422.24,5423.7969,0
