,0,1,2,3,4,5
3077,,120.21,120.21,120.21,120.21,7980
3078,1.0,120.26,120.26,120.26,120.26,100
3079,2.0,120.215,120.4299,120.09,120.22,5600
3080,3.0,120.16,120.2,120.03,120.2,600
3081,4.0,120.455,120.56,120.24600000000001,120.32,2700
3082,5.0,120.36,120.55,120.24,120.55,3300
3083,6.0,120.1601,120.51,120.06,120.47,3490
3084,7.0,120.09,120.33,120.07,120.08,3030
3085,8.0,120.02,120.28,120.0,120.18,16439
3086,9.0,119.255,120.0791,119.21,120.0791,15524
3087,10.0,119.155,119.5,119.0,119.48,3908
3088,11.0,119.24,119.4,119.095,119.095,2100
3089,12.0,119.65,119.65,119.25,119.25,1673
3090,13.0,119.84,119.84,119.55,119.55,1405
3091,14.0,119.715,119.8192,119.595,119.72,39945
3092,15.0,119.84,119.84,119.525,119.75,5201
3093,16.0,119.72,119.9,119.72,119.84,6011
3094,17.0,119.7148,119.76,119.7148,119.72,1300
3095,18.0,119.695,119.75,119.695,119.72,900
3096,19.0,119.55,119.75,119.535,119.75,7800
3097,20.0,119.5,119.5958,119.47,119.55,4235
3098,21.0,119.34,119.44,119.26,119.41,2946
3099,22.0,119.44,119.45,119.295,119.39,4305
3100,23.0,119.45,119.53,119.405,119.405,4200
3101,24.0,119.3,119.435,119.3,119.435,3900
3102,25.0,119.35,119.35,119.26,119.26,1111
3103,26.0,119.397,119.425,119.3,119.36,11267
3104,27.0,119.47,119.47,119.435,119.44,1300
3105,28.0,119.465,119.5,119.43,119.48,4000
3106,29.0,119.49,119.49,119.49,119.49,400
3107,30.0,119.23,119.47,119.2252,119.47,4929
3108,31.0,119.31,119.31,119.27,119.285,2450
3109,32.0,119.16,119.32,119.16,119.31,7393
3110,33.0,119.1,119.12,119.02,119.12,3659
3111,34.0,118.91,119.0502,118.9,119.015,5851
3112,35.0,118.87,118.93,118.83,118.9,6906
3113,36.0,118.96,118.96,118.77,118.83,8157
3114,37.0,118.925,118.96,118.87,118.96,8360
3115,38.0,118.94,118.96,118.915,118.925,1750
3116,39.0,118.83,118.955,118.81,118.94,10362
3117,40.0,118.61,118.8,118.61,118.8,4855
3118,41.0,118.77,118.78,118.68,118.68,3400
3119,42.0,118.735,118.78,118.72,118.77,4224
3120,43.0,118.59,118.7,118.59,118.7,2800
3121,44.0,118.64,118.75,118.64,118.75,1100
3122,45.0,118.63,118.73,118.63,118.73,1000
3123,46.0,118.565,118.6597,118.51,118.6597,5092
3124,47.0,118.45,118.62,118.41,118.62,12980
3125,48.0,118.52,118.52,118.45,118.47,6300
3126,49.0,118.57,118.57,118.51,118.52,2874
3127,50.0,118.56,118.56,118.49,118.51,32420
3128,51.0,118.67,118.72,118.55,118.55,14419
3129,52.0,118.4956,118.61,118.49,118.61,4984
3130,53.0,118.34,118.5,118.291,118.49,10787
3131,54.0,118.25,118.355,118.25,118.34,7033
3132,55.0,118.19,118.33,118.19,118.29,3214
3133,56.0,118.18,118.25,118.18,118.25,1300
3134,57.0,118.21,118.29,118.2,118.2,4333
3135,58.0,118.25,118.26,118.18,118.18,9299
3136,59.0,118.16,118.26,118.16,118.22,6100
3137,60.0,118.04,118.17,118.03,118.15,11300
3138,61.0,117.96,118.075,117.87,118.075,11881
3139,62.0,117.8463,117.99,117.82,117.98,13549
3140,63.0,118.0,118.0,117.85,117.85,11125
3141,64.0,117.81,118.015,117.8,118.0,16330
3142,65.0,117.605,117.8375,117.55,117.82,4209
3143,66.0,117.15,117.65,117.13,117.65,48617
3144,67.0,116.98,117.26,116.84,117.14,42062
3145,68.0,116.6,116.99,116.55,116.99,21672
3146,69.0,116.81,116.81,116.34,116.65,93601
3147,70.0,117.04,117.05,116.72,116.785,38436
3148,71.0,117.3589,117.36,117.05,117.05,18959
3149,72.0,117.2,117.37,117.16,117.37,17272
3150,73.0,117.37,117.37,117.22,117.25,10783
3151,74.0,117.43,117.5089,117.32,117.3699,28798
3152,75.0,117.44,117.54,117.4111,117.4316,19083
3153,76.0,117.6392,117.66,117.48,117.48,12160
3154,77.0,117.46,117.635,117.34,117.63,25292
3155,78.0,117.48,117.5,117.42,117.425,21493
3156,79.0,117.32,117.5,117.32,117.49,21259
3157,80.0,117.45,117.5,117.39,117.39,12486
3158,81.0,117.37,117.5,117.37,117.48,11703
3159,82.0,117.4,117.4,117.27,117.32,6981
3160,83.0,117.34,117.4886,117.33,117.41,6629
3161,84.0,117.38,117.41,117.33,117.33,2650
3162,85.0,117.27,117.405,117.25,117.4,8668
3163,86.0,117.215,117.33,117.18,117.27,8909
3164,87.0,117.375,117.375,117.225,117.225,2469
3165,88.0,117.23,117.4,117.22,117.395,15282
3166,89.0,117.2,117.23,117.12,117.23,3000
3167,90.0,117.135,117.17,117.09,117.17,2400
3168,91.0,117.065,117.14,117.02,117.14,6175
3169,92.0,116.99,117.075,116.99,117.04,10215
3170,93.0,117.03,117.05,116.985,116.99,9300
3171,94.0,117.03,117.05,116.97,117.01,12639
3172,95.0,117.16,117.245,117.01,117.01,10374
3173,96.0,117.0101,117.1826,117.0,117.1826,2636
3174,97.0,117.03,117.1361,117.02,117.04,7460
3175,98.0,117.095,117.13,117.04,117.04,5558
3176,99.0,116.685,117.05,116.61,117.05,19512
3177,100.0,116.89,116.89,116.75,116.77,2500
3178,101.0,116.78,116.99,116.78,116.89,8100
3179,102.0,116.595,116.77,116.51,116.77,7700
3180,103.0,116.78,116.78,116.55,116.595,8736
3181,104.0,116.65,116.765,116.65,116.765,5000
3182,105.0,116.51,116.65,116.51,116.65,3708
3183,106.0,116.48,116.51,116.41,116.51,10844
3184,107.0,116.275,116.5,116.25,116.47,13330
3185,108.0,116.37,116.4099,116.18,116.4,16305
3186,109.0,116.25,116.44,116.21,116.44,7740
3187,110.0,115.94,116.3,115.55,116.285,51784
3188,111.0,115.91,116.27,115.91,115.94,20800
3189,112.0,116.0,116.05,115.91,115.91,33450
3190,113.0,116.005,116.03,115.95,116.0,7997
3191,114.0,115.9209,116.01,115.81,115.98,16503
3192,115.0,116.01,116.02,115.96,115.96,6680
3193,116.0,115.84,116.05,115.81,116.02,15954
3194,117.0,115.87899999999999,115.87899999999999,115.75,115.84,7572
3195,118.0,116.04,116.09,115.78,115.835,37185
3196,119.0,116.2232,116.4,116.04,116.04,30094
3197,120.0,116.12,116.31,115.96,116.26,14668
3198,121.0,116.15,116.29,116.09,116.15,12582
3199,122.0,116.19,116.2,116.04,116.14,7802
3200,123.0,116.54,116.54,116.13,116.2,21266
3201,124.0,116.68,116.68,116.43,116.505,25054
3202,125.0,116.78,116.78,116.7,116.71,3400
3203,126.0,116.63,116.79,116.57,116.78,6684
3204,127.0,116.76,116.77,116.61,116.65,5330
3205,128.0,116.71,116.79,116.65,116.77,7528
3206,129.0,116.7225,116.73,116.6,116.64,4000
3207,130.0,116.72,116.77,116.72,116.74,2700
3208,131.0,116.875,116.89,116.72,116.755,5958
3209,132.0,116.77,116.88,116.77,116.88,6400
3210,133.0,116.79,116.845,116.75,116.775,45500
3211,134.0,116.805,116.805,116.73,116.76,2500
3212,135.0,116.78,116.82,116.76,116.765,12302
3213,136.0,116.79,116.79,116.66,116.7665,5300
3214,137.0,116.88,116.9425,116.77,116.79,7700
3215,138.0,116.905,116.93299999999999,116.868,116.93299999999999,2200
3216,139.0,116.86,116.97,116.86,116.92,6500
3217,140.0,116.74,116.895,116.73,116.86,6670
3218,141.0,116.895,116.9111,116.76,116.805,8035
3219,142.0,116.94,116.96,116.91,116.93,55346
3220,143.0,116.69,117.06,116.69,116.96,36822
3221,144.0,116.83,116.87,116.72,116.8,3906
3222,145.0,116.93,116.93,116.82,116.83,11232
3223,146.0,116.99,117.14,116.96,116.97,14904
3224,147.0,116.87,117.02,116.87,116.99,12225
3225,148.0,116.73,116.91,116.72,116.9,16938
3226,149.0,116.85,116.88,116.77,116.77,3200
3227,150.0,116.78,116.89,116.78,116.855,17153
3228,151.0,116.84,116.87,116.79,116.82,9458
3229,152.0,116.79,116.91,116.71,116.86,28592
3230,153.0,116.86,116.92,116.79,116.81,8900
3231,154.0,116.84,116.97,116.81,116.89,11301
3232,155.0,116.71,116.84,116.665,116.84,34269
3233,156.0,116.79,116.79,116.71,116.71,6863
3234,157.0,116.8201,116.84,116.78,116.79,7366
3235,158.0,116.82,116.83,116.75,116.81,8628
3236,159.0,116.68,116.84,116.67,116.84,9509
3237,160.0,116.76,116.76,116.67,116.67,1791
3238,161.0,116.68,116.76,116.61,116.74,6908
3239,162.0,116.66,116.68,116.61,116.64,6700
3240,163.0,116.62,116.7,116.62,116.64,10650
3241,164.0,116.67,116.71,116.63,116.65,8116
3242,165.0,116.66,116.7,116.55,116.7,19964
3243,166.0,116.7,116.7,116.64,116.65,4700
3244,167.0,116.63,116.7,116.63,116.68,5500
3245,168.0,116.63,116.6341,116.59,116.61,3500
3246,169.0,116.56,116.63,116.51100000000001,116.63,6390
3247,170.0,116.5252,116.5715,116.48,116.53,7175
3248,171.0,116.475,116.5322,116.46,116.5,3937
3249,172.0,116.49,116.5,116.44,116.5,7684
3250,173.0,116.485,116.51,116.45,116.51,4000
3251,174.0,116.4,116.485,116.36,116.485,7132
3252,175.0,116.4,116.42,116.37,116.41,6984
3253,176.0,116.39,116.42,116.37,116.37,4500
3254,177.0,116.36,116.4425,116.28,116.37,9583
3255,178.0,116.315,116.37,116.28,116.3,3600
3256,179.0,116.25,116.3055,116.25,116.305,3300
3257,180.0,116.2575,116.289,116.22,116.26,2919
3258,181.0,116.32,116.33,116.25,116.25,9137
3259,182.0,116.305,116.36,116.25,116.31,10018
3260,183.0,116.285,116.32,116.26,116.31,3800
3261,184.0,116.22,116.285,116.17,116.285,6700
3262,185.0,116.3156,116.38,116.205,116.25,3695
3263,186.0,116.25,116.355,116.25,116.34,4200
3264,187.0,116.38,116.39,116.34,116.355,3700
3265,188.0,116.315,116.39,116.315,116.38,4500
3266,189.0,116.37,116.38,116.26,116.29,20300
3267,190.0,116.355,116.47,116.355,116.38,5500
3268,191.0,116.38,116.4,116.36,116.365,3200
3269,192.0,116.2835,116.425,116.28,116.395,7168
3270,193.0,116.37,116.37,116.27,116.27,6747
3271,194.0,116.36,116.41,116.36,116.37,4302
3272,195.0,116.35,116.395,116.34,116.35,2700
3273,196.0,116.375,116.39,116.34,116.365,3645
3274,197.0,116.35,116.37,116.35,116.37,1250
3275,198.0,116.35,116.41,116.35,116.4,3950
3276,199.0,116.345,116.4,116.32,116.38,7100
3277,200.0,116.34,116.38,116.33,116.345,3171
3278,201.0,116.2801,116.34,116.27,116.34,2554
3279,202.0,116.32,116.32,116.26,116.305,4616
3280,203.0,116.32,116.32,116.28,116.31,3266
3281,204.0,116.31,116.34,116.29,116.32,5526
3282,205.0,116.32,116.32,116.29,116.29,1000
3283,206.0,116.305,116.34,116.29,116.32,8692
3284,207.0,116.29,116.34,116.29,116.31,2072
3285,208.0,116.33,116.34,116.27,116.28,2258
3286,209.0,116.315,116.34,116.315,116.34,3536
3287,210.0,116.27,116.34,116.18,116.3199,9801
3288,211.0,116.295,116.31,116.26,116.2601,4696
3289,212.0,116.295,116.295,116.25,116.295,4521
3290,213.0,116.26,116.31,116.24,116.31,5300
3291,214.0,116.25,116.27,116.23,116.23,2900
3292,215.0,116.22,116.26,116.19,116.25,5897
3293,216.0,116.26,116.26,116.22,116.23,5900
3294,217.0,116.24,116.25,116.21,116.24,9000
3295,218.0,116.27,116.31,116.2,116.24,17940
3296,219.0,116.22,116.35,116.22,116.27,15884
3297,220.0,116.24,116.35,116.21,116.21,16955
3298,221.0,116.2,116.33,116.17,116.28,10654
3299,222.0,116.09,116.23,116.02,116.2,18960
3300,223.0,116.09,116.11,116.03,116.1,6558
3301,224.0,116.08,116.12,116.05,116.12,3719
3302,225.0,116.12,116.12,116.04,116.08,7654
3303,226.0,116.09899999999999,116.18,116.07,116.13,7870
3304,227.0,116.13,116.13,116.1,116.11,1816
