,0,1,2,3,4,5
2346,,61.84,61.87,61.815,61.82,403607
2347,1.0,61.85,61.89,61.74,61.87,109197
2348,2.0,61.82,61.91,61.75,61.85,83215
2349,3.0,61.87,61.87,61.77,61.82,91780
2350,4.0,61.83,61.87,61.77,61.865,77767
2351,5.0,61.87,61.91,61.81,61.83,53202
2352,6.0,61.8,61.89,61.769,61.86,69428
2353,7.0,61.7701,61.82,61.75,61.81,63749
2354,8.0,61.88,61.89,61.77,61.77,68651
2355,9.0,61.93,61.93,61.85,61.87,70173
2356,10.0,62.06,62.0799,61.92,61.92,357442
2357,11.0,61.98,62.08,61.98,62.05,83904
2358,12.0,61.86,61.985,61.85,61.98,66409
2359,13.0,61.87,61.9,61.83,61.861999999999995,43564
2360,14.0,61.7999,61.88,61.78,61.88,63913
2361,15.0,61.78,61.8,61.72,61.795,91281
2362,16.0,61.755,61.82,61.755,61.78,55337
2363,17.0,61.81,61.81,61.74,61.76,49885
2364,18.0,61.92,61.92,61.7921,61.81,49426
2365,19.0,61.86,61.93,61.83,61.92,79300
2366,20.0,61.88,61.88,61.81,61.86,54787
2367,21.0,61.9233,61.93,61.88,61.88,102934
2368,22.0,61.96,61.97,61.9,61.92,57139
2369,23.0,62.015,62.05,61.92,61.955,208301
2370,24.0,62.049,62.049,62.0063,62.02,52636
2371,25.0,62.03,62.05,62.01,62.045,50190
2372,26.0,62.015,62.05,62.01,62.03,52919
2373,27.0,62.015,62.0356,61.99,62.02,178603
2374,28.0,62.04,62.05,62.005,62.02,48320
2375,29.0,62.0,62.04,62.0,62.04,28281
2376,30.0,62.035,62.05,61.99,62.0,78508
2377,31.0,62.06,62.08,62.03,62.04,88289
2378,32.0,62.11,62.15,62.05,62.06,129039
2379,33.0,62.1242,62.14,62.07,62.11,115447
2380,34.0,62.1,62.12,62.085,62.12,72004
2381,35.0,62.05,62.12,62.03,62.1,64011
2382,36.0,62.01,62.0543,61.99,62.0543,71013
2383,37.0,62.0215,62.0215,61.99,62.0135,40784
2384,38.0,62.06,62.06,62.02,62.02,43773
2385,39.0,62.023999999999994,62.08,62.0101,62.05,63151
2386,40.0,62.04,62.06,61.99,62.02,85784
2387,41.0,62.0,62.05,61.99,62.04,35218
2388,42.0,62.01,62.03,61.99,62.0,40993
2389,43.0,62.01,62.05,62.0,62.01,22631
2390,44.0,61.99,62.005,61.955,62.0,44278
2391,45.0,61.95,61.99,61.94,61.99,47389
2392,46.0,61.92,61.96,61.92,61.94,76079
2393,47.0,61.95,61.96,61.92,61.93,43323
