,0,1,2,3,4,5
1203,,285.51,285.51,285.51,285.51,5482
1204,1.0,285.98,285.98,285.98,285.98,100
1205,2.0,285.365,285.98,285.365,285.94,1000
1206,3.0,284.66,285.0,284.66,285.0,218
1207,4.0,284.9,284.91,284.9,284.91,200
1208,6.0,285.76,285.83,285.12,285.12,1600
1209,7.0,285.74,285.74,285.74,285.74,100
1210,8.0,284.99,285.495,284.93,285.4098,3298
1211,9.0,284.95,284.95,284.6001,284.6001,200
1212,10.0,284.965,285.0,284.82,285.0,2397
1213,11.0,285.32,285.615,285.06,285.0699,5502
1214,12.0,285.3,285.3,285.3,285.3,100
1215,13.0,285.39,285.4,285.31,285.31,1000
1216,14.0,285.37,285.41,285.37,285.41,200
1217,15.0,284.95,285.13,284.95,285.13,608
1218,16.0,284.88,284.925,284.88,284.925,200
1219,17.0,285.045,285.045,285.045,285.045,100
1220,18.0,285.01,285.24,284.72,284.86,4685
1221,19.0,285.0,285.135,284.96,285.135,1120
1222,20.0,285.045,285.05,284.915,285.0199,1900
1223,22.0,284.7,285.18,284.7,285.18,2637
1224,23.0,284.81,284.84,284.74,284.795,1600
1225,25.0,284.85,284.85,284.785,284.785,500
1226,26.0,284.765,284.93,284.7,284.91,3800
1227,27.0,284.96,284.96,284.7,284.7,7281
1228,28.0,284.65,284.89,284.65,284.89,3500
1229,29.0,284.15,284.65,284.1,284.65,5606
1230,30.0,283.8901,283.91,283.8901,283.91,324
1231,31.0,284.25,284.3,283.87,283.87,1427
1232,32.0,284.365,284.44,284.151,284.151,700
1233,33.0,284.365,284.365,284.365,284.365,3182
1234,34.0,284.3,284.395,284.18,284.3,1500
1235,35.0,284.31,284.31,284.31,284.31,100
1236,36.0,284.095,284.325,284.095,284.325,700
1237,37.0,283.93,284.1,283.93,284.1,700
1238,38.0,284.11,284.11,283.865,284.01,4220
1239,39.0,284.38,284.575,284.02,284.02,4641
1240,40.0,284.385,284.61,284.3,284.38,5701
1241,41.0,284.1,284.3097,283.96,284.15,1300
1242,42.0,284.6,284.8,284.065,284.19,23956
1243,43.0,283.815,284.575,283.815,284.465,2742
1244,44.0,284.02,284.16,283.99,283.99,2400
1245,45.0,284.12,284.27,284.12,284.25,700
1246,46.0,284.1417,284.1417,284.02,284.12,701
1247,48.0,284.32,284.32,284.05,284.15,1460
1248,51.0,284.1975,284.45,284.18,284.38,1000
1249,53.0,284.015,284.0418,284.015,284.0418,443
1250,54.0,283.61,284.01,283.61,284.01,10100
1251,55.0,283.77,283.77,283.77,283.77,200
1252,56.0,284.02,284.02,283.91,283.91,2300
1253,57.0,284.16,284.28,283.96,284.01,2866
1254,58.0,284.37,284.54,284.28,284.28,3926
1255,59.0,284.335,284.345,284.15,284.27,1900
1256,60.0,283.92,284.24,283.92,284.22,14416
1257,61.0,283.83,283.83,283.83,283.83,100
1258,62.0,284.0,284.0,283.84,283.9,4110
1259,63.0,283.88,284.0,283.843,284.0,843
1260,64.0,284.036,284.036,284.036,284.036,163
1261,65.0,283.92,283.92,283.92,283.92,100
1262,66.0,284.12,284.12,284.12,284.12,100
1263,67.0,284.14,284.14,284.12,284.12,600
1264,69.0,284.31,284.475,284.24,284.4,1700
1265,70.0,284.36,284.36,284.36,284.36,100
1266,71.0,284.01,284.3299,284.01,284.225,600
1267,72.0,284.09,284.09,284.09,284.09,100
1268,73.0,284.16,284.16,283.945,283.945,1400
1269,74.0,284.08,284.08,284.08,284.08,100
1270,75.0,284.4,284.54,284.15,284.15,1000
1271,76.0,284.445,284.52,284.41,284.52,1100
1272,77.0,284.56,284.56,284.55,284.55,600
1273,78.0,284.395,284.41,284.35,284.37,700
1274,79.0,284.38,284.4265,284.38,284.4265,200
1275,81.0,284.19,284.44,284.16,284.44,2700
1276,82.0,284.0,284.14,284.0,284.14,700
1277,84.0,283.79,283.92,283.665,283.7,1973
1278,85.0,284.12,284.12,283.67,283.67,3100
1279,86.0,284.53,284.53,284.11,284.175,9400
1280,87.0,284.27,284.6799,284.15,284.425,10652
1281,88.0,284.425,284.425,284.3,284.3,200
1282,89.0,284.25,284.425,284.25,284.425,1700
1283,90.0,284.3,284.4,284.16,284.27,4014
1284,91.0,284.7699,284.8099,284.31,284.32,8600
1285,92.0,284.32,285.0899,284.17,284.7527,16288
1286,93.0,284.343,284.362,284.13,284.32,2030
1287,95.0,284.1972,284.1972,284.1972,284.1972,541
