,0,1,2,3,4,5
3906,,131.4,131.48,131.37,131.48,34918
3907,1.0,131.59,131.7,131.35,131.41,42005
3908,2.0,131.3,131.75,131.27,131.5322,56375
3909,3.0,131.55,131.55,131.2,131.27,26659
3910,4.0,131.415,131.61,131.36,131.496,31288
3911,5.0,131.57,131.615,131.36,131.4528,28534
3912,6.0,131.2,131.8,131.2,131.651,76472
3913,7.0,131.415,131.44,131.22,131.4133,14510
3914,8.0,131.01,131.4999,131.01,131.37,41884
3915,9.0,130.77,131.106,130.71,131.106,35647
3916,10.0,130.5,130.785,130.4,130.77,56516
3917,11.0,130.7705,130.79,130.495,130.5,36301
3918,12.0,130.74,131.09,130.69,130.75,97753
3919,13.0,130.73,130.92,130.69,130.8044,34328
3920,14.0,130.71,130.7999,130.63,130.73,23030
3921,15.0,130.55,130.7695,130.55,130.71,29317
3922,16.0,129.99,130.58,129.89,130.53,83565
3923,17.0,130.3002,130.3884,129.89,129.99,33131
3924,18.0,130.3799,130.4,130.25,130.3066,16619
3925,19.0,130.71,130.71,130.33,130.38,34578
3926,20.0,130.43,130.7589,130.43,130.57,18969
3927,21.0,130.63,130.67,130.45,130.4533,24150
3928,22.0,130.57,130.75,130.57,130.62,10811
3929,23.0,130.46,130.63,130.46,130.58,10200
3930,24.0,130.55,130.71,130.525,130.57,16000
3931,25.0,130.45,130.71,130.38,130.58,67775
3932,26.0,130.575,130.659,130.39,130.395,11319
3933,27.0,130.635,130.7,130.54,130.65,15612
3934,28.0,131.0,131.114,130.58,130.68,51698
3935,29.0,131.07,131.145,130.991,130.991,23788
3936,30.0,130.98,131.15,130.84,131.1,49123
3937,31.0,131.03,131.1,130.88,130.89,21202
3938,32.0,130.9,131.1681,130.85,131.0067,20288
3939,33.0,131.02,131.02,130.82,130.8994,8547
3940,34.0,131.095,131.17,130.95,131.02,20885
3941,35.0,131.17,131.29,131.07,131.13,15531
3942,36.0,130.88,131.14,130.88,131.14,8962
3943,37.0,130.7,130.85,130.7,130.85,17055
3944,38.0,130.8564,130.89,130.68,130.68,11094
3945,39.0,131.0,131.0208,130.88,130.89,19498
3946,40.0,130.8883,131.0,130.8883,130.9962,9143
3947,41.0,130.86,130.91,130.82,130.91,6500
3948,42.0,130.7,130.86,130.7,130.86,10888
3949,43.0,130.79,130.79,130.71,130.7651,4194
3950,44.0,130.81,130.88,130.77,130.79,10855
3951,45.0,131.0,131.01,130.85,130.85,15683
3952,46.0,130.9523,131.01,130.91,130.99,12197
3953,47.0,131.01,131.16,130.92,130.95,33646
3954,48.0,131.12,131.14,131.01,131.06,15410
3955,49.0,131.24,131.32,131.1081,131.12,27708
3956,50.0,131.53,131.63,131.2204,131.2204,29806
3957,51.0,131.82,131.82,131.4,131.47,39962
3958,52.0,131.8105,131.88,131.6,131.76,39719
3959,53.0,131.541,131.85,131.541,131.79,27491
3960,54.0,131.8,131.8,131.5401,131.541,10544
3961,55.0,131.8547,131.9,131.7,131.752,14490
3962,56.0,131.8825,131.9,131.81,131.89,13674
3963,57.0,131.77,131.89,131.7258,131.8666,8792
3964,58.0,131.89,131.89,131.72,131.8099,7102
3965,59.0,131.85,131.99,131.81,131.8101,41941
3966,60.0,131.88,131.96,131.79,131.82,25630
3967,61.0,131.73,131.93,131.64,131.87,26468
3968,62.0,131.627,131.7282,131.43,131.7,21762
3969,63.0,131.8,131.8,131.601,131.601,8780
3970,64.0,131.75,131.8,131.71,131.77,5310
3971,65.0,131.57,131.7979,131.47,131.7979,13721
3972,66.0,131.3229,131.615,131.3,131.565,22609
3973,67.0,131.381,131.4169,131.32,131.33,6680
3974,68.0,131.23,131.39,131.2,131.39,12296
3975,69.0,131.345,131.345,131.23,131.2475,16650
3976,70.0,131.37,131.43,131.2705,131.35,12052
3977,71.0,131.5,131.5,131.36,131.36,6319
3978,72.0,131.3,131.5,131.3,131.5,9717
3979,73.0,131.2496,131.305,131.201,131.3,6657
3980,74.0,131.31,131.34,131.22,131.28,6044
3981,75.0,131.27,131.33,131.24,131.33,6541
3982,76.0,131.15,131.256,131.121,131.23,8821
3983,77.0,131.15,131.15,131.05,131.13,7780
3984,78.0,131.16,131.16,131.05,131.13,17924
3985,79.0,131.25,131.25,131.12,131.12,4800
3986,80.0,131.49,131.49,131.26,131.27,7050
3987,81.0,131.395,131.55,131.36,131.49,17201
3988,82.0,131.53799999999998,131.53799999999998,131.341,131.35,7912
3989,83.0,131.4254,131.53,131.35,131.5113,8850
3990,84.0,131.43,131.46,131.4,131.43,6360
3991,85.0,131.44,131.48,131.415,131.43,2825
3992,86.0,131.356,131.44,131.32,131.44,4700
3993,87.0,131.359,131.3675,131.3,131.3401,2750
3994,88.0,131.4797,131.49,131.365,131.365,3204
3995,89.0,131.565,131.6,131.46,131.49,10005
3996,90.0,131.65,131.73,131.59,131.59,14289
3997,91.0,131.57,131.68,131.57,131.66,3796
3998,92.0,131.58,131.73,131.58,131.61,9198
3999,93.0,131.58,131.66,131.55,131.6196,6450
4000,94.0,131.45,131.6255,131.45,131.6255,4700
4001,95.0,131.39,131.5499,131.39,131.54,4310
4002,96.0,131.43,131.43,131.35,131.4174,5000
4003,97.0,131.6,131.6,131.4349,131.44,11166
4004,98.0,131.59,131.63,131.56,131.61,4600
4005,99.0,131.7,131.7,131.58,131.66,8242
4006,100.0,131.55,131.68,131.54,131.68,4200
4007,101.0,131.6427,131.68,131.53,131.5483,4791
4008,102.0,131.49,131.67,131.48,131.67,4240
4009,103.0,131.45,131.56,131.45,131.5399,4205
4010,104.0,131.5,131.55,131.46,131.46,2200
4011,105.0,131.6,131.6,131.554,131.554,990
4012,106.0,131.55,131.6062,131.53,131.59,6899
4013,107.0,131.48,131.57,131.48,131.53,5230
4014,108.0,131.59,131.59,131.49,131.5048,6000
4015,109.0,131.605,131.64,131.58,131.5908,6934
4016,110.0,131.65,131.68,131.58,131.612,23950
4017,111.0,131.68,131.72,131.6,131.6,11180
